RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
59.41, None, None, None,29.82,295.9, None, None, -3.0, None, None, None, None, None, None, None, None,4.389, None, None, None, None,22.39, None, None, None, None,2018-06-04 00:00:00, None,23
60.49, None, None, None,24.54,296.5, None, None, -4.0, None, None, None, None, None, None, None, None,2.761, None, None, None, None,14.85, None, None, None, None,2018-06-04 01:00:00, None,23
60.96, None, None, None,29.29,297.2, None, None, -4.0, None, None, None, None, None, None, None, None,3.146, None, None, None, None,16.18, None, None, None, None,2018-06-04 02:00:00, None,23
60.42, None, None, None,29.45,296.5, None, None, -3.0, None, None, None, None, None, None, None, None,3.58, None, None, None, None,17.57, None, None, None, None,2018-06-04 03:00:00, None,23
61.97, None, None, None,29.37,293.1, None, None, -4.0, None, None, None, None, None, None, None, None,2.962, None, None, None, None,23.18, None, None, None, None,2018-06-04 04:00:00, None,23
62.11, None, None, None,17.52,296.3, None, None, -4.0, None, None, None, None, None, None, None, None,2.198, None, None, None, None,18.32, None, None, None, None,2018-06-04 05:00:00, None,23
62.65, None, None, None,19.64,299.2, None, None, -5.0, None, None, None, None, None, None, None, None,0.853, None, None, None, None,14.83, None, None, None, None,2018-06-04 06:00:00, None,23
62.86, None, None, None,15.53,300.7, None, None, -6.0, None, None, None, None, None, None, None, None,0.24, None, None, None, None,9.85, None, None, None, None,2018-06-04 07:00:00, None,23
63.06, None, None, None,13.38,301.2, None, None, -6.0, None, None, None, None, None, None, None, None,0.625, None, None, None, None,10.68, None, None, None, None,2018-06-04 08:00:00, None,23
62.91, None, None, None,11.22,300.3, None, None, -5.0, None, None, None, None, None, None, None, None,1.182, None, None, None, None,5.518, None, None, None, None,2018-06-04 09:00:00, None,23
62.03, None, None, None,15.02,300.7, None, None, -4.0, None, None, None, None, None, None, None, None,1.993, None, None, None, None,13.47, None, None, None, None,2018-06-04 10:00:00, None,23
61.82, None, None, None,15.02,301.4, None, None, -3.0, None, None, None, None, None, None, None, None,3.182, None, None, None, None,18.56, None, None, None, None,2018-06-04 11:00:00, None,23
62.01, None, None, None,15.5,298.6, None, None, -2.0, None, None, None, None, None, None, None, None,4.321, None, None, None, None,17.4, None, None, None, None,2018-06-04 12:00:00, None,23
61.48, None, None, None,16.91,300.1, None, None, -1.0, None, None, None, None, None, None, None, None,5.665, None, None, None, None,15.63, None, None, None, None,2018-06-04 13:00:00, None,23
60.87, None, None, None,19.88,299.7, None, None, -4.0, None, None, None, None, None, None, None, None,3.021, None, None, None, None,11.5, None, None, None, None,2018-06-04 14:00:00, None,23
61.74, None, None, None,17.48,297.3, None, None, -3.0, None, None, None, None, None, None, None, None,3.216, None, None, None, None,12.84, None, None, None, None,2018-06-04 15:00:00, None,23
62.62, None, None, None,20.41,298.4, None, None, -4.0, None, None, None, None, None, None, None, None,2.688, None, None, None, None,14.2, None, None, None, None,2018-06-04 16:00:00, None,23
61.41, None, None, None,21.86,295.6, None, None, -3.0, None, None, None, None, None, None, None, None,3.504, None, None, None, None,19.94, None, None, None, None,2018-06-04 17:00:00, None,23
62.16, None, None, None,16.13,294.6, None, None, -7.0, None, None, None, None, None, None, None, None,-1.285, None, None, None, None,14.05, None, None, None, None,2018-06-04 18:00:00, None,23
61.97, None, None, None,8.67,299.7, None, None, -6.0, None, None, None, None, None, None, None, None,-0.505, None, None, None, None,9.74, None, None, None, None,2018-06-04 19:00:00, None,23
62.31, None, None, None,7.32,309.8, None, None, -6.0, None, None, None, None, None, None, None, None,0.851, None, None, None, None,16.88, None, None, None, None,2018-06-04 20:00:00, None,23
61.99, None, None, None,14.72,305.3, None, None, -6.0, None, None, None, None, None, None, None, None,-0.433, None, None, None, None,24.5, None, None, None, None,2018-06-04 21:00:00, None,23
62.47, None, None, None,14.64,303.7, None, None, -7.0, None, None, None, None, None, None, None, None,-0.999, None, None, None, None,7.71, None, None, None, None,2018-06-04 22:00:00, None,23
62.41, None, None, None,15.6,303.3, None, None, -6.0, None, None, None, None, None, None, None, None,-0.795, None, None, None, None,8.3, None, None, None, None,2018-06-04 23:00:00, None,23
62.61, None, None, None,11.67,304.7, None, None, -7.0, None, None, None, None, None, None, None, None,-1.177, None, None, None, None,5.022, None, None, None, None,2018-06-05 00:00:00, None,23
62.34, None, None, None,4.839,303.3, None, None, -7.0, None, None, None, None, None, None, None, None,-1.706, None, None, None, None,9.16, None, None, None, None,2018-06-05 01:00:00, None,23
62.34, None, None, None,2.727,303.2, None, None, -7.0, None, None, None, None, None, None, None, None,-1.706, None, None, None, None,5.172, None, None, None, None,2018-06-05 02:00:00, None,23
62.35, None, None, None,3.415,308.0, None, None, -7.0, None, None, None, None, None, None, None, None,-1.599, None, None, None, None,2.362, None, None, None, None,2018-06-05 03:00:00, None,23
62.09, None, None, None,4.007,308.1, None, None, -7.0, None, None, None, None, None, None, None, None,-1.838, None, None, None, None,4.601, None, None, None, None,2018-06-05 04:00:00, None,23
61.88, None, None, None,3.319,304.7, None, None, -8.0, None, None, None, None, None, None, None, None,-2.222, None, None, None, None,5.168, None, None, None, None,2018-06-05 05:00:00, None,23
61.46, None, None, None,6.552,305.0, None, None, -7.0, None, None, None, None, None, None, None, None,-1.292, None, None, None, None,4.906, None, None, None, None,2018-06-05 06:00:00, None,23
61.64, None, None, None,6.784,306.1, None, None, -7.0, None, None, None, None, None, None, None, None,-0.929, None, None, None, None,2.324, None, None, None, None,2018-06-05 07:00:00, None,23
61.22, None, None, None,1.868,302.3, None, None, -7.0, None, None, None, None, None, None, None, None,0.019, None, None, None, None,5.329, None, None, None, None,2018-06-05 08:00:00, None,23
61.61, None, None, None,3.711,302.3, None, None, -6.0, None, None, None, None, None, None, None, None,0.721, None, None, None, None,4.257, None, None, None, None,2018-06-05 09:00:00, None,23
61.95, None, None, None,12.26,301.5, None, None, -5.0, None, None, None, None, None, None, None, None,1.536, None, None, None, None,2.508, None, None, None, None,2018-06-05 10:00:00, None,23
62.21, None, None, None,14.56,301.1, None, None, -4.0, None, None, None, None, None, None, None, None,2.448, None, None, None, None,3.667, None, None, None, None,2018-06-05 11:00:00, None,23
62.01, None, None, None,13.7,300.4, None, None, -4.0, None, None, None, None, None, None, None, None,2.208, None, None, None, None,7.13, None, None, None, None,2018-06-05 12:00:00, None,23
61.22, None, None, None,21.33,302.1, None, None, -3.0, None, None, None, None, None, None, None, None,3.563, None, None, None, None,10.68, None, None, None, None,2018-06-05 13:00:00, None,23
