RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,15.35,247.3, None, None, None, None, None, None, None, None, None, None, None,-3.661, None, None, None, None,20.09, None, None, None, None,2018-06-04 00:00:00, None,23
None, None, None, None,14.67,254.4, None, None, None, None, None, None, None, None, None, None, None,-3.946, None, None, None, None,16.13, None, None, None, None,2018-06-04 01:00:00, None,23
None, None, None, None,15.2,242.3, None, None, None, None, None, None, None, None, None, None, None,-4.203, None, None, None, None,8.42, None, None, None, None,2018-06-04 02:00:00, None,23
None, None, None, None,9.17,261.2, None, None, None, None, None, None, None, None, None, None, None,-4.07, None, None, None, None,24.53, None, None, None, None,2018-06-04 03:00:00, None,23
None, None, None, None,7.27,262.4, None, None, None, None, None, None, None, None, None, None, None,-4.297, None, None, None, None,21.72, None, None, None, None,2018-06-04 04:00:00, None,23
None, None, None, None,5.772,304.8, None, None, None, None, None, None, None, None, None, None, None,-4.343, None, None, None, None,23.66, None, None, None, None,2018-06-04 05:00:00, None,23
None, None, None, None,4.757,306.5, None, None, None, None, None, None, None, None, None, None, None,-4.344, None, None, None, None,27.67, None, None, None, None,2018-06-04 06:00:00, None,23
None, None, None, None,3.247,274.3, None, None, None, None, None, None, None, None, None, None, None,-2.066, None, None, None, None,32.38, None, None, None, None,2018-06-04 07:00:00, None,23
None, None, None, None,3.181,316.3, None, None, None, None, None, None, None, None, None, None, None,-0.604, None, None, None, None,35.86, None, None, None, None,2018-06-04 08:00:00, None,23
None, None, None, None,2.214,284.3, None, None, None, None, None, None, None, None, None, None, None,0.012, None, None, None, None,45.44, None, None, None, None,2018-06-04 09:00:00, None,23
None, None, None, None,5.648,265.2, None, None, None, None, None, None, None, None, None, None, None,0.648, None, None, None, None,27.17, None, None, None, None,2018-06-04 10:00:00, None,23
None, None, None, None,5.063,258.1, None, None, None, None, None, None, None, None, None, None, None,2.705, None, None, None, None,34.32, None, None, None, None,2018-06-04 11:00:00, None,23
None, None, None, None,10.08,248.3, None, None, None, None, None, None, None, None, None, None, None,3.51, None, None, None, None,25.85, None, None, None, None,2018-06-04 12:00:00, None,23
None, None, None, None,13.99,250.5, None, None, None, None, None, None, None, None, None, None, None,2.826, None, None, None, None,26.24, None, None, None, None,2018-06-04 13:00:00, None,23
None, None, None, None,11.97,252.5, None, None, None, None, None, None, None, None, None, None, None,2.444, None, None, None, None,30.15, None, None, None, None,2018-06-04 14:00:00, None,23
None, None, None, None,2.016,261.4, None, None, None, None, None, None, None, None, None, None, None,0.471, None, None, None, None,60.46, None, None, None, None,2018-06-04 15:00:00, None,23
None, None, None, None,4.59,253.9, None, None, None, None, None, None, None, None, None, None, None,0.31, None, None, None, None,41.57, None, None, None, None,2018-06-04 16:00:00, None,23
None, None, None, None,1.901,270.5, None, None, None, None, None, None, None, None, None, None, None,-1.063, None, None, None, None,60.73, None, None, None, None,2018-06-04 17:00:00, None,23
None, None, None, None,11.86,254.4, None, None, None, None, None, None, None, None, None, None, None,-0.482, None, None, None, None,26.04, None, None, None, None,2018-06-04 18:00:00, None,23
None, None, None, None,19.67,255.3, None, None, None, None, None, None, None, None, None, None, None,-2.157, None, None, None, None,21.76, None, None, None, None,2018-06-04 19:00:00, None,23
None, None, None, None,7.52,258.1, None, None, None, None, None, None, None, None, None, None, None,-2.636, None, None, None, None,38.89, None, None, None, None,2018-06-04 20:00:00, None,23
None, None, None, None,10.67,277.6, None, None, None, None, None, None, None, None, None, None, None,-2.562, None, None, None, None,31.0, None, None, None, None,2018-06-04 21:00:00, None,23
None, None, None, None,6.355,270.0, None, None, None, None, None, None, None, None, None, None, None,-3.919, None, None, None, None,36.2, None, None, None, None,2018-06-04 22:00:00, None,23
None, None, None, None,11.97,251.9, None, None, None, None, None, None, None, None, None, None, None,-4.278, None, None, None, None,22.19, None, None, None, None,2018-06-04 23:00:00, None,23
None, None, None, None,12.3,251.8, None, None, None, None, None, None, None, None, None, None, None,-4.542, None, None, None, None,22.91, None, None, None, None,2018-06-05 00:00:00, None,23
None, None, None, None,14.0,244.4, None, None, None, None, None, None, None, None, None, None, None,-5.36, None, None, None, None,11.51, None, None, None, None,2018-06-05 01:00:00, None,23
None, None, None, None,9.7,253.6, None, None, None, None, None, None, None, None, None, None, None,-6.086, None, None, None, None,19.3, None, None, None, None,2018-06-05 02:00:00, None,23
None, None, None, None,9.9,224.4, None, None, None, None, None, None, None, None, None, None, None,-6.435, None, None, None, None,15.72, None, None, None, None,2018-06-05 03:00:00, None,23
None, None, None, None,7.1,201.2, None, None, None, None, None, None, None, None, None, None, None,-7.22, None, None, None, None,14.74, None, None, None, None,2018-06-05 04:00:00, None,23
None, None, None, None,4.501,181.1, None, None, None, None, None, None, None, None, None, None, None,-6.664, None, None, None, None,8.32, None, None, None, None,2018-06-05 05:00:00, None,23
None, None, None, None,8.42,175.0, None, None, None, None, None, None, None, None, None, None, None,-5.15, None, None, None, None,0.732, None, None, None, None,2018-06-05 06:00:00, None,23
None, None, None, None,13.06,173.8, None, None, None, None, None, None, None, None, None, None, None,-4.401, None, None, None, None,0.224, None, None, None, None,2018-06-05 07:00:00, None,23
None, None, None, None,15.82,167.0, None, None, None, None, None, None, None, None, None, None, None,-3.927, None, None, None, None,7.89, None, None, None, None,2018-06-05 08:00:00, None,23
