CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 5.642,96.5, None, None, None, None, 28.69, 14.78, 288.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 00:00:00, None, None,23
None, 6.192,86.4, None, None, None, None, 26.71, 20.15, 214.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 01:00:00, None, None,23
None, 5.547,95.5, None, None, None, None, 11.0, 25.5, 214.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 02:00:00, None, None,23
None, 5.645,78.77, None, None, None, None, 13.89, 22.23, 207.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 03:00:00, None, None,23
None, 4.085,98.3, None, None, None, None, 7.697, 22.75, 225.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 04:00:00, None, None,23
None, 3.292,97.3, None, None, None, None, 7.982, 24.52, 227.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 05:00:00, None, None,23
None, 3.037,99.0, None, None, None, None, 7.256, 23.93, 228.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 06:00:00, None, None,23
None, 2.764,99.3, None, None, None, None, 8.93, 22.12, 227.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 07:00:00, None, None,23
None, 2.725,99.4, None, None, None, None, 8.22, 22.54, 230.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 08:00:00, None, None,23
None, 3.003,99.3, None, None, None, None, 10.49, 21.28, 223.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-04 09:00:00, None, None,23
