CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
9.21,94.1, None, None, 64.91, 1.597, 203.7, None, None, None, None, None, None, 8.0,828.0, None, None,2018-06-04 00:00:00, None,23
7.956,92.9, None, None, 56.49, 0.815, 200.6, None, None, None, None, None, None, 7.0,827.0, None, None,2018-06-04 01:00:00, None,23
6.818,93.4, None, None, 49.22, 0.174, 107.4, None, None, None, None, None, None, 6.0,826.0, None, None,2018-06-04 02:00:00, None,23
5.473,93.8, None, None, 15.71, 1.06, 93.1, None, None, None, None, None, None, 5.0,827.0, None, None,2018-06-04 03:00:00, None,23
5.146,94.4, None, None, 32.64, 2.104, 93.8, None, None, None, None, None, None, 4.0,828.0, None, None,2018-06-04 04:00:00, None,23
4.711,94.6, None, None, 54.42, 0.545, 96.6, None, None, None, None, None, None, 4.0,828.0, None, None,2018-06-04 05:00:00, None,23
5.074,94.5, None, None, 60.99, 0.481, 63.75, None, None, None, None, None, None, 4.0,828.0, None, None,2018-06-04 06:00:00, None,23
7.345,94.1, None, None, 58.5, 0.825, 83.0, None, None, None, None, None, None, 7.0,827.0, None, None,2018-06-04 07:00:00, None,23
9.73,81.6, None, None, 41.93, 0.331, 346.2, None, None, None, None, None, None, 7.0,827.0, None, None,2018-06-04 08:00:00, None,23
8.83,88.6, None, None, 41.83, 6.28, 246.1, None, None, None, None, None, None, 7.0,826.0, None, None,2018-06-04 09:00:00, None,23
9.95,80.1, None, None, 48.61, 1.506, 270.9, None, None, None, None, None, None, 7.0,827.0, None, None,2018-06-04 10:00:00, None,23
10.4,66.47, None, None, 55.99, 2.229, 343.2, None, None, None, None, None, None, 5.0,827.0, None, None,2018-06-04 11:00:00, None,23
11.38,71.4, None, None, 51.85, 0.814, 49.47, None, None, None, None, None, None, 6.0,827.0, None, None,2018-06-04 12:00:00, None,23
11.01,62.75, None, None, 48.91, 7.061, 248.1, None, None, None, None, None, None, 4.0,827.0, None, None,2018-06-04 13:00:00, None,23
8.58,78.05, None, None, 48.41, 9.96, 232.5, None, None, None, None, None, None, 5.0,826.0, None, None,2018-06-04 14:00:00, None,23
9.73,63.81, None, None, 72.34, 8.25, 178.4, None, None, None, None, None, None, 3.0,826.0, None, None,2018-06-04 15:00:00, None,23
11.97,54.11, None, None, 24.13, 9.27, 235.0, None, None, None, None, None, None, 3.0,827.0, None, None,2018-06-04 16:00:00, None,23
7.454,76.4, None, None, 29.58, 8.64, 242.2, None, None, None, None, None, None, 3.0,827.0, None, None,2018-06-04 17:00:00, None,23
6.848,85.6, None, None, 72.39, 2.71, 320.2, None, None, None, None, None, None, 5.0,828.0, None, None,2018-06-04 18:00:00, None,23
8.93,75.15, None, None, 76.03, 1.531, 32.28, None, None, None, None, None, None, 5.0,828.0, None, None,2018-06-04 19:00:00, None,23
7.609,79.94, None, None, 37.19, 0.852, 87.5, None, None, None, None, None, None, 4.0,828.0, None, None,2018-06-04 20:00:00, None,23
5.714,89.2, None, None, 24.46, 1.081, 97.5, None, None, None, None, None, None, 4.0,827.0, None, None,2018-06-04 21:00:00, None,23
4.991,91.0, None, None, 13.99, 0.433, 94.5, None, None, None, None, None, None, 4.0,828.0, None, None,2018-06-04 22:00:00, None,23
4.626,91.5, None, None, 48.17, 0.87, 121.1, None, None, None, None, None, None, 3.0,828.0, None, None,2018-06-04 23:00:00, None,23
4.645,86.9, None, None, 77.7, 1.267, 81.3, None, None, None, None, None, None, 3.0,828.0, None, None,2018-06-05 00:00:00, None,23
2.177,92.8, None, None, 25.6, 0.632, 84.7, None, None, None, None, None, None, 1.0,830.0, None, None,2018-06-05 01:00:00, None,23
0.925,93.7, None, None, 19.52, 0.338, 85.6, None, None, None, None, None, None, 0.0,829.0, None, None,2018-06-05 02:00:00, None,23
0.357,94.5, None, None, 32.94, 0.134, 99.1, None, None, None, None, None, None, 0.0,831.0, None, None,2018-06-05 03:00:00, None,23
-0.106,95.0, None, None, 7.932, 0.79, 96.5, None, None, None, None, None, None, -1.0,828.0, None, None,2018-06-05 04:00:00, None,23
-0.3,95.5, None, None, 8.03, 1.292, 89.9, None, None, None, None, None, None, -1.0,830.0, None, None,2018-06-05 05:00:00, None,23
0.933,95.1, None, None, 14.36, 0.133, 83.3, None, None, None, None, None, None, 0.0,831.0, None, None,2018-06-05 06:00:00, None,23
3.743,91.9, None, None, 26.07, 0.001, 56.61, None, None, None, None, None, None, 2.0,833.0, None, None,2018-06-05 07:00:00, None,23
4.489,88.2, None, None, 31.65, 0.041, 304.6, None, None, None, None, None, None, 3.0,830.0, None, None,2018-06-05 08:00:00, None,23
5.026,82.8, None, None, 54.78, 0.513, 305.3, None, None, None, None, None, None, 2.0,829.0, None, None,2018-06-05 09:00:00, None,23
7.549,70.78, None, None, 64.9, 0.552, 272.4, None, None, None, None, None, None, 3.0,830.0, None, None,2018-06-05 10:00:00, None,23
9.93,62.75, None, None, 64.43, 1.334, 308.5, None, None, None, None, None, None, 3.0,829.0, None, None,2018-06-05 11:00:00, None,23
11.7,48.05, None, None, 59.54, 1.604, 290.0, None, None, None, None, None, None, 0.0,829.0, None, None,2018-06-05 12:00:00, None,23
12.23,50.37, None, None, 43.81, 3.36, 242.9, None, None, None, None, None, None, 3.0,828.0, None, None,2018-06-05 13:00:00, None,23
13.78,40.67, None, None, 47.89, 3.928, 261.8, None, None, None, None, None, None, 0.0,829.0, None, None,2018-06-05 14:00:00, None,23
13.87,33.88, None, None, 51.54, 3.176, 282.8, None, None, None, None, None, None, 0.0,831.0, None, None,2018-06-05 15:00:00, None,23
14.41,32.14, None, None, 54.86, 1.394, 278.4, None, None, None, None, None, None, -2.0,827.0, None, None,2018-06-05 16:00:00, None,23
14.08,29.16, None, None, 54.6, 6.891, 219.1, None, None, None, None, None, None, -4.0,829.0, None, None,2018-06-05 17:00:00, None,23
11.81,49.2, None, None, 25.07, 10.13, 233.5, None, None, None, None, None, None, 1.0,828.0, None, None,2018-06-05 18:00:00, None,23
11.82,50.69, None, None, 44.49, 4.459, 246.7, None, None, None, None, None, None, 2.0,828.0, None, None,2018-06-05 19:00:00, None,23
10.67,65.53, None, None, 72.59, 0.857, 0.863, None, None, None, None, None, None, 5.0,829.0, None, None,2018-06-05 20:00:00, None,23
9.07,74.55, None, None, 60.75, 0.157, 95.3, None, None, None, None, None, None, 5.0,827.0, None, None,2018-06-05 21:00:00, None,23
7.838,79.21, None, None, 34.4, 0.533, 93.5, None, None, None, None, None, None, 5.0,829.0, None, None,2018-06-05 22:00:00, None,23
7.025,81.0, None, None, 16.16, 1.092, 96.5, None, None, None, None, None, None, 4.0,828.0, None, None,2018-06-05 23:00:00, None,23
6.087,82.3, None, None, 33.9, 1.749, 102.1, None, None, None, None, None, None, 3.0,830.0, None, None,2018-06-06 00:00:00, None,23
6.286,80.9, None, None, 12.69, 2.136, 91.0, None, None, None, None, None, None, 3.0,829.0, None, None,2018-06-06 01:00:00, None,23
5.688,84.9, None, None, 28.24, 0.819, 97.2, None, None, None, None, None, None, 3.0,829.0, None, None,2018-06-06 02:00:00, None,23
5.503,86.3, None, None, 15.15, 1.111, 96.1, None, None, None, None, None, None, 3.0,830.0, None, None,2018-06-06 03:00:00, None,23
5.463,86.2, None, None, 55.61, 0.305, 115.3, None, None, None, None, None, None, 3.0,830.0, None, None,2018-06-06 04:00:00, None,23
