pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,5.431, None,2018-06-04 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,4.856, None,2018-06-04 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,4.819, None,2018-06-04 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,4.8, None,2018-06-04 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,4.79, None,2018-06-04 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,4.66, None,2018-06-04 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,4.678, None,2018-06-04 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,5.244, None,2018-06-04 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,6.047, None,2018-06-04 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,6.85, None,2018-06-04 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,8.34, None,2018-06-04 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,9.23, None,2018-06-04 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,8.31, None,2018-06-04 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,10.02, None,2018-06-04 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,9.6, None,2018-06-04 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,10.95, None,2018-06-04 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,11.36, None,2018-06-04 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,12.5, None,2018-06-04 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,11.47, None,2018-06-04 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,11.27, None,2018-06-04 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,9.51, None,2018-06-04 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,8.56, None,2018-06-04 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,7.52, None,2018-06-04 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,6.488, None,2018-06-04 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,5.411, None,2018-06-05 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,4.374, None,2018-06-05 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,3.943, None,2018-06-05 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,3.627, None,2018-06-05 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,2.875, None,2018-06-05 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,3.092, None,2018-06-05 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,3.383, None,2018-06-05 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
