pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,4.801, None, None,2018-06-04 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,4.686, None, None,2018-06-04 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,4.479, None, None,2018-06-04 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,4.488, None, None,2018-06-04 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,4.403, None, None,2018-06-04 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,4.336, None, None,2018-06-04 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,4.556, None, None,2018-06-04 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,5.04, None, None,2018-06-04 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,6.005, None, None,2018-06-04 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,6.601, None, None,2018-06-04 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,7.73, None, None,2018-06-04 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,8.17, None, None,2018-06-04 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,8.97, None, None,2018-06-04 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,9.6, None, None,2018-06-04 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,10.08, None, None,2018-06-04 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,10.32, None, None,2018-06-04 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,10.92, None, None,2018-06-04 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,11.55, None, None,2018-06-04 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,11.55, None, None,2018-06-04 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,11.59, None, None,2018-06-04 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,10.23, None, None,2018-06-04 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,8.73, None, None,2018-06-04 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,8.13, None, None,2018-06-04 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,6.782, None, None,2018-06-04 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,4.725, None, None,2018-06-05 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,4.496, None, None,2018-06-05 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,5.089, None, None,2018-06-05 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,4.316, None, None,2018-06-05 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,3.091, None, None,2018-06-05 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,2.407, None, None,2018-06-05 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,2.358, None, None,2018-06-05 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,2.339, None, None,2018-06-05 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,4.44, None, None,2018-06-05 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,6.773, None, None,2018-06-05 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,8.65, None, None,2018-06-05 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,9.17, None, None,2018-06-05 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,9.49, None, None,2018-06-05 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,10.61, None, None,2018-06-05 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,11.56, None, None,2018-06-05 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,12.26, None, None,2018-06-05 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,12.26, None, None,2018-06-05 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,12.43, None, None,2018-06-05 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,12.74, None, None,2018-06-05 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,12.77, None, None,2018-06-05 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,12.32, None, None,2018-06-05 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,10.53, None, None,2018-06-05 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,9.37, None, None,2018-06-05 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,8.25, None, None,2018-06-05 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
