AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
0.3,0.0,1.2, None,2017-02-26 00:00:00,249.0,98.0,9
0.4,0.0,3.4, None,2017-02-26 00:15:00,170.0,98.0,9
0.5,0.0,5.0, None,2017-02-26 00:30:00,148.0,98.0,9
0.5,0.0,3.4, None,2017-02-26 00:45:00,163.0,98.0,9
0.5,0.0,3.2, None,2017-02-26 01:00:00,121.0,98.0,9
0.4,0.0,2.8, None,2017-02-26 01:15:00,126.0,98.0,9
0.3,0.0,3.7, None,2017-02-26 01:30:00,104.0,98.0,9
0.3,0.0,0.6, None,2017-02-26 01:45:00,111.0,98.0,9
0.2,0.0,0.7, None,2017-02-26 02:00:00,101.0,98.0,9
0.2,0.0,0.2, None,2017-02-26 02:15:00,131.0,98.0,9
0.2,0.0,2.5, None,2017-02-26 02:30:00,145.0,99.0,9
0.2,0.0,2.5, None,2017-02-26 02:45:00,100.0,99.0,9
0.1,0.0,1.8, None,2017-02-26 03:00:00,91.0,99.0,9
0.1,0.0,1.6, None,2017-02-26 03:15:00,87.0,99.0,9
0.1,0.0,0.1, None,2017-02-26 03:30:00,93.0,99.0,9
0.1,0.0,0.1, None,2017-02-26 03:45:00,68.0,99.0,9
0.1,0.0,0.4, None,2017-02-26 04:00:00,226.0,99.0,9
0.1,0.0,0.9, None,2017-02-26 04:15:00,32.0,99.0,9
0.1,0.0,1.3, None,2017-02-26 04:30:00,5.0,99.0,9
0.1,0.0,0.1, None,2017-02-26 04:45:00,7.0,99.0,9
0.1,0.0,1.4, None,2017-02-26 05:00:00,232.0,99.0,9
0.1,0.0,2.3, None,2017-02-26 05:15:00,334.0,99.0,9
0.2,0.0,2.8, None,2017-02-26 05:30:00,20.0,99.0,9
0.2,0.0,3.7, None,2017-02-26 05:45:00,13.0,99.0,9
0.2,0.0,3.1, None,2017-02-26 06:00:00,32.0,99.0,9
0.2,0.0,4.3, None,2017-02-26 06:15:00,36.0,99.0,9
0.3,0.0,3.7, None,2017-02-26 06:30:00,17.0,99.0,9
0.3,0.0,3.5, None,2017-02-26 06:45:00,29.0,98.0,9
0.3,0.0,4.8, None,2017-02-26 07:00:00,38.0,98.0,9
0.3,0.0,6.0, None,2017-02-26 07:15:00,40.0,99.0,9
0.2,0.0,7.2, None,2017-02-26 07:30:00,43.0,99.0,9
0.2,0.0,12.6, None,2017-02-26 07:45:00,37.0,99.0,9
0.2,0.0,10.9, None,2017-02-26 08:00:00,36.0,99.0,9
0.3,0.0,10.5, None,2017-02-26 08:15:00,36.0,98.0,9
0.5,0.0,11.3, None,2017-02-26 08:30:00,37.0,97.0,9
0.6,0.0,11.4, None,2017-02-26 08:45:00,39.0,98.0,9
0.5,0.0,11.7, None,2017-02-26 09:00:00,40.0,98.0,9
0.4,0.0,13.1, None,2017-02-26 09:15:00,43.0,98.0,9
0.3,0.0,10.8, None,2017-02-26 09:30:00,42.0,98.0,9
0.3,0.0,7.3, None,2017-02-26 09:45:00,42.0,98.0,9
0.3,0.0,8.1, None,2017-02-26 10:00:00,34.0,98.0,9
0.4,0.0,11.0, None,2017-02-26 10:15:00,28.0,98.0,9
0.4,0.0,10.7, None,2017-02-26 10:30:00,39.0,97.0,9
0.7,0.0,6.1, None,2017-02-26 10:45:00,35.0,95.0,9
0.8,0.0,7.9, None,2017-02-26 11:00:00,31.0,95.0,9
1.3,0.0,8.0, None,2017-02-26 11:15:00,7.0,92.0,9
1.5,0.0,8.9, None,2017-02-26 11:30:00,331.0,91.0,9
2.0,0.0,9.6, None,2017-02-26 11:45:00,328.0,90.0,9
2.5,0.0,9.3, None,2017-02-26 12:00:00,328.0,89.0,9
2.6,1.27,9.5, None,2017-02-26 12:15:00,332.0,87.0,9
2.6,1.52,7.8, None,2017-02-26 12:30:00,330.0,89.0,9
2.7,1.02,9.4, None,2017-02-26 12:45:00,328.0,90.0,9
2.4,1.01,11.7, None,2017-02-26 13:00:00,327.0,90.0,9
2.7,0.51,10.0, None,2017-02-26 13:15:00,312.0,89.0,9
3.1,0.51,10.9, None,2017-02-26 13:30:00,320.0,87.0,9
3.7,0.25,10.5, None,2017-02-26 13:45:00,319.0,82.0,9
5.0,0.26,6.7, None,2017-02-26 14:00:00,323.0,77.0,9
5.4,0.0,5.9, None,2017-02-26 14:15:00,309.0,80.0,9
5.2,0.0,6.9, None,2017-02-26 14:30:00,294.0,75.0,9
5.4,0.0,8.6, None,2017-02-26 14:45:00,338.0,70.0,9
5.2,0.0,10.3, None,2017-02-26 15:00:00,6.0,65.0,9
5.3,0.0,9.4, None,2017-02-26 15:15:00,13.0,70.0,9
5.1,0.0,10.4, None,2017-02-26 15:30:00,1.0,64.0,9
5.1,0.0,11.2, None,2017-02-26 15:45:00,4.0,61.0,9
5.0,0.0,10.2, None,2017-02-26 16:00:00,27.0,62.0,9
5.1,0.0,7.8, None,2017-02-26 16:15:00,20.0,62.0,9
4.3,0.0,7.8, None,2017-02-26 16:30:00,344.0,66.0,9
2.6,0.0,4.3, None,2017-02-26 16:45:00,315.0,77.0,9
2.0,0.0,5.7, None,2017-02-26 17:00:00,1.0,77.0,9
1.5,0.0,5.9, None,2017-02-26 17:15:00,338.0,84.0,9
