AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-0.8, -1.0,0.0, 1.3, 0.008,2017-02-26 00:00:00, 38.0,94.0,9
-0.8, None,0.0, 2.1, None,2017-02-26 00:15:00, 53.0,94.0,9
-0.9, None,0.0, 1.6, None,2017-02-26 00:30:00, 58.0,95.0,9
-0.9, None,0.0, 0.0, None,2017-02-26 00:45:00, 198.0,96.0,9
-1.0, 1.0,0.0, 1.5, 0.01,2017-02-26 01:00:00, 90.0,96.0,9
-1.0, None,0.0, 1.9, None,2017-02-26 01:15:00, 124.0,96.0,9
-0.9, None,0.0, 2.7, None,2017-02-26 01:30:00, 120.0,96.0,9
-0.9, None,0.0, 3.0, None,2017-02-26 01:45:00, 73.0,97.0,9
-0.9, 0.0,0.0, 4.5, 0.013,2017-02-26 02:00:00, 104.0,97.0,9
-0.8, None,0.0, 1.4, None,2017-02-26 02:15:00, 56.0,96.0,9
-0.9, None,0.0, 4.8, None,2017-02-26 02:30:00, 115.0,97.0,9
-1.0, None,0.0, 5.3, None,2017-02-26 02:45:00, 114.0,97.0,9
-1.1, 1.0,0.0, 7.5, 0.019,2017-02-26 03:00:00, 126.0,97.0,9
-1.2, None,0.0, 5.8, None,2017-02-26 03:15:00, 116.0,98.0,9
-1.1, None,0.0, 5.5, None,2017-02-26 03:30:00, 137.0,98.0,9
-1.1, None,0.0, 7.0, None,2017-02-26 03:45:00, 135.0,99.0,9
-1.1, 1.0,0.0, 3.6, 0.032,2017-02-26 04:00:00, 130.0,99.0,9
-1.0, None,0.0, 3.2, None,2017-02-26 04:15:00, 118.0,99.0,9
-1.0, None,0.0, 1.8, None,2017-02-26 04:30:00, 106.0,99.0,9
-0.9, None,0.0, 8.4, None,2017-02-26 04:45:00, 88.0,98.0,9
-1.0, 1.0,0.0, 8.9, 0.039,2017-02-26 05:00:00, 81.0,97.0,9
-1.0, None,0.0, 7.3, None,2017-02-26 05:15:00, 80.0,96.0,9
-1.0, None,0.0, 7.5, None,2017-02-26 05:30:00, 81.0,96.0,9
-1.0, None,0.0, 9.3, None,2017-02-26 05:45:00, 85.0,95.0,9
-1.0, 0.0,0.0, 7.5, 0.053,2017-02-26 06:00:00, 77.0,96.0,9
-1.1, None,0.0, 3.4, None,2017-02-26 06:15:00, 81.0,96.0,9
-1.1, None,0.0, 3.7, None,2017-02-26 06:30:00, 71.0,96.0,9
-1.0, None,0.0, 5.4, None,2017-02-26 06:45:00, 59.0,96.0,9
-1.0, 0.0,0.0, 5.0, 0.054,2017-02-26 07:00:00, 36.0,95.0,9
-1.0, None,0.0, 5.3, None,2017-02-26 07:15:00, 56.0,95.0,9
-1.1, None,0.0, 10.0, None,2017-02-26 07:30:00, 78.0,96.0,9
-1.1, None,0.0, 3.5, None,2017-02-26 07:45:00, 55.0,96.0,9
-1.1, 1.0,0.0, 6.9, 0.066,2017-02-26 08:00:00, 37.0,95.0,9
-1.0, None,0.0, 7.1, None,2017-02-26 08:15:00, 74.0,95.0,9
-0.9, None,0.0, 8.8, None,2017-02-26 08:30:00, 55.0,95.0,9
-0.7, None,0.0, 7.3, None,2017-02-26 08:45:00, 46.0,94.0,9
-0.6, 0.0,0.0, 6.7, 0.072,2017-02-26 09:00:00, 65.0,94.0,9
-0.4, None,0.0, 6.8, None,2017-02-26 09:15:00, 52.0,93.0,9
-0.5, None,0.0, 9.1, None,2017-02-26 09:30:00, 38.0,93.0,9
-0.6, None,0.0, 9.2, None,2017-02-26 09:45:00, 47.0,93.0,9
-0.6, 1.0,0.0, 10.7, 0.084,2017-02-26 10:00:00, 53.0,93.0,9
-0.7, None,0.0, 4.0, None,2017-02-26 10:15:00, 214.0,94.0,9
-0.9, None,0.0, 8.4, None,2017-02-26 10:30:00, 70.0,93.0,9
-0.6, None,0.0, 8.3, None,2017-02-26 10:45:00, 88.0,91.0,9
-0.5, 1.0,0.0, 6.1, 0.09,2017-02-26 11:00:00, 91.0,91.0,9
-0.1, None,0.0, 8.3, None,2017-02-26 11:15:00, 46.0,86.0,9
0.5, None,0.0, 6.5, None,2017-02-26 11:30:00, 17.0,80.0,9
1.4, None,0.0, 9.2, None,2017-02-26 11:45:00, 8.0,80.0,9
2.0, 0.0,0.0, 11.3, 0.075,2017-02-26 12:00:00, 35.0,76.0,9
2.3, None,0.0, 10.0, None,2017-02-26 12:15:00, 40.0,77.0,9
1.8, None,0.0, 12.4, None,2017-02-26 12:30:00, 12.0,76.0,9
2.2, None,0.0, 8.3, None,2017-02-26 12:45:00, 27.0,75.0,9
2.9, 0.0,1.27, 7.8, 0.062,2017-02-26 13:00:00, 36.0,70.0,9
2.9, None,1.27, 10.2, None,2017-02-26 13:15:00, 29.0,67.0,9
3.4, None,0.76, 8.0, None,2017-02-26 13:30:00, 36.0,68.0,9
3.1, None,0.77, 8.6, None,2017-02-26 13:45:00, 37.0,69.0,9
2.7, 0.0,0.5, 15.2, 0.061,2017-02-26 14:00:00, 29.0,67.0,9
3.3, None,0.51, 13.3, None,2017-02-26 14:15:00, 36.0,66.0,9
3.3, None,0.26, 16.3, None,2017-02-26 14:30:00, 28.0,62.0,9
3.5, None,0.25, 13.6, None,2017-02-26 14:45:00, 33.0,63.0,9
3.6, -1.0,0.51, 12.7, 0.054,2017-02-26 15:00:00, 44.0,62.0,9
3.5, None,0.0, 13.1, None,2017-02-26 15:15:00, 41.0,61.0,9
3.5, None,0.0, 13.6, None,2017-02-26 15:30:00, 33.0,59.0,9
3.6, None,0.25, 11.0, None,2017-02-26 15:45:00, 46.0,59.0,9
3.8, 0.0,0.26, 9.0, 0.046,2017-02-26 16:00:00, 322.0,59.0,9
3.7, None,0.0, 9.4, None,2017-02-26 16:15:00, 353.0,56.0,9
3.6, None,0.25, 6.3, None,2017-02-26 16:30:00, 347.0,57.0,9
3.6, None,0.0, 6.6, None,2017-02-26 16:45:00, 261.0,59.0,9
3.7, 0.0,0.0, 4.2, 0.043,2017-02-26 17:00:00, 277.0,59.0,9
3.6, None,0.25, 4.3, None,2017-02-26 17:15:00, 211.0,59.0,9
2.3, None,0.0, 5.3, None,2017-02-26 17:30:00, 335.0,59.0,9
0.7, None,0.0, 4.3, None,2017-02-26 17:45:00, 343.0,80.0,9
-1.2, 0.0,0.0, 5.3, 0.054,2017-02-26 18:00:00, 18.0,88.0,9
-1.2, None,0.0, 10.4, None,2017-02-26 18:15:00, 13.0,81.0,9
-1.8, None,0.0, 2.5, None,2017-02-26 18:30:00, 24.0,87.0,9
-2.0, None,0.0, 3.0, None,2017-02-26 18:45:00, 91.0,87.0,9
-2.5, 1.0,0.0, 4.3, 0.053,2017-02-26 19:00:00, 52.0,90.0,9
-2.6, None,0.0, 5.8, None,2017-02-26 19:15:00, 339.0,91.0,9
-3.0, None,0.0, 2.4, None,2017-02-26 19:30:00, 99.0,93.0,9
-3.3, None,0.0, 4.2, None,2017-02-26 19:45:00, 56.0,93.0,9
-3.2, 0.0,0.0, 5.9, 0.059,2017-02-26 20:00:00, 15.0,88.0,9
-3.3, None,0.0, 3.4, None,2017-02-26 20:15:00, 46.0,87.0,9
-3.8, None,0.0, 4.7, None,2017-02-26 20:30:00, 18.0,90.0,9
-4.2, None,0.0, 4.3, None,2017-02-26 20:45:00, 35.0,91.0,9
-4.3, 0.0,0.0, 2.8, 0.056,2017-02-26 21:00:00, 314.0,93.0,9
-4.5, None,0.0, 5.1, None,2017-02-26 21:15:00, 25.0,90.0,9
-4.6, None,0.0, 6.7, None,2017-02-26 21:30:00, 26.0,89.0,9
-5.0, None,0.0, 4.9, None,2017-02-26 21:45:00, 40.0,89.0,9
-5.2, 0.0,0.0, 4.6, 0.059,2017-02-26 22:00:00, 28.0,88.0,9
-5.5, None,0.0, 2.5, None,2017-02-26 22:15:00, 350.0,90.0,9
-5.7, None,0.0, 3.0, None,2017-02-26 22:30:00, 37.0,89.0,9
-5.8, None,0.0, 4.9, None,2017-02-26 22:45:00, 26.0,88.0,9
-5.9, 0.0,0.0, 4.3, 0.056,2017-02-26 23:00:00, 18.0,89.0,9
-6.1, None,0.0, 3.7, None,2017-02-26 23:15:00, 19.0,90.0,9
-6.2, None,0.0, 2.5, None,2017-02-26 23:30:00, 4.0,90.0,9
-6.4, None,0.0, 3.7, None,2017-02-26 23:45:00, 20.0,90.0,9
-6.6, 0.0,0.0, 5.2, 0.056,2017-02-27 00:00:00, 43.0,90.0,9
-6.3, None,0.0, 2.0, None,2017-02-27 00:15:00, 360.0,91.0,9
-6.7, None,0.0, 2.7, None,2017-02-27 00:30:00, 59.0,89.0,9
-6.9, None,0.0, 3.5, None,2017-02-27 00:45:00, 31.0,89.0,9
-7.0, 0.0,0.0, 2.4, 0.053,2017-02-27 01:00:00, 19.0,90.0,9
-7.0, None,0.0, 3.7, None,2017-02-27 01:15:00, 22.0,90.0,9
-7.0, None,0.0, 1.8, None,2017-02-27 01:30:00, 2.0,90.0,9
-7.2, None,0.0, 3.4, None,2017-02-27 01:45:00, 46.0,90.0,9
-7.2, 0.0,0.0, 3.9, 0.054,2017-02-27 02:00:00, 330.0,91.0,9
-7.0, None,0.0, 4.3, None,2017-02-27 02:15:00, 56.0,90.0,9
-7.1, None,0.0, 0.7, None,2017-02-27 02:30:00, 12.0,91.0,9
-7.1, None,0.0, 3.8, None,2017-02-27 02:45:00, 46.0,90.0,9
