air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None,4.2, None, None,67.0, None, None, None,0.0,2019-11-22 10:00:00,47
None,2.7, None, None,76.0, None, None, None,0.0,2019-11-22 11:00:00,47
None,3.3, None, None,94.0, None, None, None,0.0,2019-11-22 12:00:00,47
None,4.0, None, None,94.0, None, None, None,0.0,2019-11-22 13:00:00,47
None,2.7, None, None,100.0, None, None, None,0.0,2019-11-22 14:00:00,47
None,2.9, None, None,100.0, None, None, None,0.6,2019-11-22 15:00:00,47
None,3.2, None, None,100.0, None, None, None,1.1,2019-11-22 16:00:00,47
None,3.2, None, None,100.0, None, None, None,0.3,2019-11-22 17:00:00,47
None,3.2, None, None,100.0, None, None, None,0.7,2019-11-22 18:00:00,47
None,3.3, None, None,100.0, None, None, None,0.4,2019-11-22 19:00:00,47
None,3.5, None, None,100.0, None, None, None,0.3,2019-11-22 20:00:00,47
None,3.5, None, None,100.0, None, None, None,0.1,2019-11-22 21:00:00,47
None,3.5, None, None,100.0, None, None, None,0.2,2019-11-22 22:00:00,47
None,3.5, None, None,100.0, None, None, None,0.0,2019-11-22 23:00:00,47
None,3.5, None, None,100.0, None, None, None,0.0,2019-11-23 00:00:00,47
None,3.6, None, None,100.0, None, None, None,0.0,2019-11-23 01:00:00,47
None,3.5, None, None,100.0, None, None, None,0.0,2019-11-23 02:00:00,47
None,3.6, None, None,100.0, None, None, None,0.1,2019-11-23 03:00:00,47
None,3.8, None, None,100.0, None, None, None,0.2,2019-11-23 04:00:00,47
None,3.9, None, None,100.0, None, None, None,0.2,2019-11-23 05:00:00,47
None,3.8, None, None,100.0, None, None, None,0.1,2019-11-23 06:00:00,47
None,3.5, None, None,100.0, None, None, None,0.7,2019-11-23 07:00:00,47
None,3.7, None, None,100.0, None, None, None,0.5,2019-11-23 08:00:00,47
None,3.9, None, None,100.0, None, None, None,0.5,2019-11-23 09:00:00,47
None,3.9, None, None,100.0, None, None, None,0.5,2019-11-23 10:00:00,47
None,4.2, None, None,100.0, None, None, None,0.6,2019-11-23 11:00:00,47
None,4.0, None, None,100.0, None, None, None,1.1,2019-11-23 12:00:00,47
None,4.6, None, None,100.0, None, None, None,3.5,2019-11-23 13:00:00,47
None,5.3, None, None,100.0, None, None, None,4.0,2019-11-23 14:00:00,47
None,5.9, None, None,100.0, None, None, None,5.0,2019-11-23 15:00:00,47
None,6.2, None, None,100.0, None, None, None,2.5,2019-11-23 16:00:00,47
None,6.2, None, None,100.0, None, None, None,1.3,2019-11-23 17:00:00,47
None,5.1, None, None,100.0, None, None, None,2.5,2019-11-23 18:00:00,47
None,2.4, None, None,100.0, None, None, None,0.9,2019-11-23 19:00:00,47
None,0.6, None, None,100.0, None, None, None,0.1,2019-11-23 20:00:00,47
None,-0.2, None, None,100.0, None, None, None,0.0,2019-11-23 21:00:00,47
None,-1.0, None, None,100.0, None, None, None,0.0,2019-11-23 22:00:00,47
None,-1.0, None, None,100.0, None, None, None,0.0,2019-11-23 23:00:00,47
None,-1.4, None, None,100.0, None, None, None,0.0,2019-11-24 00:00:00,47
None,-1.3, None, None,100.0, None, None, None,0.0,2019-11-24 01:00:00,47
None,-1.3, None, None,100.0, None, None, None,0.0,2019-11-24 02:00:00,47
None,-1.1, None, None,100.0, None, None, None,0.0,2019-11-24 03:00:00,47
None,-1.1, None, None,100.0, None, None, None,0.0,2019-11-24 04:00:00,47
None,-1.1, None, None,100.0, None, None, None,0.0,2019-11-24 05:00:00,47
None,-1.1, None, None,100.0, None, None, None,0.0,2019-11-24 06:00:00,47
None,-1.2, None, None,100.0, None, None, None,0.0,2019-11-24 07:00:00,47
None,-1.0, None, None,100.0, None, None, None,0.0,2019-11-24 08:00:00,47
None,-1.0, None, None,100.0, None, None, None,0.0,2019-11-24 09:00:00,47
None,-0.6, None, None,100.0, None, None, None,0.0,2019-11-24 10:00:00,47
None,-0.1, None, None,100.0, None, None, None,0.0,2019-11-24 11:00:00,47
None,-0.5, None, None,100.0, None, None, None,0.0,2019-11-24 12:00:00,47
None,-0.9, None, None,100.0, None, None, None,0.0,2019-11-24 13:00:00,47
None,-1.0, None, None,100.0, None, None, None,0.0,2019-11-24 14:00:00,47
None,-1.2, None, None,100.0, None, None, None,0.0,2019-11-24 15:00:00,47
None,-1.4, None, None,100.0, None, None, None,0.0,2019-11-24 16:00:00,47
None,-1.7, None, None,100.0, None, None, None,0.0,2019-11-24 17:00:00,47
None,-2.3, None, None,100.0, None, None, None,0.0,2019-11-24 18:00:00,47
None,-2.4, None, None,100.0, None, None, None,0.0,2019-11-24 19:00:00,47
None,-2.7, None, None,100.0, None, None, None,0.0,2019-11-24 20:00:00,47
None,-2.8, None, None,100.0, None, None, None,0.0,2019-11-24 21:00:00,47
None,-3.1, None, None,100.0, None, None, None,0.0,2019-11-24 22:00:00,47
None,-3.3, None, None,100.0, None, None, None,0.0,2019-11-24 23:00:00,47
None,-3.1, None, None,100.0, None, None, None,0.0,2019-11-25 00:00:00,47
None,-3.3, None, None,100.0, None, None, None,0.0,2019-11-25 01:00:00,47
None,-3.2, None, None,100.0, None, None, None,0.0,2019-11-25 02:00:00,47
None,-3.1, None, None,100.0, None, None, None,0.0,2019-11-25 03:00:00,47
None,-3.2, None, None,100.0, None, None, None,0.0,2019-11-25 04:00:00,47
None,-3.5, None, None,100.0, None, None, None,0.0,2019-11-25 05:00:00,47
None,-3.6, None, None,100.0, None, None, None,0.0,2019-11-25 06:00:00,47
None,-4.1, None, None,100.0, None, None, None,0.0,2019-11-25 07:00:00,47
None,-4.0, None, None,100.0, None, None, None,0.0,2019-11-25 08:00:00,47
None,-3.9, None, None,100.0, None, None, None,0.0,2019-11-25 09:00:00,47
None,-3.0, None, None,98.0, None, None, None,0.0,2019-11-25 10:00:00,47
None,-2.9, None, None,97.0, None, None, None,0.0,2019-11-25 11:00:00,47
None,-2.9, None, None,99.0, None, None, None,0.0,2019-11-25 12:00:00,47
None,-2.5, None, None,99.0, None, None, None,0.0,2019-11-25 13:00:00,47
None,-3.2, None, None,100.0, None, None, None,0.0,2019-11-25 14:00:00,47
None,-4.3, None, None,99.0, None, None, None,0.0,2019-11-25 15:00:00,47
None,-4.6, None, None,100.0, None, None, None,0.0,2019-11-25 16:00:00,47
None,-4.5, None, None,100.0, None, None, None,0.0,2019-11-25 17:00:00,47
None,-4.7, None, None,98.0, None, None, None,0.0,2019-11-25 18:00:00,47
None,-5.1, None, None,99.0, None, None, None,0.0,2019-11-25 19:00:00,47
None,-5.5, None, None,99.0, None, None, None,0.0,2019-11-25 20:00:00,47
None,-6.2, None, None,99.0, None, None, None,0.0,2019-11-25 21:00:00,47
None,-6.9, None, None,99.0, None, None, None,0.0,2019-11-25 22:00:00,47
None,-6.2, None, None,96.0, None, None, None,0.0,2019-11-25 23:00:00,47
