wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
128.0, 72.0, 5.2,0.0, 4.2,11.6, 9.0,13.5, 66.0, 0.0, 0.6,53.0,2021-06-12 11:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.0, 58.0, 10.8,0.0, 3.9,12.5, 11.9,13.8, 156.0, 0.0, 0.6,45.0,2021-06-12 12:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, 53.0, 11.6,0.0, 4.1,16.3, 13.5,13.7, 128.0, 0.0, 0.6,47.0,2021-06-12 13:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.0, 45.0, 12.5,0.0, 2.1,14.5, 13.8,14.3, 148.0, 0.0, 0.6,43.0,2021-06-12 14:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0, 47.0, 16.3,0.0, 2.6,15.6, 13.7,14.4, 153.0, 0.0, 0.6,40.0,2021-06-12 15:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.0, 43.0, 14.5,0.0, 1.9,13.8, 14.3,14.3, 149.0, 0.0, 0.6,37.0,2021-06-12 16:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, 40.0, 15.6,0.0, 1.0,12.3, 14.4,13.7, 167.0, 0.0, 0.6,42.0,2021-06-12 17:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0, 37.0, 13.8,0.0, -0.2,10.6, 14.3,13.3, 152.0, 0.0, 0.6,46.0,2021-06-12 18:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, 42.0, 12.3,0.0, 1.0,7.9, 13.7,12.2, 153.0, 0.0, 0.6,50.0,2021-06-12 19:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.0, 46.0, 10.6,0.0, 1.9,7.0, 13.3,11.6, 167.0, 0.0, 0.2,51.0,2021-06-12 20:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.0, 50.0, 7.9,0.0, 2.1,10.2, 12.2,11.7, 163.0, 0.0, 0.0,51.0,2021-06-12 21:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.0, 51.0, 7.0,0.0, 1.8,7.3, 11.6,11.4, 146.0, 0.0, 0.0,53.0,2021-06-12 22:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.0, 51.0, 10.2,0.0, 1.9,9.5, 11.7,10.6, 174.0, 0.0, 0.0,59.0,2021-06-12 23:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0, 53.0, 7.3,0.0, 2.2,8.9, 11.4,10.8, 173.0, 0.0, 0.0,59.0,2021-06-13 00:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205.0, 59.0, 9.5,0.0, 2.9,4.7, 10.6,10.3, 183.0, 0.0, 0.0,65.0,2021-06-13 01:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0, 59.0, 8.9,0.0, 3.1,2.8, 10.8,10.1, 171.0, 0.0, 0.0,69.0,2021-06-13 02:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, 65.0, 4.7,0.4, 4.0,4.2, 10.3,8.1, 205.0, 0.0, 0.0,94.0,2021-06-13 03:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.0, 69.0, 2.8,1.0, 4.7,3.4, 10.1,7.7, 29.0, 0.0, 0.0,96.0,2021-06-13 04:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233.0, 94.0, 4.2,0.4, 7.2,1.8, 8.1,8.1, 340.0, 0.4, 0.4,98.0,2021-06-13 05:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0, 96.0, 3.4,0.6, 7.1,1.9, 7.7,8.7, 324.0, 1.0, 1.4,95.0,2021-06-13 06:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.0, 98.0, 1.8,0.0, 7.8,3.4, 8.1,10.2, 233.0, 0.4, 1.8,77.0,2021-06-13 07:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0, 95.0, 1.9,0.0, 7.9,5.2, 8.7,11.2, 12.0, 0.6, 2.4,83.0,2021-06-13 08:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, 77.0, 3.4,0.0, 6.4,7.1, 10.2,12.2, 102.0, 0.0, 2.4,74.0,2021-06-13 09:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, 83.0, 5.2,0.0, 8.4,8.0, 11.2,13.1, 142.0, 0.0, 2.4,74.0,2021-06-13 10:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.0, 74.0, 7.1,0.0, 7.7,9.0, 12.2,11.8, 159.0, 0.0, 2.4,75.0,2021-06-13 11:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.0, 74.0, 8.0,0.4, 8.6,3.1, 13.1,12.2, 166.0, 0.0, 2.4,77.0,2021-06-13 12:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.0, 75.0, 9.0,0.0, 7.5,7.7, 11.8,12.6, 169.0, 0.0, 2.4,78.0,2021-06-13 13:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.0, 77.0, 3.1,0.0, 8.3,5.6, 12.2,13.3, 136.0, 0.4, 2.8,78.0,2021-06-13 14:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.0, 78.0, 7.7,0.0, 8.9,7.5, 12.6,13.0, 134.0, 0.0, 2.8,80.0,2021-06-13 15:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, 78.0, 5.6,0.2, 9.5,3.8, 13.3,11.9, 149.0, 0.0, 2.8,88.0,2021-06-13 16:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0, 80.0, 7.5,0.6, 9.6,6.8, 13.0,11.4, 141.0, 0.0, 2.8,87.0,2021-06-13 17:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, 88.0, 3.8,0.0, 10.0,6.4, 11.9,11.2, 159.0, 0.2, 3.0,93.0,2021-06-13 18:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0, 87.0, 6.8,1.2, 9.3,14.6, 11.4,10.9, 31.0, 0.6, 3.6,90.0,2021-06-13 19:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.0, 93.0, 6.4,0.4, 10.1,6.7, 11.2,9.7, 3.0, 0.0, 3.6,90.0,2021-06-13 20:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.0, 90.0, 14.6,1.8, 9.3,3.6, 10.9,9.0, 347.0, 1.2, 4.8,98.0,2021-06-13 21:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0, 90.0, 6.7,0.4, 8.1,5.5, 9.7,8.9, 297.0, 0.4, 5.2,100.0,2021-06-13 22:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, 98.0, 3.6,0.2, 8.7,5.5, 9.0,8.5, 129.0, 1.8, 7.0,97.0,2021-06-13 23:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.0, 100.0, 5.5,0.4, 8.9,3.1, 8.9,7.8, 15.0, 0.4, 7.4,98.0,2021-06-14 00:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, 97.0, 5.5,0.8, 8.1,3.9, 8.5,7.5, 333.0, 0.2, 7.6,99.0,2021-06-14 01:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, 98.0, 3.1,0.0, 7.5,4.5, 7.8,7.7, 238.0, 0.4, 8.0,99.0,2021-06-14 02:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, 99.0, 3.9,1.0, 7.4,4.7, 7.5,7.6, 349.0, 0.8, 8.8,100.0,2021-06-14 03:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263.0, 99.0, 4.5,0.6, 7.6,3.7, 7.7,7.6, 335.0, 0.0, 8.8,100.0,2021-06-14 04:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0, 100.0, 4.7,1.4, 7.6,4.5, 7.6,7.9, 355.0, 1.0, 9.4,99.0,2021-06-14 05:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.0, 100.0, 3.7,0.6, 7.6,2.0, 7.6,9.0, 263.0, 0.6, 9.0,97.0,2021-06-14 06:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.0, 99.0, 4.5,0.2, 7.8,6.1, 7.9,9.9, 341.0, 1.4, 10.0,98.0,2021-06-14 07:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192.0, 97.0, 2.0,0.0, 8.5,5.4, 9.0,10.9, 112.0, 0.6, 10.0,92.0,2021-06-14 08:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202.0, 98.0, 6.1,0.0, 9.6,6.3, 9.9,12.2, 189.0, 0.2, 10.2,79.0,2021-06-14 09:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.0, 92.0, 5.4,0.0, 9.7,6.9, 10.9,11.8, 192.0, 0.0, 10.2,90.0,2021-06-14 10:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.0, 79.0, 6.3,0.0, 8.7,5.1, 12.2,13.4, 202.0, 0.0, 10.2,82.0,2021-06-14 11:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.0, 90.0, 6.9,0.2, 10.2,6.2, 11.8,13.6, 132.0, 0.0, 10.2,88.0,2021-06-14 12:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.0, 82.0, 5.1,0.2, 10.4,5.9, 13.4,13.5, 137.0, 0.0, 10.2,77.0,2021-06-14 13:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194.0, 88.0, 6.2,0.0, 11.7,5.3, 13.6,15.2, 177.0, 0.2, 10.0,69.0,2021-06-14 14:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.0, 77.0, 5.9,0.0, 9.6,5.9, 13.5,16.9, 228.0, 0.2, 10.2,61.0,2021-06-14 15:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206.0, 69.0, 5.3,0.0, 9.6,5.3, 15.2,14.5, 194.0, 0.0, 10.2,74.0,2021-06-14 16:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, 61.0, 5.9,0.4, 9.3,11.9, 16.9,13.2, 181.0, 0.0, 10.2,78.0,2021-06-14 17:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0, 74.0, 5.3,0.0, 9.9,9.4, 14.5,10.9, 206.0, 0.0, 10.0,74.0,2021-06-14 18:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.0, 78.0, 11.9,0.0, 9.5,4.5, 13.2,9.5, 342.0, 0.4, 9.8,76.0,2021-06-14 19:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.0, 74.0, 9.4,0.0, 6.5,5.7, 10.9,8.1, 300.0, 0.0, 9.8,83.0,2021-06-14 20:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214.0, 76.0, 4.5,0.0, 5.5,4.1, 9.5,7.7, 170.0, 0.0, 8.6,84.0,2021-06-14 21:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216.0, 83.0, 5.7,0.0, 5.4,3.1, 8.1,7.4, 261.0, 0.0, 8.2,80.0,2021-06-14 22:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0, 84.0, 4.1,0.0, 5.2,3.2, 7.7,7.3, 214.0, 0.0, 6.4,87.0,2021-06-14 23:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0, 80.0, 3.1,0.0, 4.2,2.7, 7.4,7.1, 216.0, 0.0, 6.0,83.0,2021-06-15 00:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0, 87.0, 3.2,0.0, 5.3,2.7, 7.3,6.6, 329.0, 0.0, 5.8,81.0,2021-06-15 01:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, 83.0, 2.7,0.0, 4.4,2.7, 7.1,6.8, 13.0, 0.0, 5.4,85.0,2021-06-15 02:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287.0, 81.0, 2.7,0.0, 3.6,5.6, 6.6,6.8, 18.0, 0.0, 4.6,71.0,2021-06-15 03:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199.0, None, None,0.0, None,5.8, None,7.3, None, None, None,77.0,2021-06-15 04:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199.0, 71.0, 5.6,0.0, 1.9,4.2, 6.8,7.6, 287.0, 0.0, None,76.0,2021-06-15 05:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.0, 77.0, 5.8,0.0, 3.5,8.7, 7.3,8.9, 199.0, 0.0, None,67.0,2021-06-15 06:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.0, 76.0, 4.2,0.0, 3.6,9.9, 7.6,10.0, 199.0, 0.0, None,61.0,2021-06-15 07:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242.0, 67.0, 8.7,0.0, 3.1,10.1, 8.9,10.8, 267.0, 0.0, None,62.0,2021-06-15 08:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259.0, 61.0, 9.9,0.0, 2.8,9.8, 10.0,11.6, 297.0, 0.0, None,57.0,2021-06-15 09:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.0, 62.0, 10.1,0.0, 3.8,10.2, 10.8,11.5, 242.0, 0.0, None,55.0,2021-06-15 10:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.0, 57.0, 9.8,0.0, 3.4,13.8, 11.6,13.6, 259.0, 0.0, None,51.0,2021-06-15 11:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.0, 55.0, 10.2,0.0, 2.8,11.9, 11.5,13.9, 299.0, 0.0, 0.8,51.0,2021-06-15 12:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274.0, 51.0, 13.8,0.0, 3.7,15.7, 13.6,14.2, 264.0, 0.0, 0.8,42.0,2021-06-15 13:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.0, 51.0, 11.9,0.0, 3.9,10.5, 13.9,13.0, 295.0, 0.0, 0.6,45.0,2021-06-15 14:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317.0, 42.0, 15.7,0.0, 1.5,17.2, 14.2,12.8, 274.0, 0.0, 0.4,48.0,2021-06-15 15:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.0, 45.0, 10.5,0.0, 1.4,14.7, 13.0,11.9, 285.0, 0.0, 0.4,46.0,2021-06-15 16:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.0, 48.0, 17.2,0.0, 2.1,14.7, 12.8,11.2, 317.0, 0.0, 0.4,51.0,2021-06-15 17:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287.0, None, None,0.0, None,13.9, None,8.7, None, None, None,59.0,2021-06-15 18:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.0, 51.0, 14.7,0.0, 1.4,11.9, 11.2,8.1, 265.0, 0.0, None,63.0,2021-06-15 19:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.0, 59.0, 13.9,0.0, 1.1,12.8, 8.7,6.9, 287.0, 0.0, 0.0,70.0,2021-06-15 20:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, 63.0, 11.9,0.0, 1.5,12.5, 8.1,6.2, 307.0, 0.0, 0.0,74.0,2021-06-15 21:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304.0, 70.0, 12.8,0.0, 1.8,12.9, 6.9,5.8, 293.0, 0.0, 0.0,75.0,2021-06-15 22:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.0, 74.0, 12.5,0.0, 1.9,17.6, 6.2,5.7, 302.0, 0.0, 0.0,75.0,2021-06-15 23:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.0, 75.0, 12.9,0.0, 1.7,15.3, 5.8,5.6, 304.0, 0.0, 0.0,71.0,2021-06-16 00:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.0, 75.0, 17.6,0.0, 1.6,9.3, 5.7,5.2, 309.0, 0.0, 0.0,73.0,2021-06-16 01:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.0, None, None,0.0, None,7.3, None,4.2, None, None, None,81.0,2021-06-16 02:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.0, 73.0, 9.3,0.0, 0.8,13.5, 5.2,4.6, 297.0, 0.0, 0.0,79.0,2021-06-16 03:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298.0, 81.0, 7.3,0.0, 1.2,9.0, 4.2,5.5, 289.0, 0.0, 0.0,76.0,2021-06-16 04:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.0, 79.0, 13.5,0.0, 1.3,9.6, 4.6,7.4, 309.0, 0.0, 0.0,68.0,2021-06-16 05:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
