ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,snw_dpth,dwpt_temp
,,,,2021-06-11 07:00:00,,,24,0.0,4.3, 4.343, 71.31,0.0,0.0,4.3,71.0,3.1,-6999.0,-1.0
,,,,2021-06-11 08:00:00,,,24,0.0,5.8, 5.79, 59.35,0.0,0.0,5.8,59.0,3.1,-6999.0,-1.0
,,,,2021-06-11 09:00:00,,,24,0.0,6.1, 6.076, 56.44,0.0,0.0,6.2,56.0,3.1,-6999.0,-2.0
,,,,2021-06-11 10:00:00,,,24,0.0,6.1, 6.118, 63.44,0.0,0.0,6.3,63.0,3.1,-6999.0,0.0
,,,,2021-06-11 11:00:00,,,24,0.0,6.7, 6.694, 56.24,0.0,0.0,6.7,56.0,3.1,-6999.0,-2.0
,,,,2021-06-11 12:00:00,,,24,0.0,6.0, 6.014, 67.04,0.0,0.0,6.9,67.0,3.1,-6999.0,0.0
,,,,2021-06-11 13:00:00,,,24,0.0,6.4, 6.44, 68.19,0.0,0.0,6.9,68.0,3.1,-6999.0,1.0
,,,,2021-06-11 14:00:00,,,24,0.0,6.6, 6.563, 67.81,0.0,0.0,6.9,68.0,3.1,-6999.0,1.0
,,,,2021-06-11 15:00:00,,,24,0.0,7.7, 7.728, 65.03,0.0,0.0,7.7,65.0,3.1,-6999.0,1.0
,,,,2021-06-11 16:00:00,,,24,0.0,9.1, 9.06, 59.65,0.0,0.0,9.7,60.0,3.1,-6999.0,2.0
,,,,2021-06-11 17:00:00,,,24,0.0,9.5, 9.53, 58.9,0.0,0.0,9.7,59.0,3.1,-6999.0,2.0
,,,,2021-06-11 18:00:00,,,24,0.0,9.5, 9.5, 60.64,0.0,0.0,9.7,61.0,3.1,-6999.0,3.0
,,,,2021-06-11 19:00:00,,,24,0.0,8.8, 8.81, 70.5,0.1,0.0,9.6,71.0,8.9,-6999.0,4.0
,,,,2021-06-11 20:00:00,,,24,0.6,7.4, 7.441, 96.5,0.6,0.0,9.6,97.0,7.5,-6999.0,7.0
,,,,2021-06-11 21:00:00,,,24,0.6,6.8, 6.775, 99.9,0.1,0.0,9.6,100.0,6.8,-6999.0,7.0
,,,,2021-06-11 22:00:00,,,24,0.6,6.4, 6.42, 100.0,0.0,0.0,9.6,100.0,6.4,-6999.0,6.0
,,,,2021-06-11 23:00:00,,,24,0.6,6.0, 5.997, 100.0,0.0,0.0,9.6,100.0,6.0,-6999.0,6.0
,,,,2021-06-12 00:00:00,,,24,0.6,6.2, 6.232, 99.9,0.0,0.0,9.6,100.0,5.8,-6999.0,6.0
,,,,2021-06-12 01:00:00,,,24,0.6,6.0, 6.013, 99.9,0.0,0.0,9.6,100.0,5.8,-6999.0,6.0
,,,,2021-06-12 02:00:00,,,24,0.6,4.9, 4.927, 99.9,0.0,0.0,9.6,100.0,4.9,-6999.0,5.0
,,,,2021-06-12 03:00:00,,,24,0.6,4.7, 4.685, 99.4,0.0,0.0,9.6,99.0,4.7,-6999.0,5.0
,,,,2021-06-12 04:00:00,,,24,0.6,2.8, 2.788, 99.9,0.0,0.0,9.6,100.0,2.8,-6999.0,3.0
,,,,2021-06-12 05:00:00,,,24,0.6,4.4, 4.381, 97.2,0.0,0.0,9.6,97.0,2.6,-6999.0,4.0
,,,,2021-06-12 06:00:00,,,24,0.6,4.7, 4.7, 96.9,0.0,0.0,9.6,97.0,2.6,-6999.0,4.0
,,,,2021-06-12 07:00:00,,,24,0.6,7.7, 7.723, 79.65,0.0,0.0,8.5,80.0,4.5,-6999.0,4.0
,,,,2021-06-12 08:00:00,,,24,0.6,10.1, 10.13, 63.58,0.0,0.0,10.1,64.0,4.5,-6999.0,3.0
,,,,2021-06-12 09:00:00,,,24,0.6,8.3, 8.29, 82.9,0.0,0.0,10.1,83.0,4.5,-6999.0,5.0
,,,,2021-06-12 10:00:00,,,24,0.6,10.4, 10.4, 68.4,0.0,0.0,10.5,68.0,4.5,-6999.0,5.0
,,,,2021-06-12 11:00:00,,,24,0.6,11.4, 11.4, 54.04,0.0,0.0,11.9,54.0,4.5,-6999.0,3.0
,,,,2021-06-12 12:00:00,,,24,0.6,12.3, 12.25, 55.04,0.0,0.0,12.8,55.0,4.5,-6999.0,4.0
,,,,2021-06-12 13:00:00,,,24,0.6,13.0, 13.0, 49.27,0.0,0.0,13.5,49.0,4.5,-6999.0,3.0
,,,,2021-06-12 14:00:00,,,24,0.6,14.1, 14.09, 43.49,0.0,0.0,14.5,43.0,4.5,-6999.0,2.0
,,,,2021-06-12 15:00:00,,,24,0.6,14.9, 14.94, 41.73,0.0,0.0,15.3,42.0,4.5,-6999.0,2.0
,,,,2021-06-12 16:00:00,,,24,0.6,15.7, 15.72, 39.06,0.0,0.0,15.5,39.0,4.5,-6999.0,2.0
,,,,2021-06-12 17:00:00,,,24,0.6,15.6, 15.58, 36.69,0.0,0.0,16.6,37.0,4.5,-6999.0,1.0
,,,,2021-06-12 18:00:00,,,24,0.6,15.9, 15.88, 32.67,0.0,0.0,16.6,33.0,4.5,-6999.0,-1.0
,,,,2021-06-12 19:00:00,,,24,0.6,15.3, 15.33, 39.42,0.0,0.0,16.0,39.0,15.3,-6999.0,2.0
,,,,2021-06-12 20:00:00,,,24,0.0,15.0, 14.95, 42.24,0.0,0.0,16.0,42.0,15.0,-6999.0,2.0
,,,,2021-06-12 21:00:00,,,24,0.0,14.1, 14.05, 45.18,0.0,0.0,16.0,45.0,14.0,-6999.0,3.0
,,,,2021-06-12 22:00:00,,,24,0.0,12.9, 12.88, 50.2,0.0,0.0,16.0,50.0,12.8,-6999.0,3.0
,,,,2021-06-12 23:00:00,,,24,0.0,13.3, 13.34, 48.83,0.0,0.0,16.0,49.0,12.8,-6999.0,3.0
,,,,2021-06-13 00:00:00,,,24,0.0,13.1, 13.06, 51.17,0.0,0.0,16.0,51.0,12.8,-6999.0,4.0
,,,,2021-06-13 01:00:00,,,24,0.0,12.0, 11.98, 58.32,0.0,0.0,16.0,58.0,11.3,-6999.0,4.0
,,,,2021-06-13 02:00:00,,,24,0.0,12.4, 12.36, 56.6,0.0,0.0,16.0,57.0,11.3,-6999.0,4.0
,,,,2021-06-13 03:00:00,,,24,0.0,12.1, 12.14, 58.6,0.0,0.0,16.0,59.0,11.3,-6999.0,4.0
,,,,2021-06-13 04:00:00,,,24,0.0,11.1, 11.14, 63.79,0.0,0.0,16.0,64.0,11.0,-6999.0,5.0
,,,,2021-06-13 05:00:00,,,24,0.3,10.2, 10.16, 80.8,0.3,0.0,16.0,81.0,9.8,-6999.0,7.0
,,,,2021-06-13 06:00:00,,,24,0.6,9.5, 9.5, 94.9,0.3,0.0,16.0,95.0,9.6,-6999.0,9.0
,,,,2021-06-13 07:00:00,,,24,0.8,9.8, 9.78, 100.0,0.2,0.0,9.8,100.0,9.3,-6999.0,10.0
,,,,2021-06-13 08:00:00,,,24,1.0,10.0, 10.03, 99.9,0.2,0.0,10.0,100.0,9.3,-6999.0,10.0
,,,,2021-06-13 09:00:00,,,24,1.0,11.3, 11.27, 85.9,0.0,0.0,11.7,86.0,9.3,-6999.0,9.0
,,,,2021-06-13 10:00:00,,,24,1.0,12.1, 12.09, 75.15,0.1,0.0,12.1,75.0,9.3,-6999.0,8.0
,,,,2021-06-13 11:00:00,,,24,,12.6, 12.62, 71.86,-6.2,-1.0,13.0,72.0,9.3,-6999.0,8.0
,,,,2021-06-13 12:00:00,,,24,,13.5, 13.53, 64.63,0.0,0.0,13.8,65.0,9.3,-6999.0,7.0
,,,,2021-06-13 13:00:00,,,24,,12.6, 12.61, 80.3,0.1,0.0,13.8,80.0,9.3,-6999.0,9.0
,,,,2021-06-13 14:00:00,,,24,,12.9, 12.93, 75.65,0.2,0.0,13.8,76.0,9.3,-6999.0,9.0
,,,,2021-06-13 15:00:00,,,24,,14.1, 14.09, 69.76,0.0,0.0,14.1,70.0,9.3,-6999.0,9.0
,,,,2021-06-13 16:00:00,,,24,,13.5, 13.49, 79.49,0.0,0.0,14.4,79.0,9.3,-6999.0,10.0
,,,,2021-06-13 17:00:00,,,24,,13.2, 13.23, 87.8,0.1,0.0,14.4,88.0,9.3,-6999.0,11.0
,,,,2021-06-13 18:00:00,,,24,,12.3, 12.32, 100.0,0.6,0.0,14.4,100.0,9.3,-6999.0,12.0
,,,,2021-06-13 19:00:00,,,24,,12.0, 11.95, 100.0,0.3,0.0,12.4,100.0,11.9,-6999.0,12.0
,,,,2021-06-13 20:00:00,,,24,,11.8, 11.83, 100.0,0.2,0.0,12.4,100.0,11.8,-6999.0,12.0
,,,,2021-06-13 21:00:00,,,24,,11.7, 11.74, 100.0,0.7,0.0,12.4,100.0,11.6,-6999.0,12.0
,,,,2021-06-13 22:00:00,,,24,,10.8, 10.84, 99.9,0.3,0.0,12.4,100.0,10.8,-6999.0,11.0
,,,,2021-06-13 23:00:00,,,24,,10.2, 10.2, 100.0,1.1,0.0,12.4,100.0,10.3,-6999.0,10.0
,,,,2021-06-14 00:00:00,,,24,,9.6, 9.64, 100.0,0.4,0.0,12.4,100.0,9.7,-6999.0,10.0
,,,,2021-06-14 01:00:00,,,24,,9.5, 9.45, 100.0,0.1,0.0,12.4,100.0,9.3,-6999.0,10.0
,,,,2021-06-14 02:00:00,,,24,,8.4, 8.35, 99.9,0.3,0.0,12.4,100.0,8.2,-6999.0,9.0
,,,,2021-06-14 03:00:00,,,24,,8.6, 8.6, 100.0,0.3,0.0,12.4,100.0,8.2,-6999.0,9.0
,,,,2021-06-14 04:00:00,,,24,,8.8, 8.83, 99.9,1.6,0.0,12.4,100.0,8.2,-6999.0,9.0
,,,,2021-06-14 05:00:00,,,24,,8.8, 8.77, 100.0,2.2,0.0,12.4,100.0,8.2,-6999.0,9.0
,,,,2021-06-14 06:00:00,,,24,,8.8, 8.82, 99.9,0.9,0.0,12.4,100.0,8.2,-6999.0,9.0
,,,,2021-06-14 07:00:00,,,24,,9.1, 9.12, 100.0,0.2,0.0,9.1,100.0,8.7,-6999.0,9.0
,,,,2021-06-14 08:00:00,,,24,,10.1, 10.1, 100.0,0.2,0.0,10.1,100.0,8.7,-6999.0,10.0
,,,,2021-06-14 09:00:00,,,24,,10.7, 10.65, 100.0,0.4,0.0,10.6,100.0,8.7,-6999.0,11.0
,,,,2021-06-14 10:00:00,,,24,,12.2, 12.22, 98.9,0.0,0.0,12.3,99.0,8.7,-6999.0,12.0
,,,,2021-06-14 11:00:00,,,24,9.9,12.1, 12.08, 97.1,0.0,0.0,12.4,97.0,8.7,-6999.0,12.0
,,,,2021-06-14 12:00:00,,,24,9.9,11.9, 11.89, 100.0,0.1,0.0,12.4,100.0,8.7,-6999.0,12.0
,,,,2021-06-14 13:00:00,,,24,9.9,14.3, 14.27, 83.2,0.0,0.0,14.3,83.0,8.7,-6999.0,12.0
,,,,2021-06-14 14:00:00,,,24,9.7,13.8, 13.81, 89.5,0.0,0.0,14.3,90.0,8.7,-6999.0,12.0
,,,,2021-06-14 15:00:00,,,24,9.9,15.2, 15.16, 82.5,0.2,0.0,15.1,83.0,8.7,-6999.0,12.0
,,,,2021-06-14 16:00:00,,,24,10.1,14.8, 14.84, 92.2,0.2,0.0,15.2,92.0,8.7,-6999.0,14.0
,,,,2021-06-14 17:00:00,,,24,10.1,15.5, 15.54, 84.0,0.0,0.0,16.5,84.0,8.7,-6999.0,13.0
,,,,2021-06-14 18:00:00,,,24,9.5,15.7, 15.66, 68.25,0.0,0.0,16.5,68.0,8.7,-6999.0,10.0
,,,,2021-06-14 19:00:00,,,24,9.5,13.2, 13.19, 80.7,0.3,0.0,15.7,81.0,12.8,-6999.0,10.0
,,,,2021-06-14 20:00:00,,,24,9.3,11.7, 11.66, 73.35,0.0,0.0,15.7,73.0,11.5,-6999.0,7.0
,,,,2021-06-14 21:00:00,,,24,8.6,9.8, 9.76, 83.0,0.0,0.0,15.7,83.0,9.7,-6999.0,7.0
,,,,2021-06-14 22:00:00,,,24,8.3,9.5, 9.47, 82.6,0.0,0.0,15.7,83.0,9.4,-6999.0,7.0
,,,,2021-06-14 23:00:00,,,24,7.2,9.2, 9.23, 80.8,0.0,0.0,15.7,81.0,9.1,-6999.0,6.0
,,,,2021-06-15 00:00:00,,,24,6.8,9.1, 9.08, 78.14,0.0,0.0,15.7,78.0,8.9,-6999.0,6.0
,,,,2021-06-15 01:00:00,,,24,6.8,9.1, 9.07, 74.55,0.0,0.0,15.7,75.0,8.8,-6999.0,5.0
,,,,2021-06-15 02:00:00,,,24,6.5,9.1, 9.11, 74.13,0.0,0.0,15.7,74.0,8.8,-6999.0,5.0
,,,,2021-06-15 03:00:00,,,24,6.2,8.5, 8.49, 77.07,0.0,0.0,15.7,77.0,8.5,-6999.0,5.0
,,,,2021-06-15 04:00:00,,,24,4.6,8.6, 8.57, 81.9,0.0,0.0,15.7,82.0,8.5,-6999.0,6.0
,,,,2021-06-15 05:00:00,,,24,2.4,8.5, 8.48, 80.2,0.0,0.0,15.7,80.0,8.5,-6999.0,5.0
,,,,2021-06-15 06:00:00,,,24,1.5,8.3, 8.33, 89.2,0.0,0.0,15.7,89.0,8.4,-6999.0,6.0
,,,,2021-06-15 07:00:00,,,24,1.3,9.4, 9.44, 73.05,0.0,0.0,9.3,73.0,8.2,-6999.0,5.0
,,,,2021-06-15 08:00:00,,,24,1.1,9.4, 9.43, 73.56,0.0,0.0,9.9,74.0,8.2,-6999.0,5.0
,,,,2021-06-15 09:00:00,,,24,0.7,10.5, 10.45, 66.27,0.0,0.0,10.6,66.0,8.2,-6999.0,5.0
,,,,2021-06-15 10:00:00,,,24,0.7,11.1, 11.14, 59.27,0.0,0.0,11.4,59.0,8.2,-6999.0,4.0
,,,,2021-06-15 11:00:00,,,24,0.7,11.8, 11.83, 56.84,0.0,0.0,12.1,57.0,8.2,-6999.0,4.0
,,,,2021-06-15 12:00:00,,,24,0.7,13.5, 13.45, 52.11,0.0,0.0,13.6,52.0,8.2,-6999.0,4.0
,,,,2021-06-15 13:00:00,,,24,0.7,14.5, 14.53, 44.6,0.0,0.0,14.8,45.0,8.2,-6999.0,2.0
,,,,2021-06-15 14:00:00,,,24,0.7,14.7, 14.65, 42.99,0.0,0.0,14.9,43.0,8.2,-6999.0,2.0
,,,,2021-06-15 15:00:00,,,24,0.5,14.3, 14.31, 43.58,0.0,0.0,15.5,44.0,8.2,-6999.0,2.0
,,,,2021-06-15 16:00:00,,,24,0.3,15.2, 15.22, 39.03,0.0,0.0,15.5,39.0,8.2,-6999.0,2.0
,,,,2021-06-15 17:00:00,,,24,0.3,14.0, 13.98, 45.35,0.0,0.0,15.5,45.0,8.2,-6999.0,2.0
,,,,2021-06-15 18:00:00,,,24,0.3,12.9, 12.88, 42.41,0.0,0.0,15.5,42.0,8.2,-6999.0,0.0
,,,,2021-06-15 19:00:00,,,24,0.0,11.6, 11.57, 51.68,0.0,0.0,12.8,52.0,11.7,-6999.0,2.0
,,,,2021-06-15 20:00:00,,,24,0.0,10.3, 10.28, 56.9,0.0,0.0,12.8,57.0,10.3,-6999.0,2.0
,,,,2021-06-15 21:00:00,,,24,0.0,9.7, 9.69, 59.24,0.0,0.0,12.8,59.0,9.7,-6999.0,2.0
,,,,2021-06-15 22:00:00,,,24,0.0,8.4, 8.41, 67.73,0.0,0.0,12.8,68.0,8.4,-6999.0,3.0
,,,,2021-06-15 23:00:00,,,24,0.0,7.6, 7.603, 69.29,0.0,0.0,12.8,69.0,7.6,-6999.0,2.0
,,,,2021-06-16 00:00:00,,,24,0.0,7.3, 7.341, 69.92,0.0,0.0,12.8,70.0,7.3,-6999.0,3.0
,,,,2021-06-16 01:00:00,,,24,0.0,7.2, 7.194, 71.12,0.0,0.0,12.8,71.0,7.1,-6999.0,2.0
,,,,2021-06-16 02:00:00,,,24,0.0,6.4, 6.359, 73.65,0.0,0.0,12.8,74.0,6.5,-6999.0,2.0
,,,,2021-06-16 03:00:00,,,24,0.0,6.2, 6.2, 78.1,0.0,0.0,12.8,78.0,6.2,-6999.0,3.0
,,,,2021-06-16 04:00:00,,,24,0.0,5.9, 5.901, 78.72,0.0,0.0,12.8,79.0,5.9,-6999.0,3.0
,,,,2021-06-16 05:00:00,,,24,0.0,5.8, 5.786, 80.6,0.0,0.0,12.8,81.0,5.6,-6999.0,3.0
,,,,2021-06-16 06:00:00,,,24,0.0,7.0, 6.963, 73.04,0.0,0.0,12.8,73.0,5.6,-6999.0,2.0
,,,,2021-06-16 07:00:00,,,24,0.0,8.0, 8.02, 68.13,0.0,0.0,8.1,68.0,7.0,-6999.0,2.0
,,,,2021-06-16 08:00:00,,,24,0.0,9.3, 9.27, 64.96,0.0,0.0,9.2,65.0,7.0,-6999.0,3.0
,,,,2021-06-16 09:00:00,,,24,0.0,10.4, 10.37, 59.21,0.0,0.0,10.9,59.0,7.0,-6999.0,3.0
,,,,2021-06-16 10:00:00,,,24,0.0,11.6, 11.56, 52.63,0.0,0.0,11.6,53.0,7.0,-6999.0,3.0
,,,,2021-06-16 11:00:00,,,24,0.0,12.7, 12.72, 44.95,0.0,0.0,13.2,45.0,7.0,-6999.0,1.0
,,,,2021-06-16 12:00:00,,,24,0.0,13.2, 13.23, 42.54,0.0,0.0,13.7,43.0,7.0,-6999.0,1.0
,,,,2021-06-16 13:00:00,,,24,0.0,14.3, 14.34, 39.9,0.0,0.0,14.2,40.0,7.0,-6999.0,1.0
,,,,2021-06-16 14:00:00,,,24,0.0,15.4, 15.36, 35.09,0.0,0.0,15.6,35.0,7.0,-6999.0,0.0
,,,,2021-06-16 15:00:00,,,24,0.0,16.2, 16.24, 35.25,0.0,0.0,16.3,35.0,7.0,-6999.0,0.0
,,,,2021-06-16 16:00:00,,,24,0.0,16.3, 16.29, 34.1,0.0,0.0,17.0,34.0,7.0,-6999.0,1.0
,,,,2021-06-16 17:00:00,,,24,0.0,17.0, None, None,0.0,0.0,17.4,32.0,7.0,-6999.0,1.0
,,,,2021-06-16 18:00:00,,,24,0.0,16.7, 16.67, 29.99,0.0,0.0,17.7,30.0,7.0,-6999.0,-1.0
,,,,2021-06-16 19:00:00,,,24,0.0,16.2, 16.17, 31.54,0.0,0.0,16.9,32.0,16.2,-6999.0,-1.0
,,,,2021-06-16 20:00:00,,,24,0.0,14.6, 14.57, 36.25,0.0,0.0,16.9,36.0,14.7,-6999.0,0.0
,,,,2021-06-16 21:00:00,,,24,0.0,11.6, 11.62, 50.44,0.0,0.0,16.9,50.0,11.8,-6999.0,2.0
,,,,2021-06-16 22:00:00,,,24,0.0,9.4, 9.37, 59.34,0.0,0.0,16.9,59.0,9.3,-6999.0,2.0
,,,,2021-06-16 23:00:00,,,24,0.0,8.0, 7.992, 62.98,0.0,0.0,16.9,63.0,7.9,-6999.0,2.0
,,,,2021-06-17 00:00:00,,,24,0.0,9.1, 9.12, 51.0,0.0,0.0,16.9,51.0,7.9,-6999.0,0.0
,,,,2021-06-17 01:00:00,,,24,0.0,8.4, 8.41, 61.0,0.0,0.0,16.9,61.0,7.9,-6999.0,2.0
,,,,2021-06-17 02:00:00,,,24,0.0,7.4, 7.365, 66.17,0.0,0.0,16.9,66.0,7.4,-6999.0,2.0
,,,,2021-06-17 03:00:00,,,24,0.0,7.0, 7.003, 63.9,0.0,0.0,16.9,64.0,6.5,-6999.0,1.0
,,,,2021-06-17 04:00:00,,,24,0.0,5.2, 5.174, 74.65,0.0,0.0,16.9,75.0,5.1,-6999.0,1.0
,,,,2021-06-17 05:00:00,,,24,0.0,4.6, 4.603, 65.67,0.0,0.0,16.9,66.0,4.2,-6999.0,-1.0
,,,,2021-06-17 06:00:00,,,24,0.0,6.5, 6.538, 61.17,0.0,0.0,16.9,61.0,4.2,-6999.0,0.0
,,,,2021-06-17 07:00:00,,,24,0.0,7.9, 7.914, 72.48,0.0,0.0,7.9,72.0,6.5,-6999.0,3.0
,,,,2021-06-17 08:00:00,,,24,0.0,10.7, 10.65, 59.68,0.0,0.0,10.6,60.0,6.5,-6999.0,3.0
,,,,2021-06-17 09:00:00,,,24,0.0,12.5, 12.52, 50.86,0.0,0.0,12.5,51.0,6.5,-6999.0,2.0
,,,,2021-06-17 10:00:00,,,24,0.0,14.4, 14.38, 44.85,0.0,0.0,14.4,45.0,6.5,-6999.0,3.0
,,,,2021-06-17 11:00:00,,,24,0.0,15.9, 15.9, 37.15,0.0,0.0,16.2,37.0,6.5,-6999.0,1.0
,,,,2021-06-17 12:00:00,,,24,0.0,17.4, 17.44, 33.42,0.0,0.0,17.4,33.0,6.5,-6999.0,1.0
,,,,2021-06-17 13:00:00,,,24,0.0,18.1, 18.14, 24.44,0.0,0.0,18.7,24.0,6.5,-6999.0,-3.0
,,,,2021-06-17 14:00:00,,,24,0.0,19.1, 19.08, 21.82,0.0,0.0,19.5,22.0,6.5,-6999.0,-4.0
,,,,2021-06-17 15:00:00,,,24,0.0,19.9, 19.87, 21.2,0.0,0.0,20.3,21.0,6.5,-6999.0,-2.0
,,,,2021-06-17 16:00:00,,,24,0.0,20.7, 20.65, 21.4,0.0,0.0,21.3,21.0,6.5,-6999.0,-2.0
,,,,2021-06-17 17:00:00,,,24,0.0,21.3, 21.26, 20.58,0.0,0.0,21.6,21.0,6.5,-6999.0,-2.0
,,,,2021-06-17 18:00:00,,,24,0.0,21.0, 20.96, 22.72,0.0,0.0,21.7,23.0,6.5,-6999.0,-1.0
,,,,2021-06-17 19:00:00,,,24,0.0,19.9, 19.94, 27.2,0.0,0.0,21.1,27.0,19.9,-6999.0,0.0
,,,,2021-06-17 20:00:00,,,24,0.0,18.0, 18.02, 33.53,0.0,0.0,21.1,34.0,18.1,-6999.0,2.0
,,,,2021-06-17 21:00:00,,,24,0.0,15.7, 15.68, 40.5,0.0,0.0,21.1,41.0,15.8,-6999.0,2.0
,,,,2021-06-17 22:00:00,,,24,0.0,14.6, 14.55, 42.59,0.0,0.0,21.1,43.0,14.6,-6999.0,2.0
,,,,2021-06-17 23:00:00,,,24,0.0,12.5, 12.49, 49.43,0.0,0.0,21.1,49.0,12.5,-6999.0,2.0
