pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,-5.427, None,2016-02-19 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.8,8
None, None,-5.599, None,2016-02-19 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.73,8
None, None,-5.838, None,2016-02-19 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.72,8
None, None,-6.339, None,2016-02-19 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.48,8
None, None,-6.598, None,2016-02-19 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.65,8
None, None,-6.763, None,2016-02-19 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.63,8
None, None,-7.09, None,2016-02-19 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.36,8
None, None,-7.28, None,2016-02-19 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.54,8
None, None,-7.34, None,2016-02-19 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.76,8
None, None,-7.21, None,2016-02-19 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.91,8
None, None,-6.938, None,2016-02-19 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.16,8
None, None,-6.862, None,2016-02-19 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.73,8
None, None,-6.082, None,2016-02-19 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.05,8
None, None,-5.137, None,2016-02-19 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.08,8
None, None,-4.946, None,2016-02-19 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.03,8
None, None,-4.11, None,2016-02-19 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 44.98,8
None, None,-3.571, None,2016-02-19 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 44.86,8
None, None,-3.401, None,2016-02-19 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 44.62,8
None, None,-3.731, None,2016-02-19 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 44.51,8
None, None,-3.873, None,2016-02-19 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 44.13,8
None, None,-3.815, None,2016-02-19 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 44.09,8
None, None,-3.957, None,2016-02-19 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.98,8
