RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
22.17, None, None, None,12.56,267.6, None, None,-22.0, None, None, None, None, None, None, None, None,-5.733, None, None, None, None,20.07, None, None, None, None, None,2016-02-19 00:00:00, None,8
22.2, None, None, None,11.34,259.7, None, None,-22.0, None, None, None, None, None, None, None, None,-5.821, None, None, None, None,22.13, None, None, None, None, None,2016-02-19 01:00:00, None,8
22.22, None, None, None,10.72,255.6, None, None,-22.0, None, None, None, None, None, None, None, None,-5.899, None, None, None, None,21.21, None, None, None, None, None,2016-02-19 02:00:00, None,8
22.28, None, None, None,8.87,249.7, None, None,-22.0, None, None, None, None, None, None, None, None,-6.114, None, None, None, None,23.68, None, None, None, None, None,2016-02-19 03:00:00, None,8
22.29, None, None, None,8.77,255.5, None, None,-22.0, None, None, None, None, None, None, None, None,-6.124, None, None, None, None,20.89, None, None, None, None, None,2016-02-19 04:00:00, None,8
22.36, None, None, None,9.6,256.7, None, None,-23.0, None, None, None, None, None, None, None, None,-6.36, None, None, None, None,21.38, None, None, None, None, None,2016-02-19 05:00:00, None,8
22.42, None, None, None,8.26,260.3, None, None,-23.0, None, None, None, None, None, None, None, None,-6.556, None, None, None, None,18.78, None, None, None, None, None,2016-02-19 06:00:00, None,8
22.48, None, None, None,4.627,242.4, None, None,-23.0, None, None, None, None, None, None, None, None,-6.764, None, None, None, None,25.59, None, None, None, None, None,2016-02-19 07:00:00, None,8
22.4, None, None, None,4.805,214.0, None, None,-23.0, None, None, None, None, None, None, None, None,-6.498, None, None, None, None,26.47, None, None, None, None, None,2016-02-19 08:00:00, None,8
22.14, None, None, None,3.867,174.4, None, None,-22.0, None, None, None, None, None, None, None, None,-5.625, None, None, None, None,41.93, None, None, None, None, None,2016-02-19 09:00:00, None,8
21.8, None, None, None,3.003,211.1, None, None,-21.0, None, None, None, None, None, None, None, None,-4.507, None, None, None, None,38.46, None, None, None, None, None,2016-02-19 10:00:00, None,8
21.08, None, None, None,1.7,268.9, None, None,-19.0, None, None, None, None, None, None, None, None,-2.084, None, None, None, None,37.37, None, None, None, None, None,2016-02-19 11:00:00, None,8
21.52, None, None, None,3.503,269.2, None, None,-21.0, None, None, None, None, None, None, None, None,-3.578, None, None, None, None,27.77, None, None, None, None, None,2016-02-19 12:00:00, None,8
21.62, None, None, None,3.376,245.3, None, None,-21.0, None, None, None, None, None, None, None, None,-3.886, None, None, None, None,40.82, None, None, None, None, None,2016-02-19 13:00:00, None,8
21.54, None, None, None,4.328,150.9, None, None,-21.0, None, None, None, None, None, None, None, None,-3.635, None, None, None, None,39.7, None, None, None, None, None,2016-02-19 14:00:00, None,8
21.18, None, None, None,2.316,116.9, None, None,-20.0, None, None, None, None, None, None, None, None,-2.445, None, None, None, None,35.83, None, None, None, None, None,2016-02-19 15:00:00, None,8
21.54, None, None, None,1.871,96.5, None, None,-21.0, None, None, None, None, None, None, None, None,-3.636, None, None, None, None,17.64, None, None, None, None, None,2016-02-19 16:00:00, None,8
22.02, None, None, None,3.85,90.9, None, None,-22.0, None, None, None, None, None, None, None, None,-5.222, None, None, None, None,10.08, None, None, None, None, None,2016-02-19 17:00:00, None,8
22.21, None, None, None,7.01,79.4, None, None,-22.0, None, None, None, None, None, None, None, None,-5.876, None, None, None, None,9.18, None, None, None, None, None,2016-02-19 18:00:00, None,8
22.18, None, None, None,2.645,172.7, None, None,-22.0, None, None, None, None, None, None, None, None,-5.751, None, None, None, None,50.12, None, None, None, None, None,2016-02-19 19:00:00, None,8
22.18, None, None, None,2.713,237.0, None, None,-22.0, None, None, None, None, None, None, None, None,-5.771, None, None, None, None,33.38, None, None, None, None, None,2016-02-19 20:00:00, None,8
22.12, None, None, None,3.317,162.5, None, None,-22.0, None, None, None, None, None, None, None, None,-5.556, None, None, None, None,11.55, None, None, None, None, None,2016-02-19 21:00:00, None,8
22.06, None, None, None,4.01,169.8, None, None,-22.0, None, None, None, None, None, None, None, None,-5.362, None, None, None, None,37.02, None, None, None, None, None,2016-02-19 22:00:00, None,8
21.98, None, None, None,6.671,248.6, None, None,-22.0, None, None, None, None, None, None, None, None,-5.109, None, None, None, None,23.67, None, None, None, None, None,2016-02-19 23:00:00, None,8
22.04, None, None, None,9.42,255.1, None, None,-22.0, None, None, None, None, None, None, None, None,-5.293, None, None, None, None,20.99, None, None, None, None, None,2016-02-20 00:00:00, None,8
22.06, None, None, None,8.89,253.3, None, None,-22.0, None, None, None, None, None, None, None, None,-5.371, None, None, None, None,24.25, None, None, None, None, None,2016-02-20 01:00:00, None,8
22.13, None, None, None,9.72,259.9, None, None,-22.0, None, None, None, None, None, None, None, None,-5.596, None, None, None, None,21.28, None, None, None, None, None,2016-02-20 02:00:00, None,8
22.28, None, None, None,9.6,268.2, None, None,-22.0, None, None, None, None, None, None, None, None,-6.094, None, None, None, None,19.41, None, None, None, None, None,2016-02-20 03:00:00, None,8
22.35, None, None, None,8.85,260.4, None, None,-23.0, None, None, None, None, None, None, None, None,-6.34, None, None, None, None,19.61, None, None, None, None, None,2016-02-20 04:00:00, None,8
22.45, None, None, None,8.93,267.2, None, None,-23.0, None, None, None, None, None, None, None, None,-6.655, None, None, None, None,20.12, None, None, None, None, None,2016-02-20 05:00:00, None,8
22.53, None, None, None,10.08,265.1, None, None,-23.0, None, None, None, None, None, None, None, None,-6.922, None, None, None, None,20.7, None, None, None, None, None,2016-02-20 06:00:00, None,8
22.62, None, None, None,10.14,270.9, None, None,-23.0, None, None, None, None, None, None, None, None,-7.25, None, None, None, None,20.59, None, None, None, None, None,2016-02-20 07:00:00, None,8
22.6, None, None, None,7.95,263.5, None, None,-23.0, None, None, None, None, None, None, None, None,-7.17, None, None, None, None,21.45, None, None, None, None, None,2016-02-20 08:00:00, None,8
22.6, None, None, None,8.27,270.8, None, None,-23.0, None, None, None, None, None, None, None, None,-7.18, None, None, None, None,21.41, None, None, None, None, None,2016-02-20 09:00:00, None,8
22.59, None, None, None,9.19,278.0, None, None,-23.0, None, None, None, None, None, None, None, None,-7.13, None, None, None, None,19.28, None, None, None, None, None,2016-02-20 10:00:00, None,8
22.27, None, None, None,8.0,279.1, None, None,-22.0, None, None, None, None, None, None, None, None,-6.054, None, None, None, None,19.01, None, None, None, None, None,2016-02-20 11:00:00, None,8
22.27, None, None, None,6.989,283.5, None, None,-22.0, None, None, None, None, None, None, None, None,-6.082, None, None, None, None,24.52, None, None, None, None, None,2016-02-20 12:00:00, None,8
