pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,1.207,76.4, None, None,59.93,2.99,350.6, None, None, None, None, None, None, -2.0,877.0, None, None, None,2016-02-19 00:00:00, None, 24.41, None,8
None,0.248,84.3, None, None,59.62,2.574,307.4, None, None, None, None, None, None, -2.0,877.0, None, None, None,2016-02-19 01:00:00, None, 23.85, None,8
None,0.729,77.9, None, None,71.0,1.391,220.1, None, None, None, None, None, None, -3.0,878.0, None, None, None,2016-02-19 02:00:00, None, 24.12, None,8
None,1.168,73.7, None, None,69.19,1.235,275.5, None, None, None, None, None, None, -3.0,878.0, None, None, None,2016-02-19 03:00:00, None, 24.13, None,8
None,1.687,69.74, None, None,43.08,7.97,146.1, None, None, None, None, None, None, -3.0,878.0, None, None, None,2016-02-19 05:00:00, None, 24.27, None,8
None,0.584,79.9, None, None,62.78,1.976,319.7, None, None, None, None, None, None, -2.0,879.0, None, None, None,2016-02-19 06:00:00, None, 24.18, None,8
None,1.207,75.0, None, None,77.4,0.375,234.5, None, None, None, None, None, None, -3.0,879.0, None, None, None,2016-02-19 07:00:00, None, 24.11, None,8
None,1.445,68.8, None, None,21.68,11.61,145.5, None, None, None, None, None, None, -4.0,879.0, None, None, None,2016-02-19 08:00:00, None, 24.39, None,8
None,1.387,69.59, None, None,31.46,6.735,134.4, None, None, None, None, None, None, -4.0,879.0, None, None, None,2016-02-19 09:00:00, None, 23.96, None,8
None,1.051,75.6, None, None,78.9,0.161,112.5, None, None, None, None, None, None, -3.0,880.0, None, None, None,2016-02-19 10:00:00, None, 24.04, None,8
None,1.667,73.3, None, None,22.38,2.512,319.1, None, None, None, None, None, None, -3.0,880.0, None, None, None,2016-02-19 11:00:00, None, 24.13, None,8
None,2.129,69.7, None, None,22.98,2.845,328.6, None, None, None, None, None, None, -3.0,879.0, None, None, None,2016-02-19 12:00:00, None, 24.35, None,8
None,2.933,66.68, None, None,16.25,5.595,308.8, None, None, None, None, None, None, -3.0,879.0, None, None, None,2016-02-19 13:00:00, None, None, None,8
None,2.726,68.27, None, None,14.98,6.443,308.7, None, None, None, None, None, None, -3.0,878.0, None, None, None,2016-02-19 14:00:00, None, 24.13, None,8
None,2.688,71.2, None, None,14.9,7.17,314.7, None, None, None, None, None, None, -2.0,878.0, None, None, None,2016-02-19 15:00:00, None, 24.23, None,8
None,2.607,70.6, None, None,10.87,8.05,312.5, None, None, None, None, None, None, -2.0,879.0, None, None, None,2016-02-19 16:00:00, None, 24.3, None,8
None,2.559,73.3, None, None,24.87,4.149,301.5, None, None, None, None, None, None, -2.0,879.0, None, None, None,2016-02-19 17:00:00, None, 24.27, None,8
None,1.421,86.3, None, None,24.26,6.293,163.0, None, None, None, None, None, None, -1.0,880.0, None, None, None,2016-02-19 18:00:00, None, 24.3, None,8
None,2.392,75.0, None, None,46.03,4.827,129.8, None, None, None, None, None, None, -2.0,880.0, None, None, None,2016-02-19 19:00:00, None, 24.59, None,8
None,2.009,75.6, None, None,79.6,0.183,249.0, None, None, None, None, None, None, -2.0,881.0, None, None, None,2016-02-19 20:00:00, None, 24.41, None,8
None,2.536,62.09, None, None,70.9,1.625,11.8, None, None, None, None, None, None, -4.0,882.0, None, None, None,2016-02-19 21:00:00, None, 24.54, None,8
None,2.249,64.37, None, None,68.41,1.65,226.1, None, None, None, None, None, None, -4.0,883.0, None, None, None,2016-02-19 22:00:00, None, 24.63, None,8
None,1.913,60.68, None, None,75.4,0.821,33.7, None, None, None, None, None, None, -5.0,885.0, None, None, None,2016-02-19 23:00:00, None, 24.59, None,8
None,1.722,56.46, None, None,39.41,6.36,33.77, None, None, None, None, None, None, -6.0,887.0, None, None, None,2016-02-20 00:00:00, None, 24.5, None,8
None,1.147,56.93, None, None,38.25,5.919,31.4, None, None, None, None, None, None, -6.0,888.0, None, None, None,2016-02-20 01:00:00, None, 24.21, None,8
None,0.572,55.39, None, None,43.22,5.984,40.11, None, None, None, None, None, None, -7.0,889.0, None, None, None,2016-02-20 02:00:00, None, 24.42, None,8
None,0.154,58.35, None, None,69.64,1.478,3.32, None, None, None, None, None, None, -7.0,891.0, None, None, None,2016-02-20 03:00:00, None, 23.97, None,8
None,0.452,51.99, None, None,40.64,4.976,41.56, None, None, None, None, None, None, -8.0,891.0, None, None, None,2016-02-20 04:00:00, None, 24.33, None,8
None,-0.218,59.23, None, None,62.94,2.316,226.3, None, None, None, None, None, None, -6.0,892.0, None, None, None,2016-02-20 05:00:00, None, 24.2, None,8
None,-0.41,59.9, None, None,70.8,1.266,237.2, None, None, None, None, None, None, -6.0,893.0, None, None, None,2016-02-20 06:00:00, None, 24.14, None,8
None,-0.746,61.91, None, None,73.9,0.882,211.6, None, None, None, None, None, None, -6.0,894.0, None, None, None,2016-02-20 07:00:00, None, 24.16, None,8
None,-0.314,62.11, None, None,75.3,0.682,36.27, None, None, None, None, None, None, -6.0,895.0, None, None, None,2016-02-20 08:00:00, None, 24.23, None,8
