CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-3.756, 80.6, None, None, None, None,8.71,0.01,210.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-02-19 00:00:00, None, None, None, None,8
None,-3.793, 82.0, None, None, None, None,10.69,0.026,277.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-02-19 01:00:00, None, None, None, None,8
None,-4.293, 93.4, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-02-19 02:00:00, None, None, None, None,8
None,-4.503, 98.5, None, None, None, None,2.836,0.012,278.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-02-19 03:00:00, None, None, None, None,8
None,-5.397, 97.2, None, None, None, None,0.021,0.009,223.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-02-19 04:00:00, None, None, None, None,8
None,-5.178, 88.4, None, None, None, None,6.381,0.144,140.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-02-19 05:00:00, None, None, None, None,8
None,-4.286, 69.98, None, None, None, None,33.76,1.938,114.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-02-19 06:00:00, None, None, None, None,8
None,-3.889, 52.61, None, None, None, None,30.88,1.219,111.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-02-19 07:00:00, None, None, None, None,8
None,-3.258, 50.99, None, None, None, None,22.41,4.86,115.8, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-02-19 08:00:00, None, None, None, None,8
None,-2.936, 50.66, None, None, None, None,17.19,9.85,119.2, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-02-19 09:00:00, None, None, None, None,8
None,-2.71, 51.04, None, None, None, None,22.73,7.67,107.3, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-02-19 10:00:00, None, None, None, None,8
None,-1.772, 50.31, None, None, None, None,23.0,11.25,119.4, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-02-19 11:00:00, None, None, None, None,8
None,-2.446, 50.94, None, None, None, None,24.36,15.79,121.3, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-02-19 12:00:00, None, None, None, None,8
None,-2.033, 50.84, None, None, None, None,25.71,14.18,121.6, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-02-19 13:00:00, None, None, None, None,8
None,-1.807, 50.78, None, None, None, None,26.99,9.68,124.9, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-02-19 14:00:00, None, None, None, None,8
None,-1.657, 50.19, None, None, None, None,17.39,10.16,147.5, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-02-19 15:00:00, None, None, None, None,8
