pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -2.161,80.3, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2016-02-19 00:00:00, None, None, 48.3,8
None, None, -1.872,78.4, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2016-02-19 01:00:00, None, None, 48.37,8
None, None, -1.057,84.9, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-02-19 02:00:00, None, None, 48.38,8
None, None, -0.156,86.2, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-02-19 03:00:00, None, None, 48.28,8
None, None, -1.405,86.0, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-02-19 04:00:00, None, None, 48.38,8
None, None, -1.402,82.8, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2016-02-19 05:00:00, None, None, 48.43,8
None, None, -0.678,82.5, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-02-19 06:00:00, None, None, 48.32,8
None, None, -0.829,82.9, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-02-19 07:00:00, None, None, 48.27,8
None, None, -0.926,81.6, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-02-19 08:00:00, None, None, 48.42,8
None, None, -0.016,88.0, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-02-19 09:00:00, None, None, 48.46,8
None, None, 1.66,73.3, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-02-19 10:00:00, None, None, 48.67,8
None, None, 2.117,72.7, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-02-19 11:00:00, None, None, 48.29,8
None, None, 3.732,64.35, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-02-19 12:00:00, None, None, 48.2,8
None, None, 4.473,60.52, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-02-19 13:00:00, None, None, 47.79,8
None, None, 4.072,61.51, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-02-19 14:00:00, None, None, 47.62,8
None, None, 3.737,77.5, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-02-19 15:00:00, None, None, 47.48,8
None, None, 2.656,84.5, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-02-19 16:00:00, None, None, 47.4,8
None, None, 2.567,75.0, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-02-19 17:00:00, None, None, 47.44,8
None, None, 3.057,72.3, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-02-19 18:00:00, None, None, 47.39,8
None, None, 2.205,76.7, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-02-19 19:00:00, None, None, 47.18,8
None, None, 1.156,84.6, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-02-19 20:00:00, None, None, 47.31,8
None, None, 0.725,84.5, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-02-19 21:00:00, None, None, 47.25,8
