CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -3.685, None, None, None, None, None, 26.01, None, 18.6, 257.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 00:00:00, None, None,8
None, -3.77, None, None, None, None, None, 24.12, None, 13.99, 267.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 01:00:00, None, None,8
None, -3.727, None, None, None, None, None, 24.57, None, 12.14, 228.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 02:00:00, None, None,8
None, -3.719, None, None, None, None, None, 27.58, None, 15.99, 212.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 03:00:00, None, None,8
None, -3.928, None, None, None, None, None, 29.43, None, 18.12, 238.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 04:00:00, None, None,8
None, -4.123, None, None, None, None, None, 19.89, None, 16.11, 249.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 05:00:00, None, None,8
None, -4.315, None, None, None, None, None, 4.766, None, 15.92, 216.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 06:00:00, None, None,8
None, -4.45, None, None, None, None, None, 14.85, None, 12.73, 209.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 07:00:00, None, None,8
None, -4.041, None, None, None, None, None, 21.81, None, 13.83, 203.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 08:00:00, None, None,8
None, -3.84, None, None, None, None, None, 15.55, None, 16.81, 188.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 09:00:00, None, None,8
