CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-5.076, None, None,2016-02-19 00:00:00, None, None,53.39,0.985,59.65, None, None, None, None, None, None, 224.3,8
None,-4.95, None, None,2016-02-19 01:00:00, None, None,19.37,3.026,64.2, None, None, None, None, None, None, 222.9,8
None,-5.424, None, None,2016-02-19 02:00:00, None, None,11.91,10.27,61.71, None, None, None, None, None, None, 223.7,8
None,-5.404, None, None,2016-02-19 03:00:00, None, None,11.8,9.79,60.27, None, None, None, None, None, None, 224.3,8
None,-5.076, None, None,2016-02-19 04:00:00, None, None,11.14,10.99,67.08, None, None, None, None, None, None, 224.6,8
None,-5.298, None, None,2016-02-19 05:00:00, None, None,9.57,12.7,68.38, None, None, None, None, None, None, 224.7,8
None,-5.578, None, None,2016-02-19 06:00:00, None, None,12.53,13.9,66.57, None, None, None, None, None, None, 224.3,8
None,-5.366, None, None,2016-02-19 07:00:00, None, None,29.02,8.88,62.73, None, None, None, None, None, None, 224.1,8
None,-5.511, None, None,2016-02-19 08:00:00, None, None,19.31,12.86,53.79, None, None, None, None, None, None, 224.9,8
None,-5.105, None, None,2016-02-19 09:00:00, None, None,20.39,12.27,47.69, None, None, None, None, None, None, 224.4,8
None,-3.788, None, None,2016-02-19 10:00:00, None, None,21.52,11.23,53.72, None, None, None, None, None, None, 224.6,8
None,-2.548, None, None,2016-02-19 11:00:00, None, None,23.27,10.47,50.62, None, None, None, None, None, None, 223.8,8
None,-0.82, None, None,2016-02-19 12:00:00, None, None,28.13,9.35,57.07, None, None, None, None, None, None, 224.0,8
None,0.326, None, None,2016-02-19 13:00:00, None, None,18.39,13.48,52.55, None, None, None, None, None, None, 223.7,8
None,-0.869, None, None,2016-02-19 14:00:00, None, None,22.41,12.79,47.3, None, None, None, None, None, None, 223.7,8
None,-0.281, None, None,2016-02-19 15:00:00, None, None,24.45,10.1,35.4, None, None, None, None, None, None, 223.6,8
None,0.163, None, None,2016-02-19 16:00:00, None, None,29.95,8.61,53.18, None, None, None, None, None, None, 223.4,8
None,-0.026, None, None,2016-02-19 17:00:00, None, None,24.19,8.93,55.78, None, None, None, None, None, None, 223.2,8
None,-0.025, None, None,2016-02-19 18:00:00, None, None,27.6,9.84,51.14, None, None, None, None, None, None, 223.0,8
None,-0.177, None, None,2016-02-19 19:00:00, None, None,24.96,8.01,40.39, None, None, None, None, None, None, 222.9,8
None,-0.138, None, None,2016-02-19 20:00:00, None, None,19.01,10.69,29.07, None, None, None, None, None, None, 222.7,8
None,-0.347, None, None,2016-02-19 21:00:00, None, None,19.44,10.98,34.05, None, None, None, None, None, None, 222.4,8
None,-0.649, None, None,2016-02-19 22:00:00, None, None,21.0,9.9,43.64, None, None, None, None, None, None, 222.1,8
None,-0.754, None, None,2016-02-19 23:00:00, None, None,14.04,12.05,56.29, None, None, None, None, None, None, 222.3,8
None,-0.849, None, None,2016-02-20 00:00:00, None, None,12.21,12.84,58.7, None, None, None, None, None, None, 223.0,8
None,-0.896, None, None,2016-02-20 01:00:00, None, None,17.76,14.39,55.84, None, None, None, None, None, None, 223.3,8
None,-0.962, None, None,2016-02-20 02:00:00, None, None,15.71,13.85,47.38, None, None, None, None, None, None, 223.0,8
None,-1.332, None, None,2016-02-20 03:00:00, None, None,11.81,13.71,49.94, None, None, None, None, None, None, 223.6,8
None,-2.158, None, None,2016-02-20 04:00:00, None, None,45.08,5.499,342.4, None, None, None, None, None, None, 223.9,8
None,-2.253, None, None,2016-02-20 05:00:00, None, None,51.73,3.256,274.5, None, None, None, None, None, None, 223.9,8
None,-2.358, None, None,2016-02-20 06:00:00, None, None,27.68,7.71,261.7, None, None, None, None, None, None, 224.0,8
None,-2.282, None, None,2016-02-20 07:00:00, None, None,18.05,10.75,278.9, None, None, None, None, None, None, 224.0,8
None,-2.386, None, None,2016-02-20 08:00:00, None, None,17.32,11.73,282.1, None, None, None, None, None, None, 224.6,8
None,-1.237, None, None,2016-02-20 09:00:00, None, None,33.25,5.252,261.5, None, None, None, None, None, None, 223.3,8
None,-1.19, None, None,2016-02-20 10:00:00, None, None,33.97,4.772,256.7, None, None, None, None, None, None, 226.0,8
None,-1.01, None, None,2016-02-20 11:00:00, None, None,28.44,4.957,251.5, None, None, None, None, None, None, 225.8,8
None,0.658, None, None,2016-02-20 12:00:00, None, None,39.94,3.812,227.8, None, None, None, None, None, None, 224.7,8
None,0.098, None, None,2016-02-20 13:00:00, None, None,24.1,7.07,259.5, None, None, None, None, None, None, 223.9,8
None,0.324, None, None,2016-02-20 14:00:00, None, None,25.63,5.853,254.1, None, None, None, None, None, None, 222.8,8
None,-0.387, None, None,2016-02-20 15:00:00, None, None,29.63,3.246,277.9, None, None, None, None, None, None, 222.7,8
None,0.19, None, None,2016-02-20 16:00:00, None, None,49.01,1.358,238.5, None, None, None, None, None, None, 222.5,8
None,-1.203, None, None,2016-02-20 17:00:00, None, None,36.65,2.358,79.1, None, None, None, None, None, None, 222.3,8
None,-2.417, None, None,2016-02-20 18:00:00, None, None,14.06,7.08,53.46, None, None, None, None, None, None, 222.3,8
None,-2.388, None, None,2016-02-20 19:00:00, None, None,14.86,10.86,36.9, None, None, None, None, None, None, 222.1,8
None,-2.329, None, None,2016-02-20 20:00:00, None, None,17.66,9.67,43.5, None, None, None, None, None, None, 221.9,8
None,-2.415, None, None,2016-02-20 21:00:00, None, None,12.99,11.9,51.95, None, None, None, None, None, None, 221.8,8
None,-2.348, None, None,2016-02-20 22:00:00, None, None,11.46,12.76,44.48, None, None, None, None, None, None, 221.5,8
None,-2.358, None, None,2016-02-20 23:00:00, None, None,12.06,14.22,52.45, None, None, None, None, None, None, 221.1,8
None,-2.434, None, None,2016-02-21 00:00:00, None, None,11.99,15.8,51.87, None, None, None, None, None, None, 220.8,8
None,-2.662, None, None,2016-02-21 01:00:00, None, None,11.57,16.52,51.04, None, None, None, None, None, None, 220.4,8
None,-2.977, None, None,2016-02-21 02:00:00, None, None,10.33,15.76,48.39, None, None, None, None, None, None, 220.2,8
None,-2.691, None, None,2016-02-21 03:00:00, None, None,23.03,11.15,64.04, None, None, None, None, None, None, 220.4,8
None,-2.777, None, None,2016-02-21 04:00:00, None, None,21.83,10.14,75.9, None, None, None, None, None, None, 220.4,8
None,-2.805, None, None,2016-02-21 05:00:00, None, None,25.38,8.54,77.7, None, None, None, None, None, None, 220.5,8
None,-2.815, None, None,2016-02-21 06:00:00, None, None,22.1,9.56,110.0, None, None, None, None, None, None, 220.8,8
None,-3.359, None, None,2016-02-21 07:00:00, None, None,39.6,7.35,73.1, None, None, None, None, None, None, 220.8,8
None,-3.568, None, None,2016-02-21 08:00:00, None, None,22.93,8.97,55.42, None, None, None, None, None, None, 220.9,8
None,-2.244, None, None,2016-02-21 09:00:00, None, None,29.09,7.41,47.22, None, None, None, None, None, None, 220.7,8
None,-1.503, None, None,2016-02-21 10:00:00, None, None,18.01,10.65,39.48, None, None, None, None, None, None, 220.7,8
None,-1.266, None, None,2016-02-21 11:00:00, None, None,27.72,8.81,53.17, None, None, None, None, None, None, 220.6,8
None,0.8, None, None,2016-02-21 12:00:00, None, None,36.87,8.81,60.25, None, None, None, None, None, None, 220.1,8
None,0.127, None, None,2016-02-21 13:00:00, None, None,38.51,6.31,97.1, None, None, None, None, None, None, 220.2,8
None,0.087, None, None,2016-02-21 14:00:00, None, None,37.36,8.83,72.9, None, None, None, None, None, None, 219.9,8
None,-0.635, None, None,2016-02-21 15:00:00, None, None,23.16,9.31,44.88, None, None, None, None, None, None, 219.8,8
None,-1.071, None, None,2016-02-21 16:00:00, None, None,28.42,9.43,40.89, None, None, None, None, None, None, 219.7,8
None,-1.494, None, None,2016-02-21 17:00:00, None, None,25.79,9.11,45.08, None, None, None, None, None, None, 219.8,8
None,-2.102, None, None,2016-02-21 18:00:00, None, None,27.58,6.941,115.8, None, None, None, None, None, None, 219.6,8
None,-2.254, None, None,2016-02-21 19:00:00, None, None,19.12,10.16,102.2, None, None, None, None, None, None, 219.3,8
None,-2.244, None, None,2016-02-21 20:00:00, None, None,20.01,12.13,102.1, None, None, None, None, None, None, 219.2,8
None,-2.415, None, None,2016-02-21 21:00:00, None, None,19.19,9.57,83.8, None, None, None, None, None, None, 219.2,8
None,-2.396, None, None,2016-02-21 22:00:00, None, None,21.89,9.67,73.4, None, None, None, None, None, None, 218.9,8
None,-2.682, None, None,2016-02-21 23:00:00, None, None,20.4,6.396,52.56, None, None, None, None, None, None, 218.7,8
