RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
94.3, None, None, None,1.226,292.0, None, None, None, None, None, None, None, None, None, 230.0, None, None, -4.982, None, None, None, None,43.79, None, None, None, None,2016-02-19 00:00:00,8
94.3, None, None, None,1.216,292.9, None, None, None, None, None, None, None, None, None, 229.8, None, None, -5.03, None, None, None, None,42.88, None, None, None, None,2016-02-19 01:00:00,8
94.2, None, None, None,1.168,284.5, None, None, None, None, None, None, None, None, None, 229.8, None, None, -5.006, None, None, None, None,42.24, None, None, None, None,2016-02-19 02:00:00,8
94.2, None, None, None,0.576,298.0, None, None, None, None, None, None, None, None, None, 229.5, None, None, -5.039, None, None, None, None,36.81, None, None, None, None,2016-02-19 03:00:00,8
94.2, None, None, None,1.169,261.5, None, None, None, None, None, None, None, None, None, 228.8, None, None, -5.1, None, None, None, None,41.51, None, None, None, None,2016-02-19 04:00:00,8
93.9, None, None, None,0.323,285.3, None, None, None, None, None, None, None, None, None, 228.4, None, None, -5.446, None, None, None, None,36.03, None, None, None, None,2016-02-19 05:00:00,8
93.5, None, None, None,0.136,205.8, None, None, None, None, None, None, None, None, None, 228.4, None, None, -5.899, None, None, None, None,44.78, None, None, None, None,2016-02-19 06:00:00,8
93.7, None, None, None,1.015,233.8, None, None, None, None, None, None, None, None, None, 226.5, None, None, -5.68, None, None, None, None,31.5, None, None, None, None,2016-02-19 07:00:00,8
93.9, None, None, None,0.138,185.2, None, None, None, None, None, None, None, None, None, 227.4, None, None, -5.436, None, None, None, None,41.14, None, None, None, None,2016-02-19 08:00:00,8
94.2, None, None, None,0.77,139.1, None, None, None, None, None, None, None, None, None, 226.2, None, None, -5.079, None, None, None, None,39.92, None, None, None, None,2016-02-19 09:00:00,8
