CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-14.73, None, None, None,46.73,1.157,102.9, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 00:00:00, None, None, None, None,8
-10.46, None, None, None,44.69,3.257,100.2, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 01:00:00, None, None, None, None,8
-10.52, None, None, None,22.88,5.869,121.4, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 02:00:00, None, None, None, None,8
-9.06, None, None, None,23.12,5.274,120.4, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 03:00:00, None, None, None, None,8
-8.78, None, None, None,9.82,7.83,133.2, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 04:00:00, None, None, None, None,8
-7.15, None, None, None,7.37,11.51,131.6, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 05:00:00, None, None, None, None,8
-6.871, None, None, None,10.62,11.89,133.6, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 06:00:00, None, None, None, None,8
-6.549, None, None, None,9.01,16.39,137.6, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 07:00:00, None, None, None, None,8
-6.103, None, None, None,10.32,17.36,133.6, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 08:00:00, None, None, None, None,8
-5.379, None, None, None,9.39,15.44,136.4, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 09:00:00, None, None, None, None,8
-4.831, None, None, None,11.6,16.28,133.6, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 10:00:00, None, None, None, None,8
