pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,-0.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 00:00:00, None, 122.9,8
None, None,-0.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 01:00:00, None, 122.9,8
None, None,-0.606, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 02:00:00, None, 123.1,8
None, None,-0.791, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 03:00:00, None, 122.8,8
None, None,-0.932, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 04:00:00, None, 122.4,8
None, None,-1.834, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 05:00:00, None, 122.5,8
None, None,-1.293, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 09:00:00, None, 122.3,8
None, None,0.262, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 10:00:00, None, 122.3,8
None, None,0.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 11:00:00, None, 122.1,8
None, None,0.777, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 12:00:00, None, 122.0,8
None, None,0.867, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 13:00:00, None, 121.2,8
None, None,0.846, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 14:00:00, None, 120.8,8
None, None,0.708, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 15:00:00, None, 119.8,8
None, None,0.692, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 16:00:00, None, 121.3,8
None, None,0.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 17:00:00, None, 121.0,8
None, None,0.357, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 18:00:00, None, 121.2,8
None, None,0.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 19:00:00, None, 120.4,8
None, None,-0.472, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 20:00:00, None, 122.4,8
None, None,-0.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 21:00:00, None, 123.9,8
None, None,-0.988, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 22:00:00, None, 125.9,8
None, None,-1.132, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-19 23:00:00, None, 125.4,8
None, None,-1.777, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-20 00:00:00, None, 124.8,8
None, None,-2.171, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-20 01:00:00, None, 124.6,8
None, None,-2.611, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-20 02:00:00, None, 124.3,8
None, None,-2.637, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-20 03:00:00, None, 124.0,8
None, None,-2.753, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-20 04:00:00, None, 125.3,8
None, None,-2.967, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-20 05:00:00, None, 125.4,8
None, None,-2.907, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-20 06:00:00, None, 125.6,8
None, None,-2.957, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-20 07:00:00, None, 125.4,8
None, None,-2.646, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-20 08:00:00, None, 125.8,8
None, None,-2.252, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-20 09:00:00, None, 126.0,8
None, None,-1.468, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-20 10:00:00, None, 126.5,8
None, None,-0.422, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-20 11:00:00, None, 126.3,8
None, None,-0.433, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-20 12:00:00, None, 125.0,8
None, None,0.524, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-20 13:00:00, None, 124.6,8
None, None,0.155, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-20 14:00:00, None, 123.0,8
None, None,-0.023, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-20 15:00:00, None, 122.8,8
None, None,-0.202, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-02-20 16:00:00, None, 121.5,8
