time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-07-22,0.0,15.7,6.1,30
2016-07-23,0.0,14.7,5.4,30
2016-07-24,0.0,18.8,6.1,30
2016-07-25,0.0,20.6,10.7,30
2016-07-26,0.0,22.1,9.5,30
2016-07-27,0.0,22.0,10.0,30
2016-07-28,0.0,22.8,10.8,30
