AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, 0.0,8.3,2016-07-22, None,15.8,30
None, 1.0,7.9,2016-07-23, None,18.3,30
None, 0.0,9.2,2016-07-24, None,18.8,30
None, 0.0,7.7,2016-07-25, None,21.9,30
None, 1.0,8.6,2016-07-26, None,25.3,30
None, 0.0,9.8,2016-07-27, None,21.9,30
None, 0.0,10.2,2016-07-28, None,26.6,30
