WDIR_VECT,time,HUMIDITY,week_of_year
268.1,2022-02-26 00:00:00,47.4,9
270.2,2022-02-26 01:00:00,47.4,9
273.4,2022-02-26 02:00:00,46.4,9
283.4,2022-02-26 03:00:00,45.3,9
280.0,2022-02-26 04:00:00,45.0,9
273.4,2022-02-26 05:00:00,45.5,9
275.6,2022-02-26 06:00:00,47.3,9
283.2,2022-02-26 07:00:00,46.4,9
285.9,2022-02-26 08:00:00,46.6,9
252.2,2022-02-26 09:00:00,46.2,9
274.1,2022-02-26 10:00:00,42.9,9
273.1,2022-02-26 11:00:00,40.0,9
26.4,2022-02-26 12:00:00,45.7,9
293.8,2022-02-26 13:00:00,41.2,9
258.4,2022-02-26 14:00:00,41.1,9
323.9,2022-02-26 15:00:00,45.5,9
346.8,2022-02-26 16:00:00,58.0,9
338.8,2022-02-26 17:00:00,62.6,9
341.1,2022-02-26 18:00:00,67.0,9
328.5,2022-02-26 19:00:00,69.9,9
319.9,2022-02-26 20:00:00,75.7,9
323.5,2022-02-26 21:00:00,76.0,9
322.0,2022-02-26 22:00:00,75.6,9
321.7,2022-02-26 23:00:00,75.4,9
325.0,2022-02-27 00:00:00,78.1,9
315.3,2022-02-27 01:00:00,84.8,9
323.6,2022-02-27 02:00:00,86.6,9
320.4,2022-02-27 03:00:00,85.4,9
340.7,2022-02-27 04:00:00,83.3,9
343.7,2022-02-27 05:00:00,82.3,9
325.6,2022-02-27 06:00:00,83.6,9
279.1,2022-02-27 07:00:00,86.0,9
293.3,2022-02-27 08:00:00,87.5,9
218.1,2022-02-27 09:00:00,86.8,9
82.0,2022-02-27 10:00:00,84.0,9
95.2,2022-02-27 11:00:00,83.0,9
79.7,2022-02-27 12:00:00,79.8,9
81.8,2022-02-27 13:00:00,80.0,9
108.2,2022-02-27 14:00:00,74.7,9
105.3,2022-02-27 15:00:00,74.7,9
117.5,2022-02-27 16:00:00,77.7,9
123.3,2022-02-27 17:00:00,82.3,9
87.5,2022-02-27 18:00:00,83.6,9
94.3,2022-02-27 19:00:00,84.4,9
92.0,2022-02-27 20:00:00,85.6,9
87.8,2022-02-27 21:00:00,86.0,9
85.9,2022-02-27 22:00:00,87.1,9
88.5,2022-02-27 23:00:00,88.2,9
87.7,2022-02-28 00:00:00,88.8,9
77.7,2022-02-28 01:00:00,87.1,9
81.9,2022-02-28 02:00:00,86.2,9
83.5,2022-02-28 03:00:00,86.1,9
85.1,2022-02-28 04:00:00,85.6,9
80.3,2022-02-28 05:00:00,85.9,9
90.5,2022-02-28 06:00:00,84.8,9
282.7,2022-02-28 07:00:00,85.3,9
254.6,2022-02-28 08:00:00,84.0,9
271.9,2022-02-28 09:00:00,81.9,9
244.3,2022-02-28 10:00:00,78.3,9
256.8,2022-02-28 11:00:00,76.6,9
299.8,2022-02-28 12:00:00,70.8,9
292.7,2022-02-28 13:00:00,68.9,9
299.1,2022-02-28 14:00:00,66.7,9
321.5,2022-02-28 15:00:00,69.4,9
46.9,2022-02-28 16:00:00,69.3,9
141.8,2022-02-28 17:00:00,71.5,9
143.6,2022-02-28 18:00:00,73.7,9
96.1,2022-02-28 19:00:00,75.7,9
112.3,2022-02-28 20:00:00,76.6,9
91.7,2022-02-28 21:00:00,78.7,9
87.7,2022-02-28 22:00:00,79.1,9
87.5,2022-02-28 23:00:00,77.7,9
95.9,2022-03-01 00:00:00,80.8,9
87.2,2022-03-01 01:00:00,84.4,9
80.2,2022-03-01 02:00:00,86.8,9
85.4,2022-03-01 03:00:00,86.0,9
85.5,2022-03-01 04:00:00,85.2,9
84.9,2022-03-01 05:00:00,84.1,9
83.6,2022-03-01 06:00:00,84.8,9
83.6,2022-03-01 07:00:00,83.9,9
88.8,2022-03-01 08:00:00,83.6,9
89.2,2022-03-01 09:00:00,81.6,9
90.0,2022-03-01 10:00:00,78.0,9
81.4,2022-03-01 11:00:00,75.7,9
75.7,2022-03-01 12:00:00,75.0,9
74.8,2022-03-01 13:00:00,74.5,9
76.8,2022-03-01 14:00:00,73.4,9
91.9,2022-03-01 15:00:00,74.9,9
99.6,2022-03-01 16:00:00,75.4,9
89.3,2022-03-01 17:00:00,79.0,9
90.2,2022-03-01 18:00:00,87.6,9
84.4,2022-03-01 19:00:00,88.6,9
79.7,2022-03-01 20:00:00,87.5,9
85.8,2022-03-01 21:00:00,86.5,9
93.6,2022-03-01 22:00:00,84.2,9
89.3,2022-03-01 23:00:00,85.0,9
85.5,2022-03-02 00:00:00,85.1,9
87.0,2022-03-02 01:00:00,84.5,9
85.6,2022-03-02 02:00:00,83.8,9
88.9,2022-03-02 03:00:00,84.1,9
85.1,2022-03-02 04:00:00,84.4,9
85.3,2022-03-02 05:00:00,84.6,9
86.0,2022-03-02 06:00:00,84.7,9
85.0,2022-03-02 07:00:00,84.0,9
88.2,2022-03-02 08:00:00,83.1,9
88.2,2022-03-02 09:00:00,81.7,9
84.6,2022-03-02 10:00:00,79.2,9
80.4,2022-03-02 11:00:00,77.9,9
74.2,2022-03-02 12:00:00,77.6,9
72.3,2022-03-02 13:00:00,75.4,9
72.3,2022-03-02 14:00:00,75.5,9
76.6,2022-03-02 15:00:00,76.1,9
79.7,2022-03-02 16:00:00,79.9,9
83.5,2022-03-02 17:00:00,84.4,9
94.8,2022-03-02 18:00:00,86.9,9
105.7,2022-03-02 19:00:00,88.5,9
100.4,2022-03-02 20:00:00,89.8,9
97.6,2022-03-02 21:00:00,90.5,9
95.4,2022-03-02 22:00:00,90.5,9
95.4,2022-03-02 23:00:00,90.1,9
101.5,2022-03-03 00:00:00,90.4,9
101.4,2022-03-03 01:00:00,90.3,9
105.6,2022-03-03 02:00:00,89.9,9
100.2,2022-03-03 03:00:00,90.0,9
98.9,2022-03-03 04:00:00,89.6,9
98.7,2022-03-03 05:00:00,90.0,9
101.7,2022-03-03 06:00:00,91.0,9
95.8,2022-03-03 07:00:00,92.2,9
89.1,2022-03-03 08:00:00,91.9,9
89.8,2022-03-03 09:00:00,90.4,9
93.8,2022-03-03 10:00:00,88.3,9
92.4,2022-03-03 11:00:00,85.3,9
78.3,2022-03-03 12:00:00,83.7,9
