WDIR_VECT,time,TEMP_MEAN,week_of_year
6.9,2022-02-28 23:00:00, None,9
8.5,2022-03-01 00:00:00, None,9
5.8,2022-03-01 01:00:00, None,9
2.6,2022-03-01 02:00:00, None,9
359.2,2022-03-01 03:00:00, None,9
5.2,2022-03-01 04:00:00, None,9
5.3,2022-03-01 05:00:00, None,9
64.7,2022-03-01 06:00:00, None,9
87.1,2022-03-01 07:00:00, None,9
11.5,2022-03-01 08:00:00, None,9
7.8,2022-03-01 09:00:00, None,9
33.5,2022-03-01 10:00:00, None,9
5.1,2022-03-01 11:00:00, None,9
15.0,2022-03-01 12:00:00, None,9
14.0,2022-03-01 13:00:00, None,9
25.0,2022-03-01 14:00:00, None,9
13.7,2022-03-01 15:00:00, None,9
106.3,2022-03-01 16:00:00, None,9
212.5,2022-03-01 17:00:00, None,9
13.1,2022-03-01 18:00:00, None,9
4.4,2022-03-01 19:00:00, None,9
4.5,2022-03-01 20:00:00, None,9
356.2,2022-03-01 21:00:00, None,9
37.3,2022-03-01 22:00:00, None,9
2.4,2022-03-01 23:00:00, None,9
3.8,2022-03-02 00:00:00, None,9
1.3,2022-03-02 01:00:00, None,9
2.1,2022-03-02 02:00:00, None,9
1.7,2022-03-02 03:00:00, None,9
333.0,2022-03-02 04:00:00, None,9
14.2,2022-03-02 05:00:00, None,9
14.6,2022-03-02 06:00:00, None,9
15.8,2022-03-02 07:00:00, None,9
14.2,2022-03-02 08:00:00, None,9
30.8,2022-03-02 09:00:00, None,9
52.4,2022-03-02 10:00:00, None,9
70.1,2022-03-02 11:00:00, None,9
19.7,2022-03-02 12:00:00, None,9
7.7,2022-03-02 13:00:00, None,9
125.3,2022-03-02 14:00:00, None,9
155.9,2022-03-02 15:00:00, None,9
137.6,2022-03-02 16:00:00, None,9
146.9,2022-03-02 17:00:00, None,9
93.1,2022-03-02 18:00:00, None,9
19.4,2022-03-02 19:00:00, None,9
60.8,2022-03-02 20:00:00, None,9
17.1,2022-03-02 21:00:00, None,9
7.9,2022-03-02 22:00:00, None,9
131.1,2022-03-02 23:00:00, None,9
27.0,2022-03-03 00:00:00, None,9
8.6,2022-03-03 01:00:00, None,9
11.1,2022-03-03 02:00:00, None,9
350.0,2022-03-03 03:00:00, None,9
14.1,2022-03-03 04:00:00, None,9
14.9,2022-03-03 05:00:00, None,9
10.2,2022-03-03 06:00:00, None,9
142.7,2022-03-03 07:00:00, None,9
137.7,2022-03-03 08:00:00, None,9
129.1,2022-03-03 09:00:00, None,9
112.2,2022-03-03 10:00:00, None,9
166.7,2022-03-03 11:00:00, None,9
173.6,2022-03-03 12:00:00, None,9
2.6,2022-03-03 13:00:00, None,9
338.5,2022-03-03 14:00:00, None,9
44.9,2022-03-03 15:00:00, None,9
249.0,2022-03-03 16:00:00, None,9
297.8,2022-03-03 17:00:00, None,9
286.8,2022-03-03 18:00:00, None,9
244.3,2022-03-03 19:00:00, None,9
245.0,2022-03-03 20:00:00, None,9
358.5,2022-03-03 21:00:00, None,9
8.5,2022-03-03 22:00:00, None,9
356.4,2022-03-03 23:00:00, None,9
1.9,2022-03-04 00:00:00, None,9
10.0,2022-03-04 01:00:00, None,9
12.4,2022-03-04 02:00:00, None,9
359.9,2022-03-04 03:00:00, None,9
10.8,2022-03-04 04:00:00, None,9
2.3,2022-03-04 05:00:00, None,9
13.0,2022-03-04 06:00:00, None,9
17.8,2022-03-04 07:00:00, None,9
12.8,2022-03-04 08:00:00, None,9
32.0,2022-03-04 09:00:00, None,9
11.4,2022-03-04 10:00:00, None,9
247.8,2022-03-04 11:00:00, None,9
253.1,2022-03-04 12:00:00, None,9
243.8,2022-03-04 13:00:00, None,9
242.2,2022-03-04 14:00:00, None,9
257.4,2022-03-04 15:00:00, None,9
259.5,2022-03-04 16:00:00, None,9
255.7,2022-03-04 17:00:00, None,9
286.0,2022-03-04 18:00:00, None,9
315.8,2022-03-04 19:00:00, None,9
0.1,2022-03-04 20:00:00, None,9
15.4,2022-03-04 21:00:00, None,9
38.0,2022-03-04 22:00:00, None,9
37.4,2022-03-04 23:00:00, None,9
