WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
353.0,2022-03-03 21:00:00, None,99.8,9
263.9,2022-03-03 22:00:00, None,100.0,9
317.1,2022-03-03 23:00:00, None,99.5,9
207.5,2022-03-04 00:00:00, None,99.7,9
159.7,2022-03-04 01:00:00, None,99.4,9
322.0,2022-03-04 02:00:00, None,99.6,9
307.3,2022-03-04 03:00:00, None,99.7,9
304.7,2022-03-04 04:00:00, None,99.2,9
291.8,2022-03-04 05:00:00, None,99.4,9
305.7,2022-03-04 06:00:00, None,98.9,9
291.4,2022-03-04 07:00:00, None,99.5,9
258.1,2022-03-04 08:00:00, None,99.4,9
12.5,2022-03-04 09:00:00, None,99.6,9
346.9,2022-03-04 10:00:00, None,95.6,9
302.8,2022-03-04 11:00:00, None,76.8,9
339.0,2022-03-04 12:00:00, None,78.2,9
305.8,2022-03-04 13:00:00, None,72.8,9
295.2,2022-03-04 14:00:00, None,75.8,9
294.8,2022-03-04 15:00:00, None,76.4,9
297.3,2022-03-04 16:00:00, None,74.5,9
308.7,2022-03-04 17:00:00, None,78.7,9
303.0,2022-03-04 18:00:00, None,85.3,9
293.1,2022-03-04 19:00:00, None,90.7,9
243.5,2022-03-04 20:00:00, None,99.1,9
241.8,2022-03-04 21:00:00, None,99.8,9
227.8,2022-03-04 22:00:00, None,99.0,9
173.7,2022-03-04 23:00:00, None,99.4,9
