WDIR_VECT,time,HUMIDITY,week_of_year
114.2,2022-02-26 00:00:00,91.2,9
106.1,2022-02-26 01:00:00,91.6,9
93.9,2022-02-26 02:00:00,90.5,9
83.4,2022-02-26 03:00:00,90.0,9
69.0,2022-02-26 04:00:00,90.7,9
96.6,2022-02-26 05:00:00,91.1,9
84.5,2022-02-26 06:00:00,90.6,9
86.0,2022-02-26 07:00:00,90.9,9
101.3,2022-02-26 08:00:00,91.5,9
126.1,2022-02-26 09:00:00,88.3,9
3.0,2022-02-26 10:00:00,72.4,9
345.3,2022-02-26 11:00:00,51.1,9
42.2,2022-02-26 12:00:00,44.4,9
57.1,2022-02-26 13:00:00,43.3,9
56.0,2022-02-26 14:00:00,41.2,9
49.6,2022-02-26 15:00:00,37.7,9
42.9,2022-02-26 16:00:00,36.9,9
26.5,2022-02-26 17:00:00,43.3,9
70.3,2022-02-26 18:00:00,47.1,9
52.7,2022-02-26 19:00:00,43.5,9
151.3,2022-02-26 20:00:00,58.0,9
41.2,2022-02-26 21:00:00,41.6,9
59.4,2022-02-26 22:00:00,42.6,9
63.4,2022-02-26 23:00:00,53.1,9
49.3,2022-02-27 00:00:00,47.6,9
56.0,2022-02-27 01:00:00,43.9,9
39.3,2022-02-27 02:00:00,44.3,9
56.4,2022-02-27 03:00:00,44.8,9
44.1,2022-02-27 04:00:00,47.0,9
42.1,2022-02-27 05:00:00,50.0,9
39.6,2022-02-27 06:00:00,55.8,9
26.0,2022-02-27 07:00:00,60.8,9
21.0,2022-02-27 08:00:00,63.4,9
45.3,2022-02-27 09:00:00,64.8,9
4.6,2022-02-27 10:00:00,59.7,9
310.0,2022-02-27 11:00:00,54.4,9
8.8,2022-02-27 12:00:00,52.4,9
74.6,2022-02-27 13:00:00,51.3,9
55.8,2022-02-27 14:00:00,49.0,9
268.7,2022-02-27 15:00:00,54.3,9
214.0,2022-02-27 16:00:00,57.6,9
139.5,2022-02-27 17:00:00,59.5,9
181.3,2022-02-27 18:00:00,73.1,9
135.0,2022-02-27 19:00:00,81.8,9
150.4,2022-02-27 20:00:00,87.7,9
170.4,2022-02-27 21:00:00,89.3,9
97.2,2022-02-27 22:00:00,90.9,9
199.4,2022-02-27 23:00:00,91.7,9
197.3,2022-02-28 00:00:00,92.9,9
63.8,2022-02-28 01:00:00,92.9,9
167.6,2022-02-28 02:00:00,94.1,9
106.7,2022-02-28 03:00:00,95.2,9
182.7,2022-02-28 04:00:00,96.0,9
124.2,2022-02-28 05:00:00,96.6,9
103.9,2022-02-28 06:00:00,97.3,9
68.0,2022-02-28 07:00:00,97.4,9
219.4,2022-02-28 08:00:00,97.4,9
254.8,2022-02-28 09:00:00,94.5,9
53.8,2022-02-28 10:00:00,83.2,9
248.8,2022-02-28 11:00:00,64.4,9
272.6,2022-02-28 12:00:00,57.1,9
233.3,2022-02-28 13:00:00,49.9,9
77.0,2022-02-28 14:00:00,45.5,9
67.0,2022-02-28 15:00:00,45.2,9
59.0,2022-02-28 16:00:00,44.7,9
42.1,2022-02-28 17:00:00,47.2,9
105.9,2022-02-28 18:00:00,67.8,9
110.7,2022-02-28 19:00:00,78.3,9
133.8,2022-02-28 20:00:00,86.8,9
156.3,2022-02-28 21:00:00,90.7,9
167.4,2022-02-28 22:00:00,93.6,9
100.8,2022-02-28 23:00:00,94.2,9
85.3,2022-03-01 00:00:00,94.4,9
162.8,2022-03-01 01:00:00,94.0,9
72.2,2022-03-01 02:00:00,95.0,9
109.4,2022-03-01 03:00:00,95.8,9
166.1,2022-03-01 04:00:00,96.5,9
185.7,2022-03-01 05:00:00,96.5,9
83.6,2022-03-01 06:00:00,96.4,9
34.4,2022-03-01 07:00:00,95.9,9
88.7,2022-03-01 08:00:00,94.9,9
64.1,2022-03-01 09:00:00,87.2,9
73.7,2022-03-01 10:00:00,71.3,9
102.5,2022-03-01 11:00:00,60.0,9
84.4,2022-03-01 12:00:00,53.9,9
79.9,2022-03-01 13:00:00,47.7,9
90.9,2022-03-01 14:00:00,42.0,9
216.2,2022-03-01 15:00:00,41.7,9
200.9,2022-03-01 16:00:00,48.6,9
180.5,2022-03-01 17:00:00,58.5,9
134.2,2022-03-01 18:00:00,72.0,9
166.1,2022-03-01 19:00:00,81.1,9
221.4,2022-03-01 20:00:00,87.0,9
151.6,2022-03-01 21:00:00,88.5,9
153.4,2022-03-01 22:00:00,88.8,9
116.2,2022-03-01 23:00:00,91.4,9
203.8,2022-03-02 00:00:00,92.9,9
203.3,2022-03-02 01:00:00,93.8,9
120.1,2022-03-02 02:00:00,93.9,9
150.3,2022-03-02 03:00:00,94.0,9
211.0,2022-03-02 04:00:00,94.7,9
103.3,2022-03-02 05:00:00,95.2,9
157.7,2022-03-02 06:00:00,95.5,9
177.9,2022-03-02 07:00:00,95.3,9
72.1,2022-03-02 08:00:00,96.3,9
299.9,2022-03-02 09:00:00,85.9,9
319.2,2022-03-02 10:00:00,69.3,9
249.7,2022-03-02 11:00:00,61.6,9
247.7,2022-03-02 12:00:00,55.2,9
274.2,2022-03-02 13:00:00,48.6,9
253.7,2022-03-02 14:00:00,42.7,9
286.5,2022-03-02 15:00:00,34.3,9
238.6,2022-03-02 16:00:00,33.4,9
183.0,2022-03-02 17:00:00,40.5,9
156.3,2022-03-02 18:00:00,63.0,9
197.7,2022-03-02 19:00:00,73.8,9
208.3,2022-03-02 20:00:00,79.1,9
89.2,2022-03-02 21:00:00,83.1,9
129.2,2022-03-02 22:00:00,86.1,9
85.2,2022-03-02 23:00:00,87.3,9
166.0,2022-03-03 00:00:00,90.4,9
184.9,2022-03-03 01:00:00,92.5,9
133.2,2022-03-03 02:00:00,93.2,9
136.4,2022-03-03 03:00:00,94.2,9
95.8,2022-03-03 04:00:00,94.6,9
85.4,2022-03-03 05:00:00,95.1,9
170.9,2022-03-03 06:00:00,95.7,9
57.4,2022-03-03 07:00:00,94.6,9
218.3,2022-03-03 08:00:00,94.1,9
167.4,2022-03-03 09:00:00,90.0,9
271.2,2022-03-03 10:00:00,85.9,9
346.2,2022-03-03 11:00:00,84.7,9
330.9,2022-03-03 12:00:00,81.1,9
311.8,2022-03-03 13:00:00,78.0,9
293.6,2022-03-03 14:00:00,75.6,9
331.4,2022-03-03 15:00:00,69.2,9
273.5,2022-03-03 16:00:00,65.8,9
289.7,2022-03-03 17:00:00,65.3,9
59.6,2022-03-03 18:00:00,77.2,9
293.3,2022-03-03 19:00:00,86.5,9
261.1,2022-03-03 20:00:00,87.8,9
260.8,2022-03-03 21:00:00,86.9,9
280.8,2022-03-03 22:00:00,86.0,9
268.4,2022-03-03 23:00:00,85.8,9
257.2,2022-03-04 00:00:00,85.7,9
170.0,2022-03-04 01:00:00,87.0,9
182.3,2022-03-04 02:00:00,87.4,9
176.3,2022-03-04 03:00:00,90.6,9
106.9,2022-03-04 04:00:00,92.2,9
97.6,2022-03-04 05:00:00,92.5,9
91.6,2022-03-04 06:00:00,92.9,9
222.5,2022-03-04 07:00:00,92.8,9
53.1,2022-03-04 08:00:00,92.4,9
261.8,2022-03-04 09:00:00,89.4,9
289.3,2022-03-04 10:00:00,84.1,9
207.0,2022-03-04 11:00:00,71.7,9
290.2,2022-03-04 12:00:00,60.2,9
314.5,2022-03-04 13:00:00,54.2,9
287.5,2022-03-04 14:00:00,49.9,9
276.1,2022-03-04 15:00:00,51.3,9
269.1,2022-03-04 16:00:00,53.7,9
214.7,2022-03-04 17:00:00,53.5,9
196.3,2022-03-04 18:00:00,60.5,9
173.8,2022-03-04 19:00:00,70.2,9
62.8,2022-03-04 20:00:00,79.7,9
213.7,2022-03-04 21:00:00,82.5,9
97.8,2022-03-04 22:00:00,85.0,9
162.9,2022-03-04 23:00:00,88.1,9
