WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
145.9, None, None,88.6, None,2022-02-26 00:00:00, None,9
17.0, None, None,89.0, None,2022-02-26 01:00:00, None,9
216.0, None, None,88.2, None,2022-02-26 02:00:00, None,9
329.4, None, None,87.4, None,2022-02-26 03:00:00, None,9
88.6, None, None,87.1, None,2022-02-26 04:00:00, None,9
133.2, None, None,85.4, None,2022-02-26 05:00:00, None,9
131.8, None, None,83.4, None,2022-02-26 06:00:00, None,9
127.0, None, None,82.2, None,2022-02-26 07:00:00, None,9
230.3, None, None,84.2, None,2022-02-26 08:00:00, None,9
146.1, None, None,81.8, None,2022-02-26 09:00:00, None,9
127.1, None, None,79.6, None,2022-02-26 10:00:00, None,9
179.3, None, None,80.5, None,2022-02-26 11:00:00, None,9
171.7, None, None,87.9, None,2022-02-26 12:00:00, None,9
174.2, None, None,90.3, None,2022-02-26 13:00:00, None,9
170.0, None, None,87.0, None,2022-02-26 14:00:00, None,9
156.2, None, None,80.1, None,2022-02-26 15:00:00, None,9
168.7, None, None,74.2, None,2022-02-26 16:00:00, None,9
166.0, None, None,71.8, None,2022-02-26 17:00:00, None,9
179.9, None, None,73.4, None,2022-02-26 18:00:00, None,9
175.4, None, None,73.3, None,2022-02-26 19:00:00, None,9
161.1, None, None,75.5, None,2022-02-26 20:00:00, None,9
141.6, None, None,75.6, None,2022-02-26 21:00:00, None,9
116.5, None, None,80.3, None,2022-02-26 22:00:00, None,9
127.6, None, None,83.4, None,2022-02-26 23:00:00, None,9
131.1, None, None,84.6, None,2022-02-27 00:00:00, None,9
145.6, None, None,86.2, None,2022-02-27 01:00:00, None,9
320.7, None, None,86.1, None,2022-02-27 02:00:00, None,9
108.8, None, None,87.4, None,2022-02-27 03:00:00, None,9
129.5, None, None,88.1, None,2022-02-27 04:00:00, None,9
159.2, None, None,83.8, None,2022-02-27 05:00:00, None,9
