pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 6.7, 20.0, None, None, 515.0, None, None,2019-09-10 00:00:00, None,37
None, None, None, None, 6.6, 20.0, None, None, 515.0, None, None,2019-09-10 01:00:00, None,37
None, None, None, None, 6.4, 19.0, None, None, 515.0, None, None,2019-09-10 02:00:00, None,37
None, None, None, None, 5.9, 11.0, None, None, 515.0, None, None,2019-09-10 03:00:00, None,37
None, None, None, None, 5.6, None, None, None, 515.0, None, None,2019-09-10 04:00:00, None,37
None, None, None, None, 5.5, 13.0, None, None, 515.0, None, None,2019-09-10 05:00:00, None,37
None, None, None, None, 5.1, None, None, None, 515.0, None, None,2019-09-10 06:00:00, None,37
None, None, None, None, 4.6, None, None, None, 515.0, None, None,2019-09-10 08:00:00, None,37
None, None, None, None, 4.4, None, None, None, 515.0, None, None,2019-09-10 09:00:00, None,37
None, None, None, None, 4.6, None, None, None, 515.0, None, None,2019-09-10 10:00:00, None,37
None, None, None, None, 4.5, None, None, None, 515.0, None, None,2019-09-10 11:00:00, None,37
None, None, None, None, 4.5, None, None, None, 515.0, None, None,2019-09-10 12:00:00, None,37
None, None, None, None, 4.4, None, None, None, 515.0, None, None,2019-09-10 13:00:00, None,37
None, None, None, None, 4.7, None, None, None, 515.0, None, None,2019-09-10 14:00:00, None,37
None, 49.0, None, None, None, None, None, None, None, None, None,2019-09-10 16:00:00, None,37
None, None, None, None, 9.1, None, None, None, 515.0, None, None,2019-09-10 19:00:00, None,37
None, None, None, None, 9.4, 19.0, None, None, 515.0, None, None,2019-09-10 20:00:00, None,37
None, None, None, None, 10.3, None, None, None, 515.0, None, None,2019-09-10 21:00:00, None,37
None, None, None, None, 9.6, None, None, None, 515.0, None, None,2019-09-10 22:00:00, None,37
None, None, None, None, 9.2, None, None, None, 515.0, None, None,2019-09-10 23:00:00, None,37
None, None, None, None, 9.1, 0.0, None, None, 515.0, None, None,2019-09-11 00:00:00, None,37
None, None, None, None, 9.3, 21.0, None, None, 515.0, None, None,2019-09-11 01:00:00, None,37
None, None, None, None, 8.3, 21.0, None, None, 515.0, None, None,2019-09-11 02:00:00, None,37
None, None, None, None, 7.2, 13.0, None, None, 516.0, None, None,2019-09-11 03:00:00, None,37
None, None, None, None, 6.3, None, None, None, 516.0, None, None,2019-09-11 04:00:00, None,37
