pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 6.5, 1.0, None, None, 591.0, None, None,2019-09-10 00:00:00, None,37
None, None, None, None, 6.5, 1.0, None, None, 591.0, None, None,2019-09-10 01:00:00, None,37
None, None, None, None, 5.9, 1.0, None, None, 592.0, None, None,2019-09-10 02:00:00, None,37
None, None, None, None, 5.5, 1.0, None, None, 592.0, None, None,2019-09-10 03:00:00, None,37
None, None, None, None, 5.3, 1.0, None, None, 593.0, None, None,2019-09-10 04:00:00, None,37
None, None, None, None, 4.6, 1.0, None, None, 594.0, None, None,2019-09-10 05:00:00, None,37
None, None, None, None, 4.6, 2.0, None, None, 596.0, None, None,2019-09-10 06:00:00, None,37
None, None, None, None, 4.1, 1.0, None, None, 598.0, None, None,2019-09-10 08:00:00, None,37
None, None, None, None, 3.7, 1.0, None, None, 600.0, None, None,2019-09-10 09:00:00, None,37
None, None, None, None, 3.3, 1.0, None, None, 601.0, None, None,2019-09-10 10:00:00, None,37
None, None, None, None, 3.1, 1.0, None, None, 602.0, None, None,2019-09-10 11:00:00, None,37
None, None, None, None, 2.7, 1.0, None, None, 602.0, None, None,2019-09-10 12:00:00, None,37
None, None, None, None, 2.6, 1.0, None, None, 602.0, None, None,2019-09-10 13:00:00, None,37
None, None, None, None, 2.4, 1.0, None, None, 603.0, None, None,2019-09-10 14:00:00, None,37
None, 62.0, None, None, None, None, None, None, None, None, None,2019-09-10 16:00:00, None,37
None, None, None, None, 3.8, 1.0, None, None, 601.0, None, None,2019-09-10 19:00:00, None,37
None, None, None, None, 4.1, 1.0, None, None, 601.0, None, None,2019-09-10 20:00:00, None,37
None, None, None, None, 5.4, 2.0, None, None, 600.0, None, None,2019-09-10 21:00:00, None,37
