pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -2.5, 19.0, None, None, None, 29.0,2016-11-25 00:00:00, None,48
None, None, None, None, None, -3.0, 19.0, None, None, None, 29.0,2016-11-25 01:00:00, None,48
None, None, None, None, None, -3.2, 19.0, None, None, None, 30.0,2016-11-25 02:00:00, None,48
None, None, None, None, None, -3.4, 20.0, None, None, None, 30.0,2016-11-25 03:00:00, None,48
None, None, None, None, None, -4.1, 20.0, None, None, None, 30.0,2016-11-25 04:00:00, None,48
None, None, None, None, None, -4.5, 20.0, None, None, None, 30.0,2016-11-25 05:00:00, None,48
None, None, None, None, None, -4.8, 20.0, None, None, None, 30.0,2016-11-25 06:00:00, None,48
None, None, None, None, None, -4.5, 20.0, None, None, None, 30.0,2016-11-25 07:00:00, None,48
None, None, None, None, None, -4.0, 20.0, None, None, None, 30.0,2016-11-25 08:00:00, None,48
None, None, None, None, None, -3.9, 20.0, None, None, None, 30.0,2016-11-25 09:00:00, None,48
None, None, None, None, None, -4.3, 20.0, None, None, None, 30.0,2016-11-25 10:00:00, None,48
None, None, None, None, None, -4.5, 20.0, None, None, None, 30.0,2016-11-25 11:00:00, None,48
None, None, None, None, None, -4.5, 20.0, None, None, None, 31.0,2016-11-25 12:00:00, None,48
None, None, None, None, None, -4.8, 20.0, None, None, None, 31.0,2016-11-25 13:00:00, None,48
None, None, None, None, None, -4.7, 21.0, None, None, None, 31.0,2016-11-25 14:00:00, None,48
None, None, None, None, None, -5.1, 21.0, None, None, None, 31.0,2016-11-25 15:00:00, None,48
None, 262.0, None, None, None, -4.9, 21.0, None, None, None, 31.0,2016-11-25 16:00:00, None,48
None, None, None, None, None, -4.4, 20.0, None, None, None, 31.0,2016-11-25 17:00:00, None,48
None, None, None, None, None, -4.1, 20.0, None, None, None, 31.0,2016-11-25 18:00:00, None,48
None, None, None, None, None, -4.0, 20.0, None, None, None, 31.0,2016-11-25 19:00:00, None,48
None, None, None, None, None, -2.0, 20.0, None, None, None, 31.0,2016-11-25 20:00:00, None,48
