pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, -4.5, 69.0, None, None, 686.0, 163.0, None,2016-11-25 00:00:00, None,48
None, None, None, None, None, -4.6, 70.0, None, None, 686.0, 164.0, None,2016-11-25 01:00:00, None,48
None, None, None, None, None, -4.8, None, None, None, 687.0, 164.0, None,2016-11-25 02:00:00, None,48
None, None, None, None, None, -4.7, 70.0, None, None, 687.0, 164.0, None,2016-11-25 03:00:00, None,48
None, None, None, None, None, -4.6, 70.0, None, None, 687.0, 165.0, None,2016-11-25 04:00:00, None,48
None, None, None, None, None, -4.4, 71.0, None, None, 687.0, 165.0, None,2016-11-25 05:00:00, None,48
None, None, None, None, None, -4.2, 71.0, None, None, 688.0, 166.0, None,2016-11-25 06:00:00, None,48
None, None, None, None, None, -4.0, 68.0, None, None, 688.0, 167.0, None,2016-11-25 07:00:00, None,48
None, None, None, None, None, -4.0, 70.0, None, None, 688.0, 168.0, None,2016-11-25 08:00:00, None,48
None, None, None, None, None, -4.1, 72.0, None, None, 688.0, 170.0, None,2016-11-25 09:00:00, None,48
None, None, None, None, None, -4.2, 77.0, None, None, 688.0, 173.0, None,2016-11-25 10:00:00, None,48
None, None, None, None, None, -5.9, 77.0, None, None, 689.0, 173.0, None,2016-11-25 11:00:00, None,48
None, None, None, None, None, -6.0, 77.0, None, None, 689.0, 173.0, None,2016-11-25 12:00:00, None,48
None, None, None, None, None, -6.1, 77.0, None, None, 689.0, 173.0, None,2016-11-25 13:00:00, None,48
None, None, None, None, None, -6.0, 76.0, None, None, 690.0, 173.0, None,2016-11-25 14:00:00, None,48
None, None, None, None, None, -6.3, 76.0, None, None, 690.0, 173.0, None,2016-11-25 15:00:00, None,48
None, 173.0, None, None, None, -5.6, 76.0, None, None, 690.0, 173.0, None,2016-11-25 16:00:00, None,48
None, None, None, None, None, -5.6, 75.0, None, None, 690.0, 173.0, None,2016-11-25 17:00:00, None,48
None, None, None, None, None, -5.1, 75.0, None, None, 690.0, 173.0, None,2016-11-25 18:00:00, None,48
None, None, None, None, None, -3.7, 75.0, None, None, 690.0, 173.0, None,2016-11-25 19:00:00, None,48
None, None, None, None, None, -3.0, 74.0, None, None, 690.0, 173.0, None,2016-11-25 20:00:00, None,48
None, None, None, None, None, -3.6, 74.0, None, None, 690.0, 173.0, None,2016-11-25 21:00:00, None,48
None, None, None, None, None, -3.8, 74.0, None, None, 690.0, 173.0, None,2016-11-25 22:00:00, None,48
None, None, None, None, None, -4.3, 73.0, None, None, 690.0, 173.0, None,2016-11-25 23:00:00, None,48
None, None, None, None, None, -5.0, 73.0, None, None, 690.0, 173.0, None,2016-11-26 00:00:00, None,48
None, None, None, None, None, -5.4, 73.0, None, None, 691.0, 173.0, None,2016-11-26 01:00:00, None,48
None, None, None, None, None, -5.5, 73.0, None, None, 691.0, 173.0, None,2016-11-26 02:00:00, None,48
None, None, None, None, None, -5.6, 73.0, None, None, 691.0, 173.0, None,2016-11-26 03:00:00, None,48
None, None, None, None, None, -5.4, 73.0, None, None, 691.0, 173.0, None,2016-11-26 04:00:00, None,48
None, None, None, None, None, -5.1, 72.0, None, None, 692.0, 173.0, None,2016-11-26 05:00:00, None,48
None, None, None, None, None, -4.7, 71.0, None, None, 692.0, 173.0, None,2016-11-26 06:00:00, None,48
None, None, None, None, None, -4.4, 73.0, None, None, 692.0, 173.0, None,2016-11-26 07:00:00, None,48
None, None, None, None, None, -4.0, 71.0, None, None, 692.0, 174.0, None,2016-11-26 08:00:00, None,48
None, None, None, None, None, -3.8, 70.0, None, None, 692.0, 174.0, None,2016-11-26 09:00:00, None,48
None, None, None, None, None, -3.6, 75.0, None, None, 692.0, 175.0, None,2016-11-26 10:00:00, None,48
None, None, None, None, None, -3.3, 75.0, None, None, 692.0, 177.0, None,2016-11-26 11:00:00, None,48
None, None, None, None, None, -3.0, 76.0, None, None, 692.0, 178.0, None,2016-11-26 12:00:00, None,48
None, None, None, None, None, -2.9, 76.0, None, None, 692.0, 179.0, None,2016-11-26 13:00:00, None,48
None, None, None, None, None, -2.8, 74.0, None, None, 692.0, 180.0, None,2016-11-26 14:00:00, None,48
None, None, None, None, None, -2.7, 78.0, None, None, 692.0, 181.0, None,2016-11-26 15:00:00, None,48
None, 183.0, None, None, None, -2.5, 79.0, None, None, 692.0, 183.0, None,2016-11-26 16:00:00, None,48
None, None, None, None, None, -2.3, 73.0, None, None, 692.0, 185.0, None,2016-11-26 17:00:00, None,48
None, None, None, None, None, -1.9, 81.0, None, None, 692.0, 186.0, None,2016-11-26 18:00:00, None,48
None, None, None, None, None, -1.8, 80.0, None, None, 692.0, 186.0, None,2016-11-26 19:00:00, None,48
None, None, None, None, None, -1.4, 80.0, None, None, 692.0, 187.0, None,2016-11-26 20:00:00, None,48
None, None, None, None, None, -1.6, 81.0, None, None, 692.0, 187.0, None,2016-11-26 21:00:00, None,48
None, None, None, None, None, -1.9, 80.0, None, None, 693.0, 187.0, None,2016-11-26 22:00:00, None,48
None, None, None, None, None, -2.1, 80.0, None, None, 693.0, 187.0, None,2016-11-26 23:00:00, None,48
None, None, None, None, None, -2.5, 80.0, None, None, 693.0, 187.0, None,2016-11-27 00:00:00, None,48
None, None, None, None, None, -2.8, 80.0, None, None, 694.0, 187.0, None,2016-11-27 01:00:00, None,48
None, None, None, None, None, -2.9, 80.0, None, None, 694.0, 187.0, None,2016-11-27 02:00:00, None,48
None, None, None, None, None, -3.0, 80.0, None, None, 695.0, 187.0, None,2016-11-27 03:00:00, None,48
None, None, None, None, None, -3.1, 81.0, None, None, 695.0, 188.0, None,2016-11-27 04:00:00, None,48
None, None, None, None, None, -3.4, 80.0, None, None, 695.0, 188.0, None,2016-11-27 05:00:00, None,48
None, None, None, None, None, -3.5, 80.0, None, None, 696.0, 188.0, None,2016-11-27 06:00:00, None,48
None, None, None, None, None, -3.5, 80.0, None, None, 696.0, 188.0, None,2016-11-27 07:00:00, None,48
None, None, None, None, None, -3.6, 79.0, None, None, 696.0, 188.0, None,2016-11-27 08:00:00, None,48
None, None, None, None, None, -3.5, 79.0, None, None, 697.0, 188.0, None,2016-11-27 09:00:00, None,48
None, None, None, None, None, -3.6, 80.0, None, None, 697.0, 188.0, None,2016-11-27 10:00:00, None,48
None, None, None, None, None, -3.5, 79.0, None, None, 697.0, 188.0, None,2016-11-27 11:00:00, None,48
None, None, None, None, None, -3.5, 79.0, None, None, 697.0, 188.0, None,2016-11-27 12:00:00, None,48
None, None, None, None, None, -3.6, 80.0, None, None, 697.0, 188.0, None,2016-11-27 13:00:00, None,48
None, None, None, None, None, -4.4, 80.0, None, None, 698.0, 188.0, None,2016-11-27 14:00:00, None,48
None, None, None, None, None, -4.9, 81.0, None, None, 698.0, 189.0, None,2016-11-27 15:00:00, None,48
None, 189.0, None, None, None, -5.0, 81.0, None, None, 698.0, 189.0, None,2016-11-27 16:00:00, None,48
None, None, None, None, None, -5.1, 81.0, None, None, 698.0, 189.0, None,2016-11-27 17:00:00, None,48
None, None, None, None, None, -5.2, 81.0, None, None, 699.0, 189.0, None,2016-11-27 18:00:00, None,48
None, None, None, None, None, -5.1, 80.0, None, None, 699.0, 189.0, None,2016-11-27 19:00:00, None,48
None, None, None, None, None, -5.3, 80.0, None, None, 699.0, 189.0, None,2016-11-27 20:00:00, None,48
None, None, None, None, None, -4.9, 80.0, None, None, 699.0, 189.0, None,2016-11-27 21:00:00, None,48
None, None, None, None, None, -4.3, 79.0, None, None, 699.0, 189.0, None,2016-11-27 22:00:00, None,48
None, None, None, None, None, -5.1, 79.0, None, None, 699.0, 189.0, None,2016-11-27 23:00:00, None,48
None, None, None, None, None, -5.8, 79.0, None, None, 699.0, 189.0, None,2016-11-28 00:00:00, None,48
