wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
117.0, None, None,0.0, None,3.7, None,-13.3, None, None, None,83.0,2019-03-05 00:00:00, None,10,,,,,,,,,,,,
41.0, None, None,0.0, None,3.4, None,-14.0, None, None, None,83.0,2019-03-05 01:00:00, None,10,,,,,,,,,,,,
176.0, None, None,0.0, None,3.5, None,-14.4, None, None, None,83.0,2019-03-05 02:00:00, None,10,,,,,,,,,,,,
112.0, None, None,0.0, None,4.5, None,-15.2, None, None, None,84.0,2019-03-05 03:00:00, None,10,,,,,,,,,,,,
142.0, None, None,0.0, None,3.2, None,-15.4, None, None, None,83.0,2019-03-05 04:00:00, None,10,,,,,,,,,,,,
98.0, None, None,0.0, None,2.7, None,-15.5, None, None, None,85.0,2019-03-05 05:00:00, None,10,,,,,,,,,,,,
90.0, None, None,0.0, None,5.3, None,-15.4, None, None, None,84.0,2019-03-05 06:00:00, None,10,,,,,,,,,,,,
159.0, None, None,0.0, None,1.9, None,-12.9, None, None, None,81.0,2019-03-05 07:00:00, None,10,,,,,,,,,,,,
284.0, None, None,0.0, None,4.3, None,-8.9, None, None, None,76.0,2019-03-05 08:00:00, None,10,,,,,,,,,,,,
199.0, None, None,0.0, None,3.0, None,-6.4, None, None, None,58.0,2019-03-05 09:00:00, None,10,,,,,,,,,,,,
209.0, None, None,0.0, None,3.0, None,-1.9, None, None, None,41.0,2019-03-05 10:00:00, None,10,,,,,,,,,,,,
249.0, None, None,0.0, None,2.6, None,0.6, None, None, None,32.0,2019-03-05 11:00:00, None,10,,,,,,,,,,,,
226.0, None, None,0.0, None,2.7, None,2.8, None, None, None,27.0,2019-03-05 12:00:00, None,10,,,,,,,,,,,,
166.0, None, None,0.0, None,2.8, None,4.1, None, None, None,23.0,2019-03-05 13:00:00, None,10,,,,,,,,,,,,
209.0, None, None,0.0, None,6.8, None,1.4, None, None, None,28.0,2019-03-05 14:00:00, None,10,,,,,,,,,,,,
203.0, None, None,0.0, None,3.3, None,0.4, None, None, None,41.0,2019-03-05 15:00:00, None,10,,,,,,,,,,,,
214.0, None, None,0.0, None,0.0, None,1.9, None, None, None,33.0,2019-03-05 16:00:00, None,10,,,,,,,,,,,,
23.0, None, None,0.0, None,5.3, None,-2.0, None, None, None,52.0,2019-03-05 17:00:00, None,10,,,,,,,,,,,,
325.0, None, None,0.0, None,5.9, None,-3.0, None, None, None,50.0,2019-03-05 18:00:00, None,10,,,,,,,,,,,,
187.0, None, None,0.0, None,9.2, None,-2.9, None, None, None,45.0,2019-03-05 19:00:00, None,10,,,,,,,,,,,,
192.0, None, None,0.0, None,5.3, None,-3.9, None, None, None,54.0,2019-03-05 20:00:00, None,10,,,,,,,,,,,,
359.0, None, None,0.0, None,5.4, None,-4.2, None, None, None,66.0,2019-03-05 21:00:00, None,10,,,,,,,,,,,,
246.0, None, None,0.0, None,4.2, None,-4.7, None, None, None,64.0,2019-03-05 22:00:00, None,10,,,,,,,,,,,,
46.0, None, None,0.0, None,3.7, None,-4.7, None, None, None,67.0,2019-03-05 23:00:00, None,10,,,,,,,,,,,,
234.0, None, None,0.0, None,2.8, None,-4.8, None, None, None,70.0,2019-03-06 00:00:00, None,10,,,,,,,,,,,,
71.0, None, None,0.0, None,4.0, None,-4.8, None, None, None,72.0,2019-03-06 01:00:00, None,10,,,,,,,,,,,,
40.0, None, None,0.0, None,3.9, None,-4.8, None, None, None,73.0,2019-03-06 02:00:00, None,10,,,,,,,,,,,,
7.0, None, None,0.0, None,3.1, None,-4.7, None, None, None,75.0,2019-03-06 03:00:00, None,10,,,,,,,,,,,,
134.0, None, None,0.0, None,3.0, None,-4.8, None, None, None,71.0,2019-03-06 04:00:00, None,10,,,,,,,,,,,,
105.0, None, None,0.0, None,1.8, None,-4.7, None, None, None,73.0,2019-03-06 05:00:00, None,10,,,,,,,,,,,,
166.0, None, None,0.0, None,4.3, None,-4.6, None, None, None,63.0,2019-03-06 06:00:00, None,10,,,,,,,,,,,,
341.0, None, None,0.0, None,3.7, None,-3.7, None, None, None,66.0,2019-03-06 07:00:00, None,10,,,,,,,,,,,,
180.0, None, None,0.0, None,0.0, None,-0.4, None, None, None,52.0,2019-03-06 08:00:00, None,10,,,,,,,,,,,,
323.0, None, None,0.0, None,2.0, None,1.2, None, None, None,45.0,2019-03-06 09:00:00, None,10,,,,,,,,,,,,
240.0, None, None,0.0, None,2.8, None,0.6, None, None, None,50.0,2019-03-06 10:00:00, None,10,,,,,,,,,,,,
194.0, None, None,0.0, None,2.2, None,3.4, None, None, None,37.0,2019-03-06 11:00:00, None,10,,,,,,,,,,,,
258.0, None, None,0.0, None,2.4, None,5.1, None, None, None,35.0,2019-03-06 12:00:00, None,10,,,,,,,,,,,,
223.0, None, None,0.0, None,1.8, None,5.8, None, None, None,29.0,2019-03-06 13:00:00, None,10,,,,,,,,,,,,
224.0, None, None,0.0, None,4.0, None,5.2, None, None, None,32.0,2019-03-06 14:00:00, None,10,,,,,,,,,,,,
338.0, None, None,0.0, None,4.0, None,4.4, None, None, None,38.0,2019-03-06 15:00:00, None,10,,,,,,,,,,,,
68.0, None, None,0.0, None,4.4, None,2.4, None, None, None,63.0,2019-03-06 16:00:00, None,10,,,,,,,,,,,,
244.0, None, None,0.0, None,4.6, None,1.5, None, None, None,69.0,2019-03-06 17:00:00, None,10,,,,,,,,,,,,
109.0, None, None,0.0, None,4.5, None,0.7, None, None, None,68.0,2019-03-06 18:00:00, None,10,,,,,,,,,,,,
36.0, None, None,0.0, None,4.7, None,-0.1, None, None, None,86.0,2019-03-06 19:00:00, None,10,,,,,,,,,,,,
250.0, None, None,0.0, None,4.4, None,-0.5, None, None, None,93.0,2019-03-06 20:00:00, None,10,,,,,,,,,,,,
51.0, None, None,0.0, None,3.2, None,-1.0, None, None, None,97.0,2019-03-06 21:00:00, None,10,,,,,,,,,,,,
63.0, None, None,0.0, None,0.0, None,-0.9, None, None, None,99.0,2019-03-06 22:00:00, None,10,,,,,,,,,,,,
90.0, None, None,0.0, None,0.0, None,-1.0, None, None, None,100.0,2019-03-06 23:00:00, None,10,,,,,,,,,,,,
143.0, None, None,0.0, None,0.0, None,-1.0, None, None, None,100.0,2019-03-07 00:00:00, None,10,,,,,,,,,,,,
285.0, None, None,0.0, None,0.0, None,-1.1, None, None, None,100.0,2019-03-07 01:00:00, None,10,,,,,,,,,,,,
297.0, None, None,0.0, None,0.0, None,-1.0, None, None, None,100.0,2019-03-07 02:00:00, None,10,,,,,,,,,,,,
179.0, None, None,0.0, None,2.1, None,-0.9, None, None, None,100.0,2019-03-07 03:00:00, None,10,,,,,,,,,,,,
191.0, None, None,0.0, None,16.2, None,0.8, None, None, None,92.0,2019-03-07 04:00:00, None,10,,,,,,,,,,,,
131.0, None, None,0.0, None,4.7, None,-0.2, None, None, None,96.0,2019-03-07 05:00:00, None,10,,,,,,,,,,,,
68.0, None, None,0.0, None,2.8, None,-0.6, None, None, None,98.0,2019-03-07 06:00:00, None,10,,,,,,,,,,,,
179.0, None, None,0.0, None,10.1, None,0.9, None, None, None,72.0,2019-03-07 07:00:00, None,10,,,,,,,,,,,,
183.0, None, None,0.0, None,17.8, None,1.0, None, None, None,61.0,2019-03-07 08:00:00, None,10,,,,,,,,,,,,
187.0, None, None,0.0, None,16.8, None,1.2, None, None, None,58.0,2019-03-07 09:00:00, None,10,,,,,,,,,,,,
198.0, None, None,1.4, None,10.5, None,2.2, None, None, None,49.0,2019-03-07 10:00:00, None,10,,,,,,,,,,,,
211.0, None, None,2.4, None,11.1, None,3.2, None, None, None,50.0,2019-03-07 11:00:00, None,10,,,,,,,,,,,,
199.0, None, None,0.6, None,10.2, None,4.3, None, None, None,41.0,2019-03-07 12:00:00, None,10,,,,,,,,,,,,
341.0, None, None,0.0, None,9.5, None,3.8, None, None, None,56.0,2019-03-07 13:00:00, None,10,,,,,,,,,,,,
328.0, None, None,0.0, None,6.7, None,3.3, None, None, None,65.0,2019-03-07 14:00:00, None,10,,,,,,,,,,,,
4.0, None, None,0.0, None,7.2, None,3.4, None, None, None,63.0,2019-03-07 15:00:00, None,10,,,,,,,,,,,,
82.0, None, None,0.0, None,4.5, None,1.6, None, None, None,75.0,2019-03-07 16:00:00, None,10,,,,,,,,,,,,
104.0, None, None,0.0, None,5.4, None,-1.3, None, None, None,90.0,2019-03-07 17:00:00, None,10,,,,,,,,,,,,
136.0, None, None,0.0, None,5.9, None,-2.4, None, None, None,93.0,2019-03-07 18:00:00, None,10,,,,,,,,,,,,
104.0, None, None,0.0, None,7.5, None,-2.0, None, None, None,73.0,2019-03-07 19:00:00, None,10,,,,,,,,,,,,
130.0, None, None,0.0, None,8.0, None,-2.6, None, None, None,83.0,2019-03-07 20:00:00, None,10,,,,,,,,,,,,
154.0, None, None,0.0, None,4.3, None,-3.0, None, None, None,87.0,2019-03-07 21:00:00, None,10,,,,,,,,,,,,
135.0, None, None,0.0, None,7.8, None,-2.3, None, None, None,82.0,2019-03-07 22:00:00, None,10,,,,,,,,,,,,
129.0, None, None,0.0, None,5.9, None,-4.1, None, None, None,90.0,2019-03-07 23:00:00, None,10,,,,,,,,,,,,
103.0, None, None,0.0, None,4.9, None,-4.8, None, None, None,85.0,2019-03-08 00:00:00, None,10,,,,,,,,,,,,
274.0, None, None,0.0, None,5.5, None,-6.0, None, None, None,89.0,2019-03-08 01:00:00, None,10,,,,,,,,,,,,
58.0, None, None,0.0, None,5.6, None,-6.7, None, None, None,91.0,2019-03-08 02:00:00, None,10,,,,,,,,,,,,
92.0, None, None,0.0, None,4.8, None,-7.0, None, None, None,88.0,2019-03-08 03:00:00, None,10,,,,,,,,,,,,
153.0, None, None,0.0, None,4.4, None,-6.8, None, None, None,91.0,2019-03-08 04:00:00, None,10,,,,,,,,,,,,
128.0, None, None,0.0, None,3.5, None,-7.0, None, None, None,90.0,2019-03-08 05:00:00, None,10,,,,,,,,,,,,
123.0, None, None,0.0, None,4.4, None,-6.7, None, None, None,90.0,2019-03-08 06:00:00, None,10,,,,,,,,,,,,
309.0, None, None,0.0, None,4.1, None,-6.3, None, None, None,85.0,2019-03-08 07:00:00, None,10,,,,,,,,,,,,
146.0, None, None,0.0, None,2.4, None,-3.8, None, None, None,76.0,2019-03-08 08:00:00, None,10,,,,,,,,,,,,
237.0, None, None,0.0, None,7.4, None,-1.1, None, None, None,64.0,2019-03-08 09:00:00, None,10,,,,,,,,,,,,
288.0, None, None,0.0, None,4.5, None,2.1, None, None, None,53.0,2019-03-08 10:00:00, None,10,,,,,,,,,,,,
319.0, None, None,0.0, None,4.3, None,5.2, None, None, None,44.0,2019-03-08 11:00:00, None,10,,,,,,,,,,,,
291.0, None, None,0.0, None,4.7, None,5.2, None, None, None,41.0,2019-03-08 12:00:00, None,10,,,,,,,,,,,,
337.0, None, None,0.0, None,10.1, None,3.0, None, None, None,48.0,2019-03-08 13:00:00, None,10,,,,,,,,,,,,
319.0, None, None,0.0, None,7.8, None,2.0, None, None, None,55.0,2019-03-08 14:00:00, None,10,,,,,,,,,,,,
248.0, None, None,0.0, None,4.0, None,2.8, None, None, None,51.0,2019-03-08 15:00:00, None,10,,,,,,,,,,,,
44.0, None, None,0.0, None,2.9, None,4.1, None, None, None,48.0,2019-03-08 16:00:00, None,10,,,,,,,,,,,,
101.0, None, None,0.0, None,7.0, None,-2.3, None, None, None,77.0,2019-03-08 17:00:00, None,10,,,,,,,,,,,,
142.0, None, None,0.0, None,9.3, None,-1.1, None, None, None,61.0,2019-03-08 18:00:00, None,10,,,,,,,,,,,,
106.0, None, None,0.0, None,9.0, None,-1.8, None, None, None,60.0,2019-03-08 19:00:00, None,10,,,,,,,,,,,,
90.0, None, None,0.0, None,6.9, None,-2.7, None, None, None,67.0,2019-03-08 20:00:00, None,10,,,,,,,,,,,,
