wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
17.0, None, None,0.0, None,0.0, None,-3.0, None, None, None,75.0,2019-03-08 21:00:00,10,,,,,,
251.0, None, None,0.0, None,0.6, None,-3.2, None, None, None,79.0,2019-03-08 22:00:00,10,,,,,,
248.0, None, None,0.0, None,4.5, None,-3.6, None, None, None,75.0,2019-03-08 23:00:00,10,,,,,,
222.0, None, None,0.0, None,4.8, None,-3.2, None, None, None,75.0,2019-03-09 00:00:00,10,,,,,,
207.0, None, None,0.0, None,5.4, None,-3.5, None, None, None,76.0,2019-03-09 01:00:00,10,,,,,,
240.0, None, None,0.0, None,2.0, None,-3.9, None, None, None,78.0,2019-03-09 02:00:00,10,,,,,,
243.0, None, None,0.0, None,4.8, None,-3.7, None, None, None,77.0,2019-03-09 03:00:00,10,,,,,,
271.0, None, None,0.0, None,0.4, None,-4.1, None, None, None,78.0,2019-03-09 04:00:00,10,,,,,,
247.0, None, None,0.0, None,0.1, None,-4.2, None, None, None,79.0,2019-03-09 05:00:00,10,,,,,,
303.0, None, None,0.0, None,0.0, None,-4.1, None, None, None,78.0,2019-03-09 06:00:00,10,,,,,,
84.0, None, None,0.0, None,2.7, None,-3.1, None, None, None,75.0,2019-03-09 07:00:00,10,,,,,,
99.0, None, None,0.0, None,4.5, None,-2.1, None, None, None,75.0,2019-03-09 08:00:00,10,,,,,,
104.0, None, None,0.0, None,6.5, None,-1.0, None, None, None,70.0,2019-03-09 09:00:00,10,,,,,,
192.0, None, None,0.0, None,5.5, None,-0.5, None, None, None,68.0,2019-03-09 10:00:00,10,,,,,,
232.0, None, None,0.0, None,3.6, None,0.8, None, None, None,65.0,2019-03-09 11:00:00,10,,,,,,
153.0, None, None,0.0, None,3.3, None,0.7, None, None, None,66.0,2019-03-09 12:00:00,10,,,,,,
144.0, None, None,0.0, None,5.8, None,0.5, None, None, None,67.0,2019-03-09 13:00:00,10,,,,,,
215.0, None, None,0.0, None,1.9, None,1.0, None, None, None,65.0,2019-03-09 14:00:00,10,,,,,,
213.0, None, None,0.0, None,2.3, None,0.8, None, None, None,63.0,2019-03-09 15:00:00,10,,,,,,
91.0, None, None,0.0, None,2.7, None,0.1, None, None, None,63.0,2019-03-09 16:00:00,10,,,,,,
268.0, None, None,0.0, None,2.7, None,-1.0, None, None, None,69.0,2019-03-09 17:00:00,10,,,,,,
275.0, None, None,0.0, None,2.1, None,-1.7, None, None, None,72.0,2019-03-09 18:00:00,10,,,,,,
31.0, None, None,0.0, None,0.0, None,-1.4, None, None, None,69.0,2019-03-09 19:00:00,10,,,,,,
15.0, None, None,0.0, None,2.5, None,-2.1, None, None, None,72.0,2019-03-09 20:00:00,10,,,,,,
278.0, None, None,0.0, None,1.2, None,-2.7, None, None, None,80.0,2019-03-09 21:00:00,10,,,,,,
49.0, None, None,0.0, None,1.5, None,-3.4, None, None, None,81.0,2019-03-09 22:00:00,10,,,,,,
29.0, None, None,0.0, None,2.7, None,-3.9, None, None, None,85.0,2019-03-09 23:00:00,10,,,,,,
27.0, None, None,0.0, None,5.0, None,-4.6, None, None, None,90.0,2019-03-10 00:00:00,10,,,,,,
31.0, None, None,0.0, None,0.3, None,-5.1, None, None, None,90.0,2019-03-10 01:00:00,10,,,,,,
300.0, None, None,0.0, None,0.0, None,-5.5, None, None, None,86.0,2019-03-10 03:00:00,10,,,,,,
22.0, None, None,0.0, None,0.0, None,-6.0, None, None, None,84.0,2019-03-10 04:00:00,10,,,,,,
45.0, None, None,0.0, None,1.6, None,-6.7, None, None, None,86.0,2019-03-10 05:00:00,10,,,,,,
44.0, None, None,0.0, None,4.0, None,-7.0, None, None, None,86.0,2019-03-10 06:00:00,10,,,,,,
63.0, None, None,0.0, None,5.1, None,-4.9, None, None, None,75.0,2019-03-10 07:00:00,10,,,,,,
181.0, None, None,0.0, None,2.7, None,-2.3, None, None, None,63.0,2019-03-10 08:00:00,10,,,,,,
166.0, None, None,0.0, None,3.6, None,-1.4, None, None, None,58.0,2019-03-10 09:00:00,10,,,,,,
182.0, None, None,0.0, None,5.1, None,-0.3, None, None, None,58.0,2019-03-10 10:00:00,10,,,,,,
181.0, None, None,0.0, None,6.0, None,0.7, None, None, None,54.0,2019-03-10 11:00:00,10,,,,,,
165.0, None, None,0.0, None,5.1, None,1.9, None, None, None,54.0,2019-03-10 12:00:00,10,,,,,,
180.0, None, None,0.0, None,6.2, None,2.1, None, None, None,52.0,2019-03-10 13:00:00,10,,,,,,
199.0, None, None,0.0, None,9.2, None,2.6, None, None, None,50.0,2019-03-10 14:00:00,10,,,,,,
195.0, None, None,0.0, None,8.0, None,3.7, None, None, None,48.0,2019-03-10 15:00:00,10,,,,,,
215.0, None, None,0.0, None,9.3, None,2.7, None, None, None,51.0,2019-03-10 16:00:00,10,,,,,,
209.0, None, None,0.0, None,9.2, None,2.1, None, None, None,46.0,2019-03-10 17:00:00,10,,,,,,
195.0, None, None,0.0, None,6.6, None,0.8, None, None, None,52.0,2019-03-10 18:00:00,10,,,,,,
216.0, None, None,0.0, None,6.6, None,0.7, None, None, None,47.0,2019-03-10 19:00:00,10,,,,,,
207.0, None, None,0.0, None,13.9, None,0.1, None, None, None,47.0,2019-03-10 20:00:00,10,,,,,,
211.0, None, None,0.0, None,11.0, None,-0.7, None, None, None,52.0,2019-03-10 21:00:00,10,,,,,,
215.0, None, None,0.0, None,12.0, None,-1.5, None, None, None,64.0,2019-03-10 22:00:00,10,,,,,,
220.0, None, None,0.0, None,12.7, None,-1.6, None, None, None,61.0,2019-03-10 23:00:00,10,,,,,,
222.0, None, None,0.0, None,13.8, None,-1.7, None, None, None,60.0,2019-03-11 00:00:00,10,,,,,,
215.0, None, None,0.0, None,8.8, None,-2.5, None, None, None,67.0,2019-03-11 01:00:00,10,,,,,,
201.0, None, None,0.0, None,12.8, None,-2.7, None, None, None,68.0,2019-03-11 02:00:00,10,,,,,,
218.0, None, None,0.0, None,14.8, None,-2.7, None, None, None,68.0,2019-03-11 03:00:00,10,,,,,,
211.0, None, None,0.0, None,16.9, None,-3.0, None, None, None,69.0,2019-03-11 04:00:00,10,,,,,,
223.0, None, None,0.0, None,15.2, None,-3.5, None, None, None,74.0,2019-03-11 05:00:00,10,,,,,,
221.0, None, None,0.0, None,14.5, None,-3.6, None, None, None,74.0,2019-03-11 06:00:00,10,,,,,,
209.0, None, None,0.0, None,16.4, None,-4.0, None, None, None,76.0,2019-03-11 07:00:00,10,,,,,,
180.0, None, None,0.0, None,7.5, None,-4.2, None, None, None,79.0,2019-03-11 08:00:00,10,,,,,,
202.0, None, None,0.0, None,9.8, None,-3.3, None, None, None,71.0,2019-03-11 09:00:00,10,,,,,,
199.0, None, None,0.0, None,10.7, None,-2.3, None, None, None,68.0,2019-03-11 10:00:00,10,,,,,,
203.0, None, None,0.0, None,10.6, None,-2.1, None, None, None,66.0,2019-03-11 11:00:00,10,,,,,,
195.0, None, None,0.0, None,6.9, None,-1.0, None, None, None,62.0,2019-03-11 12:00:00,10,,,,,,
199.0, None, None,0.0, None,11.3, None,-0.6, None, None, None,61.0,2019-03-11 13:00:00,10,,,,,,
222.0, None, None,0.0, None,11.7, None,0.5, None, None, None,57.0,2019-03-11 14:00:00,10,,,,,,
200.0, None, None,0.0, None,10.4, None,1.1, None, None, None,56.0,2019-03-11 15:00:00,10,,,,,,
213.0, None, None,0.0, None,11.8, None,-0.1, None, None, None,60.0,2019-03-11 16:00:00,10,,,,,,
199.0, None, None,0.0, None,9.1, None,-0.8, None, None, None,62.0,2019-03-11 17:00:00,10,,,,,,
212.0, None, None,0.0, None,14.5, None,-1.4, None, None, None,66.0,2019-03-11 18:00:00,10,,,,,,
211.0, None, None,0.0, None,13.1, None,-1.9, None, None, None,68.0,2019-03-11 19:00:00,10,,,,,,
211.0, None, None,0.0, None,17.2, None,-2.5, None, None, None,72.0,2019-03-11 20:00:00,10,,,,,,
219.0, None, None,0.0, None,14.3, None,-2.7, None, None, None,75.0,2019-03-11 21:00:00,10,,,,,,
224.0, None, None,0.0, None,10.1, None,-2.7, None, None, None,75.0,2019-03-11 22:00:00,10,,,,,,
226.0, None, None,0.0, None,11.7, None,-3.1, None, None, None,76.0,2019-03-11 23:00:00,10,,,,,,
,,,,,,,,,,,,2019-03-05 00:00:00,10,67.6, -9.0, 3.62, 61.9,61.89,-8.96
,,,,,,,,,,,,2019-03-05 01:00:00,10,67.4, -9.8, 3.411, 64.2,64.21,-9.84
,,,,,,,,,,,,2019-03-05 02:00:00,10,69.1, -10.6, 3.135, 66.2,66.2,-10.56
,,,,,,,,,,,,2019-03-05 03:00:00,10,66.7, -11.2, 3.159, 68.2,68.24,-11.2
,,,,,,,,,,,,2019-03-05 04:00:00,10,73.0, -11.8, 3.106, 70.0,70.02,-11.77
,,,,,,,,,,,,2019-03-05 05:00:00,10,71.5, -12.0, 3.581, 70.0,69.99,-11.95
,,,,,,,,,,,,2019-03-05 06:00:00,10,66.2, -11.6, 3.341, 70.2,70.19,-11.58
,,,,,,,,,,,,2019-03-05 07:00:00,10,64.1, -10.7, 2.435, 67.9,67.86,-10.69
,,,,,,,,,,,,2019-03-05 08:00:00,10,67.1, -9.7, 2.596, 67.0,67.01,-9.66
,,,,,,,,,,,,2019-03-05 09:00:00,10,84.5, -6.4, 0.777998, 59.2,59.24,-6.36
,,,,,,,,,,,,2019-03-05 10:00:00,10,68.9, -5.4, 1.058, 55.6,55.56,-5.446
,,,,,,,,,,,,2019-03-05 11:00:00,10,15.3, -4.0, 1.103, 47.9,47.86,-4.006
,,,,,,,,,,,,2019-03-05 12:00:00,10,71.3, -3.1, 1.728, 44.6,44.59,-3.074
,,,,,,,,,,,,2019-03-05 13:00:00,10,68.2, -2.3, 1.234, 42.5,42.48,-2.325
,,,,,,,,,,,,2019-03-05 14:00:00,10,285.3, -1.7, 1.321, 43.7,43.69,-1.676
,,,,,,,,,,,,2019-03-05 15:00:00,10,334.7, -0.9, 0.725, 40.3,40.26,-0.944998
,,,,,,,,,,,,2019-03-05 16:00:00,10,355.5, -0.5, 0.416999, 41.5,41.45,-0.527998
,,,,,,,,,,,,2019-03-05 17:00:00,10,256.7, -0.7, 0.718999, 41.2,41.17,-0.689
,,,,,,,,,,,,2019-03-05 18:00:00,10,190.7, -1.3, 1.242, 44.9,44.93,-1.253
,,,,,,,,,,,,2019-03-05 19:00:00,10,175.5, -1.5, 0.822, 47.6,47.61,-1.461
,,,,,,,,,,,,2019-03-05 20:00:00,10,146.3, -1.7, 1.423, 51.7,51.66,-1.658
,,,,,,,,,,,,2019-03-05 21:00:00,10,174.9, -1.5, 1.606, 54.9,54.91,-1.509
,,,,,,,,,,,,2019-03-05 22:00:00,10,159.6, -1.5, 1.598, 57.8,57.78,-1.537
,,,,,,,,,,,,2019-03-05 23:00:00,10,232.5, -1.1, 1.236, 59.0,59.01,-1.128
,,,,,,,,,,,,2019-03-06 00:00:00,10,103.5, -1.6, 0.397, 60.9,60.9,-1.599
,,,,,,,,,,,,2019-03-06 01:00:00,10,77.7, -1.8, 0.888998, 61.8,61.84,-1.826
,,,,,,,,,,,,2019-03-06 02:00:00,10,67.9, -1.9, 2.173, 61.5,61.54,-1.902
,,,,,,,,,,,,2019-03-06 03:00:00,10,78.8, -1.9, 1.415, 63.1,63.09,-1.941
,,,,,,,,,,,,2019-03-06 04:00:00,10,80.0, -2.0, 0.36, 64.1,64.06,-1.986
,,,,,,,,,,,,2019-03-06 05:00:00,10,81.6, -2.1, 1.457, 63.4,63.4,-2.141
,,,,,,,,,,,,2019-03-06 06:00:00,10,72.9, -2.2, 1.251, 63.7,63.65,-2.183
,,,,,,,,,,,,2019-03-06 07:00:00,10,75.1, -2.1, 1.009, 64.4,64.38,-2.131
,,,,,,,,,,,,2019-03-06 08:00:00,10,79.1, -1.9, 0.717998, 65.0,64.98,-1.925
,,,,,,,,,,,,2019-03-06 09:00:00,10,0.0, -1.1, None, 61.9,61.86,-1.077
,,,,,,,,,,,,2019-03-06 10:00:00,10,173.5, -0.1, 0.096, 57.9,57.87,-0.146999
,,,,,,,,,,,,2019-03-06 11:00:00,10,158.1, 0.6, 0.09, 55.6,55.62,0.649999
,,,,,,,,,,,,2019-03-06 12:00:00,10,230.6, 1.0, 1.254, 55.0,55.04,0.954999
,,,,,,,,,,,,2019-03-06 13:00:00,10,222.5, 1.2, 1.298, 53.2,53.23,1.239
,,,,,,,,,,,,2019-03-06 14:00:00,10,222.9, 1.6, 1.907, 55.5,55.51,1.586
,,,,,,,,,,,,2019-03-06 15:00:00,10,227.6, 1.3, 1.734, 61.7,61.66,1.305
,,,,,,,,,,,,2019-03-06 16:00:00,10,216.9, 1.3, 1.212, 64.7,64.69,1.337
,,,,,,,,,,,,2019-03-06 17:00:00,10,216.9, 1.3, 0.426999, 68.8,68.78,1.294
,,,,,,,,,,,,2019-03-06 18:00:00,10,206.5, 1.0, 1.516, 74.9,74.93,1.003
,,,,,,,,,,,,2019-03-06 19:00:00,10,132.2, 0.0, 0.736, 87.1,87.1,0.028
,,,,,,,,,,,,2019-03-06 20:00:00,10,0.0, -0.6, None, 93.8,93.8,-0.559
,,,,,,,,,,,,2019-03-06 21:00:00,10,75.1, -0.6, None, 95.6,95.6,-0.550998
,,,,,,,,,,,,2019-03-06 22:00:00,10,84.1, -0.4, None, 96.3,96.3,-0.437
,,,,,,,,,,,,2019-03-06 23:00:00,10,0.0, -0.5, None, 96.7,96.7,-0.474
,,,,,,,,,,,,2019-03-07 00:00:00,10,0.0, -0.4, None, 97.0,97.0,-0.4
,,,,,,,,,,,,2019-03-07 01:00:00,10,0.0, -0.3, None, 97.2,97.2,-0.335
,,,,,,,,,,,,2019-03-07 02:00:00,10,0.0, -0.3, None, 97.4,97.4,-0.250999
,,,,,,,,,,,,2019-03-07 03:00:00,10,0.0, -0.1, None, 97.7,97.7,-0.14
,,,,,,,,,,,,2019-03-07 04:00:00,10,0.0, 0.1, None, 98.0,98.0,0.079998
,,,,,,,,,,,,2019-03-07 05:00:00,10,0.0, 0.3, None, 97.5,97.5,0.314
,,,,,,,,,,,,2019-03-07 06:00:00,10,187.6, 0.5, 1.094, 96.8,96.8,0.465999
,,,,,,,,,,,,2019-03-07 07:00:00,10,202.8, 0.7, 2.528, 92.8,92.8,0.711
,,,,,,,,,,,,2019-03-07 08:00:00,10,244.7, 1.8, 3.158, 62.0,61.95,1.755
,,,,,,,,,,,,2019-03-07 09:00:00,10,235.0, 2.1, 2.232, 59.7,59.71,2.104
,,,,,,,,,,,,2019-03-07 10:00:00,10,231.4, 3.3, 2.198, 52.6,52.62,3.269
,,,,,,,,,,,,2019-03-07 11:00:00,10,224.6, 4.1, 2.899, 53.3,53.34,4.12
,,,,,,,,,,,,2019-03-07 12:00:00,10,198.1, 4.4, 3.701, 58.6,58.59,4.445
,,,,,,,,,,,,2019-03-07 13:00:00,10,209.9, 4.6, 3.325, 56.3,56.27,4.59
,,,,,,,,,,,,2019-03-07 14:00:00,10,212.0, 4.6, 3.575, 60.6,60.63,4.562
,,,,,,,,,,,,2019-03-07 15:00:00,10,229.1, 4.7, 3.487, 58.8,58.78,4.69
,,,,,,,,,,,,2019-03-07 16:00:00,10,248.8, 5.0, 3.922, 53.9,53.92,5.048
,,,,,,,,,,,,2019-03-07 17:00:00,10,263.3, 3.4, 5.99, 58.9,58.93,3.376
,,,,,,,,,,,,2019-03-07 18:00:00,10,263.5, 1.8, 5.963, 68.3,68.31,1.838
,,,,,,,,,,,,2019-03-07 19:00:00,10,249.9, 1.6, 5.516, 70.2,70.18,1.56
,,,,,,,,,,,,2019-03-07 20:00:00,10,231.8, 0.6, 3.308, 85.6,85.6,0.624
,,,,,,,,,,,,2019-03-07 21:00:00,10,222.2, 0.2, 2.129, 88.3,88.3,0.23
,,,,,,,,,,,,2019-03-07 22:00:00,10,223.8, 0.7, 4.333, 80.5,80.5,0.726
,,,,,,,,,,,,2019-03-07 23:00:00,10,222.9, 0.3, 3.998, 82.2,82.2,0.34
,,,,,,,,,,,,2019-03-08 00:00:00,10,203.0, 0.0, 3.118, 81.6,81.6,-0.027
,,,,,,,,,,,,2019-03-08 01:00:00,10,203.7, -0.6, 2.684, 83.5,83.5,-0.583
,,,,,,,,,,,,2019-03-08 02:00:00,10,217.7, -0.7, 3.179, 80.1,80.1,-0.683
,,,,,,,,,,,,2019-03-08 03:00:00,10,175.9, -2.0, 2.977, 82.9,82.9,-1.963
,,,,,,,,,,,,2019-03-08 04:00:00,10,155.3, -3.4, 1.686, 79.2,79.19,-3.411
,,,,,,,,,,,,2019-03-08 05:00:00,10,173.4, -4.0, 3.088, 80.5,80.5,-4.048
,,,,,,,,,,,,2019-03-08 06:00:00,10,171.2, -3.7, 2.142, 80.4,80.4,-3.737
