TempC,time,RH,week_of_year
3.512,2020-09-16 00:00:00,95.8,38
3.775,2020-09-16 01:00:00,96.2,38
3.932,2020-09-16 02:00:00,96.8,38
3.643,2020-09-16 03:00:00,97.0,38
4.454,2020-09-16 04:00:00,97.5,38
5.693,2020-09-16 05:00:00,97.9,38
5.257,2020-09-16 06:00:00,98.0,38
6.382,2020-09-16 07:00:00,98.0,38
8.319,2020-09-16 08:00:00,97.1,38
11.662,2020-09-16 09:00:00,89.7,38
14.745,2020-09-16 10:00:00,81.0,38
17.653,2020-09-16 11:00:00,70.8,38
19.413,2020-09-16 12:00:00,64.6,38
19.27,2020-09-16 13:00:00,62.6,38
19.579,2020-09-16 14:00:00,62.8,38
19.46,2020-09-16 15:00:00,62.9,38
18.39,2020-09-16 16:00:00,65.3,38
16.129,2020-09-16 17:00:00,74.6,38
13.594,2020-09-16 18:00:00,84.5,38
11.419,2020-09-16 19:00:00,91.4,38
9.756,2020-09-16 20:00:00,93.9,38
8.295,2020-09-16 21:00:00,94.9,38
7.77,2020-09-16 22:00:00,95.5,38
7.091,2020-09-16 23:00:00,95.9,38
7.041,2020-09-17 00:00:00,96.4,38
7.444,2020-09-17 01:00:00,96.7,38
7.569,2020-09-17 02:00:00,97.1,38
7.745,2020-09-17 03:00:00,97.5,38
7.015,2020-09-17 04:00:00,97.5,38
7.041,2020-09-17 05:00:00,97.9,38
8.717,2020-09-17 06:00:00,98.0,38
9.632,2020-09-17 07:00:00,97.5,38
12.461,2020-09-17 08:00:00,94.3,38
14.96,2020-09-17 09:00:00,86.5,38
17.962,2020-09-17 10:00:00,79.8,38
19.532,2020-09-17 11:00:00,71.7,38
20.793,2020-09-17 12:00:00,66.6,38
21.103,2020-09-17 13:00:00,64.0,38
21.008,2020-09-17 14:00:00,63.6,38
20.627,2020-09-17 15:00:00,64.2,38
19.46,2020-09-17 16:00:00,69.1,38
17.249,2020-09-17 17:00:00,81.4,38
15.055,2020-09-17 18:00:00,89.1,38
12.751,2020-09-17 19:00:00,93.5,38
11.053,2020-09-17 20:00:00,95.1,38
10.075,2020-09-17 21:00:00,95.8,38
9.361,2020-09-17 22:00:00,96.0,38
