TempC,time,RH,week_of_year
3.036,2020-09-16 00:00:00,99.4,38
2.236,2020-09-16 01:00:00,99.6,38
2.423,2020-09-16 02:00:00,99.8,38
2.209,2020-09-16 03:00:00,99.9,38
2.343,2020-09-16 04:00:00,100.0,38
1.153,2020-09-16 05:00:00,100.0,38
1.832,2020-09-16 06:00:00,100.0,38
4.454,2020-09-16 07:00:00,100.0,38
8.295,2020-09-16 08:00:00,99.1,38
11.273,2020-09-16 09:00:00,91.9,38
14.002,2020-09-16 10:00:00,82.4,38
16.344,2020-09-16 11:00:00,74.6,38
18.557,2020-09-16 12:00:00,67.7,38
19.579,2020-09-16 13:00:00,63.6,38
19.96,2020-09-16 14:00:00,62.6,38
19.841,2020-09-16 15:00:00,61.6,38
17.843,2020-09-16 16:00:00,65.6,38
15.27,2020-09-16 17:00:00,80.8,38
12.461,2020-09-16 18:00:00,91.4,38
10.296,2020-09-16 19:00:00,95.9,38
8.742,2020-09-16 20:00:00,97.5,38
8.07,2020-09-16 21:00:00,98.4,38
7.845,2020-09-16 22:00:00,99.0,38
8.444,2020-09-16 23:00:00,99.5,38
6.56,2020-09-17 00:00:00,99.4,38
6.0,2020-09-17 01:00:00,99.7,38
7.268,2020-09-17 02:00:00,99.9,38
5.334,2020-09-17 03:00:00,99.9,38
5.36,2020-09-17 04:00:00,100.0,38
5.334,2020-09-17 05:00:00,100.0,38
4.246,2020-09-17 06:00:00,100.0,38
7.242,2020-09-17 07:00:00,100.0,38
9.805,2020-09-17 08:00:00,99.3,38
14.361,2020-09-17 09:00:00,91.4,38
17.177,2020-09-17 10:00:00,81.8,38
18.699,2020-09-17 11:00:00,73.4,38
21.079,2020-09-17 12:00:00,67.2,38
21.939,2020-09-17 13:00:00,63.6,38
22.202,2020-09-17 14:00:00,62.2,38
20.579,2020-09-17 15:00:00,65.3,38
19.008,2020-09-17 16:00:00,76.6,38
17.058,2020-09-17 17:00:00,88.1,38
14.314,2020-09-17 18:00:00,93.3,38
11.832,2020-09-17 19:00:00,96.6,38
10.883,2020-09-17 20:00:00,98.0,38
9.262,2020-09-17 21:00:00,98.4,38
9.657,2020-09-17 22:00:00,99.2,38
8.319,2020-09-17 23:00:00,99.5,38
7.895,2020-09-18 00:00:00,99.8,38
6.357,2020-09-18 01:00:00,99.8,38
6.051,2020-09-18 02:00:00,100.0,38
6.102,2020-09-18 03:00:00,100.0,38
4.792,2020-09-18 04:00:00,100.0,38
4.558,2020-09-18 05:00:00,100.0,38
3.854,2020-09-18 06:00:00,100.0,38
5.36,2020-09-18 07:00:00,100.0,38
7.92,2020-09-18 08:00:00,100.0,38
10.001,2020-09-18 09:00:00,99.8,38
13.209,2020-09-18 10:00:00,94.6,38
15.175,2020-09-18 11:00:00,86.7,38
17.034,2020-09-18 12:00:00,78.5,38
17.962,2020-09-18 13:00:00,74.6,38
18.747,2020-09-18 14:00:00,71.7,38
18.557,2020-09-18 15:00:00,74.2,38
17.011,2020-09-18 16:00:00,80.4,38
15.247,2020-09-18 17:00:00,90.4,38
12.678,2020-09-18 18:00:00,95.1,38
10.492,2020-09-18 19:00:00,97.0,38
8.99,2020-09-18 20:00:00,98.3,38
8.22,2020-09-18 21:00:00,98.8,38
9.41,2020-09-18 22:00:00,99.7,38
8.195,2020-09-18 23:00:00,99.8,38
8.02,2020-09-19 00:00:00,99.9,38
8.22,2020-09-19 01:00:00,100.0,38
8.841,2020-09-19 02:00:00,100.0,38
8.891,2020-09-19 03:00:00,100.0,38
7.393,2020-09-19 04:00:00,100.0,38
9.805,2020-09-19 05:00:00,100.0,38
10.492,2020-09-19 06:00:00,100.0,38
10.858,2020-09-19 07:00:00,100.0,38
11.248,2020-09-19 08:00:00,100.0,38
11.54,2020-09-19 09:00:00,100.0,38
12.34,2020-09-19 10:00:00,100.0,38
12.534,2020-09-19 11:00:00,100.0,38
12.534,2020-09-19 12:00:00,99.6,38
13.161,2020-09-19 13:00:00,99.1,38
13.858,2020-09-19 14:00:00,97.6,38
13.858,2020-09-19 15:00:00,96.8,38
14.768,2020-09-19 16:00:00,94.2,38
13.81,2020-09-19 17:00:00,94.7,38
12.871,2020-09-19 18:00:00,97.9,38
12.437,2020-09-19 19:00:00,99.3,38
11.953,2020-09-19 20:00:00,99.1,38
11.102,2020-09-19 21:00:00,99.5,38
10.369,2020-09-19 22:00:00,100.0,38
10.687,2020-09-19 23:00:00,100.0,38
9.558,2020-09-20 00:00:00,100.0,38
10.247,2020-09-20 01:00:00,100.0,38
10.516,2020-09-20 02:00:00,100.0,38
9.731,2020-09-20 03:00:00,100.0,38
9.952,2020-09-20 04:00:00,100.0,38
10.149,2020-09-20 05:00:00,100.0,38
10.149,2020-09-20 06:00:00,100.0,38
10.712,2020-09-20 07:00:00,99.8,38
12.074,2020-09-20 08:00:00,96.5,38
13.088,2020-09-20 09:00:00,93.6,38
15.414,2020-09-20 10:00:00,87.4,38
16.82,2020-09-20 11:00:00,74.9,38
12.509,2020-09-20 12:00:00,77.9,38
15.079,2020-09-20 13:00:00,94.4,38
13.185,2020-09-20 14:00:00,93.5,38
15.247,2020-09-20 15:00:00,91.9,38
13.112,2020-09-20 16:00:00,91.9,38
12.413,2020-09-20 17:00:00,97.7,38
11.807,2020-09-20 18:00:00,98.6,38
11.904,2020-09-20 19:00:00,97.1,38
10.026,2020-09-20 20:00:00,94.8,38
9.682,2020-09-20 21:00:00,98.9,38
9.829,2020-09-20 22:00:00,98.8,38
8.841,2020-09-20 23:00:00,98.0,38
8.543,2020-09-21 00:00:00,99.5,38
8.543,2020-09-21 01:00:00,99.7,38
8.394,2020-09-21 02:00:00,99.3,38
8.27,2020-09-21 03:00:00,99.9,38
8.195,2020-09-21 04:00:00,100.0,38
7.87,2020-09-21 05:00:00,100.0,38
7.77,2020-09-21 06:00:00,100.0,38
7.72,2020-09-21 07:00:00,100.0,38
8.568,2020-09-21 08:00:00,100.0,38
9.509,2020-09-21 09:00:00,99.4,38
10.443,2020-09-21 10:00:00,96.3,38
11.346,2020-09-21 11:00:00,93.1,38
11.637,2020-09-21 12:00:00,86.4,38
11.856,2020-09-21 13:00:00,81.5,38
12.751,2020-09-21 14:00:00,76.1,38
13.738,2020-09-21 15:00:00,72.7,38
13.04,2020-09-21 16:00:00,69.1,38
10.369,2020-09-21 17:00:00,77.8,38
7.444,2020-09-21 18:00:00,93.5,38
5.385,2020-09-21 19:00:00,97.2,38
3.985,2020-09-21 20:00:00,98.7,38
2.637,2020-09-21 21:00:00,99.1,38
3.248,2020-09-21 22:00:00,99.7,38
2.956,2020-09-21 23:00:00,100.0,38
3.116,2020-09-22 00:00:00,100.0,38
3.168,2020-09-22 01:00:00,100.0,38
3.036,2020-09-22 02:00:00,100.0,38
2.637,2020-09-22 03:00:00,100.0,38
3.433,2020-09-22 04:00:00,100.0,38
3.88,2020-09-22 05:00:00,100.0,38
3.88,2020-09-22 06:00:00,100.0,38
4.947,2020-09-22 07:00:00,100.0,38
6.839,2020-09-22 08:00:00,99.8,38
10.565,2020-09-22 09:00:00,93.8,38
12.92,2020-09-22 10:00:00,82.9,38
15.891,2020-09-22 11:00:00,73.6,38
17.415,2020-09-22 12:00:00,64.6,38
17.486,2020-09-22 13:00:00,62.7,38
15.342,2020-09-22 14:00:00,70.4,38
17.796,2020-09-22 15:00:00,68.6,38
15.223,2020-09-22 16:00:00,73.4,38
14.577,2020-09-22 17:00:00,86.0,38
12.195,2020-09-22 18:00:00,90.1,38
10.32,2020-09-22 19:00:00,96.2,38
10.932,2020-09-22 20:00:00,97.7,38
9.188,2020-09-22 21:00:00,97.8,38
9.04,2020-09-22 22:00:00,99.1,38
8.444,2020-09-22 23:00:00,99.4,38
