TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
4.141,0.6,91.5,100.0,1.01,926.95, 0.0,4.03,2021-10-15 00:00:00, 98.3,2.884,42
3.932,0.6,91.9,100.0,1.01,926.55, 0.0,5.03,2021-10-15 01:00:00, 101.1,2.738,42
3.827,0.6,94.2,100.0,1.01,926.15, 0.6,6.04,2021-10-15 02:00:00, 91.3,2.982,42
3.722,0.6,95.0,100.0,1.01,925.65, 0.4,3.52,2021-10-15 03:00:00, 94.1,2.997,42
3.67,0.6,94.4,100.0,1.01,925.55, 0.6,5.54,2021-10-15 04:00:00, 113.7,2.856,42
3.433,0.6,94.5,100.0,1.01,925.15, 0.4,4.03,2021-10-15 05:00:00, 89.9,2.635,42
3.406,0.6,95.2,100.0,0.5,924.75, 0.8,3.02,2021-10-15 06:00:00, 87.0,2.712,42
3.036,0.6,95.7,100.0,0.5,924.85, 0.2,4.03,2021-10-15 07:00:00, 99.7,2.417,42
2.557,10.6,94.9,100.0,1.01,925.15, 0.0,5.03,2021-10-15 08:00:00, 64.6,1.822,42
2.61,26.9,95.6,100.0,1.01,925.55, 0.8,4.53,2021-10-15 09:00:00, 63.2,1.978,42
3.301,50.6,96.1,100.0,0.0,926.05, 0.2,2.52,2021-10-15 10:00:00, 91.3,2.74,42
4.766,79.4,96.3,100.0,0.0,926.65, 0.2,2.01,2021-10-15 11:00:00, 61.8,4.23,42
6.051,281.9,95.3,100.0,0.0,927.25, 0.0,1.51,2021-10-15 12:00:00, 67.4,5.361,42
6.839,141.9,92.0,10.0,0.0,927.45, 0.0,2.52,2021-10-15 13:00:00, 74.4,5.636,42
7.444,43.1,87.9,8.82,0.5,927.55, 0.0,3.02,2021-10-15 14:00:00, 116.5,5.577,42
4.115,23.1,90.4,100.0,0.0,928.05, 0.8,3.02,2021-10-15 15:00:00, 161.5,2.687,42
4.636,63.1,93.2,100.0,0.0,927.85, 0.4,4.03,2021-10-15 16:00:00, 81.4,3.635,42
2.823,6.9,94.5,100.0,0.0,927.95, 0.0,1.51,2021-10-15 17:00:00, 85.6,2.028,42
0.962,0.6,95.9,100.0,0.0,927.85, 0.0,1.01,2021-10-15 18:00:00, 87.0,0.379,42
0.742,0.6,96.4,100.0,0.0,927.65, 0.0,2.01,2021-10-15 19:00:00, 96.9,0.232,42
1.071,0.6,96.7,100.0,0.0,927.45, 0.0,2.01,2021-10-15 20:00:00, 95.5,0.603,42
0.522,0.6,96.7,100.0,0.0,927.55, 0.2,0.0,2021-10-15 21:00:00, 92.7,0.055,42
0.632,0.6,96.8,100.0,0.0,927.65, 0.0,0.0,2021-10-15 22:00:00, 92.7,0.179,42
0.577,0.6,96.9,100.0,0.0,927.95, 0.0,0.0,2021-10-15 23:00:00, 89.9,0.138,42
-0.004,0.6,96.8,100.0,0.0,927.45, 0.0,0.0,2021-10-16 00:00:00, 88.4,-0.456,42
-0.116,0.6,96.9,100.0,0.0,927.25, 0.0,0.0,2021-10-16 01:00:00, 88.4,-0.553,42
0.632,0.6,97.1,100.0,0.0,926.85, 0.0,0.0,2021-10-16 02:00:00, 88.4,0.222,42
1.18,0.6,97.2,100.0,0.0,926.65, 1.0,0.5,2021-10-16 03:00:00, 88.4,0.783,42
1.317,0.6,97.2,100.0,0.0,926.25, 1.2,0.0,2021-10-16 04:00:00, 88.4,0.92,42
1.561,0.6,97.3,100.0,0.0,925.75, 0.8,0.0,2021-10-16 05:00:00, 88.4,1.177,42
1.697,0.6,97.4,100.0,0.0,925.55, 0.8,0.0,2021-10-16 06:00:00, 88.4,1.328,42
1.778,0.6,97.4,100.0,0.0,924.85, 0.0,1.51,2021-10-16 07:00:00, 81.4,1.408,42
0.962,4.4,97.3,100.0,0.5,925.15, 0.0,3.52,2021-10-16 08:00:00, 287.8,0.579,42
0.77,34.4,97.2,100.0,0.5,925.15, 0.2,3.02,2021-10-16 09:00:00, 287.8,0.373,42
1.044,44.4,97.1,100.0,0.0,925.15, 0.6,3.02,2021-10-16 10:00:00, 287.8,0.633,42
0.88,53.1,96.9,100.0,0.0,924.85, 0.0,2.52,2021-10-16 11:00:00, 262.5,0.441,42
1.344,49.4,96.8,100.0,0.0,924.75, 0.6,2.01,2021-10-16 12:00:00, 289.2,0.889,42
1.398,38.1,96.7,100.0,0.0,924.45, 0.8,0.5,2021-10-16 13:00:00, 235.9,0.929,42
1.044,35.6,96.7,100.0,0.0,924.45, 1.0,2.52,2021-10-16 14:00:00, 247.1,0.576,42
1.071,28.1,96.8,100.0,0.0,924.55, 0.0,2.01,2021-10-16 15:00:00, 282.2,0.617,42
1.398,23.1,96.8,100.0,0.0,924.35, 0.0,2.01,2021-10-16 16:00:00, 12.6,0.943,42
1.017,1.9,96.9,100.0,0.0,924.15, 0.0,3.02,2021-10-16 17:00:00, 278.0,0.577,42
0.88,0.6,97.0,100.0,0.0,923.95, 0.0,1.51,2021-10-16 18:00:00, 272.4,0.455,42
0.467,0.6,97.0,100.0,0.0,924.35, 0.2,2.01,2021-10-16 19:00:00, 289.2,0.043,42
0.384,0.6,97.1,100.0,0.0,924.45, 0.0,1.01,2021-10-16 20:00:00, 241.5,-0.026,42
0.522,0.6,97.1,100.0,0.0,924.55, 0.0,1.01,2021-10-16 21:00:00, 269.6,0.112,42
0.55,0.6,97.1,100.0,0.0,924.65, 0.0,2.01,2021-10-16 22:00:00, 278.0,0.14,42
0.577,0.6,97.3,100.0,0.0,925.15, 0.0,1.51,2021-10-16 23:00:00, 297.6,0.195,42
0.55,0.6,97.2,100.0,0.0,925.35, 0.0,1.01,2021-10-17 00:00:00, 292.0,0.154,42
0.356,0.6,97.2,100.0,0.0,925.35, 0.0,0.0,2021-10-17 01:00:00, 287.8,-0.04,42
0.329,0.6,97.2,100.0,0.0,925.55, 0.0,0.5,2021-10-17 02:00:00, 286.4,-0.067,42
0.522,0.6,97.4,100.0,0.0,925.55, 0.0,0.0,2021-10-17 03:00:00, 286.4,0.154,42
0.439,0.6,97.4,100.0,0.0,925.45, 0.0,0.0,2021-10-17 04:00:00, 286.4,0.071,42
0.301,0.6,97.4,100.0,0.0,925.35, 0.0,1.01,2021-10-17 05:00:00, 275.2,-0.066,42
-0.395,0.6,97.3,100.0,0.0,925.25, 0.0,1.01,2021-10-17 06:00:00, 282.2,-0.775,42
-0.451,6.9,97.1,100.0,0.0,925.45, 0.0,1.01,2021-10-17 07:00:00, 276.6,-0.86,42
-0.143,30.6,97.0,100.0,0.0,925.45, 0.0,1.01,2021-10-17 08:00:00, 279.4,-0.566,42
0.55,96.9,96.4,100.0,0.0,925.55, 0.0,2.52,2021-10-17 09:00:00, 296.2,0.04,42
0.989,160.6,95.1,12.94,1.01,925.65, 0.0,4.53,2021-10-17 10:00:00, 293.4,0.29,42
1.235,153.1,93.6,11.18,1.01,925.55, 0.0,4.03,2021-10-17 11:00:00, 297.6,0.316,42
1.697,138.1,92.0,10.0,1.01,925.45, 0.0,5.03,2021-10-17 12:00:00, 289.2,0.536,42
1.534,140.6,90.7,9.41,1.01,925.75, 0.0,4.53,2021-10-17 13:00:00, 292.0,0.178,42
2.45,243.1,88.7,8.24,1.01,925.65, 0.0,4.53,2021-10-17 14:00:00, 292.0,0.776,42
2.128,126.9,87.1,8.24,1.01,925.95, 0.0,5.03,2021-10-17 15:00:00, 287.8,0.207,42
2.477,129.4,86.7,6.47,1.01,926.45, 0.0,4.53,2021-10-17 16:00:00, 293.4,0.487,42
0.715,9.4,86.3,12.94,0.5,926.65, 0.2,3.52,2021-10-17 17:00:00, 287.8,-1.312,42
-3.301,0.6,92.2,100.0,0.0,927.15, 0.0,1.51,2021-10-17 18:00:00, 287.8,-4.393,42
-2.771,0.6,95.3,71.18,0.0,927.95, 0.0,0.0,2021-10-17 19:00:00, 290.6,-3.426,42
-2.654,0.6,95.7,70.59,0.0,928.65, 0.0,1.01,2021-10-17 20:00:00, 273.8,-3.253,42
-4.197,0.6,95.4,68.24,0.0,928.95, 0.0,0.5,2021-10-17 21:00:00, 254.1,-4.832,42
-5.018,0.6,95.3,65.88,0.0,929.25, 0.0,0.0,2021-10-17 22:00:00, 212.0,-5.664,42
-5.698,0.6,95.1,64.71,0.0,929.85, 0.0,0.0,2021-10-17 23:00:00, 189.5,-6.369,42
-6.262,0.6,95.0,64.71,0.0,930.25, 0.0,0.0,2021-10-18 00:00:00, 189.5,-6.944,42
-6.866,0.6,94.6,64.71,0.0,930.75, 0.0,0.0,2021-10-18 01:00:00, 189.5,-7.6,42
-6.388,0.6,94.4,68.24,0.0,931.05, 0.0,0.0,2021-10-18 02:00:00, 189.5,-7.152,42
-5.357,0.6,95.0,70.59,0.0,931.35, 0.0,0.0,2021-10-18 03:00:00, 189.5,-6.043,42
-5.729,0.6,95.3,70.59,0.0,932.05, 0.0,0.0,2021-10-18 04:00:00, 189.5,-6.372,42
-6.994,0.6,94.2,68.24,0.0,932.55, 0.0,0.0,2021-10-18 05:00:00, 189.5,-7.782,42
-8.0,0.6,93.7,65.29,0.0,932.85, 0.0,0.0,2021-10-18 06:00:00, 189.5,-8.851,42
-7.771,11.9,93.6,66.47,0.0,933.25, 0.0,0.0,2021-10-18 07:00:00, 189.5,-8.637,42
-3.657,69.4,94.0,90.0,0.0,933.65, 0.0,0.0,2021-10-18 08:00:00, 189.5,-4.491,42
-3.065,128.1,94.5,100.0,0.0,933.95, 0.0,0.0,2021-10-18 09:00:00, 189.5,-3.831,42
-0.873,229.4,94.2,100.0,0.0,934.45, 0.0,0.0,2021-10-18 10:00:00, 193.7,-1.693,42
1.126,328.1,91.8,98.24,0.0,934.55, 0.0,1.51,2021-10-18 11:00:00, 265.3,-0.06,42
1.94,424.4,87.7,6.47,0.0,934.45, 0.0,2.01,2021-10-18 12:00:00, 279.4,0.116,42
