TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
0.218,0.6,60.8,2.73,832.25,0.0,6.43,2021-10-15 00:00:00,123.5,-6.455,42
0.467,0.6,62.4,1.75,832.25,0.0,5.46,2021-10-15 01:00:00,119.3,-5.88,42
1.18,0.6,60.8,1.95,831.95,0.0,4.87,2021-10-15 02:00:00,123.5,-5.545,42
1.67,0.6,58.3,0.39,832.25,0.0,3.7,2021-10-15 03:00:00,223.2,-5.634,42
2.262,0.6,52.9,1.36,832.35,0.0,3.12,2021-10-15 04:00:00,335.5,-6.351,42
0.88,0.6,54.1,1.36,832.55,0.0,4.87,2021-10-15 05:00:00,318.7,-7.348,42
-1.441,1.9,71.1,4.29,832.45,0.0,10.72,2021-10-15 06:00:00,273.8,-5.997,42
-1.527,30.6,71.9,2.53,832.75,0.0,9.55,2021-10-15 07:00:00,157.2,-5.933,42
-1.27,38.1,74.5,4.48,833.75,0.0,8.97,2021-10-15 08:00:00,279.4,-5.218,42
-0.704,154.4,70.6,2.92,834.45,0.0,6.63,2021-10-15 09:00:00,262.5,-5.379,42
1.017,366.9,64.2,1.75,835.05,0.0,5.65,2021-10-15 10:00:00,242.9,-4.984,42
-0.845,190.6,66.8,1.17,835.55,0.0,4.87,2021-10-15 11:00:00,276.6,-6.239,42
-0.311,166.9,67.2,1.56,836.05,0.0,5.07,2021-10-15 12:00:00,259.7,-5.65,42
-0.171,463.1,63.9,1.56,836.55,0.0,5.46,2021-10-15 13:00:00,233.1,-6.176,42
-0.227,71.9,59.2,1.36,837.15,0.0,4.09,2021-10-15 14:00:00,182.5,-7.222,42
-0.116,59.4,53.0,3.12,837.55,0.0,9.16,2021-10-15 15:00:00,182.5,-8.541,42
-1.27,6.9,46.0,3.12,837.75,0.0,8.77,2021-10-15 16:00:00,217.6,-11.398,42
-1.929,0.6,49.7,1.56,838.25,0.0,6.04,2021-10-15 17:00:00,181.1,-11.039,42
-2.015,0.6,51.5,2.34,838.65,0.0,8.19,2021-10-15 18:00:00,251.3,-10.672,42
-2.218,0.6,50.8,2.34,838.75,0.0,6.63,2021-10-15 19:00:00,186.7,-11.032,42
