TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
7.519,0.6,72.1,5.29,1.11,940.45, 0.0,2.78,2021-10-15 00:00:00,153.0,2.826,42
7.67,0.6,70.7,4.12,0.93,940.05, 0.0,2.97,2021-10-15 01:00:00,148.8,2.695,42
6.0,0.6,75.4,67.65,1.11,940.05, 0.0,3.34,2021-10-15 02:00:00,154.4,1.987,42
5.334,0.6,87.1,84.71,0.0,939.65, 0.0,1.86,2021-10-15 03:00:00,134.8,3.366,42
5.205,0.6,89.8,98.82,0.19,939.55, 1.0,1.67,2021-10-15 04:00:00,108.1,3.672,42
5.154,0.6,92.9,100.0,0.37,938.75, 0.8,2.41,2021-10-15 05:00:00,124.9,4.104,42
5.693,0.6,91.0,32.94,0.93,938.05, 0.2,3.34,2021-10-15 06:00:00,150.2,4.344,42
6.179,6.9,86.8,6.47,1.3,938.05, 0.0,3.9,2021-10-15 07:00:00,151.6,4.15,42
6.611,31.9,82.4,5.88,1.48,938.35, 0.0,4.64,2021-10-15 08:00:00,151.6,3.834,42
7.444,73.1,78.9,5.29,1.67,939.15, 0.0,4.45,2021-10-15 09:00:00,154.4,4.03,42
8.767,158.1,75.4,4.71,1.48,939.85, 0.0,3.53,2021-10-15 10:00:00,151.6,4.667,42
9.46,136.9,71.9,4.71,1.48,940.45, 0.0,3.9,2021-10-15 11:00:00,150.2,4.656,42
10.638,151.9,70.0,4.71,1.11,940.55, 0.0,3.15,2021-10-15 12:00:00,146.0,5.404,42
11.078,115.6,66.9,4.71,0.93,940.45, 0.0,2.41,2021-10-15 13:00:00,147.4,5.174,42
11.759,45.6,63.9,4.71,0.74,940.25, 0.0,2.6,2021-10-15 14:00:00,140.4,5.163,42
12.195,63.1,63.4,4.71,0.56,939.95, 0.0,1.86,2021-10-15 15:00:00,133.4,5.464,42
11.565,41.9,67.6,4.71,0.0,939.65, 0.0,1.11,2021-10-15 16:00:00,105.3,5.789,42
10.001,5.6,75.7,4.71,0.19,939.55, 0.0,1.48,2021-10-15 17:00:00,84.2,5.919,42
8.866,0.6,78.9,4.71,0.19,939.55, 0.0,0.93,2021-10-15 18:00:00,306.1,5.415,42
6.509,0.6,87.7,85.88,0.0,939.45, 0.0,0.74,2021-10-15 19:00:00,282.2,4.622,42
5.334,0.6,91.8,91.18,0.0,939.45, 0.0,0.56,2021-10-15 20:00:00,282.2,4.113,42
5.102,0.6,93.0,95.29,0.0,939.25, 0.0,0.19,2021-10-15 21:00:00,273.8,4.067,42
4.792,0.6,93.7,92.94,0.0,939.35, 0.0,0.56,2021-10-15 22:00:00,269.6,3.866,42
5.514,0.6,94.2,98.82,0.19,939.55, 0.0,1.3,2021-10-15 23:00:00,286.4,4.66,42
6.737,0.6,94.1,65.88,0.0,939.15, 0.0,2.23,2021-10-16 00:00:00,353.8,5.861,42
7.217,0.6,94.0,100.0,0.0,939.05, 0.4,1.11,2021-10-16 01:00:00,40.7,6.323,42
6.611,0.6,95.1,100.0,0.0,938.55, 1.0,0.0,2021-10-16 02:00:00,60.4,5.888,42
6.56,0.6,95.7,100.0,0.0,938.05, 1.4,0.0,2021-10-16 03:00:00,60.4,5.928,42
6.458,0.6,96.0,100.0,0.0,937.45, 0.8,0.56,2021-10-16 04:00:00,60.4,5.872,42
6.56,0.6,96.2,100.0,0.0,937.15, 0.0,0.74,2021-10-16 05:00:00,49.1,6.004,42
6.458,0.6,96.3,100.0,0.0,936.95, 0.0,1.11,2021-10-16 06:00:00,21.1,5.917,42
6.153,0.6,96.4,100.0,0.0,936.95, 0.0,0.74,2021-10-16 07:00:00,289.2,5.628,42
6.382,28.1,96.5,100.0,0.0,936.65, 0.0,0.93,2021-10-16 08:00:00,251.3,5.871,42
6.914,68.1,96.7,100.0,0.0,936.25, 0.0,0.93,2021-10-16 09:00:00,240.1,6.432,42
8.17,124.4,96.7,43.53,0.19,935.55, 0.0,0.93,2021-10-16 10:00:00,318.7,7.685,42
9.139,103.1,95.4,29.41,0.37,935.25, 0.0,1.86,2021-10-16 11:00:00,339.7,8.452,42
8.817,79.4,93.5,8.82,0.19,935.65, 0.0,1.86,2021-10-16 12:00:00,349.6,7.835,42
8.817,53.1,93.6,8.24,0.19,935.45, 0.0,2.04,2021-10-16 13:00:00,324.3,7.851,42
8.767,51.9,93.4,100.0,0.19,935.35, 0.0,1.3,2021-10-16 14:00:00,346.8,7.77,42
8.07,3.1,94.9,100.0,0.19,935.45, 3.4,1.48,2021-10-16 15:00:00,338.3,7.31,42
7.645,8.1,96.1,100.0,0.19,935.55, 6.4,1.3,2021-10-16 16:00:00,2.8,7.07,42
6.611,0.6,95.9,100.0,0.19,936.05, 1.8,1.86,2021-10-16 17:00:00,307.5,6.009,42
5.796,0.6,95.8,100.0,0.0,936.15, 1.4,1.48,2021-10-16 18:00:00,327.1,5.182,42
5.488,0.6,96.3,100.0,0.0,936.95, 2.6,1.11,2021-10-16 19:00:00,331.3,4.95,42
4.324,0.6,96.2,100.0,0.0,936.95, 1.4,1.3,2021-10-16 20:00:00,26.7,3.774,42
4.011,0.6,96.3,100.0,0.0,937.05, 0.2,0.0,2021-10-16 21:00:00,66.0,3.477,42
3.775,0.6,96.4,100.0,0.0,936.95, 0.0,0.0,2021-10-16 22:00:00,66.0,3.256,42
3.564,0.6,96.6,100.0,0.0,937.05, 0.2,0.0,2021-10-16 23:00:00,66.0,3.075,42
3.564,0.6,96.7,100.0,0.0,937.05, 0.0,0.0,2021-10-17 00:00:00,66.0,3.09,42
3.617,0.6,96.7,100.0,0.0,937.35, 0.2,0.0,2021-10-17 01:00:00,66.0,3.143,42
3.617,0.6,96.9,100.0,0.0,937.25, 0.6,0.0,2021-10-17 02:00:00,66.0,3.172,42
3.564,0.6,96.9,100.0,0.0,937.15, 1.2,0.0,2021-10-17 03:00:00,66.0,3.119,42
3.696,0.6,96.9,100.0,0.0,936.95, 0.2,0.0,2021-10-17 04:00:00,66.0,3.251,42
3.722,0.6,96.9,100.0,0.0,936.75, 0.2,0.0,2021-10-17 05:00:00,66.0,3.277,42
3.591,0.6,97.1,100.0,0.0,936.55, 0.4,0.0,2021-10-17 06:00:00,66.0,3.175,42
3.564,3.1,97.1,100.0,0.0,936.45, 0.2,0.0,2021-10-17 07:00:00,66.0,3.148,42
3.827,34.4,97.1,100.0,0.0,936.45, 0.0,0.0,2021-10-17 08:00:00,66.0,3.411,42
