WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
, -1.7, 0.17, 75.1,75.05,2018-03-05 00:00:00,-1.715,10
, -2.6, 0.261, 90.1,90.1,2018-03-05 01:00:00,-2.566,10
, -2.6, None, 89.6,89.6,2018-03-05 02:00:00,-2.619,10
, -2.9, 0.345999, 87.2,87.2,2018-03-05 03:00:00,-2.93,10
, -3.2, 0.948, 85.4,85.4,2018-03-05 04:00:00,-3.205,10
, -3.1, 1.282, 83.1,83.1,2018-03-05 05:00:00,-3.116,10
, -3.3, 1.572, 84.8,84.8,2018-03-05 06:00:00,-3.309,10
, -3.5, 1.701, 83.0,83.0,2018-03-05 07:00:00,-3.518,10
, -3.1, 1.544, 81.3,81.3,2018-03-05 08:00:00,-3.144,10
, -2.1, 1.297, 78.9,78.94,2018-03-05 09:00:00,-2.064,10
, -1.2, 1.523, 76.3,76.29,2018-03-05 10:00:00,-1.222,10
, -0.6, 1.127, 73.9,73.89,2018-03-05 11:00:00,-0.621999,10
, -0.1, 0.196998, 69.8,69.83,2018-03-05 12:00:00,-0.094999,10
, -0.3, 0.432999, 72.9,72.91,2018-03-05 13:00:00,-0.326,10
, -0.1, 0.529999, 72.9,72.85,2018-03-05 14:00:00,-0.105999,10
, -0.2, 0.694998, 76.3,76.25,2018-03-05 15:00:00,-0.233998,10
, -0.5, 0.103, 81.8,81.8,2018-03-05 16:00:00,-0.451999,10
, -0.2, None, 79.5,79.51,2018-03-05 17:00:00,-0.23,10
, -0.4, None, 79.2,79.15,2018-03-05 18:00:00,-0.384999,10
, -0.5, None, 78.8,78.75,2018-03-05 19:00:00,-0.467,10
, -0.5, None, 79.3,79.33,2018-03-05 20:00:00,-0.533999,10
, -0.7, None, 82.0,82.0,2018-03-05 21:00:00,-0.718999,10
, -0.9, None, 85.4,85.4,2018-03-05 22:00:00,-0.906,10
, -1.3, None, 87.4,87.4,2018-03-05 23:00:00,-1.348,10
