ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,412.0,611.0, None, None,2018-03-05 00:00:00,-6.7, None, 199.0, None,10
,412.0,611.0, None, None,2018-03-05 01:00:00,-7.3, None, 199.0, None,10
,412.0,612.0, None, None,2018-03-05 02:00:00,-8.1, None, 199.0, None,10
,412.0,612.0, None, None,2018-03-05 03:00:00,-8.3, None, 200.0, None,10
,413.0,612.0, None, None,2018-03-05 04:00:00,-8.3, None, None, None,10
,413.0,612.0, None, None,2018-03-05 05:00:00,-8.6, None, 204.0, None,10
,413.0,612.0, None, None,2018-03-05 06:00:00,-8.6, None, 203.0, None,10
,413.0,612.0, None, None,2018-03-05 07:00:00,-9.1, None, 202.0, None,10
,414.0,612.0, None, None,2018-03-05 08:00:00,-8.6, None, 201.0, None,10
,414.0,612.0, None, None,2018-03-05 09:00:00,-8.7, None, 200.0, None,10
,414.0,612.0, None, None,2018-03-05 10:00:00,-9.0, None, 201.0, None,10
,414.0,612.0, None, None,2018-03-05 11:00:00,-9.4, None, 200.0, None,10
,414.0,612.0, None, None,2018-03-05 12:00:00,-9.6, None, 201.0, None,10
,414.0,612.0, None, None,2018-03-05 13:00:00,-9.7, None, 202.0, None,10
,414.0,612.0, None, None,2018-03-05 14:00:00,-9.8, None, 203.0, None,10
,414.0,612.0, None, None,2018-03-05 15:00:00,-9.6, None, 202.0, None,10
,414.0,612.0, None, None,2018-03-05 16:00:00,-9.1, None, 202.0, None,10
,414.0,612.0, None, None,2018-03-05 17:00:00,-8.2, None, 201.0, None,10
,414.0,612.0, None, None,2018-03-05 18:00:00,-7.9, None, 202.0, None,10
,414.0,612.0, None, None,2018-03-05 19:00:00,-6.7, None, 202.0, None,10
,415.0,613.0, None, None,2018-03-05 20:00:00,-6.2, None, 201.0, None,10
,415.0,613.0, None, None,2018-03-05 21:00:00,-5.8, None, 198.0, None,10
,415.0,613.0, None, None,2018-03-05 22:00:00,-6.7, None, 200.0, None,10
,415.0,614.0, None, None,2018-03-05 23:00:00,-6.4, None, 192.0, None,10
,415.0,614.0, None, None,2018-03-06 00:00:00,-7.2, None, 199.0, None,10
,415.0,614.0, None, None,2018-03-06 01:00:00,-7.9, None, 202.0, None,10
,415.0,614.0, None, None,2018-03-06 02:00:00,-8.6, None, 202.0, None,10
,415.0,614.0, None, None,2018-03-06 03:00:00,-8.6, None, 202.0, None,10
,415.0,614.0, None, None,2018-03-06 04:00:00,-8.8, None, 197.0, None,10
,415.0,614.0, None, None,2018-03-06 05:00:00,-9.0, None, 201.0, None,10
,415.0,614.0, None, None,2018-03-06 06:00:00,-8.9, None, 199.0, None,10
,415.0,614.0, None, None,2018-03-06 07:00:00,-9.3, None, 203.0, None,10
,415.0,614.0, None, None,2018-03-06 08:00:00,-9.2, None, 203.0, None,10
,415.0,614.0, None, None,2018-03-06 09:00:00,-9.2, None, 202.0, None,10
,415.0,614.0, None, None,2018-03-06 10:00:00,-9.6, None, 202.0, None,10
,416.0,614.0, None, None,2018-03-06 11:00:00,-10.4, None, 202.0, None,10
,416.0,614.0, None, None,2018-03-06 12:00:00,-9.6, None, 199.0, None,10
,416.0,614.0, None, None,2018-03-06 13:00:00,-9.4, None, None, None,10
,416.0,614.0, None, None,2018-03-06 14:00:00,-9.3, None, 201.0, None,10
,416.0,614.0, None, None,2018-03-06 15:00:00,-9.1, None, 203.0, None,10
,416.0,614.0, None, None,2018-03-06 16:00:00,-7.5, None, 199.0, None,10
,416.0,614.0, None, None,2018-03-06 17:00:00,-6.1, None, 201.0, None,10
,416.0,615.0, None, None,2018-03-06 18:00:00,-4.3, None, 201.0, None,10
,416.0,615.0, None, None,2018-03-06 19:00:00,-4.1, None, 201.0, None,10
,416.0,616.0, None, None,2018-03-06 20:00:00,-4.5, None, 200.0, None,10
,416.0,616.0, None, None,2018-03-06 21:00:00,-3.6, None, 199.0, None,10
,416.0,617.0, None, None,2018-03-06 22:00:00,-3.7, None, 200.0, None,10
,416.0,617.0, None, None,2018-03-06 23:00:00,-3.3, None, 198.0, None,10
,416.0,618.0, None, None,2018-03-07 00:00:00,-5.3, None, 199.0, None,10
,416.0,618.0, None, None,2018-03-07 01:00:00,-6.7, None, 195.0, None,10
,416.0,618.0, None, None,2018-03-07 02:00:00,-7.2, None, 196.0, None,10
,416.0,618.0, None, None,2018-03-07 03:00:00,-7.5, None, 197.0, None,10
,416.0,618.0, None, None,2018-03-07 04:00:00,-8.9, None, 197.0, None,10
,416.0,618.0, None, None,2018-03-07 05:00:00,-10.1, None, 198.0, None,10
,416.0,618.0, None, None,2018-03-07 06:00:00,-10.1, None, 196.0, None,10
,416.0,618.0, None, None,2018-03-07 07:00:00,-10.1, None, 196.0, None,10
,416.0,618.0, None, None,2018-03-07 08:00:00,-11.4, None, 195.0, None,10
,416.0,618.0, None, None,2018-03-07 09:00:00,-11.5, None, 197.0, None,10
,416.0,617.0, None, None,2018-03-07 10:00:00,-11.8, None, 197.0, None,10
,416.0,617.0, None, None,2018-03-07 11:00:00,-11.7, None, 195.0, None,10
,416.0,617.0, None, None,2018-03-07 12:00:00,-12.3, None, 196.0, None,10
,416.0,617.0, None, None,2018-03-07 13:00:00,-12.2, None, 196.0, None,10
,416.0,616.0, None, None,2018-03-07 14:00:00,-12.7, None, 195.0, None,10
,416.0,616.0, None, None,2018-03-07 15:00:00,-12.8, None, 198.0, None,10
,416.0,616.0, None, None,2018-03-07 16:00:00,-11.9, None, None, None,10
,416.0,616.0, None, None,2018-03-07 17:00:00,-10.0, None, 196.0, None,10
,416.0,616.0, None, None,2018-03-07 18:00:00,-7.2, None, 196.0, None,10
,416.0,616.0, None, None,2018-03-07 19:00:00,-3.7, None, 194.0, None,10
,416.0,616.0, None, None,2018-03-07 20:00:00,-1.8, None, 195.0, None,10
,416.0,617.0, None, None,2018-03-07 21:00:00,-2.5, None, 195.0, None,10
,416.0,618.0, None, None,2018-03-07 22:00:00,-1.4, None, 195.0, None,10
,416.0,620.0, None, None,2018-03-07 23:00:00,-1.4, None, 195.0, None,10
,416.0,620.0, None, None,2018-03-08 00:00:00,-2.4, None, 195.0, None,10
,416.0,621.0, None, None,2018-03-08 01:00:00,-4.3, None, 195.0, None,10
,416.0,621.0, None, None,2018-03-08 02:00:00,-5.2, None, 195.0, None,10
,416.0,621.0, None, None,2018-03-08 03:00:00,-5.2, None, 195.0, None,10
,416.0,622.0, None, None,2018-03-08 04:00:00,-5.2, None, 195.0, None,10
,416.0,622.0, None, None,2018-03-08 05:00:00,-4.1, None, 195.0, None,10
,416.0,622.0, None, None,2018-03-08 06:00:00,-3.4, None, 195.0, None,10
,416.0,622.0, None, None,2018-03-08 07:00:00,-3.7, None, 194.0, None,10
