ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,12.0,0.0,2018-05-14,0.0,27.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,14.0,0.0,2018-05-15,0.0,29.5,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,16.0,0.0,2018-05-16,0.0,29.5,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4,0.4,16.0,0.0,2018-05-17,0.0,22.5,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,14.0,0.0,2018-05-18,0.0,22.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8,0.8,11.5,0.0,2018-05-19,0.0,21.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,10.0,0.0,2018-05-20,0.0,22.5,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-05-14 00:00:00,,,20,276.0, None, None,0.0, None,3.6, None,15.6, None, None, None,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-05-14 01:00:00,,,20,277.0, None, None,0.0, None,2.7, None,14.5, None, None, None,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-05-14 02:00:00,,,20,344.0, None, None,0.0, None,2.4, None,13.5, None, None, None,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-05-14 03:00:00,,,20,267.0, None, None,0.0, None,3.7, None,12.6, None, None, None,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-05-14 04:00:00,,,20,319.0, None, None,0.0, None,5.2, None,11.6, None, None, None,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-05-14 05:00:00,,,20,65.0, None, None,0.0, None,2.7, None,11.6, None, None, None,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-05-14 06:00:00,,,20,84.0, None, None,0.0, None,2.1, None,16.3, None, None, None,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-05-14 07:00:00,,,20,143.0, None, None,0.0, None,4.3, None,17.5, None, None, None,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-05-14 08:00:00,,,20,146.0, None, None,0.0, None,5.1, None,18.5, None, None, None,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-05-14 09:00:00,,,20,136.0, None, None,0.0, None,5.4, None,19.6, None, None, None,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-05-14 10:00:00,,,20,141.0, None, None,0.0, None,6.2, None,22.2, None, None, None,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-05-14 11:00:00,,,20,155.0, None, None,0.0, None,5.9, None,23.4, None, None, None,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-05-14 12:00:00,,,20,173.0, None, None,0.0, None,6.7, None,24.2, None, None, None,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-05-14 13:00:00,,,20,180.0, None, None,0.0, None,7.9, None,25.8, None, None, None,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-05-14 14:00:00,,,20,194.0, None, None,0.0, None,7.5, None,27.2, None, None, None,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-05-14 15:00:00,,,20,189.0, None, None,0.0, None,6.7, None,27.8, None, None, None,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-05-14 16:00:00,,,20,213.0, None, None,0.0, None,7.1, None,29.0, None, None, None,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-05-14 17:00:00,,,20,206.0, None, None,0.0, None,5.2, None,28.2, None, None, None,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-05-14 18:00:00,,,20,242.0, None, None,0.0, None,5.0, None,25.6, None, None, None,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-05-14 19:00:00,,,20,295.0, None, None,0.0, None,5.9, None,23.1, None, None, None,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-05-14 20:00:00,,,20,292.0, None, None,0.0, None,13.8, None,24.8, None, None, None,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-05-14 21:00:00,,,20,270.0, None, None,0.0, None,8.6, None,23.9, None, None, None,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-05-14 22:00:00,,,20,302.0, None, None,0.0, None,8.5, None,22.6, None, None, None,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-05-14 23:00:00,,,20,304.0, None, None,0.0, None,9.9, None,22.3, None, None, None,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-05-15 00:00:00,,,20,1.0, None, None,0.0, None,4.2, None,19.6, None, None, None,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-05-15 01:00:00,,,20,269.0, None, None,0.0, None,4.6, None,17.8, None, None, None,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-05-15 02:00:00,,,20,279.0, None, None,0.0, None,4.6, None,16.4, None, None, None,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-05-15 03:00:00,,,20,228.0, None, None,0.0, None,3.9, None,15.8, None, None, None,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,
