wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
7.0,66.0,9.6,0.0,-28.5,8.4,-23.9,-24.3,27.0,0.0,0.0,68.0,2021-02-12 00:00:00, None,7
8.0,68.0,8.4,0.0,-28.5,9.5,-24.3,-24.5,7.0,0.0,0.0,69.0,2021-02-12 01:00:00, None,7
17.0,69.0,9.5,0.0,-28.6,8.7,-24.5,-24.7,8.0,0.0,0.0,69.0,2021-02-12 02:00:00, None,7
8.0,69.0,8.7,0.0,-28.8,8.5,-24.7,-24.6,17.0,0.0,0.0,69.0,2021-02-12 03:00:00, None,7
18.0,69.0,8.5,0.0,-28.7,9.9,-24.6,-25.0,8.0,0.0,0.0,68.0,2021-02-12 04:00:00, None,7
12.0,68.0,9.9,0.0,-29.2,8.9,-25.0,-24.9,18.0,0.0,0.0,67.0,2021-02-12 05:00:00, None,7
5.0,67.0,8.9,0.0,-29.3,8.6,-24.9,-24.2,12.0,0.0,0.0,65.0,2021-02-12 06:00:00, None,7
2.0,65.0,8.6,0.0,-28.9,8.2,-24.2,-23.7,5.0,0.0,0.0,64.0,2021-02-12 07:00:00, None,7
19.0,64.0,8.2,0.0,-28.6,8.6,-23.7,-22.7,2.0,0.0,0.0,61.0,2021-02-12 08:00:00, None,7
358.0,61.0,8.6,0.0,-28.2,6.7,-22.7,-18.4,19.0,0.0,0.0,49.0,2021-02-12 09:00:00, None,7
76.0,49.0,6.7,0.0,-26.5,4.9,-18.4,-14.5,358.0,0.0,0.0,42.0,2021-02-12 10:00:00, None,7
65.0,42.0,4.9,0.0,-24.6,4.8,-14.5,-12.4,76.0,0.0,0.0,37.0,2021-02-12 11:00:00, None,7
353.0,37.0,4.8,0.0,-24.1,7.0,-12.4,-14.2,65.0,0.0,0.0,38.0,2021-02-12 12:00:00, None,7
168.0,38.0,7.0,0.0,-25.4,5.4,-14.2,-12.7,353.0,0.0,0.0,35.0,2021-02-12 13:00:00, None,7
31.0,35.0,5.4,0.0,-25.0,6.0,-12.7,-15.3,168.0,0.0,0.0,43.0,2021-02-12 14:00:00, None,7
89.0,43.0,6.0,0.0,-25.1,4.8,-15.3,-14.8,31.0,0.0,0.0,46.0,2021-02-12 15:00:00, None,7
37.0,46.0,4.8,0.0,-23.9,5.8,-14.8,-16.9,89.0,0.0,0.0,50.0,2021-02-12 16:00:00, None,7
59.0,50.0,5.8,0.0,-24.9,3.9,-16.9,-17.9,37.0,0.0,0.0,55.0,2021-02-12 17:00:00, None,7
66.0,55.0,3.9,0.0,-24.8,5.5,-17.9,-17.9,59.0,0.0,0.0,57.0,2021-02-12 18:00:00, None,7
52.0,57.0,5.5,0.0,-24.4,6.2,-17.9,-16.4,66.0,0.0,0.0,56.0,2021-02-12 19:00:00, None,7
88.0,56.0,6.2,0.0,-23.1,6.3,-16.4,-15.6,52.0,0.0,0.0,53.0,2021-02-12 20:00:00, None,7
74.0,53.0,6.3,0.0,-23.0,9.0,-15.6,-15.0,88.0,0.0,0.0,51.0,2021-02-12 21:00:00, None,7
80.0,51.0,9.0,0.0,-22.9,11.4,-15.0,-15.1,74.0,0.0,0.0,51.0,2021-02-12 22:00:00, None,7
65.0,51.0,11.4,0.0,-23.0,8.3,-15.1,-15.2,80.0,0.0,0.0,51.0,2021-02-12 23:00:00, None,7
80.0,51.0,8.3,0.0,-23.1,8.3,-15.2,-14.9,65.0,0.0,0.0,49.0,2021-02-13 00:00:00, None,7
85.0,49.0,8.3,0.0,-23.2,8.7,-14.9,-14.7,80.0,0.0,0.0,48.0,2021-02-13 01:00:00, None,7
81.0,48.0,8.7,0.0,-23.3,6.7,-14.7,-14.6,85.0,0.0,0.0,47.0,2021-02-13 02:00:00, None,7
54.0,47.0,6.7,0.0,-23.4,6.4,-14.6,-14.4,81.0,0.0,0.0,48.0,2021-02-13 03:00:00, None,7
82.0,48.0,6.4,0.0,-23.0,6.1,-14.4,-14.1,54.0,0.0,0.0,46.0,2021-02-13 04:00:00, None,7
69.0,46.0,6.1,0.0,-23.2,7.2,-14.1,-14.2,82.0,0.0,0.0,48.0,2021-02-13 05:00:00, None,7
