wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
4.0, 63.0, 12.1,0.0, -25.1,14.2, -19.9,-21.1, 358.0, 0.0, 0.0,65.0,2021-02-12 00:00:00,7
16.0, 65.0, 14.2,0.0, -25.9,10.0, -21.1,-22.2, 4.0, 0.0, 0.0,67.0,2021-02-12 01:00:00,7
31.0, 67.0, 10.0,0.0, -26.7,11.3, -22.2,-23.0, 16.0, 0.0, 0.0,69.0,2021-02-12 02:00:00,7
13.0, 69.0, 11.3,0.0, -27.1,12.4, -23.0,-22.7, 31.0, 0.0, 0.0,67.0,2021-02-12 03:00:00,7
2.0, 67.0, 12.4,0.0, -27.2,12.0, -22.7,-22.9, 13.0, 0.0, 0.0,66.0,2021-02-12 04:00:00,7
358.0, 66.0, 12.0,0.0, -27.5,11.9, -22.9,-23.1, 2.0, 0.0, 0.0,66.0,2021-02-12 05:00:00,7
357.0, 66.0, 11.9,0.0, -27.7,13.8, -23.1,-22.4, 358.0, 0.0, 0.0,65.0,2021-02-12 06:00:00,7
0.0, None, None,0.0, None,14.3, None,-21.1, None, None, None,63.0,2021-02-12 07:00:00,7
5.0, 63.0, 14.3,0.0, -26.3,12.7, -21.1,-17.6, 0.0, 0.0, 0.0,52.0,2021-02-12 08:00:00,7
9.0, 52.0, 12.7,0.0, -25.1,15.4, -17.6,-13.4, 5.0, 0.0, 0.0,43.0,2021-02-12 09:00:00,7
4.0, 43.0, 15.4,0.0, -23.3,11.3, -13.4,-10.3, 9.0, 0.0, 0.0,38.0,2021-02-12 10:00:00,7
7.0, 38.0, 11.3,0.0, -21.9,12.5, -10.3,-8.1, 4.0, 0.0, 0.0,34.0,2021-02-12 11:00:00,7
357.0, 34.0, 12.5,0.0, -21.2,12.0, -8.1,-6.3, 7.0, 0.0, 0.0,30.0,2021-02-12 12:00:00,7
311.0, 30.0, 12.0,0.0, -21.1,8.7, -6.3,-4.8, 357.0, 0.0, 0.0,28.0,2021-02-12 13:00:00,7
352.0, 28.0, 8.7,0.0, -20.5,7.0, -4.8,-5.2, 311.0, 0.0, 0.0,32.0,2021-02-12 14:00:00,7
353.0, 32.0, 7.0,0.0, -19.3,7.5, -5.2,-8.0, 352.0, 0.0, 0.0,41.0,2021-02-12 15:00:00,7
27.0, 41.0, 7.5,0.0, -19.0,8.1, -8.0,-10.8, 353.0, 0.0, 0.0,46.0,2021-02-12 16:00:00,7
354.0, 46.0, 8.1,0.0, -20.2,9.7, -10.8,-13.2, 27.0, 0.0, 0.0,60.0,2021-02-12 17:00:00,7
359.0, 60.0, 9.7,0.0, -19.3,10.1, -13.2,-14.4, 354.0, 0.0, 0.0,60.0,2021-02-12 18:00:00,7
8.0, 60.0, 10.1,0.0, -20.5,11.9, -14.4,-15.8, 359.0, 0.0, 0.0,63.0,2021-02-12 19:00:00,7
19.0, 63.0, 11.9,0.0, -21.2,12.1, -15.8,-15.9, 8.0, 0.0, 0.0,62.0,2021-02-12 20:00:00,7
13.0, 62.0, 12.1,0.0, -21.5,10.2, -15.9,-16.4, 19.0, 0.0, 0.0,63.0,2021-02-12 21:00:00,7
15.0, 63.0, 10.2,0.0, -21.8,10.7, -16.4,-16.5, 13.0, 0.0, 0.0,63.0,2021-02-12 22:00:00,7
34.0, 63.0, 10.7,0.0, -21.9,8.4, -16.5,-16.2, 15.0, 0.0, 0.0,63.0,2021-02-12 23:00:00,7
25.0, 63.0, 8.4,0.0, -21.6,9.6, -16.2,-15.8, 34.0, 0.0, 0.0,62.0,2021-02-13 00:00:00,7
