AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
5.0, 0.0, 60.4,2023-05-28 00:00:00, 3.7, 16.0,22
4.9, None, 59.8,2023-05-28 00:15:00, None, None,22
4.7, None, 59.8,2023-05-28 00:30:00, None, None,22
4.8, None, 60.4,2023-05-28 00:45:00, None, None,22
4.5, None, 59.4,2023-05-28 01:00:00, None, None,22
4.3, None, 58.8,2023-05-28 01:15:00, None, None,22
4.4, None, 58.8,2023-05-28 01:30:00, None, None,22
4.2, None, 59.4,2023-05-28 01:45:00, None, None,22
4.3, None, 58.8,2023-05-28 02:00:00, None, None,22
4.1, None, 59.4,2023-05-28 02:15:00, None, None,22
4.1, None, 59.4,2023-05-28 02:30:00, None, None,22
4.0, None, 58.4,2023-05-28 02:45:00, None, None,22
4.0, None, 58.4,2023-05-28 03:00:00, None, None,22
4.0, None, 57.7,2023-05-28 03:15:00, None, None,22
3.7, None, 58.4,2023-05-28 03:30:00, None, None,22
3.8, None, 58.4,2023-05-28 03:45:00, None, None,22
3.8, None, 57.3,2023-05-28 04:00:00, None, None,22
4.1, None, 57.3,2023-05-28 04:15:00, None, None,22
4.0, None, 57.3,2023-05-28 04:30:00, None, None,22
4.1, None, 57.3,2023-05-28 04:45:00, None, None,22
4.3, None, 56.7,2023-05-28 05:00:00, None, None,22
4.4, None, 57.3,2023-05-28 05:15:00, None, None,22
6.5, None, 57.3,2023-05-28 05:30:00, None, None,22
7.5, None, 56.7,2023-05-28 05:45:00, None, None,22
9.4, None, 55.7,2023-05-28 06:00:00, None, None,22
10.9, None, 56.3,2023-05-28 06:15:00, None, None,22
10.1, None, 56.3,2023-05-28 06:30:00, None, None,22
11.2, None, 56.3,2023-05-28 06:45:00, None, None,22
11.0, None, 54.6,2023-05-28 07:00:00, None, None,22
12.6, None, 54.6,2023-05-28 07:15:00, None, None,22
11.9, None, 54.6,2023-05-28 07:30:00, None, None,22
13.0, None, 54.6,2023-05-28 07:45:00, None, None,22
12.9, None, 54.6,2023-05-28 08:00:00, None, None,22
13.1, None, 54.6,2023-05-28 08:15:00, None, None,22
13.1, None, 54.6,2023-05-28 08:30:00, None, None,22
13.4, None, 55.2,2023-05-28 08:45:00, None, None,22
14.2, None, 55.2,2023-05-28 09:00:00, None, None,22
13.7, None, 55.2,2023-05-28 09:15:00, None, None,22
14.4, None, 54.2,2023-05-28 09:30:00, None, None,22
14.6, None, 52.6,2023-05-28 09:45:00, None, None,22
14.2, None, 53.1,2023-05-28 10:00:00, None, None,22
13.9, None, 51.6,2023-05-28 10:15:00, None, None,22
15.0, None, 51.1,2023-05-28 10:30:00, None, None,22
15.4, None, 49.5,2023-05-28 10:45:00, None, None,22
14.7, None, 50.0,2023-05-28 11:00:00, None, None,22
15.8, None, 47.9,2023-05-28 11:15:00, None, None,22
15.5, None, 47.9,2023-05-28 11:30:00, None, None,22
16.0, None, 46.9,2023-05-28 11:45:00, None, None,22
15.4, None, 46.9,2023-05-28 12:00:00, None, None,22
14.9, None, 45.4,2023-05-28 12:15:00, None, None,22
15.0, None, 45.8,2023-05-28 12:30:00, None, None,22
15.1, None, 44.3,2023-05-28 12:45:00, None, None,22
14.2, None, 44.3,2023-05-28 13:00:00, None, None,22
14.3, None, 44.8,2023-05-28 13:15:00, None, None,22
13.6, None, 44.3,2023-05-28 13:30:00, None, None,22
13.9, None, 43.8,2023-05-28 13:45:00, None, None,22
13.5, None, 43.3,2023-05-28 14:00:00, None, None,22
14.0, None, 42.7,2023-05-28 14:15:00, None, None,22
14.6, None, 42.3,2023-05-28 14:30:00, None, None,22
14.4, None, 41.7,2023-05-28 14:45:00, None, None,22
14.5, None, 41.7,2023-05-28 15:00:00, None, None,22
14.0, None, 41.7,2023-05-28 15:15:00, None, None,22
14.3, None, 40.6,2023-05-28 15:30:00, None, None,22
13.3, None, 40.6,2023-05-28 15:45:00, None, None,22
13.7, None, 40.2,2023-05-28 16:00:00, None, None,22
13.8, None, 39.2,2023-05-28 16:15:00, None, None,22
13.6, None, 39.6,2023-05-28 16:30:00, None, None,22
13.2, None, 39.2,2023-05-28 16:45:00, None, None,22
12.9, None, 39.2,2023-05-28 17:00:00, None, None,22
12.7, None, 38.6,2023-05-28 17:15:00, None, None,22
12.5, None, 38.1,2023-05-28 17:30:00, None, None,22
12.3, None, 38.6,2023-05-28 17:45:00, None, None,22
12.0, None, 38.6,2023-05-28 18:00:00, None, None,22
11.9, None, 38.6,2023-05-28 18:15:00, None, None,22
11.5, None, 38.1,2023-05-28 18:30:00, None, None,22
11.0, None, 38.6,2023-05-28 18:45:00, None, None,22
10.9, None, 37.5,2023-05-28 19:00:00, None, None,22
10.8, None, 37.1,2023-05-28 19:15:00, None, None,22
10.3, None, 37.5,2023-05-28 19:30:00, None, None,22
9.0, None, 36.1,2023-05-28 19:45:00, None, None,22
8.5, None, 36.1,2023-05-28 20:00:00, None, None,22
8.2, None, 36.1,2023-05-28 20:15:00, None, None,22
8.7, None, 36.1,2023-05-28 20:30:00, None, None,22
9.0, None, 36.1,2023-05-28 20:45:00, None, None,22
9.6, None, 35.4,2023-05-28 21:00:00, None, None,22
9.2, None, 35.1,2023-05-28 21:15:00, None, None,22
8.4, None, 35.1,2023-05-28 21:30:00, None, None,22
7.7, None, 35.1,2023-05-28 21:45:00, None, None,22
7.4, None, 34.4,2023-05-28 22:00:00, None, None,22
6.8, None, 34.0,2023-05-28 22:15:00, None, None,22
7.1, None, 34.0,2023-05-28 22:30:00, None, None,22
6.5, None, 34.4,2023-05-28 22:45:00, None, None,22
7.8, None, 33.0,2023-05-28 23:00:00, None, None,22
7.6, None, 33.3,2023-05-28 23:15:00, None, None,22
7.7, None, 33.0,2023-05-28 23:30:00, None, None,22
6.5, None, 33.3,2023-05-28 23:45:00, None, None,22
6.0, 4.0, 33.3,2023-05-29 00:00:00, 3.4, 13.3,22
5.6, None, 33.3,2023-05-29 00:15:00, None, None,22
5.5, None, 33.0,2023-05-29 00:30:00, None, None,22
5.5, None, 32.3,2023-05-29 00:45:00, None, None,22
5.5, None, 32.3,2023-05-29 01:00:00, None, None,22
5.3, None, 32.0,2023-05-29 01:15:00, None, None,22
5.2, None, 32.0,2023-05-29 01:30:00, None, None,22
4.8, None, 32.0,2023-05-29 01:45:00, None, None,22
5.3, None, 30.9,2023-05-29 02:00:00, None, None,22
6.9, None, 30.9,2023-05-29 02:15:00, None, None,22
7.8, None, 31.3,2023-05-29 02:30:00, None, None,22
7.5, None, 30.9,2023-05-29 02:45:00, None, None,22
7.5, None, 31.3,2023-05-29 03:00:00, None, None,22
7.5, None, 30.9,2023-05-29 03:15:00, None, None,22
7.8, None, 30.9,2023-05-29 03:30:00, None, None,22
7.2, None, 31.3,2023-05-29 03:45:00, None, None,22
6.9, None, 30.9,2023-05-29 04:00:00, None, None,22
7.1, None, 31.3,2023-05-29 04:15:00, None, None,22
7.1, None, 31.3,2023-05-29 04:30:00, None, None,22
7.8, None, 30.9,2023-05-29 04:45:00, None, None,22
7.8, None, 30.9,2023-05-29 05:00:00, None, None,22
8.1, None, 30.9,2023-05-29 05:15:00, None, None,22
9.9, None, 30.9,2023-05-29 05:30:00, None, None,22
10.0, None, 30.9,2023-05-29 05:45:00, None, None,22
11.7, None, 29.9,2023-05-29 06:00:00, None, None,22
10.5, None, 30.2,2023-05-29 06:15:00, None, None,22
10.3, None, 29.9,2023-05-29 06:30:00, None, None,22
10.4, None, 29.9,2023-05-29 06:45:00, None, None,22
10.4, None, 29.9,2023-05-29 07:00:00, None, None,22
11.2, None, 29.9,2023-05-29 07:15:00, None, None,22
11.0, None, 30.2,2023-05-29 07:30:00, None, None,22
11.5, None, 30.2,2023-05-29 07:45:00, None, None,22
12.2, None, 30.2,2023-05-29 08:00:00, None, None,22
11.7, None, 29.9,2023-05-29 08:15:00, None, None,22
11.9, None, 29.2,2023-05-29 08:30:00, None, None,22
11.8, None, 29.2,2023-05-29 08:45:00, None, None,22
11.5, None, 28.9,2023-05-29 09:00:00, None, None,22
11.6, None, 29.2,2023-05-29 09:15:00, None, None,22
10.7, None, 28.9,2023-05-29 09:30:00, None, None,22
11.5, None, 28.9,2023-05-29 09:45:00, None, None,22
11.4, None, 28.9,2023-05-29 10:00:00, None, None,22
12.0, None, 28.1,2023-05-29 10:15:00, None, None,22
12.4, None, 27.1,2023-05-29 10:30:00, None, None,22
11.4, None, 26.8,2023-05-29 10:45:00, None, None,22
11.9, None, 27.1,2023-05-29 11:00:00, None, None,22
13.3, None, 26.1,2023-05-29 11:15:00, None, None,22
13.0, None, 25.8,2023-05-29 11:30:00, None, None,22
11.5, None, 25.8,2023-05-29 11:45:00, None, None,22
10.5, None, 26.1,2023-05-29 12:00:00, None, None,22
9.1, None, 25.8,2023-05-29 12:15:00, None, None,22
9.7, None, 26.1,2023-05-29 12:30:00, None, None,22
11.7, None, 24.7,2023-05-29 12:45:00, None, None,22
11.8, None, 25.0,2023-05-29 13:00:00, None, None,22
12.0, None, 24.7,2023-05-29 13:15:00, None, None,22
11.1, None, 25.0,2023-05-29 13:30:00, None, None,22
10.8, None, 24.7,2023-05-29 13:45:00, None, None,22
