wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
2.0, 101.3, 4.6, 292.5, 37.0, 19.5,2017-09-17 00:00:00, None, None, None, None, -0.19,38
4.0, 101.2, 3.8, 292.5, 36.0, 19.3,2017-09-17 01:00:00, None, None, None, None, -0.17,38
10.0, 101.2, 3.6, 292.5, 37.0, 18.7,2017-09-17 02:00:00, None, None, None, None, -0.17,38
0.0, 101.1, 2.1, None, 33.0, 18.7,2017-09-17 03:00:00, None, None, None, None, -0.14,38
1.0, 101.1, 4.1, 67.5, 43.0, 16.7,2017-09-17 04:00:00, None, None, None, None, -0.1,38
5.0, 101.1, 7.5, 90.0, 55.0, 16.6,2017-09-17 05:00:00, None, None, None, None, -0.09,38
2.0, 101.1, 4.9, 45.0, 46.0, 16.6,2017-09-17 06:00:00, None, None, None, None, -0.05,38
7.0, 101.1, 5.5, 292.5, 53.0, 15.0,2017-09-17 07:00:00, None, None, None, None, -0.06,38
7.0, 101.0, 5.3, 67.5, 51.0, 15.5,2017-09-17 08:00:00, None, None, None, None, -0.07,38
5.0, 101.0, 5.3, 90.0, 53.0, 14.7,2017-09-17 09:00:00, None, None, None, None, -0.1,38
8.0, 101.0, 4.7, 90.0, 52.0, 14.5,2017-09-17 10:00:00, None, None, None, None, -0.11,38
7.0, 100.9, 4.1, 67.5, 50.0, 14.2,2017-09-17 11:00:00, None, None, None, None, -0.13,38
6.0, 100.9, 5.7, 90.0, 56.0, 14.4,2017-09-17 12:00:00, None, None, None, None, -0.13,38
18.0, 100.8, 5.9, 90.0, 56.0, 14.5,2017-09-17 13:00:00, None, None, 27.0, None, -0.18,38
29.0, 100.7, 8.4, 90.0, 67.0, 14.5,2017-09-17 14:00:00, None, None, 39.0, None, -0.17,38
33.0, 100.7, 9.0, 90.0, 71.0, 14.1,2017-09-17 15:00:00, None, None, None, None, -0.18,38
34.0, 100.7, 7.2, 112.5, 56.0, 15.9,2017-09-17 16:00:00, None, None, None, None, -0.05,38
36.0, 100.7, 8.0, 90.0, 62.0, 15.2,2017-09-17 17:00:00, None, None, None, None, 0.0,38
33.0, 100.6, 8.3, 90.0, 65.0, 14.8,2017-09-17 18:00:00, None, None, 44.0, None, -0.04,38
30.0, 100.7, 9.8, 135.0, 76.0, 13.9,2017-09-17 19:00:00, None, None, None, None, -0.07,38
42.0, 100.6, 9.5, 112.5, 74.0, 14.2,2017-09-17 20:00:00, None, None, None, None, -0.16,38
24.0, 100.6, 10.4, 90.0, 78.0, 14.2,2017-09-17 21:00:00, None, None, None, None, -0.05,38
38.0, 100.5, 11.3, 90.0, 87.0, 13.5,2017-09-17 22:00:00, None, None, None, None, -0.13,38
54.0, 100.3, 11.3, 90.0, 87.0, 13.4,2017-09-17 23:00:00, None, 3.9, 72.0, None, -0.24,38
33.0, 100.4, 11.3, 90.0, 88.0, 13.3,2017-09-18 00:00:00, None, None, 51.0, None, -0.16,38
28.0, 100.4, 11.8, 112.5, 89.0, 13.6,2017-09-18 01:00:00, None, None, None, None, -0.09,38
18.0, 100.4, 11.0, 135.0, 83.0, 13.8,2017-09-18 02:00:00, None, None, None, None, 0.12,38
9.0, 100.5, 10.7, 90.0, 86.0, 13.1,2017-09-18 03:00:00, None, None, None, None, 0.06,38
11.0, 100.6, 8.7, 225.0, 68.0, 14.4,2017-09-18 04:00:00, None, None, None, None, 0.15,38
14.0, 100.6, 9.9, 270.0, 77.0, 13.9,2017-09-18 05:00:00, None, None, None, None, 0.16,38
3.0, 100.7, 8.6, 67.5, 76.0, 12.7,2017-09-18 06:00:00, None, None, None, None, 0.17,38
2.0, 100.7, 8.2, 67.5, 73.0, 12.9,2017-09-18 07:00:00, None, None, None, None, 0.1,38
9.0, 100.7, 8.4, 90.0, 79.0, 11.9,2017-09-18 08:00:00, None, None, None, None, 0.09,38
23.0, 100.7, 9.0, 90.0, 82.0, 12.0,2017-09-18 09:00:00, None, None, None, None, 0.01,38
22.0, 100.7, 8.4, 90.0, 79.0, 11.9,2017-09-18 10:00:00, None, None, None, None, -0.02,38
23.0, 100.6, 8.0, 112.5, 77.0, 11.9,2017-09-18 11:00:00, None, None, None, None, -0.06,38
23.0, 100.6, 8.7, 90.0, 83.0, 11.6,2017-09-18 12:00:00, None, None, None, None, -0.07,38
22.0, 100.6, 8.7, 90.0, 84.0, 11.3,2017-09-18 13:00:00, None, None, None, None, -0.09,38
17.0, 100.6, 8.9, 90.0, 85.0, 11.3,2017-09-18 14:00:00, None, None, None, None, -0.04,38
19.0, 100.6, 9.1, 90.0, 86.0, 11.5,2017-09-18 15:00:00, None, None, None, None, -0.02,38
20.0, 100.6, 9.0, 90.0, 81.0, 12.2,2017-09-18 16:00:00, None, None, None, None, 0.03,38
18.0, 100.6, 8.8, 90.0, 80.0, 12.2,2017-09-18 17:00:00, None, None, None, None, 0.01,38
16.0, 100.6, 8.4, 90.0, 73.0, 13.2,2017-09-18 18:00:00, None, None, None, None, 0.03,38
18.0, 100.6, 7.6, 90.0, 67.0, 13.5,2017-09-18 19:00:00, None, None, None, None, 0.0,38
19.0, 100.6, 8.2, 90.0, 73.0, 13.0,2017-09-18 20:00:00, None, None, 29.0, None, -0.01,38
12.0, 100.6, 7.1, 90.0, 60.0, 14.7,2017-09-18 21:00:00, None, None, None, None, -0.04,38
16.0, 100.6, 9.0, 90.0, 74.0, 13.6,2017-09-18 22:00:00, None, None, None, None, -0.04,38
25.0, 100.5, 7.6, 90.0, 65.0, 14.0,2017-09-18 23:00:00, 12.6, 3.9, 78.0, 17.0, -0.1,38
25.0, 100.5, 7.0, 90.0, 62.0, 14.2,2017-09-19 00:00:00, None, None, None, None, -0.1,38
24.0, 100.4, 7.0, 90.0, 62.0, 14.1,2017-09-19 01:00:00, None, None, None, None, -0.12,38
19.0, 100.4, 7.5, 90.0, 66.0, 13.7,2017-09-19 02:00:00, None, None, None, None, -0.05,38
9.0, 100.4, 5.9, 90.0, 59.0, 13.8,2017-09-19 03:00:00, None, None, None, None, -0.07,38
38.0, 100.4, 8.2, 112.5, 75.0, 12.5,2017-09-19 04:00:00, None, None, None, None, -0.06,38
15.0, 100.4, 7.8, 90.0, 80.0, 11.2,2017-09-19 05:00:00, None, None, 30.0, None, -0.04,38
13.0, 100.4, 8.6, 112.5, 86.0, 10.9,2017-09-19 06:00:00, None, None, None, None, 0.0,38
25.0, 100.4, 9.0, 112.5, 85.0, 11.6,2017-09-19 07:00:00, None, None, None, None, -0.01,38
18.0, 100.4, 8.3, 90.0, 80.0, 11.7,2017-09-19 08:00:00, None, None, None, None, -0.03,38
19.0, 100.4, 8.7, 90.0, 86.0, 11.1,2017-09-19 09:00:00, None, None, None, None, -0.01,38
16.0, 100.4, 8.5, 90.0, 88.0, 10.4,2017-09-19 10:00:00, None, None, None, None, 0.02,38
4.0, 100.4, 8.0, 315.0, 88.0, 9.9,2017-09-19 11:00:00, None, None, None, None, 0.06,38
6.0, 100.5, 8.6, 315.0, 92.0, 9.9,2017-09-19 12:00:00, None, None, None, None, 0.08,38
6.0, 100.5, 8.8, 292.5, 92.0, 10.0,2017-09-19 13:00:00, None, None, None, None, 0.1,38
5.0, 100.5, 8.9, 337.5, 93.0, 9.9,2017-09-19 14:00:00, None, None, None, None, 0.09,38
0.0, 100.6, 9.1, None, 93.0, 10.2,2017-09-19 15:00:00, None, None, None, None, 0.09,38
4.0, 100.6, 9.3, 292.5, 91.0, 10.8,2017-09-19 16:00:00, None, None, None, None, 0.1,38
9.0, 100.6, 9.3, 90.0, 86.0, 11.7,2017-09-19 17:00:00, None, None, None, None, 0.11,38
5.0, 100.7, 9.0, 112.5, 81.0, 12.2,2017-09-19 18:00:00, None, None, None, None, 0.09,38
7.0, 100.7, 7.0, 112.5, 69.0, 12.5,2017-09-19 19:00:00, None, None, None, None, 0.08,38
12.0, 100.7, 7.9, 270.0, 77.0, 11.9,2017-09-19 20:00:00, None, None, None, None, 0.03,38
16.0, 100.6, 8.4, 270.0, 80.0, 11.6,2017-09-19 21:00:00, None, None, None, None, -0.03,38
20.0, 100.6, 8.4, 270.0, 79.0, 11.9,2017-09-19 22:00:00, None, None, None, None, -0.06,38
14.0, 100.6, 8.3, 270.0, 76.0, 12.4,2017-09-19 23:00:00, None, 3.4, None, None, -0.07,38
12.0, 100.6, 8.5, 270.0, 77.0, 12.4,2017-09-20 00:00:00, None, None, None, None, -0.03,38
9.0, 100.6, 8.5, 270.0, 77.0, 12.5,2017-09-20 01:00:00, None, None, None, None, -0.04,38
