WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
103.9, 11.4, 83.7, 87.5,2019-06-11 00:00:00, 10.77,24
94.0, 10.8, 87.5, 87.8,2019-06-11 01:00:00, 10.64,24
101.0, 10.6, 87.8, 87.9,2019-06-11 02:00:00, 10.68,24
245.8, 10.7, 87.9, 89.1,2019-06-11 03:00:00, 10.51,24
95.9, 10.5, 89.1, 88.7,2019-06-11 04:00:00, 10.61,24
88.9, 10.6, 88.7, 89.2,2019-06-11 05:00:00, 10.58,24
91.2, 10.6, 89.2, 89.8,2019-06-11 06:00:00, 10.82,24
93.6, 10.8, 89.8, 87.5,2019-06-11 07:00:00, 12.07,24
91.0, 12.1, 87.5, 74.03,2019-06-11 08:00:00, 14.55,24
69.4, 14.6, 74.0, 58.12,2019-06-11 09:00:00, 17.07,24
295.8, 17.1, 58.1, 52.4,2019-06-11 10:00:00, 18.1,24
258.8, 18.1, 52.4, 46.85,2019-06-11 11:00:00, 19.04,24
240.9, 19.0, 46.9, 45.01,2019-06-11 12:00:00, 19.93,24
250.0, 19.9, 45.0, 43.54,2019-06-11 13:00:00, 20.75,24
227.1, 20.8, 43.5, 39.28,2019-06-11 14:00:00, 21.61,24
220.9, 21.6, 39.3, 35.72,2019-06-11 15:00:00, 22.6,24
243.9, 22.6, 35.7, 34.25,2019-06-11 16:00:00, 23.05,24
242.4, 23.1, 34.3, 33.84,2019-06-11 17:00:00, 22.98,24
238.4, 23.0, 33.8, 33.98,2019-06-11 18:00:00, 23.13,24
237.9, 23.1, 34.0, 36.1,2019-06-11 19:00:00, 22.22,24
230.4, 22.2, 36.1, 36.79,2019-06-11 20:00:00, 21.88,24
246.5, 21.9, 36.8, 37.04,2019-06-11 21:00:00, 20.67,24
242.6, 20.7, 37.0, 38.4,2019-06-11 22:00:00, 19.33,24
258.6, 19.3, 38.4, 49.14,2019-06-11 23:00:00, 16.57,24
283.4, 16.6, 49.1, 63.45,2019-06-12 00:00:00, 13.95,24
92.3, 14.0, 63.5, 75.34,2019-06-12 01:00:00, 11.97,24
289.7, 12.0, 75.3, 80.8,2019-06-12 02:00:00, 10.35,24
0.0, 10.4, 80.8, 86.1,2019-06-12 03:00:00, 9.18,24
0.0, 9.2, 86.1, 90.3,2019-06-12 04:00:00, 8.29,24
289.3, 8.3, 90.3, 89.8,2019-06-12 05:00:00, 8.38,24
90.6, 8.4, 89.8, 87.1,2019-06-12 06:00:00, 9.04,24
84.8, 9.0, 87.1, 81.1,2019-06-12 07:00:00, 10.55,24
97.3, 10.6, 81.1, 67.33,2019-06-12 08:00:00, 13.97,24
0.0, 14.0, 67.3, 52.85,2019-06-12 09:00:00, 17.32,24
262.5, 17.3, 52.9, 46.59,2019-06-12 10:00:00, 19.22,24
258.5, 19.2, 46.6, 40.53,2019-06-12 11:00:00, 20.97,24
286.3, 21.0, 40.5, 31.63,2019-06-12 12:00:00, 22.43,24
296.5, 22.4, 31.6, 23.12,2019-06-12 13:00:00, 23.48,24
269.4, 23.5, 23.1, 30.44,2019-06-12 14:00:00, 23.33,24
290.3, 23.3, 30.4, 32.77,2019-06-12 15:00:00, 21.64,24
284.9, 21.6, 32.8, 39.39,2019-06-12 16:00:00, 19.18,24
271.5, 19.2, 39.4, 52.28,2019-06-12 17:00:00, 17.39,24
194.7, 17.4, 52.3, 47.45,2019-06-12 18:00:00, 18.81,24
100.1, 18.8, 47.5, 37.09,2019-06-12 19:00:00, 19.73,24
205.6, 19.7, 37.1, 38.06,2019-06-12 20:00:00, 19.23,24
221.5, 19.2, 38.1, 48.02,2019-06-12 21:00:00, 17.35,24
236.8, 17.4, 48.0, 63.51,2019-06-12 22:00:00, 14.85,24
92.7, 14.9, 63.5, 70.31,2019-06-12 23:00:00, 13.74,24
88.9, 13.7, 70.3, 65.05,2019-06-13 00:00:00, 14.54,24
295.4, 14.5, 65.1, 61.95,2019-06-13 01:00:00, 14.58,24
283.1, 14.6, 62.0, 75.6,2019-06-13 02:00:00, 11.91,24
321.8, 11.9, 75.6, 83.4,2019-06-13 03:00:00, 10.17,24
273.3, 10.2, 83.4, 88.4,2019-06-13 04:00:00, 9.06,24
273.9, 9.1, 88.4, 89.3,2019-06-13 05:00:00, 8.77,24
299.1, 8.8, 89.3, 81.5,2019-06-13 06:00:00, 10.58,24
273.8, 10.6, 81.5, 76.37,2019-06-13 07:00:00, 12.53,24
267.0, 12.5, 76.4, 65.17,2019-06-13 08:00:00, 14.71,24
297.5, 14.7, 65.2, 56.84,2019-06-13 09:00:00, 16.06,24
306.7, 16.1, 56.8, 48.35,2019-06-13 10:00:00, 17.3,24
310.3, 17.3, 48.4, 42.26,2019-06-13 11:00:00, 17.19,24
279.2, 17.2, 42.3, 42.17,2019-06-13 12:00:00, 17.92,24
284.9, 17.9, 42.2, 36.35,2019-06-13 13:00:00, 18.66,24
284.1, 18.7, 36.4, 36.36,2019-06-13 14:00:00, 19.08,24
276.6, 19.1, 36.4, 37.23,2019-06-13 15:00:00, 19.29,24
274.7, 19.3, 37.2, 34.87,2019-06-13 16:00:00, 19.56,24
277.9, 19.6, 34.9, 29.37,2019-06-13 17:00:00, 20.78,24
276.5, 20.8, 29.4, 30.6,2019-06-13 18:00:00, 21.1,24
296.4, 21.1, 30.6, 35.56,2019-06-13 19:00:00, 19.77,24
293.7, 19.8, 35.6, 38.12,2019-06-13 20:00:00, 18.99,24
282.2, 19.0, 38.1, 43.42,2019-06-13 21:00:00, 17.67,24
283.7, 17.7, 43.4, 50.56,2019-06-13 22:00:00, 16.04,24
282.3, 16.0, 50.6, 54.48,2019-06-13 23:00:00, 15.04,24
284.0, 15.0, 54.5, 58.09,2019-06-14 00:00:00, 14.24,24
285.5, 14.2, 58.1, 60.76,2019-06-14 01:00:00, 13.51,24
288.5, 13.5, 60.8, 64.14,2019-06-14 02:00:00, 12.67,24
296.2, 12.7, 64.1, 68.45,2019-06-14 03:00:00, 11.63,24
291.9, 11.6, 68.5, 69.63,2019-06-14 04:00:00, 11.53,24
295.8, 11.5, 69.6, 78.87,2019-06-14 05:00:00, 9.24,24
341.3, 9.2, 78.9, 75.61,2019-06-14 06:00:00, 10.59,24
316.4, 10.6, 75.6, 63.0,2019-06-14 07:00:00, 12.76,24
301.1, 12.8, 63.0, 56.69,2019-06-14 08:00:00, 13.78,24
288.6, 13.8, 56.7, 49.72,2019-06-14 09:00:00, 15.37,24
292.2, 15.4, 49.7, 43.82,2019-06-14 10:00:00, 17.11,24
309.0, 17.1, 43.8, 42.56,2019-06-14 11:00:00, 18.27,24
312.7, 18.3, 42.6, 41.3,2019-06-14 12:00:00, 18.5,24
247.2, 18.5, 41.3, 35.59,2019-06-14 13:00:00, 19.81,24
237.5, 19.8, 35.6, 32.7,2019-06-14 14:00:00, 20.6,24
255.1, 20.6, 32.7, 29.86,2019-06-14 15:00:00, 21.61,24
241.3, 21.6, 29.9, 29.91,2019-06-14 16:00:00, 21.98,24
232.4, 22.0, 29.9, 26.94,2019-06-14 17:00:00, 22.82,24
274.9, 22.8, 26.9, 27.19,2019-06-14 18:00:00, 22.81,24
253.3, 22.8, 27.2, 27.72,2019-06-14 19:00:00, 22.49,24
240.4, 22.5, 27.7, 27.94,2019-06-14 20:00:00, 21.97,24
232.7, 22.0, 27.9, 31.62,2019-06-14 21:00:00, 20.52,24
228.0, 20.5, 31.6, 40.4,2019-06-14 22:00:00, 18.09,24
276.7, 18.1, 40.4, 59.0,2019-06-14 23:00:00, 14.12,24
237.7, 14.1, 59.0, 73.16,2019-06-15 00:00:00, 11.26,24
0.0, 11.3, 73.2, 81.5,2019-06-15 01:00:00, 9.51,24
0.0, 9.5, 81.5, 86.4,2019-06-15 02:00:00, 8.18,24
0.0, 8.2, 86.4, 90.2,2019-06-15 03:00:00, 6.903,24
0.0, 6.9, 90.2, 92.1,2019-06-15 04:00:00, 5.926,24
0.0, 5.9, 92.1, 92.5,2019-06-15 05:00:00, 5.851,24
0.0, 5.9, 92.5, 90.0,2019-06-15 06:00:00, 6.867,24
100.1, 6.9, 90.0, 73.95,2019-06-15 07:00:00, 11.36,24
97.5, 11.4, 74.0, 59.73,2019-06-15 08:00:00, 14.95,24
297.7, 15.0, 59.7, 48.84,2019-06-15 09:00:00, 17.54,24
295.6, 17.5, 48.8, 46.08,2019-06-15 10:00:00, 18.72,24
262.8, 18.7, 46.1, 41.12,2019-06-15 11:00:00, 20.83,24
292.6, 20.8, 41.1, 31.58,2019-06-15 12:00:00, 22.1,24
124.7, 22.1, 31.6, 24.56,2019-06-15 13:00:00, 22.69,24
125.5, 22.7, 24.6, 21.37,2019-06-15 14:00:00, 23.77,24
215.3, 23.8, 21.4, 17.46,2019-06-15 15:00:00, 24.82,24
213.7, 24.8, 17.5, 16.57,2019-06-15 16:00:00, 24.66,24
262.6, 24.7, 16.6, 17.22,2019-06-15 17:00:00, 25.32,24
305.4, 25.3, 17.2, 20.88,2019-06-15 18:00:00, 24.84,24
269.7, 24.8, 20.9, 17.98,2019-06-15 19:00:00, 25.47,24
258.9, 25.5, 18.0, 21.96,2019-06-15 20:00:00, 23.94,24
247.3, 23.9, 22.0, 25.86,2019-06-15 21:00:00, 22.14,24
243.6, 22.1, 25.9, 27.47,2019-06-15 22:00:00, 20.92,24
254.3, 20.9, 27.5, 29.69,2019-06-15 23:00:00, 20.01,24
257.4, 20.0, 29.7, 33.18,2019-06-16 00:00:00, 18.88,24
252.6, 18.9, 33.2, 38.69,2019-06-16 01:00:00, 17.44,24
267.1, 17.4, 38.7, 48.91,2019-06-16 02:00:00, 15.6,24
102.4, 15.6, 48.9, 52.29,2019-06-16 03:00:00, 15.11,24
320.2, 15.1, 52.3, 59.53,2019-06-16 04:00:00, 13.98,24
89.9, 14.0, 59.5, 67.53,2019-06-16 05:00:00, 13.16,24
83.3, 13.2, 67.5, 66.11,2019-06-16 06:00:00, 14.16,24
311.6, 14.2, 66.1, 60.24,2019-06-16 07:00:00, 15.77,24
304.1, 15.8, 60.2, 59.3,2019-06-16 08:00:00, 16.35,24
307.1, 16.4, 59.3, 51.95,2019-06-16 09:00:00, 18.44,24
334.7, 18.4, 52.0, 47.03,2019-06-16 10:00:00, 19.82,24
328.1, 19.8, 47.0, 42.35,2019-06-16 11:00:00, 20.9,24
322.7, 20.9, 42.4, 34.02,2019-06-16 12:00:00, 21.13,24
247.5, 21.1, 34.0, 33.22,2019-06-16 13:00:00, 22.11,24
232.2, 22.1, 33.2, 34.3,2019-06-16 14:00:00, 22.32,24
227.4, 22.3, 34.3, 33.15,2019-06-16 15:00:00, 22.64,24
269.8, 22.6, 33.2, 32.96,2019-06-16 16:00:00, 23.32,24
284.6, 23.3, 33.0, 33.9,2019-06-16 17:00:00, 22.93,24
290.9, 22.9, 33.9, 33.83,2019-06-16 18:00:00, 22.07,24
247.1, 22.1, 33.8, 36.88,2019-06-16 19:00:00, 21.84,24
257.6, 21.8, 36.9, 40.27,2019-06-16 20:00:00, 21.17,24
236.6, 21.2, 40.3, 38.46,2019-06-16 21:00:00, 20.33,24
247.8, 20.3, 38.5, 39.19,2019-06-16 22:00:00, 19.3,24
249.2, 19.3, 39.2, 42.54,2019-06-16 23:00:00, 18.37,24
267.7, 18.4, 42.5, 61.37,2019-06-17 00:00:00, 14.19,24
93.6, 14.2, 61.4, 74.62,2019-06-17 01:00:00, 11.6,24
95.5, 11.6, 74.6, 82.0,2019-06-17 02:00:00, 10.01,24
91.8, 10.0, 82.0, 86.4,2019-06-17 03:00:00, 8.8,24
93.8, 8.8, 86.4, 88.4,2019-06-17 04:00:00, 7.814,24
82.3, 7.8, 88.4, 90.8,2019-06-17 05:00:00, 7.267,24
86.5, 7.3, 90.8, 85.2,2019-06-17 06:00:00, 8.62,24
100.8, 8.6, 85.2, 72.22,2019-06-17 07:00:00, 11.89,24
95.8, 11.9, 72.2, 65.36,2019-06-17 08:00:00, 14.36,24
109.6, 14.4, 65.4, 57.8,2019-06-17 09:00:00, 16.11,24
280.8, 16.1, 57.8, 52.91,2019-06-17 10:00:00, 16.81,24
106.4, 16.8, 52.9, 53.28,2019-06-17 11:00:00, 17.26,24
103.9, 17.3, 53.3, 49.93,2019-06-17 12:00:00, 18.05,24
128.4, 18.1, 49.9, 47.17,2019-06-17 13:00:00, 18.8,24
207.3, 18.8, 47.2, 44.19,2019-06-17 14:00:00, 19.5,24
159.9, 19.5, 44.2, 47.86,2019-06-17 15:00:00, 19.06,24
259.7, 19.1, 47.9, 47.49,2019-06-17 16:00:00, 19.57,24
251.5, 19.6, 47.5, 65.07,2019-06-17 17:00:00, 16.98,24
293.8, 17.0, 65.1, 67.66,2019-06-17 18:00:00, 16.25,24
294.6, 16.3, 67.7, 51.56,2019-06-17 19:00:00, 17.0,24
280.4, 17.0, 51.6, 43.74,2019-06-17 20:00:00, 16.53,24
295.3, 16.5, 43.7, 45.52,2019-06-17 21:00:00, 14.99,24
280.4, 15.0, 45.5, 51.89,2019-06-17 22:00:00, 13.58,24
269.0, 13.6, 51.9, 54.97,2019-06-17 23:00:00, 12.81,24
