WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
238.9, 964.0, 13.1, 1.451, 75.8, 77.72,2019-06-11 00:00:00, 12.01,24
253.4, 964.0, 12.0, 1.216, 77.7, 80.5,2019-06-11 01:00:00, 11.29,24
229.4, 965.0, 11.3, 1.048, 80.5, 85.1,2019-06-11 02:00:00, 10.39,24
245.4, 965.0, 10.4, 1.213, 85.1, 90.1,2019-06-11 03:00:00, 9.34,24
223.2, 966.0, 9.3, 1.211, 90.1, 93.2,2019-06-11 04:00:00, 8.58,24
234.3, 966.0, 8.6, 1.226, 93.2, 92.9,2019-06-11 05:00:00, 8.51,24
247.2, 966.0, 8.5, 0.751999, 92.9, 89.7,2019-06-11 06:00:00, 9.94,24
188.6, 967.0, 9.9, 1.096, 89.7, 80.6,2019-06-11 07:00:00, 12.25,24
221.5, 967.0, 12.3, 1.376, 80.6, 65.42,2019-06-11 08:00:00, 15.77,24
229.2, 967.0, 15.8, 1.532, 65.4, 58.12,2019-06-11 09:00:00, 17.9,24
226.8, 966.0, 17.9, 1.796, 58.1, 48.43,2019-06-11 10:00:00, 20.92,24
237.6, 966.0, 20.9, 1.896, 48.4, 38.4,2019-06-11 11:00:00, 23.64,24
224.5, 965.0, 23.6, 1.949, 38.4, 32.93,2019-06-11 12:00:00, 25.85,24
286.5, 965.0, 25.9, 2.783, 32.9, 32.09,2019-06-11 13:00:00, 27.15,24
196.2, 964.0, 27.2, 2.248, 32.1, 30.44,2019-06-11 14:00:00, 27.85,24
204.8, 963.0, 27.9, 2.2, 30.4, 28.95,2019-06-11 15:00:00, 28.62,24
195.6, 963.0, 28.6, 2.377, 29.0, 27.44,2019-06-11 16:00:00, 28.59,24
326.7, 962.0, 28.6, 1.584, 27.4, 28.11,2019-06-11 17:00:00, 29.16,24
233.6, 961.0, 29.2, 1.739, 28.1, 28.73,2019-06-11 18:00:00, 29.03,24
224.6, 961.0, 29.0, 2.313, 28.7, 33.16,2019-06-11 19:00:00, 27.53,24
