WDIR_VECT,time,week_of_year
203.4,2019-06-15 10:00:00,24
211.7,2019-06-15 11:00:00,24
270.8,2019-06-15 12:00:00,24
261.7,2019-06-15 13:00:00,24
273.6,2019-06-15 14:00:00,24
270.8,2019-06-15 15:00:00,24
267.4,2019-06-15 16:00:00,24
268.5,2019-06-15 17:00:00,24
270.1,2019-06-15 18:00:00,24
232.1,2019-06-15 19:00:00,24
184.1,2019-06-15 20:00:00,24
169.8,2019-06-15 21:00:00,24
116.0,2019-06-15 22:00:00,24
52.8,2019-06-15 23:00:00,24
52.8,2019-06-16 00:00:00,24
58.4,2019-06-16 01:00:00,24
92.5,2019-06-16 02:00:00,24
72.5,2019-06-16 03:00:00,24
354.7,2019-06-16 04:00:00,24
37.8,2019-06-16 05:00:00,24
18.9,2019-06-16 06:00:00,24
191.8,2019-06-16 07:00:00,24
187.9,2019-06-16 08:00:00,24
102.5,2019-06-16 09:00:00,24
145.7,2019-06-16 10:00:00,24
271.0,2019-06-16 11:00:00,24
269.0,2019-06-16 12:00:00,24
267.7,2019-06-16 13:00:00,24
268.9,2019-06-16 14:00:00,24
264.2,2019-06-16 15:00:00,24
251.2,2019-06-16 16:00:00,24
261.7,2019-06-16 17:00:00,24
237.6,2019-06-16 18:00:00,24
240.7,2019-06-16 19:00:00,24
207.6,2019-06-16 20:00:00,24
177.6,2019-06-16 21:00:00,24
120.4,2019-06-16 22:00:00,24
37.2,2019-06-16 23:00:00,24
75.9,2019-06-17 00:00:00,24
69.3,2019-06-17 01:00:00,24
76.1,2019-06-17 02:00:00,24
11.8,2019-06-17 03:00:00,24
87.8,2019-06-17 04:00:00,24
47.7,2019-06-17 05:00:00,24
9.6,2019-06-17 06:00:00,24
95.4,2019-06-17 07:00:00,24
103.6,2019-06-17 08:00:00,24
111.5,2019-06-17 09:00:00,24
103.5,2019-06-17 10:00:00,24
133.2,2019-06-17 11:00:00,24
122.0,2019-06-17 12:00:00,24
171.2,2019-06-17 13:00:00,24
165.4,2019-06-17 14:00:00,24
202.6,2019-06-17 15:00:00,24
216.5,2019-06-17 16:00:00,24
202.3,2019-06-17 17:00:00,24
249.6,2019-06-17 18:00:00,24
198.0,2019-06-17 19:00:00,24
201.1,2019-06-17 20:00:00,24
209.6,2019-06-17 21:00:00,24
243.7,2019-06-17 22:00:00,24
264.7,2019-06-17 23:00:00,24
