WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
182.1, 12.7, 7.908,2019-06-11 00:00:00, 12.76,24
185.1, 12.8, 7.926,2019-06-11 01:00:00, 12.74,24
181.5, 12.7, 8.03,2019-06-11 02:00:00, 12.65,24
180.0, 12.7, 8.01,2019-06-11 03:00:00, 12.59,24
184.2, 12.6, 7.597,2019-06-11 04:00:00, 12.79,24
192.5, 12.8, 8.72,2019-06-11 05:00:00, 12.76,24
191.1, 12.8, 7.661,2019-06-11 06:00:00, 13.0,24
195.9, 13.0, 7.943,2019-06-11 07:00:00, 13.16,24
196.1, 13.2, 8.2,2019-06-11 08:00:00, 13.4,24
190.9, 13.4, 7.531,2019-06-11 09:00:00, 13.93,24
187.6, 13.9, 6.611,2019-06-11 10:00:00, 15.27,24
190.5, 15.3, 7.654,2019-06-11 11:00:00, 14.96,24
178.2, 15.0, 7.779,2019-06-11 12:00:00, 14.87,24
168.1, 14.9, 7.917,2019-06-11 13:00:00, 16.19,24
167.6, 16.2, 8.77,2019-06-11 14:00:00, 16.85,24
181.8, 16.9, 8.08,2019-06-11 15:00:00, 17.58,24
183.1, 17.6, 7.498,2019-06-11 16:00:00, 16.57,24
191.5, 16.6, 6.542,2019-06-11 17:00:00, 16.48,24
185.3, 16.5, 7.83,2019-06-11 18:00:00, 16.82,24
184.9, 16.8, 7.111,2019-06-11 19:00:00, 17.7,24
189.9, 17.7, 6.111,2019-06-11 20:00:00, 16.61,24
192.8, 16.6, 5.027,2019-06-11 21:00:00, 15.98,24
175.2, 16.0, 4.556,2019-06-11 22:00:00, 15.65,24
170.6, 15.7, 3.221,2019-06-11 23:00:00, 15.15,24
198.5, 15.2, 1.445,2019-06-12 00:00:00, 14.57,24
209.8, 14.6, 1.059,2019-06-12 01:00:00, 13.61,24
13.1, 13.6, 1.913,2019-06-12 02:00:00, 13.97,24
352.0, 14.0, 1.482,2019-06-12 03:00:00, 13.55,24
338.8, 13.6, 1.905,2019-06-12 04:00:00, 13.0,24
5.0, 13.0, 1.608,2019-06-12 05:00:00, 12.79,24
323.8, 12.8, 0.773,2019-06-12 06:00:00, 12.23,24
174.8, 12.2, 0.92,2019-06-12 07:00:00, 12.8,24
125.8, 12.8, 1.083,2019-06-12 08:00:00, 13.17,24
155.5, 13.2, 1.608,2019-06-12 09:00:00, 13.91,24
166.1, 13.9, 1.266,2019-06-12 10:00:00, 14.54,24
159.9, 14.5, 1.478,2019-06-12 11:00:00, 14.61,24
166.4, 14.6, 3.603,2019-06-12 12:00:00, 14.55,24
192.8, 14.6, 1.617,2019-06-12 13:00:00, 15.99,24
189.0, 16.0, 2.188,2019-06-12 14:00:00, 16.35,24
173.7, 16.4, 1.651,2019-06-12 15:00:00, 18.2,24
182.3, 18.2, 3.478,2019-06-12 16:00:00, 18.52,24
182.6, 18.5, 3.478,2019-06-12 17:00:00, 18.2,24
184.2, 18.2, 3.409,2019-06-12 18:00:00, 16.94,24
170.9, 16.9, 7.503,2019-06-12 19:00:00, 16.91,24
180.1, 16.9, 7.741,2019-06-12 20:00:00, 18.28,24
193.3, 18.3, 8.1,2019-06-12 21:00:00, 16.35,24
176.5, 16.4, 6.664,2019-06-12 22:00:00, 15.96,24
172.5, 16.0, 5.402,2019-06-12 23:00:00, 15.17,24
177.4, 15.2, 6.426,2019-06-13 00:00:00, 14.74,24
180.8, 14.7, 3.945,2019-06-13 01:00:00, 13.98,24
192.3, 14.0, 6.58,2019-06-13 02:00:00, 13.95,24
