WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
179.7, None, 16.4, 0.913766, 74.8, 76.6199,2019-06-11 00:00:00, 15.8258,24
171.3, None, 15.8, 0.718751, 76.6, 77.9591,2019-06-11 01:00:00, 15.5697,24
181.0, None, 15.6, 0.81586, 78.0, 79.1802,2019-06-11 02:00:00, 15.1531,24
184.9, None, 15.2, 0.914272, 79.2, 80.3019,2019-06-11 03:00:00, 15.011,24
161.8, None, 15.0, 1.09677, 80.3, 82.0709,2019-06-11 04:00:00, 15.0018,24
170.4, None, 15.0, 0.812205, 82.1, 82.2122,2019-06-11 05:00:00, 15.5855,24
223.3, None, 15.6, 0.907058, 82.2, 73.1088,2019-06-11 06:00:00, 18.0629,24
275.9, None, 18.1, 1.21161, 73.1, 65.694,2019-06-11 07:00:00, 19.8806,24
342.9, None, 19.9, 2.35933, 65.7, 64.9363,2019-06-11 08:00:00, 20.0869,24
357.5, None, 20.1, 3.17594, 64.9, 64.2631,2019-06-11 09:00:00, 19.9643,24
353.5, None, 20.0, 2.94164, 64.3, 62.1318,2019-06-11 10:00:00, 20.7897,24
352.6, None, 20.8, 2.73573, 62.1, 57.2543,2019-06-11 11:00:00, 21.954,24
351.8, None, 22.0, 2.13569, 57.3, 54.4266,2019-06-11 12:00:00, 23.0316,24
343.0, None, 23.0, 1.7592, 54.4, 48.1609,2019-06-11 13:00:00, 24.3712,24
5.9, None, 24.4, 2.00183, 48.2, 46.0183,2019-06-11 14:00:00, 25.4944,24
7.6, None, 25.5, 1.82294, 46.0, 43.4,2019-06-11 15:00:00, 26.6128,24
356.0, None, 26.6, 1.57435, 43.4, 40.4661,2019-06-11 16:00:00, 27.4571,24
17.9, None, 27.5, 1.44541, 40.5, 37.9994,2019-06-11 17:00:00, 27.9694,24
70.7, None, 28.0, 1.32979, 38.0, 37.4482,2019-06-11 18:00:00, 27.6734,24
316.3, None, 27.7, 0.881612, 37.4, 39.0564,2019-06-11 19:00:00, 26.4894,24
244.9, None, 26.5, 1.0047, 39.1, 41.8383,2019-06-11 20:00:00, 24.4055,24
223.5, None, 24.4, 0.878313, 41.8, 45.8472,2019-06-11 21:00:00, 22.3538,24
202.3, None, 22.4, 0.927573, 45.8, 47.0642,2019-06-11 22:00:00, 21.2764,24
