WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
220.2, 11.9, 2.343, None,2019-06-11 00:00:00, 11.61,24
225.9, 11.6, 1.926, None,2019-06-11 01:00:00, 11.35,24
219.5, 11.4, 1.667, None,2019-06-11 02:00:00, 10.86,24
205.3, 10.9, 1.845, None,2019-06-11 03:00:00, 10.73,24
211.4, 10.7, 1.696, None,2019-06-11 04:00:00, 10.78,24
201.4, 10.8, 1.41, None,2019-06-11 05:00:00, 10.94,24
193.2, 10.9, 2.035, None,2019-06-11 06:00:00, 11.33,24
185.6, 11.3, 2.342, None,2019-06-11 07:00:00, 12.26,24
190.9, 12.3, 2.038, None,2019-06-11 08:00:00, 13.59,24
213.7, 13.6, 2.141, None,2019-06-11 09:00:00, 13.87,24
227.0, 13.9, 2.002, None,2019-06-11 10:00:00, 14.3,24
212.7, 14.3, 2.379, None,2019-06-11 11:00:00, 16.03,24
202.7, 16.0, 2.013, None,2019-06-11 12:00:00, 17.6,24
201.5, 17.6, 2.128, None,2019-06-11 13:00:00, 18.45,24
183.0, 18.5, 2.892, None,2019-06-11 14:00:00, 19.02,24
171.4, 19.0, 2.555, None,2019-06-11 15:00:00, 19.95,24
177.7, 20.0, 2.786, None,2019-06-11 16:00:00, 20.9,24
180.4, 20.9, 2.113, None,2019-06-11 17:00:00, 21.56,24
191.8, 21.6, 1.173, None,2019-06-11 18:00:00, 22.87,24
198.2, 22.9, 0.97, None,2019-06-11 19:00:00, 22.94,24
228.0, 22.9, 0.695999, None,2019-06-11 20:00:00, 22.92,24
243.8, 22.9, 0.532998, None,2019-06-11 21:00:00, 20.56,24
203.5, 20.6, 1.566, None,2019-06-11 22:00:00, 19.84,24
265.4, 19.8, 1.825, None,2019-06-11 23:00:00, 19.15,24
265.6, 19.2, 2.093, None,2019-06-12 00:00:00, 17.86,24
281.0, 17.9, 1.694, None,2019-06-12 01:00:00, 16.4,24
277.2, 16.4, 0.611, None,2019-06-12 02:00:00, 15.37,24
214.6, 15.4, 1.229, None,2019-06-12 03:00:00, 14.9,24
245.9, 14.9, 0.842, None,2019-06-12 04:00:00, 14.18,24
279.6, 14.2, 0.888998, None,2019-06-12 05:00:00, 13.89,24
173.9, 13.9, 0.444999, None,2019-06-12 06:00:00, 14.19,24
142.9, 14.2, 0.504, None,2019-06-12 07:00:00, 16.29,24
51.6, 16.3, 0.566999, None,2019-06-12 08:00:00, 17.35,24
350.7, 17.4, 1.278, None,2019-06-12 09:00:00, 18.38,24
104.6, 18.4, 1.524, None,2019-06-12 10:00:00, 18.91,24
178.7, 18.9, 1.983, None,2019-06-12 11:00:00, 20.44,24
193.2, 20.4, 2.529, None,2019-06-12 12:00:00, 21.2,24
211.4, 21.2, 2.605, None,2019-06-12 13:00:00, 22.47,24
215.2, 22.5, 2.85, None,2019-06-12 14:00:00, 23.12,24
188.3, 23.1, 3.296, None,2019-06-12 15:00:00, 23.73,24
181.4, 23.7, 2.942, None,2019-06-12 16:00:00, 23.98,24
217.3, 24.0, 1.208, None,2019-06-12 17:00:00, 23.94,24
229.0, 23.9, 3.098, None,2019-06-12 18:00:00, 18.84,24
260.0, 18.8, 2.146, None,2019-06-12 19:00:00, 17.25,24
277.7, 17.3, 1.376, None,2019-06-12 20:00:00, 18.25,24
264.2, 18.3, 1.327, None,2019-06-12 21:00:00, 16.92,24
196.9, 16.9, 1.915, None,2019-06-12 22:00:00, 15.3,24
180.1, 15.3, 1.85, None,2019-06-12 23:00:00, 14.73,24
181.6, 14.7, 1.519, None,2019-06-13 00:00:00, 14.22,24
189.7, 14.2, 1.638, None,2019-06-13 01:00:00, 13.17,24
191.8, 13.2, 2.275, None,2019-06-13 02:00:00, 12.74,24
194.7, 12.7, 2.074, None,2019-06-13 03:00:00, 12.29,24
201.7, 12.3, 1.381, None,2019-06-13 04:00:00, 12.09,24
199.2, 12.1, 0.815998, None,2019-06-13 05:00:00, 12.18,24
259.6, 12.2, 1.343, None,2019-06-13 06:00:00, 12.37,24
203.6, 12.4, 2.138, None,2019-06-13 07:00:00, 12.98,24
218.0, 13.0, 1.645, None,2019-06-13 08:00:00, 14.23,24
233.8, 14.2, 1.912, None,2019-06-13 09:00:00, 15.86,24
234.8, 15.9, 1.76, None,2019-06-13 10:00:00, 17.25,24
239.1, 17.3, 2.085, None,2019-06-13 11:00:00, 18.18,24
299.6, 18.2, 2.516, None,2019-06-13 12:00:00, 17.08,24
227.0, 17.1, 2.659, None,2019-06-13 13:00:00, 18.03,24
236.8, 18.0, 1.805, None,2019-06-13 14:00:00, 17.42,24
309.6, 17.4, 2.386, None,2019-06-13 15:00:00, 18.21,24
288.3, 18.2, 3.076, None,2019-06-13 16:00:00, 17.66,24
206.7, 17.7, 2.166, None,2019-06-13 17:00:00, 19.0,24
230.2, 19.0, 1.513, None,2019-06-13 18:00:00, 19.71,24
284.7, 19.7, 1.741, None,2019-06-13 19:00:00, 19.17,24
313.0, 19.2, 1.913, None,2019-06-13 20:00:00, 19.74,24
280.2, 19.7, 1.335, None,2019-06-13 21:00:00, 18.52,24
267.1, 18.5, 1.851, None,2019-06-13 22:00:00, 16.5,24
263.3, 16.5, 1.902, None,2019-06-13 23:00:00, 15.17,24
275.3, 15.2, 1.182, None,2019-06-14 00:00:00, 14.02,24
272.6, 14.0, 1.89, None,2019-06-14 01:00:00, 13.17,24
262.7, 13.2, 2.857, None,2019-06-14 02:00:00, 12.71,24
270.7, 12.7, 2.812, None,2019-06-14 03:00:00, 11.87,24
278.4, 11.9, 2.258, None,2019-06-14 04:00:00, 11.29,24
268.4, 11.3, 1.577, None,2019-06-14 05:00:00, 11.1,24
218.7, 11.1, 1.617, None,2019-06-14 06:00:00, 11.8,24
233.0, 11.8, 1.778, None,2019-06-14 07:00:00, 12.82,24
247.7, 12.8, 1.949, None,2019-06-14 08:00:00, 14.28,24
285.1, 14.3, 2.242, None,2019-06-14 09:00:00, 15.37,24
251.9, 15.4, 2.7, None,2019-06-14 10:00:00, 16.29,24
224.2, 16.3, 2.613, None,2019-06-14 11:00:00, 17.66,24
220.9, 17.7, 2.324, None,2019-06-14 12:00:00, 18.51,24
303.4, 18.5, 2.748, None,2019-06-14 13:00:00, 19.61,24
267.4, 19.6, 3.523, None,2019-06-14 14:00:00, 20.49,24
252.7, 20.5, 3.32, None,2019-06-14 15:00:00, 20.79,24
307.0, 20.8, 4.592, None,2019-06-14 16:00:00, 16.63,24
51.6, 16.6, 2.865, None,2019-06-14 17:00:00, 17.74,24
71.1, 17.7, 2.714, None,2019-06-14 18:00:00, 18.28,24
66.0, 18.3, 1.938, None,2019-06-14 19:00:00, 17.91,24
67.7, 17.9, 1.531, None,2019-06-14 20:00:00, 17.35,24
57.7, 17.4, 1.32, None,2019-06-14 21:00:00, 15.26,24
19.3, 15.3, 1.267, None,2019-06-14 22:00:00, 13.38,24
358.2, 13.4, 1.428, None,2019-06-14 23:00:00, 12.0,24
4.2, 12.0, 1.141, None,2019-06-15 00:00:00, 11.63,24
359.2, 11.6, 1.524, None,2019-06-15 01:00:00, 10.79,24
0.1, 10.8, 1.287, None,2019-06-15 02:00:00, 10.32,24
356.7, 10.3, 1.208, None,2019-06-15 03:00:00, 9.08,24
345.4, 9.1, 0.685, None,2019-06-15 04:00:00, 8.79,24
326.4, 8.8, 0.672999, None,2019-06-15 05:00:00, 8.74,24
349.7, 8.7, 0.446, None,2019-06-15 06:00:00, 10.29,24
123.7, 10.3, 0.856998, None,2019-06-15 07:00:00, 11.63,24
54.9, 11.6, 0.917999, None,2019-06-15 08:00:00, 13.67,24
167.8, 13.7, 1.23, None,2019-06-15 09:00:00, 15.3,24
199.5, 15.3, 1.138, None,2019-06-15 10:00:00, 17.41,24
146.0, 17.4, 1.172, None,2019-06-15 11:00:00, 19.27,24
189.7, 19.3, 1.553, None,2019-06-15 12:00:00, 20.54,24
26.7, 20.5, 1.307, None,2019-06-15 13:00:00, 21.53,24
146.8, 21.5, 1.866, None,2019-06-15 14:00:00, 22.18,24
27.8, 22.2, 1.967, None,2019-06-15 15:00:00, 22.43,24
49.0, 22.4, 1.282, None,2019-06-15 16:00:00, 23.04,24
340.2, 23.0, 1.433, None,2019-06-15 17:00:00, 23.13,24
26.1, 23.1, 1.282, None,2019-06-15 18:00:00, 23.69,24
81.0, 23.7, 1.152, None,2019-06-15 19:00:00, 23.69,24
92.2, 23.7, 0.679, None,2019-06-15 20:00:00, 23.16,24
96.1, 23.2, 0.116999, None,2019-06-15 21:00:00, 21.31,24
204.5, 21.3, 0.216, None,2019-06-15 22:00:00, 19.68,24
316.0, 19.7, 0.293998, None,2019-06-15 23:00:00, 19.34,24
207.3, 19.3, 0.340999, None,2019-06-16 00:00:00, 18.37,24
229.3, 18.4, 0.019998, None,2019-06-16 01:00:00, 15.66,24
268.6, 15.7, 1.568, None,2019-06-16 02:00:00, 14.63,24
306.7, 14.6, 0.796998, None,2019-06-16 03:00:00, 14.38,24
31.1, 14.4, 0.652, None,2019-06-16 04:00:00, 12.86,24
184.7, 12.9, 0.941999, None,2019-06-16 05:00:00, 13.49,24
215.1, 13.5, 0.667999, None,2019-06-16 06:00:00, 14.22,24
203.3, 14.2, 0.721, None,2019-06-16 07:00:00, 14.67,24
252.5, 14.7, 1.412, None,2019-06-16 08:00:00, 14.44,24
184.7, 14.4, 1.812, None,2019-06-16 09:00:00, 15.91,24
237.9, 15.9, 1.737, None,2019-06-16 10:00:00, 17.04,24
228.0, 17.0, 1.619, None,2019-06-16 11:00:00, 17.61,24
277.6, 17.6, 1.128, None,2019-06-16 12:00:00, 18.51,24
301.3, 18.5, 1.488, None,2019-06-16 13:00:00, 19.23,24
320.3, 19.2, 0.995, None,2019-06-16 14:00:00, 20.34,24
8.8, 20.3, 1.245, None,2019-06-16 15:00:00, 21.35,24
90.7, 21.4, 1.351, None,2019-06-16 16:00:00, 21.01,24
105.1, 21.0, 1.448, None,2019-06-16 17:00:00, 21.19,24
74.9, 21.2, 1.319, None,2019-06-16 18:00:00, 22.31,24
62.5, 22.3, 1.013, None,2019-06-16 19:00:00, 22.23,24
6.0, 22.2, 2.23, None,2019-06-16 20:00:00, 19.39,24
298.5, 19.4, 1.806, None,2019-06-16 21:00:00, 18.63,24
294.6, 18.6, 1.351, None,2019-06-16 22:00:00, 18.07,24
274.0, 18.1, 1.08, None,2019-06-16 23:00:00, 17.15,24
223.2, 17.2, 1.341, None,2019-06-17 00:00:00, 16.96,24
248.8, 17.0, 1.967, None,2019-06-17 01:00:00, 17.12,24
278.8, 17.1, 1.657, None,2019-06-17 02:00:00, 16.14,24
