WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
284.3,2019-06-11 00:00:00,16.4,84.8,24
293.1,2019-06-11 01:00:00,15.7,90.8,24
218.1,2019-06-11 02:00:00,15.1,89.3,24
213.9,2019-06-11 03:00:00,14.6,91.5,24
212.0,2019-06-11 04:00:00,14.1,94.2,24
237.0,2019-06-11 05:00:00,13.7,93.9,24
262.5,2019-06-11 06:00:00,13.5,92.7,24
324.1,2019-06-11 07:00:00,13.9,92.0,24
320.2,2019-06-11 08:00:00,15.6,77.2,24
334.7,2019-06-11 09:00:00,17.0,68.6,24
340.8,2019-06-11 10:00:00,19.6,58.4,24
336.7,2019-06-11 11:00:00,21.3,59.0,24
322.4,2019-06-11 12:00:00,22.5,53.6,24
317.5,2019-06-11 13:00:00,23.5,47.7,24
318.8,2019-06-11 14:00:00,24.5,48.3,24
302.1,2019-06-11 15:00:00,25.3,35.9,24
303.4,2019-06-11 16:00:00,26.1,41.5,24
310.7,2019-06-11 17:00:00,26.5,46.2,24
336.3,2019-06-11 18:00:00,25.0,42.5,24
324.2,2019-06-11 19:00:00,26.0,37.8,24
314.2,2019-06-11 20:00:00,25.6,39.3,24
321.3,2019-06-11 21:00:00,24.8,64.1,24
325.2,2019-06-11 22:00:00,21.6,71.3,24
303.7,2019-06-11 23:00:00,20.4,77.1,24
349.3,2019-06-12 00:00:00,19.4,81.0,24
292.5,2019-06-12 01:00:00,18.5,85.5,24
293.6,2019-06-12 02:00:00,17.9,84.2,24
324.4,2019-06-12 03:00:00,17.4,86.1,24
333.4,2019-06-12 04:00:00,17.1,86.5,24
293.2,2019-06-12 05:00:00,16.6,92.5,24
297.7,2019-06-12 06:00:00,16.2,88.2,24
45.0,2019-06-12 07:00:00,16.7,89.3,24
354.3,2019-06-12 08:00:00,18.1,77.1,24
326.7,2019-06-12 09:00:00,19.8,68.5,24
318.1,2019-06-12 10:00:00,21.8,62.5,24
329.2,2019-06-12 11:00:00,24.2,50.9,24
340.3,2019-06-12 12:00:00,25.3,48.3,24
334.5,2019-06-12 13:00:00,26.3,39.9,24
311.6,2019-06-12 14:00:00,27.4,42.9,24
321.2,2019-06-12 15:00:00,27.7,36.4,24
319.8,2019-06-12 16:00:00,28.4,42.1,24
307.0,2019-06-12 17:00:00,26.9,36.7,24
