BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1016.0, 13.1, 2.467, 64.2, 68.13,2019-06-11 00:00:00, 12.42,24
1017.0, 12.4, 1.923, 68.1, 75.43,2019-06-11 01:00:00, 11.15,24
1017.0, 11.2, 2.306, 75.4, 81.9,2019-06-11 02:00:00, 9.59,24
1018.0, 9.6, 1.739, 81.9, 80.4,2019-06-11 03:00:00, 9.65,24
1018.0, 9.6, 1.525, 80.4, 91.8,2019-06-11 04:00:00, 7.378,24
1018.0, 7.4, 1.806, 91.8, 93.0,2019-06-11 05:00:00, 7.703,24
1019.0, 7.7, 1.427, 93.0, 85.2,2019-06-11 06:00:00, 10.09,24
1019.0, 10.1, 1.141, 85.2, 74.69,2019-06-11 07:00:00, 12.9,24
1019.0, 12.9, 4.43, 74.7, 57.26,2019-06-11 08:00:00, 16.77,24
1018.0, 16.8, 5.514, 57.3, 52.25,2019-06-11 09:00:00, 17.54,24
1018.0, 17.5, 6.338, 52.3, 49.69,2019-06-11 10:00:00, 18.63,24
1018.0, 18.6, 7.336, 49.7, 46.66,2019-06-11 11:00:00, 19.57,24
1018.0, 19.6, 6.792, 46.7, 45.27,2019-06-11 12:00:00, 20.33,24
1017.0, 20.3, 4.436, 45.3, 45.39,2019-06-11 13:00:00, 21.48,24
1018.0, 21.5, 7.487, 45.4, 37.42,2019-06-11 14:00:00, 23.76,24
1017.0, 23.8, 8.48, 37.4, 36.52,2019-06-11 15:00:00, 23.85,24
1017.0, 23.9, 7.464, 36.5, 38.83,2019-06-11 16:00:00, 22.87,24
1017.0, 22.9, 5.687, 38.8, 41.55,2019-06-11 17:00:00, 21.96,24
1016.0, 22.0, 4.38, 41.6, 44.37,2019-06-11 18:00:00, 21.43,24
1016.0, 21.4, 4.174, 44.4, 46.12,2019-06-11 19:00:00, 20.81,24
1016.0, 20.8, 2.584, 46.1, 54.62,2019-06-11 20:00:00, 19.14,24
1015.0, 19.1, 1.455, 54.6, 61.69,2019-06-11 21:00:00, 17.3,24
1015.0, 17.3, 2.143, 61.7, 67.86,2019-06-11 22:00:00, 15.92,24
1015.0, 15.9, 3.313, 67.9, 67.24,2019-06-11 23:00:00, 15.62,24
1015.0, 15.6, 2.61, 67.2, 67.44,2019-06-12 00:00:00, 14.85,24
1015.0, 14.9, 2.741, 67.4, 65.68,2019-06-12 01:00:00, 15.17,24
1015.0, 15.2, 2.381, 65.7, 77.16,2019-06-12 02:00:00, 12.74,24
1015.0, 12.7, 2.547, 77.2, 83.2,2019-06-12 03:00:00, 11.41,24
1015.0, 11.4, 1.533, 83.2, 88.4,2019-06-12 04:00:00, 10.28,24
1015.0, 10.3, 1.043, 88.4, 85.5,2019-06-12 05:00:00, 11.31,24
1015.0, 11.3, 1.474, 85.5, 73.82,2019-06-12 06:00:00, 15.09,24
1015.0, 15.1, 2.513, 73.8, 61.91,2019-06-12 07:00:00, 18.25,24
1014.0, 18.3, 5.85, 61.9, 48.44,2019-06-12 08:00:00, 20.53,24
1014.0, 20.5, 6.153, 48.4, 45.12,2019-06-12 09:00:00, 21.3,24
1014.0, 21.3, 5.771, 45.1, 44.37,2019-06-12 10:00:00, 21.92,24
1014.0, 21.9, 4.39, 44.4, 41.13,2019-06-12 11:00:00, 23.05,24
1013.0, 23.1, 3.896, 41.1, 41.68,2019-06-12 12:00:00, 23.39,24
1012.0, 23.4, 3.529, 41.7, 40.49,2019-06-12 13:00:00, 24.39,24
1011.0, 24.4, 4.82, 40.5, 36.54,2019-06-12 14:00:00, 26.0,24
1010.0, 26.0, 7.317, 36.5, 36.4,2019-06-12 15:00:00, 25.38,24
1009.0, 25.4, 7.336, 36.4, 42.23,2019-06-12 16:00:00, 23.75,24
1009.0, 23.8, 6.601, 42.2, 44.25,2019-06-12 17:00:00, 23.79,24
1008.0, 23.8, 5.317, 44.3, 39.67,2019-06-12 18:00:00, 23.89,24
1007.0, 23.9, 4.476, 39.7, 38.58,2019-06-12 19:00:00, 22.62,24
1007.0, 22.6, 3.151, 38.6, 47.11,2019-06-12 20:00:00, 20.43,24
1006.0, 20.4, 2.617, 47.1, 48.57,2019-06-12 21:00:00, 19.46,24
1006.0, 19.5, 2.572, 48.6, 52.98,2019-06-12 22:00:00, 18.01,24
1006.0, 18.0, 1.931, 53.0, 62.7,2019-06-12 23:00:00, 15.62,24
1005.0, 15.6, 2.083, 62.7, 70.49,2019-06-13 00:00:00, 13.66,24
1005.0, 13.7, 2.166, 70.5, 75.19,2019-06-13 01:00:00, 12.48,24
1005.0, 12.5, 1.405, 75.2, 76.88,2019-06-13 02:00:00, 12.1,24
1005.0, 12.1, 1.786, 76.9, 80.3,2019-06-13 03:00:00, 11.33,24
1006.0, 11.3, 2.696, 80.3, 84.4,2019-06-13 04:00:00, 10.29,24
1006.0, 10.3, 1.849, 84.4, 85.1,2019-06-13 05:00:00, 10.9,24
1006.0, 10.9, 1.512, 85.1, 80.4,2019-06-13 06:00:00, 12.73,24
1006.0, 12.7, 1.788, 80.4, 79.86,2019-06-13 07:00:00, 13.21,24
1006.0, 13.2, 1.338, 79.9, 70.06,2019-06-13 08:00:00, 16.02,24
1006.0, 16.0, 2.968, 70.1, 64.65,2019-06-13 09:00:00, 17.51,24
1006.0, 17.5, 3.086, 64.7, 57.2,2019-06-13 10:00:00, 19.65,24
1006.0, 19.7, 2.922, 57.2, 50.86,2019-06-13 11:00:00, 20.91,24
1005.0, 20.9, 3.291, 50.9, 66.6,2019-06-13 12:00:00, 17.46,24
1006.0, 17.5, 0.802, 66.6, 77.74,2019-06-13 13:00:00, 16.32,24
1006.0, 16.3, 4.845, 77.7, 67.74,2019-06-13 14:00:00, 17.07,24
1006.0, 17.1, 2.833, 67.7, 67.59,2019-06-13 15:00:00, 19.28,24
1006.0, 19.3, 1.451, 67.6, 54.58,2019-06-13 16:00:00, 20.67,24
1006.0, 20.7, 1.712, 54.6, 45.49,2019-06-13 17:00:00, 21.82,24
1006.0, 21.8, 0.952, 45.5, 43.72,2019-06-13 18:00:00, 22.04,24
1005.0, 22.0, 1.622, 43.7, 54.42,2019-06-13 19:00:00, 21.0,24
1005.0, 21.0, 3.345, 54.4, 53.58,2019-06-13 20:00:00, 18.11,24
1006.0, 18.1, 2.6, 53.6, 68.73,2019-06-13 21:00:00, 14.94,24
1006.0, 14.9, 1.588, 68.7, 74.34,2019-06-13 22:00:00, 13.44,24
1007.0, 13.4, 1.424, 74.3, 85.5,2019-06-13 23:00:00, 11.62,24
1008.0, 11.6, 1.817, 85.5, 91.2,2019-06-14 00:00:00, 11.04,24
1008.0, 11.0, 1.615, 91.2, 88.7,2019-06-14 01:00:00, 11.74,24
1009.0, 11.7, 1.047, 88.7, 87.4,2019-06-14 02:00:00, 11.92,24
1009.0, 11.9, 1.957, 87.4, 83.5,2019-06-14 03:00:00, 11.85,24
1010.0, 11.9, 2.099, 83.5, 90.2,2019-06-14 04:00:00, 10.58,24
1010.0, 10.6, 1.489, 90.2, 92.8,2019-06-14 05:00:00, 10.83,24
1011.0, 10.8, 1.837, 92.8, 88.7,2019-06-14 06:00:00, 11.93,24
1011.0, 11.9, 1.996, 88.7, 84.2,2019-06-14 07:00:00, 13.0,24
1012.0, 13.0, 1.709, 84.2, 84.1,2019-06-14 08:00:00, 13.58,24
1012.0, 13.6, 2.164, 84.1, 72.98,2019-06-14 09:00:00, 15.92,24
1012.0, 15.9, 4.242, 73.0, 66.68,2019-06-14 10:00:00, 17.13,24
1012.0, 17.1, 2.48, 66.7, 61.29,2019-06-14 11:00:00, 18.34,24
1012.0, 18.3, 2.442, 61.3, 56.7,2019-06-14 12:00:00, 19.11,24
1012.0, 19.1, 2.39, 56.7, 50.84,2019-06-14 13:00:00, 20.79,24
1012.0, 20.8, 2.842, 50.8, 69.92,2019-06-14 14:00:00, 16.63,24
1012.0, 16.6, 2.46, 69.9, 72.02,2019-06-14 15:00:00, 17.53,24
1012.0, 17.5, 1.862, 72.0, 67.55,2019-06-14 16:00:00, 18.46,24
1012.0, 18.5, 1.56, 67.6, 59.31,2019-06-14 17:00:00, 19.27,24
1012.0, 19.3, 1.415, 59.3, 55.84,2019-06-14 18:00:00, 19.07,24
1012.0, 19.1, 1.247, 55.8, 58.51,2019-06-14 19:00:00, 19.16,24
1012.0, 19.2, 1.596, 58.5, 80.6,2019-06-14 20:00:00, 15.38,24
1012.0, 15.4, 1.191, 80.6, 87.1,2019-06-14 21:00:00, 13.13,24
1012.0, 13.1, 1.364, 87.1, 92.4,2019-06-14 22:00:00, 11.4,24
1013.0, 11.4, 0.773, 92.4, 94.0,2019-06-14 23:00:00, 10.27,24
1013.0, 10.3, 1.558, 94.0, 96.1,2019-06-15 00:00:00, 9.36,24
1013.0, 9.4, 0.913, 96.1, 98.3,2019-06-15 01:00:00, 7.926,24
1014.0, 7.9, 0.81, 98.3, 99.3,2019-06-15 02:00:00, 7.218,24
1014.0, 7.2, 0.964, 99.3, 99.9,2019-06-15 03:00:00, 6.588,24
1014.0, 6.6, 0.563, 99.9, 100.0,2019-06-15 04:00:00, 6.542,24
1014.0, 6.5, 0.769, 100.0, 100.0,2019-06-15 05:00:00, 8.09,24
1015.0, 8.1, 0.519, 100.0, 99.9,2019-06-15 06:00:00, 8.75,24
1015.0, 8.8, 0.317, 99.9, 99.9,2019-06-15 07:00:00, 9.23,24
1015.0, 9.2, 0.479, 99.9, 99.4,2019-06-15 08:00:00, 10.98,24
1015.0, 11.0, 0.743, 99.4, 79.26,2019-06-15 09:00:00, 14.87,24
1014.0, 14.9, 1.317, 79.3, 65.06,2019-06-15 10:00:00, 18.44,24
