WDIR_VECT,time,TEMP_MEAN,week_of_year
126.5,2019-06-15 04:00:00,15.8,24
196.5,2019-06-15 05:00:00,15.5,24
176.1,2019-06-15 06:00:00,15.1,24
187.5,2019-06-15 07:00:00,15.0,24
200.1,2019-06-15 08:00:00,15.2,24
231.8,2019-06-15 09:00:00,15.7,24
252.5,2019-06-15 10:00:00,16.1,24
270.1,2019-06-15 11:00:00,17.4,24
16.5,2019-06-15 12:00:00,18.4,24
317.9,2019-06-15 13:00:00,19.5,24
249.7,2019-06-15 14:00:00,20.9,24
264.8,2019-06-15 15:00:00,21.5,24
251.0,2019-06-15 16:00:00,22.1,24
272.1,2019-06-15 17:00:00,22.4,24
213.8,2019-06-15 18:00:00,22.3,24
178.8,2019-06-15 19:00:00,21.1,24
176.0,2019-06-15 20:00:00,20.3,24
181.9,2019-06-15 21:00:00,19.3,24
179.0,2019-06-15 22:00:00,18.4,24
11.8,2019-06-15 23:00:00,17.9,24
12.9,2019-06-16 00:00:00,16.8,24
347.6,2019-06-16 01:00:00,16.1,24
136.7,2019-06-16 02:00:00,15.7,24
127.9,2019-06-16 03:00:00,15.1,24
178.1,2019-06-16 04:00:00,14.1,24
170.4,2019-06-16 05:00:00,13.4,24
161.1,2019-06-16 06:00:00,13.2,24
186.4,2019-06-16 07:00:00,13.6,24
175.3,2019-06-16 08:00:00,13.8,24
172.0,2019-06-16 09:00:00,15.3,24
179.6,2019-06-16 10:00:00,16.7,24
227.2,2019-06-16 11:00:00,18.2,24
232.6,2019-06-16 12:00:00,19.7,24
187.8,2019-06-16 13:00:00,21.0,24
202.6,2019-06-16 14:00:00,21.9,24
210.6,2019-06-16 15:00:00,22.4,24
240.7,2019-06-16 16:00:00,22.8,24
219.0,2019-06-16 17:00:00,22.6,24
188.6,2019-06-16 18:00:00,22.5,24
174.6,2019-06-16 19:00:00,22.0,24
189.3,2019-06-16 20:00:00,21.0,24
183.4,2019-06-16 21:00:00,20.1,24
186.3,2019-06-16 22:00:00,18.9,24
4.7,2019-06-16 23:00:00,18.1,24
32.2,2019-06-17 00:00:00,17.4,24
116.0,2019-06-17 01:00:00,17.1,24
159.0,2019-06-17 02:00:00,16.2,24
140.8,2019-06-17 03:00:00,15.4,24
113.4,2019-06-17 04:00:00,14.8,24
138.2,2019-06-17 05:00:00,14.2,24
146.7,2019-06-17 06:00:00,13.8,24
101.8,2019-06-17 07:00:00,14.3,24
104.7,2019-06-17 08:00:00,15.4,24
139.2,2019-06-17 09:00:00,16.1,24
127.9,2019-06-17 10:00:00,17.1,24
144.2,2019-06-17 11:00:00,18.3,24
166.1,2019-06-17 12:00:00,19.5,24
194.4,2019-06-17 13:00:00,20.1,24
186.0,2019-06-17 14:00:00,20.6,24
193.9,2019-06-17 15:00:00,21.0,24
185.7,2019-06-17 16:00:00,21.4,24
179.9,2019-06-17 17:00:00,21.7,24
177.7,2019-06-17 18:00:00,21.9,24
173.2,2019-06-17 19:00:00,21.7,24
197.0,2019-06-17 20:00:00,21.4,24
199.0,2019-06-17 21:00:00,20.9,24
189.9,2019-06-17 22:00:00,19.7,24
184.8,2019-06-17 23:00:00,19.2,24
