wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
233.0, 67.0, 13.5,0.0, -3.5,18.8, 2.0,2.0, 235.0, 0.0, 0.0,57.0,2021-03-05 17:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232.0, 57.0, 18.8,0.0, -5.6,10.8, 2.0,1.2, 233.0, 0.0, 0.0,61.0,2021-03-05 18:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235.0, 61.0, 10.8,0.0, -5.5,10.6, 1.2,0.5, 232.0, 0.0, 0.0,59.0,2021-03-05 19:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.0, 59.0, 10.6,0.0, -6.6,8.5, 0.5,-0.1, 235.0, 0.0, 0.0,62.0,2021-03-05 20:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258.0, 62.0, 8.5,0.0, -6.5,8.5, -0.1,0.1, 249.0, 0.0, 0.0,52.0,2021-03-05 21:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.0, 52.0, 8.5,0.0, -8.6,6.3, 0.1,-0.3, 258.0, 0.0, 0.0,54.0,2021-03-05 22:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.0, 54.0, 6.3,0.0, -8.5,7.3, -0.3,-0.7, 243.0, 0.0, 0.0,58.0,2021-03-05 23:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.0, 58.0, 7.3,0.0, -7.9,7.4, -0.7,-0.8, 254.0, 0.0, 0.0,61.0,2021-03-06 00:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.0, 61.0, 7.4,0.0, -7.4,9.7, -0.8,-1.0, 278.0, 0.0, 0.0,58.0,2021-03-06 01:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.0, 58.0, 9.7,0.0, -8.2,6.2, -1.0,-1.7, 279.0, 0.0, 0.0,61.0,2021-03-06 02:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.0, 61.0, 6.2,0.0, -8.2,1.8, -1.7,-2.3, 297.0, 0.0, 0.0,66.0,2021-03-06 03:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336.0, 66.0, 1.8,0.0, -7.8,6.8, -2.3,-2.1, 116.0, 0.0, 0.0,64.0,2021-03-06 04:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.0, 64.0, 6.8,0.0, -8.0,7.5, -2.1,-2.3, 336.0, 0.0, 0.0,65.0,2021-03-06 05:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296.0, 65.0, 7.5,0.0, -8.0,7.7, -2.3,-2.4, 295.0, 0.0, 0.0,67.0,2021-03-06 06:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.0, 67.0, 7.7,0.0, -7.7,8.7, -2.4,-2.1, 296.0, 0.0, 0.0,66.0,2021-03-06 07:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.0, 66.0, 8.7,0.0, -7.6,16.2, -2.1,-1.4, 280.0, 0.0, 0.0,62.0,2021-03-06 08:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.0, 62.0, 16.2,0.0, -7.7,12.8, -1.4,1.2, 290.0, 0.0, 0.0,49.0,2021-03-06 09:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225.0, 49.0, 12.8,0.0, -8.3,16.5, 1.2,0.4, 293.0, 0.0, 0.0,52.0,2021-03-06 10:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.0, 52.0, 16.5,0.0, -8.3,13.3, 0.4,1.6, 225.0, 0.0, 0.0,44.0,2021-03-06 11:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241.0, 44.0, 13.3,0.0, -9.3,13.6, 1.6,4.5, 249.0, 0.0, 0.0,36.0,2021-03-06 12:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274.0, 36.0, 13.6,0.0, -9.3,8.0, 4.5,2.7, 241.0, 0.0, 0.0,43.0,2021-03-06 13:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315.0, 43.0, 8.0,0.0, -8.6,8.4, 2.7,2.9, 274.0, 0.0, 0.0,42.0,2021-03-06 14:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246.0, 42.0, 8.4,0.0, -8.8,13.6, 2.9,4.0, 315.0, 0.0, 0.0,36.0,2021-03-06 15:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316.0, 36.0, 13.6,0.0, -9.7,6.7, 4.0,1.4, 246.0, 0.0, 0.0,48.0,2021-03-06 16:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.0, 48.0, 6.7,0.0, -8.4,7.1, 1.4,-0.7, 316.0, 0.0, 0.0,60.0,2021-03-06 17:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246.0, 60.0, 7.1,0.0, -7.5,3.2, -0.7,-2.8, 282.0, 0.0, 0.0,68.0,2021-03-06 18:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221.0, 68.0, 3.2,0.0, -7.9,6.1, -2.8,-2.6, 246.0, 0.0, 0.0,69.0,2021-03-06 19:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281.0, 69.0, 6.1,0.0, -7.5,5.3, -2.6,-3.1, 221.0, 0.0, 0.0,72.0,2021-03-06 20:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242.0, 72.0, 5.3,0.0, -7.4,2.6, -3.1,-3.4, 281.0, 0.0, 0.0,76.0,2021-03-06 21:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230.0, 76.0, 2.6,0.0, -7.0,2.6, -3.4,-4.3, 242.0, 0.0, 0.0,83.0,2021-03-06 22:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268.0, 83.0, 2.6,0.0, -6.8,4.7, -4.3,-3.1, 230.0, 0.0, 0.0,73.0,2021-03-06 23:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.0, 73.0, 4.7,0.0, -7.3,3.2, -3.1,-3.6, 268.0, 0.0, 0.0,73.0,2021-03-07 00:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.0, 73.0, 3.2,0.0, -7.7,2.9, -3.6,-5.4, 267.0, 0.0, 0.0,74.0,2021-03-07 01:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, 74.0, 2.9,0.0, -9.3,6.8, -5.4,-5.5, 55.0, 0.0, 0.0,73.0,2021-03-07 02:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, 73.0, 6.8,0.0, -9.6,4.6, -5.5,-5.1, 357.0, 0.0, 0.0,77.0,2021-03-07 03:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0, 77.0, 4.6,0.0, -8.5,5.0, -5.1,-4.1, 4.0, 0.0, 0.0,78.0,2021-03-07 04:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.0, 78.0, 5.0,0.0, -7.4,4.1, -4.1,-4.2, 142.0, 0.0, 0.0,79.0,2021-03-07 05:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.0, 79.0, 4.1,0.0, -7.3,4.5, -4.2,-4.6, 103.0, 0.0, 0.0,82.0,2021-03-07 06:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.0, 82.0, 4.5,0.0, -7.2,6.3, -4.6,-4.0, 115.0, 0.0, 0.0,80.0,2021-03-07 07:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0, 80.0, 6.3,0.0, -6.9,8.5, -4.0,-3.8, 128.0, 0.0, 0.0,86.0,2021-03-07 08:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.0, 86.0, 8.5,0.0, -5.8,14.6, -3.8,-3.0, 167.0, 0.0, 0.0,82.0,2021-03-07 09:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.0, 82.0, 14.6,0.0, -5.6,8.1, -3.0,-2.5, 162.0, 0.0, 0.0,83.0,2021-03-07 10:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242.0, 83.0, 8.1,0.0, -5.0,12.3, -2.5,-3.3, 138.0, 0.0, 0.0,82.0,2021-03-07 11:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.0, 82.0, 12.3,0.6, -5.9,6.5, -3.3,-0.7, 242.0, 0.0, 0.0,79.0,2021-03-07 12:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.0, 79.0, 6.5,0.4, -3.9,5.6, -0.7,-2.1, 117.0, 0.6, 0.6,89.0,2021-03-07 13:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, 89.0, 5.6,0.2, -3.7,10.7, -2.1,-3.0, 118.0, 0.4, 1.0,90.0,2021-03-07 14:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214.0, 90.0, 10.7,0.0, -4.4,14.9, -3.0,-0.3, 156.0, 0.2, 1.2,56.0,2021-03-07 15:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230.0, 56.0, 14.9,0.2, -8.0,8.7, -0.3,-1.3, 214.0, 0.0, 1.2,54.0,2021-03-07 16:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227.0, 54.0, 8.7,0.0, -9.4,8.4, -1.3,-3.3, 230.0, 0.2, 1.4,56.0,2021-03-07 17:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.0, 56.0, 8.4,0.0, -10.8,6.8, -3.3,-4.2, 227.0, 0.0, 1.4,58.0,2021-03-07 18:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.0, 58.0, 6.8,0.0, -11.2,3.8, -4.2,-6.1, 186.0, 0.0, 1.4,64.0,2021-03-07 19:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269.0, 64.0, 3.8,0.0, -11.8,6.5, -6.1,-5.7, 106.0, 0.0, 1.4,65.0,2021-03-07 20:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, 65.0, 6.5,0.0, -11.2,6.3, -5.7,-6.1, 269.0, 0.0, 1.4,65.0,2021-03-07 21:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0, 65.0, 6.3,0.0, -11.6,6.6, -6.1,-6.5, 157.0, 0.0, 1.4,63.0,2021-03-07 22:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0, 63.0, 6.6,0.0, -12.4,8.4, -6.5,-8.6, 13.0, 0.0, 1.4,75.0,2021-03-07 23:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, 75.0, 8.4,0.0, -12.2,5.5, -8.6,-10.4, 14.0, 0.0, 1.4,77.0,2021-03-08 00:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, 77.0, 5.5,0.0, -13.7,8.4, -10.4,-10.8, 349.0, 0.0, 1.4,78.0,2021-03-08 01:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, 78.0, 8.4,0.0, -13.9,12.9, -10.8,-9.8, 358.0, 0.0, 1.4,77.0,2021-03-08 02:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, 77.0, 12.9,0.0, -13.1,6.4, -9.8,-10.5, 357.0, 0.0, 1.4,74.0,2021-03-08 03:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, 74.0, 6.4,0.0, -14.2,6.6, -10.5,-11.0, 356.0, 0.0, 1.4,71.0,2021-03-08 04:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, 71.0, 6.6,0.0, -15.2,7.2, -11.0,-10.7, 357.0, 0.0, 1.4,70.0,2021-03-08 05:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 70.0, 7.2,0.0, -15.1,9.4, -10.7,-11.5, 352.0, 0.0, 1.4,72.0,2021-03-08 06:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, 72.0, 9.4,0.0, -15.5,7.8, -11.5,-8.7, 2.0, 0.0, 1.4,67.0,2021-03-08 07:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.0, 67.0, 7.8,0.0, -13.7,2.4, -8.7,-3.3, 357.0, 0.0, 1.4,49.0,2021-03-08 08:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, 49.0, 2.4,0.0, -12.5,6.0, -3.3,-0.3, 83.0, 0.0, 1.4,45.0,2021-03-08 09:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.0, 45.0, 6.0,0.0, -10.8,7.2, -0.3,-1.7, 147.0, 0.0, 1.4,47.0,2021-03-08 10:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.0, 47.0, 7.2,0.0, -11.5,10.0, -1.7,0.6, 152.0, 0.0, 1.4,37.0,2021-03-08 11:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0, 37.0, 10.0,0.0, -12.4,12.9, 0.6,1.3, 152.0, 0.0, 1.4,31.0,2021-03-08 12:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.0, 31.0, 12.9,0.0, -14.0,8.1, 1.3,1.2, 142.0, 0.0, 0.8,33.0,2021-03-08 13:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.0, 33.0, 8.1,0.0, -13.3,9.5, 1.2,1.5, 129.0, 0.0, 0.4,35.0,2021-03-08 14:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.0, 35.0, 9.5,0.0, -12.3,5.9, 1.5,2.3, 120.0, 0.0, 0.2,33.0,2021-03-08 15:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.0, 33.0, 5.9,0.0, -12.3,8.6, 2.3,-0.2, 129.0, 0.0, 0.2,38.0,2021-03-08 16:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, 38.0, 8.6,0.0, -12.8,2.6, -0.2,-5.7, 150.0, 0.0, 0.0,53.0,2021-03-08 17:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, 53.0, 2.6,0.0, -13.8,6.0, -5.7,-7.1, 332.0, 0.0, 0.0,57.0,2021-03-08 18:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, 57.0, 6.0,0.0, -14.2,9.5, -7.1,-7.2, 355.0, 0.0, 0.0,59.0,2021-03-08 19:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, 59.0, 9.5,0.0, -13.8,7.5, -7.2,-7.3, 4.0, 0.0, 0.0,59.0,2021-03-08 20:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, 59.0, 7.5,0.0, -13.9,8.1, -7.3,-8.8, 3.0, 0.0, 0.0,65.0,2021-03-08 21:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 65.0, 8.1,0.0, -14.2,8.8, -8.8,-8.6, 356.0, 0.0, 0.0,66.0,2021-03-08 22:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, 66.0, 8.8,0.0, -13.8,5.9, -8.6,-8.7, 2.0, 0.0, 0.0,67.0,2021-03-08 23:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, 67.0, 5.9,0.0, -13.7,5.9, -8.7,-8.6, 357.0, 0.0, 0.0,69.0,2021-03-09 00:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, 69.0, 5.9,0.0, -13.3,7.0, -8.6,-9.7, 355.0, 0.0, 0.0,74.0,2021-03-09 01:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, 74.0, 7.0,0.0, -13.5,5.2, -9.7,-9.7, 356.0, 0.0, 0.0,74.0,2021-03-09 02:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, 74.0, 5.2,0.0, -13.5,5.9, -9.7,-9.5, 356.0, 0.0, 0.0,75.0,2021-03-09 03:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 75.0, 5.9,0.0, -13.1,5.5, -9.5,-9.1, 6.0, 0.0, 0.0,73.0,2021-03-09 04:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, 73.0, 5.5,0.0, -13.0,6.5, -9.1,-9.6, 359.0, 0.0, 0.0,78.0,2021-03-09 05:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 78.0, 6.5,0.0, -12.7,7.2, -9.6,-9.9, 353.0, 0.0, 0.0,76.0,2021-03-09 06:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 76.0, 7.2,0.0, -13.3,8.0, -9.9,-8.0, 359.0, 0.0, 0.0,71.0,2021-03-09 07:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, 71.0, 8.0,0.0, -12.3,6.3, -8.0,-3.9, 1.0, 0.0, 0.0,60.0,2021-03-09 08:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, 60.0, 6.3,0.0, -10.5,7.2, -3.9,0.2, 3.0, 0.0, 0.0,46.0,2021-03-09 09:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, 46.0, 7.2,0.0, -10.1,8.4, 0.2,-0.8, 168.0, 0.0, 0.0,47.0,2021-03-09 10:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.0, 47.0, 8.4,0.0, -10.7,9.3, -0.8,1.7, 155.0, 0.0, 0.0,41.0,2021-03-09 11:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.0, 41.0, 9.3,0.0, -10.1,10.0, 1.7,0.6, 137.0, 0.0, 0.0,49.0,2021-03-09 12:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.0, 49.0, 10.0,0.0, -8.9,5.4, 0.6,0.5, 123.0, 0.0, 0.0,50.0,2021-03-09 13:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, 50.0, 5.4,0.0, -8.7,7.7, 0.5,1.7, 120.0, 0.0, 0.0,48.0,2021-03-09 14:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.0, 48.0, 7.7,0.0, -8.1,3.6, 1.7,0.0, 158.0, 0.0, 0.0,54.0,2021-03-09 15:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, 54.0, 3.6,0.0, -8.2,10.6, 0.0,-2.7, 115.0, 0.0, 0.0,76.0,2021-03-09 16:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, 76.0, 10.6,0.0, -6.3,6.4, -2.7,-2.5, 356.0, 0.0, 0.0,72.0,2021-03-09 17:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, 72.0, 6.4,0.0, -6.9,4.8, -2.5,-5.8, 332.0, 0.0, 0.0,81.0,2021-03-09 18:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, 81.0, 4.8,0.0, -8.5,4.9, -5.8,-5.4, 355.0, 0.0, 0.0,78.0,2021-03-09 19:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0, 78.0, 4.9,0.0, -8.6,4.8, -5.4,-4.4, 354.0, 0.0, 0.0,72.0,2021-03-09 20:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312.0, None, None,0.0, None,7.9, None,-3.4, None, None, None,64.0,2021-03-09 21:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318.0, 64.0, 7.9,0.0, -9.2,5.3, -3.4,-3.2, 312.0, 0.0, 0.0,64.0,2021-03-09 22:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318.0, 64.0, 5.3,0.0, -9.0,10.0, -3.2,-3.8, 318.0, 0.0, 0.0,67.0,2021-03-09 23:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322.0, 67.0, 10.0,0.0, -9.0,8.3, -3.8,-4.5, 318.0, 0.0, 0.0,66.0,2021-03-10 00:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0, 66.0, 8.3,0.0, -9.9,1.6, -4.5,-7.5, 322.0, 0.0, 0.0,82.0,2021-03-10 01:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196.0, 82.0, 1.6,0.0, -10.0,2.2, -7.5,-8.9, 37.0, 0.0, 0.0,86.0,2021-03-10 02:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296.0, 86.0, 2.2,0.0, -10.8,3.1, -8.9,-6.7, 196.0, 0.0, 0.0,80.0,2021-03-10 03:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0, 80.0, 3.1,0.0, -9.6,6.9, -6.7,-5.3, 296.0, 0.0, 0.0,75.0,2021-03-10 04:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
