wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
289.0, 63.0, 1.3,0.0, 0.1,1.2, 6.6,5.8, 196.0, 0.0, 0.0,63.0,2021-03-05 00:00:00,10,,,,,,
287.0, 63.0, 1.2,0.0, -0.7,5.1, 5.8,6.8, 289.0, 0.0, 0.0,61.0,2021-03-05 01:00:00,10,,,,,,
326.0, 61.0, 5.1,0.0, -0.2,4.2, 6.8,5.2, 287.0, 0.0, 0.0,66.0,2021-03-05 02:00:00,10,,,,,,
294.0, 66.0, 4.2,0.0, -0.6,0.8, 5.2,5.2, 326.0, 0.0, 0.0,67.0,2021-03-05 03:00:00,10,,,,,,
275.0, 67.0, 0.8,0.0, -0.4,2.7, 5.2,4.7, 294.0, 0.0, 0.0,69.0,2021-03-05 04:00:00,10,,,,,,
172.0, None, None,0.0, None,3.2, None,3.9, None, None, None,71.0,2021-03-05 05:00:00,10,,,,,,
177.0, 71.0, 3.2,0.0, -0.9,3.4, 3.9,3.2, 172.0, 0.0, 0.0,75.0,2021-03-05 06:00:00,10,,,,,,
212.0, 75.0, 3.4,0.0, -0.8,1.1, 3.2,4.6, 177.0, 0.0, 0.0,69.0,2021-03-05 07:00:00,10,,,,,,
219.0, 69.0, 1.1,0.0, -0.6,2.1, 4.6,4.7, 212.0, 0.0, 0.0,72.0,2021-03-05 08:00:00,10,,,,,,
63.0, 72.0, 2.1,0.0, 0.1,1.4, 4.7,5.2, 219.0, 0.0, 0.0,71.0,2021-03-05 09:00:00,10,,,,,,
266.0, None, None,0.0, None,2.9, None,7.6, None, None, None,49.0,2021-03-05 10:00:00,10,,,,,,
124.0, 49.0, 2.9,0.0, -2.4,12.6, 7.6,10.5, 266.0, 0.0, 0.0,40.0,2021-03-05 11:00:00,10,,,,,,
117.0, 40.0, 12.6,0.0, -2.5,15.6, 10.5,11.2, 124.0, 0.0, 0.0,35.0,2021-03-05 12:00:00,10,,,,,,
120.0, 35.0, 15.6,0.0, -3.7,16.5, 11.2,12.7, 117.0, 0.0, 0.0,31.0,2021-03-05 13:00:00,10,,,,,,
132.0, 31.0, 16.5,0.0, -4.0,19.7, 12.7,12.0, 120.0, 0.0, 0.0,30.0,2021-03-05 14:00:00,10,,,,,,
134.0, 30.0, 19.7,0.0, -5.0,21.7, 12.0,11.7, 132.0, 0.0, 0.0,31.0,2021-03-05 15:00:00,10,,,,,,
135.0, 31.0, 21.7,0.0, -4.9,19.9, 11.7,11.2, 134.0, 0.0, 0.0,34.0,2021-03-05 16:00:00,10,,,,,,
116.0, 34.0, 19.9,0.0, -4.1,10.8, 11.2,9.9, 135.0, 0.0, 0.0,37.0,2021-03-05 17:00:00,10,,,,,,
120.0, 37.0, 10.8,0.0, -4.1,7.2, 9.9,9.1, 116.0, 0.0, 0.0,41.0,2021-03-05 18:00:00,10,,,,,,
123.0, 41.0, 7.2,0.0, -3.5,6.2, 9.1,8.6, 120.0, 0.0, 0.0,43.0,2021-03-05 19:00:00,10,,,,,,
172.0, 43.0, 6.2,0.0, -3.3,3.5, 8.6,7.1, 123.0, 0.0, 0.0,62.0,2021-03-05 20:00:00,10,,,,,,
301.0, 62.0, 3.5,0.0, 0.3,2.6, 7.1,7.5, 172.0, 0.0, 0.0,54.0,2021-03-05 21:00:00,10,,,,,,
308.0, None, None,0.0, None,6.5, None,7.1, None, None, None,58.0,2021-03-05 22:00:00,10,,,,,,
186.0, 58.0, 6.5,0.0, -0.6,1.1, 7.1,6.5, 308.0, 0.0, 0.0,63.0,2021-03-05 23:00:00,10,,,,,,
150.0, 63.0, 1.1,0.0, 0.0,2.3, 6.5,6.1, 186.0, 0.0, 0.0,69.0,2021-03-06 00:00:00,10,,,,,,
104.0, 69.0, 2.3,0.0, 0.8,4.0, 6.1,6.1, 150.0, 0.0, 0.0,66.0,2021-03-06 01:00:00,10,,,,,,
109.0, 66.0, 4.0,0.0, 0.2,0.2, 6.1,4.7, 104.0, 0.0, 0.0,63.0,2021-03-06 02:00:00,10,,,,,,
161.0, None, None,0.0, None,2.9, None,4.5, None, None, None,55.0,2021-03-06 03:00:00,10,,,,,,
95.0, 55.0, 2.9,0.0, -3.8,2.4, 4.5,4.8, 161.0, 0.0, 0.0,53.0,2021-03-06 04:00:00,10,,,,,,
9.0, 53.0, 2.4,0.0, -4.0,0.9, 4.8,4.1, 95.0, 0.0, 0.0,50.0,2021-03-06 05:00:00,10,,,,,,
358.0, 50.0, 0.9,0.0, -5.4,0.1, 4.1,3.5, 9.0, 0.0, 0.0,57.0,2021-03-06 06:00:00,10,,,,,,
295.0, 57.0, 0.1,0.0, -4.2,4.9, 3.5,4.4, 358.0, 0.0, 0.0,58.0,2021-03-06 07:00:00,10,,,,,,
324.0, 58.0, 4.9,0.0, -3.1,9.0, 4.4,4.6, 295.0, 0.0, 0.0,67.0,2021-03-06 08:00:00,10,,,,,,
97.0, 67.0, 9.0,0.0, -1.0,10.8, 4.6,8.7, 324.0, 0.0, 0.0,46.0,2021-03-06 09:00:00,10,,,,,,
117.0, 46.0, 10.8,0.0, -2.3,12.1, 8.7,10.1, 97.0, 0.0, 0.0,38.0,2021-03-06 10:00:00,10,,,,,,
128.0, 38.0, 12.1,0.0, -3.6,14.5, 10.1,9.8, 117.0, 0.0, 0.0,34.0,2021-03-06 11:00:00,10,,,,,,
122.0, 34.0, 14.5,0.0, -5.3,14.5, 9.8,11.8, 128.0, 0.0, 0.0,29.0,2021-03-06 12:00:00,10,,,,,,
131.0, 29.0, 14.5,0.0, -5.7,12.8, 11.8,9.6, 122.0, 0.0, 0.0,28.0,2021-03-06 13:00:00,10,,,,,,
112.0, 28.0, 12.8,0.0, -8.0,13.0, 9.6,11.3, 131.0, 0.0, 0.0,25.0,2021-03-06 14:00:00,10,,,,,,
105.0, None, None,0.0, None,7.0, None,8.6, None, None, None,30.0,2021-03-06 15:00:00,10,,,,,,
102.0, 30.0, 7.0,0.0, -8.0,4.5, 8.6,7.6, 105.0, 0.0, 0.0,31.0,2021-03-06 16:00:00,10,,,,,,
171.0, 31.0, 4.5,0.0, -8.5,3.1, 7.6,6.8, 102.0, 0.0, 0.0,33.0,2021-03-06 17:00:00,10,,,,,,
18.0, 33.0, 3.1,0.0, -8.4,4.6, 6.8,5.9, 171.0, 0.0, 0.0,40.0,2021-03-06 18:00:00,10,,,,,,
206.0, 40.0, 4.6,0.0, -6.7,4.5, 5.9,5.0, 18.0, 0.0, 0.0,44.0,2021-03-06 19:00:00,10,,,,,,
185.0, 44.0, 4.5,0.0, -6.2,0.4, 5.0,4.5, 206.0, 0.0, 0.0,44.0,2021-03-06 20:00:00,10,,,,,,
322.0, 44.0, 0.4,0.0, -6.7,7.4, 4.5,4.3, 185.0, 0.0, 0.0,47.0,2021-03-06 21:00:00,10,,,,,,
283.0, 47.0, 7.4,0.0, -6.0,2.8, 4.3,4.0, 322.0, 0.0, 0.0,49.0,2021-03-06 22:00:00,10,,,,,,
