wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
0.0,2021-01-08 00:00:00, 39.0, 39.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2
0.0,2021-01-08 01:00:00, 39.0, 44.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2
0.0,2021-01-08 02:00:00, 44.0, 44.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2
2.3,2021-01-08 03:00:00, 44.0, 46.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2
2.5,2021-01-08 04:00:00, 46.0, 43.0, 0.0, 0.0, 0.0, 0.0, 2.3, 0.0,2
2.6,2021-01-08 05:00:00, 43.0, 50.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0,2
2.5,2021-01-08 06:00:00, 50.0, 47.0, 0.0, 0.0, 0.0, 0.0, 2.6, 0.0,2
3.2,2021-01-08 07:00:00, 47.0, 53.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0,2
3.4,2021-01-08 08:00:00, 53.0, 55.0, 0.0, 0.0, 0.0, 0.0, 3.2, 0.0,2
3.0,2021-01-08 09:00:00, 55.0, 77.0, 0.0, 0.0, 0.0, 0.0, 3.4, 0.0,2
2.8,2021-01-08 10:00:00, 77.0, 70.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0,2
2.6,2021-01-08 11:00:00, 70.0, 92.0, 0.0, 0.0, 0.0, 0.0, 2.8, 0.0,2
2.3,2021-01-08 12:00:00, None, 103.0, None, 0.0, None, None, None, 0.0,2
2.2,2021-01-08 13:00:00, 103.0, 88.0, 0.0, 0.0, 0.0, 0.0, 2.3, 0.0,2
2.2,2021-01-08 14:00:00, 88.0, 100.0, 0.0, 0.0, 0.0, 0.0, 2.2, 0.0,2
2.2,2021-01-08 15:00:00, 100.0, 76.0, 0.0, 0.0, 0.0, 0.0, 2.2, 0.0,2
2.4,2021-01-08 16:00:00, 76.0, 88.0, 0.0, 0.0, 0.0, 0.0, 2.2, 0.0,2
1.9,2021-01-08 17:00:00, 88.0, 68.0, 0.0, 0.0, 0.0, 0.0, 2.4, 0.0,2
1.9,2021-01-08 18:00:00, None, 81.0, None, 0.0, None, None, None, 0.0,2
1.6,2021-01-08 19:00:00, None, 22.0, None, 0.0, None, None, None, 0.0,2
1.6,2021-01-08 20:00:00, None, 42.0, None, 0.0, None, None, None, 0.0,2
1.8,2021-01-08 21:00:00, 42.0, 45.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,2
1.6,2021-01-08 22:00:00, 45.0, 47.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,2
0.0,2021-01-08 23:00:00, 47.0, 199.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,2
0.0,2021-01-09 00:00:00, 199.0, 181.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2
0.0,2021-01-09 01:00:00, None, 322.0, None, 0.0, None, None, None, 0.0,2
0.0,2021-01-09 02:00:00, None, 278.0, None, 0.0, None, None, None, 0.0,2
0.0,2021-01-09 03:00:00, None, 299.0, None, 0.0, None, None, None, 0.0,2
0.0,2021-01-09 04:00:00, 299.0, 39.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2
0.0,2021-01-09 05:00:00, 39.0, 39.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2
0.0,2021-01-09 06:00:00, 39.0, 29.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2
0.0,2021-01-09 07:00:00, 29.0, 36.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2
0.0,2021-01-09 08:00:00, None, 48.0, None, 0.0, None, None, None, 0.0,2
0.0,2021-01-09 09:00:00, 48.0, 66.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2
0.0,2021-01-09 10:00:00, None, 61.0, None, 0.0, None, None, None, 0.0,2
0.0,2021-01-09 11:00:00, None, 54.0, None, 0.0, None, None, None, 0.0,2
0.0,2021-01-09 12:00:00, 54.0, 52.0, 0.0, 0.0, None, 0.0, 0.0, 0.0,2
0.0,2021-01-09 13:00:00, None, 40.0, None, 0.0, None, None, None, 0.0,2
0.0,2021-01-09 14:00:00, None, 36.0, None, 0.0, None, None, None, 0.0,2
0.0,2021-01-09 15:00:00, None, 40.0, None, 0.0, None, None, None, 0.0,2
0.0,2021-01-09 16:00:00, None, 42.0, None, 0.0, None, None, None, 0.0,2
0.0,2021-01-09 17:00:00, None, 50.0, None, 0.0, None, None, None, 0.0,2
12.5,2021-01-09 18:00:00, None, 51.0, None, 0.0, None, None, None, 0.0,2
11.4,2021-01-09 19:00:00, None, 51.0, None, 0.0, None, None, None, 0.0,2
14.6,2021-01-09 20:00:00, None, 64.0, None, 0.0, None, None, None, 0.0,2
11.5,2021-01-09 21:00:00, None, 55.0, None, 0.0, None, None, None, 0.0,2
13.2,2021-01-09 22:00:00, 55.0, 63.0, 0.0, 0.0, 0.0, 0.0, 11.5, 0.0,2
14.1,2021-01-09 23:00:00, 63.0, 66.0, 0.0, 0.0, 0.0, 0.0, 13.2, 0.0,2
14.5,2021-01-10 00:00:00, None, 62.0, None, 0.0, None, None, None, 0.0,2
14.7,2021-01-10 01:00:00, None, 71.0, None, 0.0, None, None, None, 0.0,2
15.8,2021-01-10 02:00:00, 71.0, 71.0, 0.0, 0.0, None, 0.0, 14.7, 0.0,2
15.7,2021-01-10 03:00:00, None, 69.0, None, 0.0, None, None, None, 0.0,2
14.2,2021-01-10 04:00:00, 69.0, 77.0, 0.0, 0.0, 0.0, 0.0, 15.7, 0.0,2
12.1,2021-01-10 05:00:00, None, 74.0, None, 0.0, None, None, None, 0.0,2
16.4,2021-01-10 06:00:00, None, 76.0, None, 0.0, None, None, None, 0.0,2
15.1,2021-01-10 07:00:00, None, 75.0, None, 0.0, None, None, None, 0.0,2
14.7,2021-01-10 08:00:00, None, 77.0, None, 0.0, None, None, None, 0.0,2
15.4,2021-01-10 09:00:00, None, 69.0, None, 0.0, None, None, None, 0.0,2
16.3,2021-01-10 10:00:00, 69.0, 68.0, 0.0, 0.0, None, 0.0, 15.4, 0.0,2
14.2,2021-01-10 11:00:00, None, 61.0, None, 0.0, None, None, None, 0.0,2
13.1,2021-01-10 12:00:00, None, 60.0, None, 0.0, None, None, None, 0.0,2
12.0,2021-01-10 13:00:00, 60.0, 60.0, 0.0, 0.0, 0.0, 0.0, 13.1, 0.0,2
10.5,2021-01-10 14:00:00, 60.0, 58.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0,2
13.5,2021-01-10 15:00:00, 58.0, 53.0, 0.0, 0.0, 0.0, 0.0, 10.5, 0.0,2
13.7,2021-01-10 16:00:00, 53.0, 18.0, 0.0, 0.0, 0.0, 0.0, 13.5, 0.0,2
11.5,2021-01-10 17:00:00, 18.0, 283.0, 0.0, 0.0, 0.0, 0.0, 13.7, 0.0,2
0.0,2021-01-10 18:00:00, 283.0, 310.0, 0.0, 0.0, 0.0, 0.0, 11.5, 0.0,2
0.0,2021-01-10 19:00:00, 310.0, 340.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2
0.0,2021-01-10 20:00:00, 340.0, 55.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2
2.3,2021-01-10 21:00:00, 55.0, 68.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2
2.5,2021-01-10 22:00:00, 68.0, 19.0, 0.0, 0.0, 0.0, 0.0, 2.3, 0.0,2
0.0,2021-01-10 23:00:00, 19.0, 282.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0,2
2.5,2021-01-11 00:00:00, None, 310.0, None, 0.0, None, None, None, 0.0,2
2.3,2021-01-11 01:00:00, 310.0, 320.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0,2
2.6,2021-01-11 02:00:00, 320.0, 291.0, 0.0, 0.0, 0.0, 0.0, 2.3, 0.0,2
2.6,2021-01-11 03:00:00, None, 253.0, None, 0.0, None, None, None, 0.0,2
2.7,2021-01-11 04:00:00, None, 271.0, None, 0.0, None, None, None, 0.0,2
2.6,2021-01-11 05:00:00, 271.0, 236.0, 0.0, 0.0, 0.0, 0.0, 2.7, 0.0,2
2.6,2021-01-11 06:00:00, 236.0, 156.0, 0.0, 0.0, 0.0, 0.0, 2.6, 0.0,2
2.6,2021-01-11 07:00:00, 156.0, 252.0, 0.0, 0.0, 0.0, 0.0, 2.6, 0.0,2
2.6,2021-01-11 08:00:00, 252.0, 165.0, 0.0, 0.0, 0.0, 0.0, 2.6, 0.0,2
2.6,2021-01-11 09:00:00, 165.0, 166.0, 0.0, 0.0, 0.0, 0.0, 2.6, 0.0,2
2.6,2021-01-11 10:00:00, 166.0, 158.0, 0.0, 0.0, 0.0, 0.0, 2.6, 0.0,2
2.8,2021-01-11 11:00:00, 158.0, 166.0, 0.0, 0.0, 0.0, 0.0, 2.6, 0.0,2
2.3,2021-01-11 12:00:00, 166.0, 178.0, 0.0, 0.0, 0.0, 0.0, 2.8, 0.0,2
0.0,2021-01-11 13:00:00, 178.0, 175.0, 0.0, 0.0, 0.0, 0.0, 2.3, 0.0,2
0.0,2021-01-11 14:00:00, 175.0, 184.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2
0.0,2021-01-11 15:00:00, 184.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2
0.0,2021-01-11 16:00:00, 192.0, 194.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2
0.0,2021-01-11 17:00:00, 194.0, 180.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2
