wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None, 9.3, None, -0.04, 0.0, 101.7, 0.0, None, None, 52.0,2018-10-08 00:00:00, None, None,41
67.5, 8.2, None, -0.04, 10.0, 101.7, 0.2, None, None, 57.0,2018-10-08 01:00:00, None, None,41
45.0, 7.0, None, -0.03, 7.0, 101.7, 0.6, None, None, 64.0,2018-10-08 02:00:00, None, None,41
337.5, 5.6, None, -0.03, 6.0, 101.7, -0.4, None, None, 66.0,2018-10-08 03:00:00, None, None,41
0.0, 3.9, None, 0.0, 14.0, 101.8, -0.7, None, None, 72.0,2018-10-08 04:00:00, None, None,41
45.0, 3.4, None, 0.03, 7.0, 101.8, -1.1, None, None, 72.0,2018-10-08 05:00:00, None, None,41
22.5, 2.9, None, 0.02, 9.0, 101.8, -1.6, None, None, 72.0,2018-10-08 06:00:00, None, None,41
22.5, 2.0, None, 0.0, 7.0, 101.7, -1.2, None, 9.8, 79.0,2018-10-08 07:00:00, -2.6, 0.2,41
45.0, 1.7, None, 0.01, 4.0, 101.8, -1.4, None, None, 80.0,2018-10-08 08:00:00, None, None,41
45.0, 1.5, None, -0.02, 4.0, 101.7, -1.5, None, None, 80.0,2018-10-08 09:00:00, None, None,41
22.5, 1.3, None, -0.02, 6.0, 101.7, -1.6, None, None, 81.0,2018-10-08 10:00:00, None, None,41
45.0, 1.3, None, -0.07, 6.0, 101.6, -1.7, None, None, 80.0,2018-10-08 11:00:00, None, None,41
45.0, 0.8, None, -0.07, 4.0, 101.6, -1.4, None, None, 85.0,2018-10-08 12:00:00, None, None,41
45.0, 0.7, None, -0.11, 8.0, 101.6, -1.3, None, None, 87.0,2018-10-08 13:00:00, None, None,41
67.5, 0.4, None, -0.09, 9.0, 101.6, -1.2, None, None, 89.0,2018-10-08 14:00:00, None, None,41
45.0, 0.2, None, -0.11, 6.0, 101.5, -1.4, None, None, 89.0,2018-10-08 15:00:00, None, None,41
22.5, 0.2, None, -0.1, 9.0, 101.5, -1.2, None, None, 91.0,2018-10-08 16:00:00, None, None,41
0.0, 0.1, None, -0.12, 4.0, 101.5, -1.3, None, None, 90.0,2018-10-08 17:00:00, None, None,41
112.5, 0.2, None, -0.08, 1.0, 101.5, -1.3, None, None, 90.0,2018-10-08 18:00:00, None, None,41
135.0, 0.3, None, -0.04, 3.0, 101.5, -1.3, None, None, 89.0,2018-10-08 19:00:00, None, None,41
135.0, 0.4, None, 0.01, 3.0, 101.5, -1.3, None, None, 89.0,2018-10-08 20:00:00, None, None,41
292.5, 0.3, None, 0.08, 4.0, 101.6, -1.4, None, None, 88.0,2018-10-08 21:00:00, None, None,41
337.5, 0.2, None, 0.16, 2.0, 101.7, -1.6, None, None, 88.0,2018-10-08 22:00:00, None, None,41
0.0, 0.2, None, 0.29, 6.0, 101.8, -1.6, None, None, 88.0,2018-10-08 23:00:00, None, 9.9,41
337.5, 0.7, None, 0.35, 10.0, 102.0, -1.5, None, None, 86.0,2018-10-09 00:00:00, None, None,41
337.5, 0.7, None, 0.38, 7.0, 102.1, -1.6, None, None, 85.0,2018-10-09 01:00:00, None, None,41
337.5, 0.7, None, 0.34, 8.0, 102.2, -1.9, None, None, 82.0,2018-10-09 02:00:00, None, None,41
22.5, 0.4, None, 0.36, 4.0, 102.4, -1.9, None, None, 85.0,2018-10-09 03:00:00, None, None,41
0.0, 0.4, None, 0.39, 3.0, 102.5, -1.9, None, None, 84.0,2018-10-09 04:00:00, None, None,41
0.0, -0.1, None, 0.34, 5.0, 102.6, -2.3, None, None, 85.0,2018-10-09 05:00:00, None, None,41
315.0, -0.5, None, 0.29, 6.0, 102.7, -3.0, None, None, 84.0,2018-10-09 06:00:00, None, None,41
22.5, -0.8, None, 0.23, 5.0, 102.8, -2.8, None, 2.2, 86.0,2018-10-09 07:00:00, -1.0, 9.9,41
45.0, -1.5, None, 0.18, 8.0, 102.8, -2.9, None, None, 90.0,2018-10-09 08:00:00, None, None,41
0.0, -1.9, None, 0.15, 5.0, 102.9, -4.1, None, None, 85.0,2018-10-09 09:00:00, None, None,41
180.0, -3.2, None, 0.1, 1.0, 102.9, -4.5, None, None, 91.0,2018-10-09 10:00:00, None, None,41
45.0, -2.8, None, 0.14, 4.0, 103.0, -3.8, None, None, 93.0,2018-10-09 11:00:00, None, None,41
45.0, -2.5, None, 0.07, 2.0, 103.0, -3.9, None, None, 91.0,2018-10-09 12:00:00, None, None,41
90.0, -2.5, None, 0.03, 2.0, 103.0, -3.6, None, None, 92.0,2018-10-09 13:00:00, None, None,41
45.0, -2.7, None, -0.05, 3.0, 102.9, -3.7, None, None, 93.0,2018-10-09 14:00:00, None, None,41
None, -2.8, None, -0.07, 0.0, 102.9, -3.8, None, None, 93.0,2018-10-09 15:00:00, None, None,41
None, -3.0, None, -0.1, 0.0, 102.8, -3.8, None, None, 94.0,2018-10-09 16:00:00, None, None,41
None, -3.0, None, -0.1, 0.0, 102.8, -3.8, None, None, 94.0,2018-10-09 17:00:00, None, None,41
0.0, -0.9, None, -0.05, 3.0, 102.8, -4.0, None, None, 79.0,2018-10-09 20:00:00, None, None,41
67.5, -0.5, None, -0.07, 8.0, 102.7, -4.1, None, None, 77.0,2018-10-09 21:00:00, None, None,41
45.0, -0.3, None, -0.1, 7.0, 102.7, -3.4, None, None, 79.0,2018-10-09 22:00:00, None, None,41
247.5, 0.3, None, -0.09, 3.0, 102.7, -3.1, None, None, 78.0,2018-10-09 23:00:00, None, 0.0,41
270.0, 0.3, None, -0.07, 2.0, 102.7, -2.6, None, None, 81.0,2018-10-10 00:00:00, None, None,41
225.0, 0.5, None, -0.09, 3.0, 102.6, -2.6, None, None, 80.0,2018-10-10 01:00:00, None, None,41
247.5, 0.4, None, -0.1, 3.0, 102.6, -2.1, None, None, 84.0,2018-10-10 02:00:00, None, None,41
None, -0.2, None, -0.09, 0.0, 102.6, -1.7, None, None, 90.0,2018-10-10 03:00:00, None, None,41
None, -0.6, None, -0.02, 0.0, 102.6, -1.6, None, None, 93.0,2018-10-10 04:00:00, None, None,41
None, -0.8, None, -0.01, 0.0, 102.6, -1.7, None, None, 94.0,2018-10-10 05:00:00, None, None,41
None, -1.0, None, 0.03, 0.0, 102.6, -1.9, None, None, 94.0,2018-10-10 06:00:00, None, None,41
None, -1.4, None, 0.04, 0.0, 102.6, -2.2, None, 0.6, 94.0,2018-10-10 07:00:00, -3.3, 0.0,41
45.0, -2.4, None, 0.06, 4.0, 102.6, -3.4, None, None, 93.0,2018-10-10 08:00:00, None, None,41
67.5, -3.2, None, 0.05, 5.0, 102.7, -5.1, None, None, 86.0,2018-10-10 09:00:00, None, None,41
45.0, -4.3, None, 0.05, 6.0, 102.7, -6.7, None, None, 84.0,2018-10-10 10:00:00, None, None,41
22.5, -5.0, None, 0.04, 3.0, 102.7, -7.0, None, None, 85.0,2018-10-10 11:00:00, None, None,41
0.0, -5.6, None, 0.01, 4.0, 102.7, -8.0, None, None, 83.0,2018-10-10 12:00:00, None, None,41
0.0, -6.3, None, -0.01, 5.0, 102.7, -8.2, None, None, 87.0,2018-10-10 13:00:00, None, None,41
22.5, -6.5, None, -0.01, 4.0, 102.7, -8.2, None, None, 88.0,2018-10-10 14:00:00, None, None,41
