wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
None, None, 320.0, None, 0.0, None, 0.0, 0.0, None, None,2022-05-21 00:00:00,21
None, None, 329.0, None, 0.0, None, 0.0, 0.0, None, None,2022-05-21 01:00:00,21
None, None, 323.0, None, 0.0, None, 0.0, 0.0, 24.9, None,2022-05-21 02:00:00,21
None, None, 321.0, None, 0.0, None, 0.0, 0.0, 24.6, None,2022-05-21 03:00:00,21
None, None, 326.0, None, 0.0, None, 0.0, 0.0, 22.9, None,2022-05-21 04:00:00,21
None, None, 323.0, None, 0.0, None, 0.0, 0.0, None, None,2022-05-21 05:00:00,21
None, None, 314.0, None, 0.0, None, 0.0, 0.0, 18.2, None,2022-05-21 06:00:00,21
None, None, 312.0, None, 0.0, None, 0.0, 0.0, 9.7, None,2022-05-21 07:00:00,21
None, None, 303.0, None, 0.0, None, 0.0, 0.0, 7.4, None,2022-05-21 08:00:00,21
None, None, 321.0, None, 0.0, None, 0.0, 0.0, 15.6, None,2022-05-21 09:00:00,21
None, None, 322.0, None, 0.0, None, 0.0, 0.0, 13.8, None,2022-05-21 10:00:00,21
None, None, 326.0, None, 0.0, None, 0.0, 0.0, 16.6, None,2022-05-21 11:00:00,21
None, None, 290.0, None, 0.0, None, 0.0, 0.0, 11.4, None,2022-05-21 12:00:00,21
None, None, 309.0, None, 0.0, None, 0.0, 0.0, None, None,2022-05-21 13:00:00,21
None, None, 283.0, None, 0.0, None, 0.0, 0.0, 5.3, None,2022-05-21 14:00:00,21
None, None, 277.0, None, 0.0, None, 0.0, 0.0, 4.2, None,2022-05-21 15:00:00,21
None, None, 107.0, None, 0.0, None, 0.0, 0.0, 5.4, None,2022-05-21 16:00:00,21
None, None, 349.0, None, 0.0, None, 0.0, 0.0, 4.4, None,2022-05-21 17:00:00,21
None, None, 359.0, None, 0.0, None, 0.0, 0.0, None, None,2022-05-21 18:00:00,21
None, None, 93.0, None, 0.0, None, 0.0, 0.0, 6.3, None,2022-05-21 19:00:00,21
None, None, 46.0, None, 0.0, None, 0.0, 0.0, 6.4, None,2022-05-21 20:00:00,21
None, None, 70.0, None, 0.0, None, 0.0, 0.0, 7.6, None,2022-05-21 21:00:00,21
None, None, 86.0, None, 0.0, None, 0.0, 0.0, 10.4, None,2022-05-21 22:00:00,21
None, None, 57.0, None, 0.0, None, 0.0, 0.0, 7.2, None,2022-05-21 23:00:00,21
None, None, 101.0, None, 0.0, None, 0.0, 0.0, 12.6, None,2022-05-22 00:00:00,21
None, None, 110.0, None, 0.0, None, 0.0, 0.0, 11.5, None,2022-05-22 01:00:00,21
None, None, 128.0, None, 0.0, None, 0.0, 0.0, 16.8, None,2022-05-22 02:00:00,21
None, None, 136.0, None, 0.0, None, 0.0, 0.0, 17.9, None,2022-05-22 03:00:00,21
None, None, 149.0, None, 0.0, None, 0.0, 0.0, 15.4, None,2022-05-22 04:00:00,21
None, None, 163.0, None, 0.0, None, 0.0, 0.0, 14.1, None,2022-05-22 05:00:00,21
None, None, 178.0, None, 0.0, None, 0.0, 0.0, 12.6, None,2022-05-22 06:00:00,21
None, None, 181.0, None, 0.0, None, 0.0, 0.0, 11.5, None,2022-05-22 07:00:00,21
None, None, 191.0, None, 0.0, None, 0.0, 0.0, 10.5, None,2022-05-22 08:00:00,21
None, None, 177.0, None, 0.0, None, 0.0, 0.0, 9.3, None,2022-05-22 09:00:00,21
None, None, 171.0, None, 0.0, None, 0.0, 0.0, 9.5, None,2022-05-22 10:00:00,21
None, None, 198.0, None, 0.0, None, 0.0, 0.0, 12.7, None,2022-05-22 11:00:00,21
None, None, 185.0, None, 0.0, None, 0.0, 0.0, 9.8, None,2022-05-22 12:00:00,21
None, None, 173.0, None, 0.0, None, 0.0, 0.0, 10.7, None,2022-05-22 13:00:00,21
None, None, 116.0, None, 0.0, None, 0.0, 0.0, 13.8, None,2022-05-22 14:00:00,21
None, None, 135.0, None, 0.0, None, 0.0, 0.0, 13.2, None,2022-05-22 15:00:00,21
None, None, 135.0, None, 0.0, None, 0.0, 0.0, None, None,2022-05-22 16:00:00,21
None, None, 123.0, None, 0.0, None, 0.0, 0.0, 10.8, None,2022-05-22 17:00:00,21
None, None, 133.0, None, 0.0, None, 0.0, 0.0, 14.1, None,2022-05-22 18:00:00,21
None, None, 169.0, None, 0.0, None, 0.0, 0.0, 18.6, None,2022-05-22 19:00:00,21
None, None, 148.0, None, 0.0, None, 0.0, 0.0, 19.8, None,2022-05-22 20:00:00,21
None, None, 150.0, None, 0.0, None, 0.0, 0.0, 24.9, None,2022-05-22 21:00:00,21
None, None, 151.0, None, 0.0, None, 0.0, 0.0, 24.5, None,2022-05-22 22:00:00,21
None, None, 150.0, None, 0.0, None, 0.0, 0.0, 24.1, None,2022-05-22 23:00:00,21
None, None, 150.0, None, 0.0, None, 0.0, 0.0, 22.5, None,2022-05-23 00:00:00,21
None, None, 147.0, None, 0.0, None, 0.0, 0.0, 19.7, None,2022-05-23 01:00:00,21
None, None, 142.0, None, 0.0, None, 0.0, 0.0, 16.8, None,2022-05-23 02:00:00,21
None, None, 135.0, None, 0.0, None, 0.0, 0.0, 18.5, None,2022-05-23 03:00:00,21
None, None, 133.0, None, 0.0, None, 0.0, 0.0, 19.4, None,2022-05-23 04:00:00,21
None, None, 122.0, None, 0.0, None, 0.0, 0.0, 17.8, None,2022-05-23 05:00:00,21
None, None, 143.0, None, 0.0, None, 0.0, 0.0, 13.9, None,2022-05-23 06:00:00,21
None, None, 207.0, None, 0.0, None, 0.0, 0.0, 8.5, None,2022-05-23 07:00:00,21
None, None, 111.0, None, 0.0, None, 0.0, 0.0, 5.7, None,2022-05-23 08:00:00,21
None, None, 105.0, None, 0.0, None, 0.0, 0.0, 7.9, None,2022-05-23 09:00:00,21
None, None, 120.0, None, 0.0, None, 0.0, 0.0, 9.3, None,2022-05-23 10:00:00,21
None, None, 128.0, None, 0.0, None, 0.0, 0.0, 9.9, None,2022-05-23 11:00:00,21
None, None, 122.0, None, 0.0, None, 0.0, 0.0, 19.8, None,2022-05-23 12:00:00,21
None, None, 125.0, None, 0.0, None, 0.0, 0.0, None, None,2022-05-23 13:00:00,21
None, None, 141.0, None, 0.0, None, 0.0, 0.0, 10.3, None,2022-05-23 14:00:00,21
None, None, 118.0, None, 0.0, None, 0.0, 0.0, 11.9, None,2022-05-23 15:00:00,21
None, None, 113.0, None, 0.0, None, 0.0, 0.0, 22.4, None,2022-05-23 16:00:00,21
None, None, 123.0, None, 0.0, None, 0.0, 0.0, 15.9, None,2022-05-23 17:00:00,21
None, None, 121.0, None, 0.0, None, 0.0, 0.0, 13.6, None,2022-05-23 18:00:00,21
None, None, 108.0, None, 0.0, None, 0.0, 0.0, 23.3, None,2022-05-23 19:00:00,21
None, None, 103.0, None, 0.0, None, 0.0, 0.0, 21.1, None,2022-05-23 21:00:00,21
None, None, 110.0, None, 0.0, None, 0.0, 0.0, 24.2, None,2022-05-23 22:00:00,21
None, None, 108.0, None, 0.0, None, 0.0, 0.0, 18.5, None,2022-05-23 23:00:00,21
None, None, 308.0, None, 0.0, None, 0.0, 0.0, 4.8, None,2022-05-24 00:00:00,21
None, None, 329.0, None, 0.0, None, 0.0, 0.0, 2.9, None,2022-05-24 01:00:00,21
None, None, 185.0, None, 0.0, None, 0.0, 0.0, 2.7, None,2022-05-24 02:00:00,21
None, None, 242.0, None, 0.0, None, 0.0, 0.0, 6.3, None,2022-05-24 03:00:00,21
None, None, 244.0, None, 0.0, None, 0.0, 0.0, 6.3, None,2022-05-24 04:00:00,21
None, None, 269.0, None, 0.0, None, 0.0, 0.0, None, None,2022-05-24 05:00:00,21
None, None, 244.0, None, 0.0, None, 0.0, 0.0, 6.1, None,2022-05-24 06:00:00,21
None, None, 302.0, None, 0.0, None, 0.0, 0.0, None, None,2022-05-24 07:00:00,21
None, None, 153.0, None, 0.0, None, 0.0, 0.0, 5.6, None,2022-05-24 08:00:00,21
None, None, 247.0, None, 0.0, None, 0.0, 0.0, 3.5, None,2022-05-24 09:00:00,21
None, None, 140.0, None, 0.0, None, 0.0, 0.0, 4.5, None,2022-05-24 10:00:00,21
None, None, 122.0, None, 0.0, None, 0.0, 0.0, 9.3, None,2022-05-24 11:00:00,21
None, None, 124.0, None, 0.0, None, 0.0, 0.0, 12.9, None,2022-05-24 12:00:00,21
None, None, 120.0, None, 0.0, None, 0.0, 0.0, 8.5, None,2022-05-24 13:00:00,21
None, None, 96.0, None, 0.0, None, 0.0, 0.0, 7.6, None,2022-05-24 14:00:00,21
None, None, 88.0, None, 0.0, None, 0.0, 0.0, 9.6, None,2022-05-24 15:00:00,21
None, None, 93.0, None, 0.0, None, 0.0, 0.0, 10.7, None,2022-05-24 16:00:00,21
