ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2016-09-25 13:00:00,,,39,, None,1.959, None,57.69,18.06
,,,,2016-09-25 14:00:00,,,39,, None,2.604, None,56.65,17.99
,,,,2016-09-25 15:00:00,,,39,, None,2.089, None,53.05,19.47
,,,,2016-09-25 16:00:00,,,39,, None,2.272, None,51.92,19.68
,,,,2016-09-25 17:00:00,,,39,, None,2.397, None,50.61,19.34
,,,,2016-09-25 18:00:00,,,39,, None,1.798, None,57.07,17.89
,,,,2016-09-25 19:00:00,,,39,, None,1.305, None,70.86,15.92
,,,,2016-09-25 20:00:00,,,39,, None,1.803, None,75.43,14.5
,,,,2016-09-25 21:00:00,,,39,, None,1.915, None,78.71,13.69
,,,,2016-09-25 22:00:00,,,39,, None,1.33, None,82.5,12.88
,,,,2016-09-25 23:00:00,,,39,, None,2.038, None,88.4,11.5
,,,,2016-09-26 00:00:00,,,39,, None,1.925, None,91.4,11.03
,,,,2016-09-26 01:00:00,,,39,, None,2.285, None,95.2,10.35
,,,,2016-09-26 02:00:00,,,39,, None,2.383, None,90.9,10.43
,,,,2016-09-26 03:00:00,,,39,, None,2.153, None,94.3,9.82
,,,,2016-09-26 04:00:00,,,39,, None,2.286, None,96.7,9.33
,,,,2016-09-26 05:00:00,,,39,, None,2.685, None,96.4,9.12
,,,,2016-09-26 06:00:00,,,39,, None,2.204, None,98.0,8.72
,,,,2016-09-26 07:00:00,,,39,, None,2.254, None,95.1,8.9
,,,,2016-09-26 08:00:00,,,39,, None,0.763, None,83.6,11.11
,,,,2016-09-26 09:00:00,,,39,, None,0.637, None,73.96,13.97
,,,,2016-09-26 10:00:00,,,39,, None,1.471, None,68.05,15.49
,,,,2016-09-26 11:00:00,,,39,, None,0.925998, None,59.9,17.19
,,,,2016-09-26 12:00:00,,,39,, None,0.948, None,53.67,19.01
,,,,2016-09-26 13:00:00,,,39,, None,1.908, None,50.36,19.82
,,,,2016-09-26 14:00:00,,,39,, None,1.052, None,45.76,21.45
,,,,2016-09-26 15:00:00,,,39,, None,0.820999, None,43.12,22.84
,,,,2016-09-26 16:00:00,,,39,, None,1.123, None,42.66,23.08
,,,,2016-09-26 17:00:00,,,39,, None,1.926, None,47.57,21.86
,,,,2016-09-26 18:00:00,,,39,, None,1.633, None,59.72,19.48
,,,,2016-09-26 19:00:00,,,39,, None,0.930998, None,67.43,18.62
,,,,2016-09-26 20:00:00,,,39,, None,0.867999, None,71.23,17.83
,,,,2016-09-26 21:00:00,,,39,, None,1.176, None,73.55,17.42
,,,,2016-09-26 22:00:00,,,39,, None,1.323, None,74.93,16.78
,,,,2016-09-26 23:00:00,,,39,, None,2.029, None,77.97,16.1
,,,,2016-09-27 00:00:00,,,39,, None,1.488, None,77.14,15.61
,,,,2016-09-27 01:00:00,,,39,, None,1.711, None,80.5,14.97
,,,,2016-09-27 02:00:00,,,39,, None,1.8, None,82.6,14.25
,,,,2016-09-27 03:00:00,,,39,, None,1.953, None,81.4,14.7
,,,,2016-09-27 04:00:00,,,39,, None,1.422, None,84.3,13.85
,,,,2016-09-27 05:00:00,,,39,, None,1.216, None,83.0,14.32
,,,,2016-09-27 06:00:00,,,39,, None,1.842, None,82.0,14.45
,,,,2016-09-27 07:00:00,,,39,, None,1.339, None,78.71,14.88
,,,,2016-09-27 08:00:00,,,39,, None,1.545, None,71.81,15.98
,,,,2016-09-27 09:00:00,,,39,, None,5.709, None,44.09,17.7
,,,,2016-09-27 10:00:00,,,39,, None,4.933, None,36.38,18.1
,,,,2016-09-27 11:00:00,,,39,, None,3.041, None,32.24,18.96
,,,,2016-09-27 12:00:00,,,39,, None,3.949, None,26.15,20.04
,,,,2016-09-27 13:00:00,,,39,, None,3.948, None,24.3,20.46
,,,,2016-09-27 14:00:00,,,39,, None,4.057, None,23.53,20.75
,,,,2016-09-27 15:00:00,,,39,, None,3.906, None,23.36,20.85
,,,,2016-09-27 16:00:00,,,39,, None,3.581, None,22.43,20.84
,,,,2016-09-27 17:00:00,,,39,, None,3.802, None,24.73,20.24
,,,,2016-09-27 18:00:00,,,39,, None,3.38, None,28.49,18.68
,,,,2016-09-27 19:00:00,,,39,, None,1.783, None,36.29,16.59
,,,,2016-09-27 20:00:00,,,39,, None,1.346, None,50.3,13.28
,,,,2016-09-27 21:00:00,,,39,, None,1.923, None,51.7,12.17
,,,,2016-09-27 22:00:00,,,39,, None,2.003, None,51.2,11.84
,,,,2016-09-27 23:00:00,,,39,, None,2.088, None,54.58,10.97
,,,,2016-09-28 00:00:00,,,39,, None,2.821, None,55.7,10.06
,,,,2016-09-28 01:00:00,,,39,, None,3.204, None,57.3,9.52
,,,,2016-09-28 02:00:00,,,39,, None,3.048, None,58.53,9.34
,,,,2016-09-28 03:00:00,,,39,, None,2.866, None,59.05,9.04
,,,,2016-09-28 04:00:00,,,39,, None,2.733, None,61.11,8.62
,,,,2016-09-28 05:00:00,,,39,, None,2.407, None,64.2,8.39
,,,,2016-09-28 06:00:00,,,39,, None,2.461, None,64.63,8.16
,,,,2016-09-28 07:00:00,,,39,, None,2.527, None,63.88,8.17
,,,,2016-09-28 08:00:00,,,39,, None,1.389, None,61.17,9.49
,,,,2016-09-28 09:00:00,,,39,, None,0.769999, None,52.97,12.14
,,,,2016-09-28 10:00:00,,,39,, None,0.737999, None,47.3,13.82
,,,,2016-09-28 11:00:00,,,39,, None,1.346, None,46.38,14.3
,,,,2016-09-28 12:00:00,,,39,, None,1.929, None,44.28,15.33
,,,,2016-09-28 13:00:00,,,39,, None,1.899, None,40.99,16.52
,,,,2016-09-28 14:00:00,,,39,, None,2.244, None,38.93,17.06
,,,,2016-09-28 15:00:00,,,39,, None,1.436, None,34.56,18.24
,,,,2016-09-28 16:00:00,,,39,, None,1.646, None,33.8,18.68
,,,,2016-09-28 17:00:00,,,39,, None,1.149, None,33.86,18.65
,,,,2016-09-28 18:00:00,,,39,, None,0.982999, None,40.11,16.94
,,,,2016-09-28 19:00:00,,,39,, None,0.897, None,56.99,14.11
,,,,2016-09-28 20:00:00,,,39,, None,2.466, None,56.75,12.82
,,,,2016-09-28 21:00:00,,,39,, None,3.007, None,57.47,12.57
,,,,2016-09-28 22:00:00,,,39,, None,2.469, None,62.58,11.44
,,,,2016-09-28 23:00:00,,,39,, None,2.403, None,66.09,10.54
,,,,2016-09-29 00:00:00,,,39,, None,2.779, None,67.81,9.9
,,,,2016-09-29 01:00:00,,,39,, None,2.964, None,69.37,9.35
,,,,2016-09-29 02:00:00,,,39,, None,2.94, None,71.78,8.74
,,,,2016-09-29 03:00:00,,,39,, None,2.632, None,73.52,8.12
,,,,2016-09-29 04:00:00,,,39,, None,3.037, None,76.69,7.471
,,,,2016-09-29 05:00:00,,,39,, None,2.995, None,79.96,6.775
,,,,2016-09-29 06:00:00,,,39,, None,2.485, None,78.88,6.698
,,,,2016-09-29 07:00:00,,,39,, None,2.905, None,80.2,6.504
,,,,2016-09-29 08:00:00,,,39,, None,1.348, None,71.43,8.86
,,,,2016-09-29 09:00:00,,,39,, None,1.134, None,63.67,11.57
,,,,2016-09-29 10:00:00,,,39,, None,0.555998, None,58.05,12.74
,,,,2016-09-29 11:00:00,,,39,, None,1.083, None,55.66,14.12
,,,,2016-09-29 12:00:00,,,39,, None,1.518, None,54.03,15.17
,,,,2016-09-29 13:00:00,,,39,, None,2.516, None,51.05,16.02
,,,,2016-09-29 14:00:00,,,39,, None,2.141, None,47.34,17.1
,,,,2016-09-29 15:00:00,,,39,, None,1.795, None,44.4,18.35
,,,,2016-09-29 16:00:00,,,39,, None,1.262, None,43.34,18.68
,,,,2016-09-29 17:00:00,,,39,, None,0.992999, None,48.32,18.4
,,,,2016-09-29 18:00:00,,,39,, None,0.837, None,56.43,17.02
,,,,2016-09-29 19:00:00,,,39,, None,0.558, None,66.65,15.04
,,,,2016-09-29 20:00:00,,,39,, None,1.397, None,71.29,13.1
,,,,2016-09-29 21:00:00,,,39,, None,2.663, None,68.31,12.93
,,,,2016-09-29 22:00:00,,,39,, None,2.615, None,70.45,12.6
,,,,2016-09-29 23:00:00,,,39,, None,2.454, None,72.51,12.09
