AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None,3.0,5.3,2019-07-30, None,15.5,31
None,0.0,5.6,2019-07-31, None,15.2,31
None,0.0,5.9,2019-08-01, None,14.2,31
None,0.0,4.5,2019-08-02, None,14.3,31
None,1.0,8.4,2019-08-03, None,17.7,31
None,0.0,12.3,2019-08-04, None,23.3,31
None,20.0,9.0,2019-08-05, None,20.1,31
