wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
349.0, 73.0, 1.9, 0.0, -23.7, 2.1, -20.1, -20.1, 10.0, 0.0, 0.0, 75.0,2021-02-05 00:00:00, None,6
69.0, 75.0, 2.1, 0.0, -23.4, 1.6, -20.1, -19.8, 349.0, 0.0, 0.0, 75.0,2021-02-05 01:00:00, None,6
352.0, 75.0, 1.6, 0.0, -23.1, 1.6, -19.8, -19.9, 69.0, 0.0, 0.0, 75.0,2021-02-05 02:00:00, None,6
198.0, 75.0, 1.6, 0.0, -23.2, 2.9, -19.9, -19.8, 352.0, 0.0, 0.0, 75.0,2021-02-05 03:00:00, None,6
203.0, 75.0, 2.9, 0.0, -23.1, 1.9, -19.8, -19.8, 198.0, 0.0, 0.0, 74.0,2021-02-05 04:00:00, None,6
292.0, 74.0, 1.9, 0.0, -23.3, 1.8, -19.8, -19.7, 203.0, 0.0, 0.0, 75.0,2021-02-05 05:00:00, None,6
291.0, 75.0, 1.8, 0.0, -23.0, 2.1, -19.7, -19.4, 292.0, 0.0, 0.0, 75.0,2021-02-05 06:00:00, None,6
100.0, 75.0, 2.1, 0.0, -22.7, 3.4, -19.4, -19.4, 291.0, 0.0, 0.0, 74.0,2021-02-05 07:00:00, None,6
43.0, 74.0, 3.4, 0.0, -22.9, 4.8, -19.4, -19.3, 100.0, 0.0, 0.0, 71.0,2021-02-05 08:00:00, None,6
105.0, 71.0, 4.8, 0.0, -23.2, 3.6, -19.3, -18.0, 43.0, 0.0, 0.0, 65.0,2021-02-05 09:00:00, None,6
98.0, 65.0, 3.6, 0.0, -23.0, 7.4, -18.0, -17.8, 105.0, 0.0, 0.0, 64.0,2021-02-05 10:00:00, None,6
106.0, 64.0, 7.4, 0.0, -23.0, 10.2, -17.8, -18.1, 98.0, 0.0, 0.0, 62.0,2021-02-05 11:00:00, None,6
77.0, 62.0, 10.2, 0.0, -23.6, 8.7, -18.1, -19.1, 106.0, 0.0, 0.0, 65.0,2021-02-05 12:00:00, None,6
88.0, None, None, 0.0, None, 10.8, None, -19.8, None, None, None, 62.0,2021-02-05 13:00:00, None,6
82.0, 62.0, 10.8, 0.0, -25.2, 6.6, -19.8, -19.9, 88.0, 0.0, 0.0, 61.0,2021-02-05 14:00:00, None,6
76.0, 61.0, 6.6, 0.0, -25.5, 6.5, -19.9, -20.6, 82.0, 0.0, 0.0, 64.0,2021-02-05 15:00:00, None,6
89.0, 64.0, 6.5, 0.0, -25.6, 6.6, -20.6, -21.3, 76.0, 0.0, 0.0, 68.0,2021-02-05 16:00:00, None,6
58.0, 68.0, 6.6, 0.0, -25.6, 3.9, -21.3, -22.3, 89.0, 0.0, 0.0, 70.0,2021-02-05 17:00:00, None,6
56.0, 70.0, 3.9, 0.0, -26.3, 4.7, -22.3, -23.2, 58.0, 0.0, 0.0, 69.0,2021-02-05 18:00:00, None,6
41.0, 69.0, 4.7, 0.0, -27.3, 3.9, -23.2, -24.2, 56.0, 0.0, 0.0, 69.0,2021-02-05 19:00:00, None,6
94.0, 69.0, 3.9, 0.0, -28.3, 1.9, -24.2, -24.9, 41.0, 0.0, 0.0, 69.0,2021-02-05 20:00:00, None,6
62.0, 69.0, 1.9, 0.0, -29.0, 5.6, -24.9, -23.8, 94.0, 0.0, 0.0, 69.0,2021-02-05 21:00:00, None,6
62.0, 69.0, 5.6, 0.0, -27.9, 5.7, -23.8, -23.8, 62.0, 0.0, 0.0, 67.0,2021-02-05 22:00:00, None,6
58.0, 67.0, 5.7, 0.0, -28.2, 5.3, -23.8, -24.0, 62.0, 0.0, 0.0, 67.0,2021-02-05 23:00:00, None,6
58.0, 67.0, 5.3, 0.0, -28.4, 4.5, -24.0, -24.4, 58.0, 0.0, 0.0, 67.0,2021-02-06 00:00:00, None,6
53.0, 67.0, 4.5, 0.0, -28.8, 3.4, -24.4, -24.6, 58.0, 0.0, 0.0, 67.0,2021-02-06 01:00:00, None,6
60.0, 67.0, 3.4, 0.0, -29.0, 4.7, -24.6, -24.9, 53.0, 0.0, 0.0, 66.0,2021-02-06 02:00:00, None,6
28.0, 66.0, 4.7, 0.0, -29.4, 2.0, -24.9, -25.2, 60.0, 0.0, 0.0, 66.0,2021-02-06 03:00:00, None,6
48.0, 66.0, 2.0, 0.0, -29.7, 2.9, -25.2, -25.2, 28.0, 0.0, 0.0, 66.0,2021-02-06 04:00:00, None,6
49.0, 66.0, 2.9, 0.0, -29.7, 2.3, -25.2, -25.3, 48.0, 0.0, 0.0, 66.0,2021-02-06 05:00:00, None,6
60.0, 66.0, 2.3, 0.0, -29.8, 2.3, -25.3, -25.5, 49.0, 0.0, 0.0, 66.0,2021-02-06 06:00:00, None,6
72.0, 66.0, 2.3, 0.0, -30.0, 2.5, -25.5, -25.8, 60.0, 0.0, 0.0, 66.0,2021-02-06 07:00:00, None,6
69.0, 66.0, 2.5, 0.0, -30.3, 4.1, -25.8, -25.6, 72.0, 0.0, 0.0, 62.0,2021-02-06 08:00:00, None,6
74.0, 62.0, 4.1, 0.0, -30.8, 4.4, -25.6, -24.2, 69.0, 0.0, 0.0, 56.0,2021-02-06 09:00:00, None,6
51.0, 56.0, 4.4, 0.0, -30.5, 4.1, -24.2, -22.6, 74.0, 0.0, 0.0, 51.0,2021-02-06 10:00:00, None,6
143.0, 51.0, 4.1, 0.0, -30.0, 4.8, -22.6, -19.9, 51.0, 0.0, 0.0, 43.0,2021-02-06 11:00:00, None,6
90.0, 43.0, 4.8, 0.0, -29.3, 4.8, -19.9, -19.0, 143.0, 0.0, 0.0, 44.0,2021-02-06 12:00:00, None,6
85.0, 44.0, 4.8, 0.0, -28.2, 5.0, -19.0, -19.2, 90.0, 0.0, 0.0, 45.0,2021-02-06 13:00:00, None,6
90.0, 45.0, 5.0, 0.0, -28.2, 5.7, -19.2, -20.0, 85.0, 0.0, 0.0, 47.0,2021-02-06 14:00:00, None,6
71.0, 47.0, 5.7, 0.0, -28.4, 5.7, -20.0, -21.1, 90.0, 0.0, 0.0, 54.0,2021-02-06 15:00:00, None,6
121.0, 54.0, 5.7, 0.0, -28.0, 1.9, -21.1, -25.3, 71.0, 0.0, 0.0, 64.0,2021-02-06 16:00:00, None,6
329.0, None, None, 0.0, None, 1.9, None, -29.0, None, None, None, 65.0,2021-02-06 17:00:00, None,6
356.0, 65.0, 1.9, 0.0, -33.5, 0.0, -29.0, -30.7, 329.0, 0.0, 0.0, 60.0,2021-02-06 18:00:00, None,6
336.0, 60.0, 0.0, 0.0, -36.0, 2.4, -30.7, -32.5, 356.0, 0.0, 0.0, 61.0,2021-02-06 19:00:00, None,6
341.0, 61.0, 2.4, 0.0, -37.5, 1.7, -32.5, -34.0, 336.0, 0.0, 0.0, 58.0,2021-02-06 20:00:00, None,6
345.0, 58.0, 1.7, 0.0, -39.4, 1.8, -34.0, -34.9, 341.0, 0.0, 0.0, 56.0,2021-02-06 21:00:00, None,6
322.0, 56.0, 1.8, 0.0, -40.6, 1.6, -34.9, -36.2, 345.0, 0.0, 0.0, 57.0,2021-02-06 22:00:00, None,6
358.0, 57.0, 1.6, 0.0, -41.7, 1.6, -36.2, -37.0, 322.0, 0.0, 0.0, 56.0,2021-02-06 23:00:00, None,6
352.0, None, None, 0.0, None, 1.7, None, -38.0, None, None, None, 54.0,2021-02-07 00:00:00, None,6
None, 54.0, 1.7, None, -43.9, None, -38.0, None, 352.0, 0.0, 0.0, None,2021-02-07 01:00:00, None,6
150.0, None, None, 0.0, None, 3.2, None, -16.3, None, None, None, 41.0,2021-02-07 13:00:00, None,6
100.0, 41.0, 3.2, 0.0, -26.5, 4.7, -16.3, -16.6, 150.0, 0.0, None, 42.0,2021-02-07 14:00:00, None,6
64.0, 42.0, 4.7, 0.0, -26.5, 2.4, -16.6, -18.5, 100.0, 0.0, None, 48.0,2021-02-07 15:00:00, None,6
307.0, 48.0, 2.4, 0.0, -26.8, 2.3, -18.5, -23.3, 64.0, 0.0, None, 65.0,2021-02-07 16:00:00, None,6
258.0, 65.0, 2.3, 0.0, -28.1, 1.7, -23.3, -24.9, 307.0, 0.0, None, 70.0,2021-02-07 17:00:00, None,6
314.0, 70.0, 1.7, 0.0, -28.8, 1.6, -24.9, -26.1, 258.0, 0.0, None, 69.0,2021-02-07 18:00:00, None,6
283.0, 69.0, 1.6, 0.0, -30.1, 1.7, -26.1, -25.6, 314.0, 0.0, None, 67.0,2021-02-07 19:00:00, None,6
307.0, 67.0, 1.7, 0.0, -29.9, 1.7, -25.6, -27.0, 283.0, 0.0, None, 68.0,2021-02-07 20:00:00, None,6
62.0, 68.0, 1.7, 0.0, -31.1, 1.9, -27.0, -26.4, 307.0, 0.0, None, 69.0,2021-02-07 21:00:00, None,6
149.0, 69.0, 1.9, 0.0, -30.4, 2.2, -26.4, -26.7, 62.0, 0.0, None, 65.0,2021-02-07 22:00:00, None,6
14.0, 65.0, 2.2, 0.0, -31.3, 1.6, -26.7, -27.7, 149.0, 0.0, None, 65.0,2021-02-07 23:00:00, None,6
340.0, 65.0, 1.6, 0.0, -32.3, 2.2, -27.7, -29.9, 14.0, 0.0, None, 61.0,2021-02-08 00:00:00, None,6
9.0, 61.0, 2.2, 0.0, -35.0, 1.7, -29.9, -30.8, 340.0, 0.0, None, 62.0,2021-02-08 01:00:00, None,6
290.0, 62.0, 1.7, 0.0, -35.7, 2.1, -30.8, -33.0, 9.0, 0.0, None, 61.0,2021-02-08 02:00:00, None,6
259.0, 61.0, 2.1, 0.0, -38.0, 0.0, -33.0, -33.6, 290.0, 0.0, None, 61.0,2021-02-08 03:00:00, None,6
335.0, 61.0, 0.0, 0.0, -38.6, 2.0, -33.6, -32.8, 259.0, 0.0, None, 60.0,2021-02-08 04:00:00, None,6
300.0, 60.0, 2.0, 0.0, -38.0, 4.1, -32.8, -30.3, 335.0, 0.0, None, 58.0,2021-02-08 05:00:00, None,6
320.0, 58.0, 4.1, 0.0, -35.9, 4.1, -30.3, -31.9, 300.0, 0.0, None, 57.0,2021-02-08 06:00:00, None,6
294.0, 57.0, 4.1, 0.0, -37.6, 1.9, -31.9, -34.1, 320.0, 0.0, None, 59.0,2021-02-08 07:00:00, None,6
239.0, 59.0, 1.9, 0.0, -39.4, 2.0, -34.1, -32.8, 294.0, 0.0, None, 58.0,2021-02-08 08:00:00, None,6
309.0, 58.0, 2.0, 0.0, -38.3, 5.6, -32.8, -27.6, 239.0, 0.0, None, 47.0,2021-02-08 09:00:00, None,6
328.0, 47.0, 5.6, 0.0, -35.5, 7.9, -27.6, -26.7, 309.0, 0.0, None, 40.0,2021-02-08 10:00:00, None,6
35.0, None, None, 0.0, None, 6.6, None, -26.0, None, None, None, 38.0,2021-02-08 11:00:00, None,6
11.0, 38.0, 6.6, 0.0, -36.2, 5.5, -26.0, -24.8, 35.0, 0.0, None, 37.0,2021-02-08 12:00:00, None,6
337.0, 37.0, 5.5, 0.0, -35.3, 6.8, -24.8, -24.9, 11.0, 0.0, 0.0, 40.0,2021-02-08 13:00:00, None,6
328.0, 40.0, 6.8, 0.0, -34.6, 5.3, -24.9, -25.3, 337.0, 0.0, 0.0, 43.0,2021-02-08 14:00:00, None,6
5.0, 43.0, 5.3, 0.0, -34.3, 3.0, -25.3, -25.9, 328.0, 0.0, 0.0, 43.0,2021-02-08 15:00:00, None,6
349.0, 43.0, 3.0, 0.0, -34.8, 2.0, -25.9, -29.1, 5.0, 0.0, 0.0, 59.0,2021-02-08 16:00:00, None,6
330.0, 59.0, 2.0, 0.0, -34.6, 1.7, -29.1, -32.5, 349.0, 0.0, 0.0, 59.0,2021-02-08 17:00:00, None,6
333.0, 59.0, 1.7, 0.0, -37.8, 0.0, -32.5, -34.1, 330.0, 0.0, 0.0, 59.0,2021-02-08 18:00:00, None,6
297.0, 59.0, 0.0, 0.0, -39.4, 1.7, -34.1, -36.0, 333.0, 0.0, 0.0, 58.0,2021-02-08 19:00:00, None,6
302.0, 58.0, 1.7, 0.0, -41.3, 0.0, -36.0, -36.9, 297.0, 0.0, 0.0, 56.0,2021-02-08 20:00:00, None,6
338.0, 56.0, 0.0, 0.0, -42.5, 0.0, -36.9, -38.1, 302.0, 0.0, 0.0, 53.0,2021-02-08 21:00:00, None,6
None, 53.0, 0.0, None, -44.2, None, -38.1, None, 338.0, 0.0, 0.0, None,2021-02-08 22:00:00, None,6
95.0, None, None, 0.0, None, 5.1, None, -16.9, None, None, None, 39.0,2021-02-11 12:00:00, None,6
74.0, 39.0, 5.1, 0.0, -27.6, 4.7, -16.9, -16.1, 95.0, 0.0, None, 40.0,2021-02-11 13:00:00, None,6
109.0, 40.0, 4.7, 0.0, -26.6, 4.0, -16.1, -15.5, 74.0, 0.0, None, 40.0,2021-02-11 14:00:00, None,6
84.0, 40.0, 4.0, 0.0, -26.1, 3.1, -15.5, -17.2, 109.0, 0.0, None, 44.0,2021-02-11 15:00:00, None,6
86.0, 44.0, 3.1, 0.0, -26.6, 2.7, -17.2, -18.5, 84.0, 0.0, None, 47.0,2021-02-11 16:00:00, None,6
229.0, 47.0, 2.7, 0.0, -27.1, 0.0, -18.5, -19.2, 86.0, 0.0, None, 58.0,2021-02-11 17:00:00, None,6
310.0, 58.0, 0.0, 0.0, -25.4, 0.0, -19.2, -20.0, 229.0, 0.0, None, 66.0,2021-02-11 18:00:00, None,6
81.0, 66.0, 0.0, 0.0, -24.7, 0.0, -20.0, -21.3, 310.0, 0.0, None, 67.0,2021-02-11 19:00:00, None,6
61.0, 67.0, 0.0, 0.0, -25.8, 1.9, -21.3, -21.1, 81.0, 0.0, None, 65.0,2021-02-11 20:00:00, None,6
344.0, 65.0, 1.9, 0.0, -25.9, 0.0, -21.1, -20.7, 61.0, 0.0, None, 67.0,2021-02-11 21:00:00, None,6
3.0, 67.0, 0.0, 0.0, -25.2, 2.1, -20.7, -19.7, 344.0, 0.0, None, 69.0,2021-02-11 22:00:00, None,6
140.0, 69.0, 2.1, 0.0, -23.9, 2.1, -19.7, -19.0, 3.0, 0.0, None, 67.0,2021-02-11 23:00:00, None,6
