AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, 0.8, -5.9,2021-01-15, None, -0.7,3
None, 0.3, -5.0,2021-01-16, None, -2.8,3
None, 0.0, -3.4,2021-01-17, None, -0.4,3
None, 0.2, -5.0,2021-01-18, None, -1.2,3
None, 3.2, -7.3,2021-01-19, None, 0.5,3
None, 1.1, -9.2,2021-01-20, None, -4.4,3
None, 0.0, -10.8,2021-01-21, None, -5.7,3
